レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607020401,2026-07-02,04,1R,daily,67.74,21.57,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,54.12,53.79,17.13,42.31,12.38,50.0,5.98,50.0,10.44,50.0,3.03,48.96,51.51,16.4,47.21,13.82,50.0,5.98,50.0,10.44,50.0,3.03,49.66,50.38,16.04,52.11,15.25,50.0,5.98,50.0,10.44,50.0,3.03,50.74,42.01,13.38,47.21,13.82,50.0,5.98,50.0,10.44,50.0,3.03,46.64,34.13,10.87,37.41,10.95,50.0,5.98,50.0,10.44,50.0,3.03,41.26
202607020401,2026-07-02,04,1R,realtime,67.74,21.57,44.76,13.1,50.0,5.98,73.92,15.43,53.89,3.26,59.34,53.79,17.13,42.31,12.38,50.0,5.98,47.09,9.83,47.96,2.91,48.22,51.51,16.4,47.21,13.82,50.0,5.98,49.61,10.35,37.3,2.26,48.81,50.38,16.04,52.11,15.25,50.0,5.98,46.84,9.78,52.22,3.16,50.21,42.01,13.38,47.21,13.82,50.0,5.98,30.19,6.3,65.63,3.98,43.45,34.13,10.87,37.41,10.95,50.0,5.98,52.38,10.93,42.77,2.59,41.32
202607020402,2026-07-02,04,2R,daily,67.74,21.57,64.36,18.84,50.0,5.98,50.0,10.44,50.0,3.03,59.85,53.79,17.13,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,51.11,51.51,16.4,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,48.95,50.38,16.04,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,48.59,42.01,13.38,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,45.92,34.13,10.87,39.86,11.67,50.0,5.98,50.0,10.44,50.0,3.03,41.98
202607020402,2026-07-02,04,2R,realtime,67.74,21.57,64.36,18.84,50.0,5.98,58.69,12.25,53.89,3.26,61.9,53.79,17.13,49.66,14.54,50.0,5.98,52.59,10.97,47.96,2.91,51.52,51.51,16.4,44.76,13.1,50.0,5.98,47.58,9.93,37.3,2.26,47.67,50.38,16.04,44.76,13.1,50.0,5.98,36.27,7.57,52.22,3.16,45.86,42.01,13.38,44.76,13.1,50.0,5.98,43.1,8.99,65.63,3.98,45.43,34.13,10.87,39.86,11.67,50.0,5.98,61.79,12.9,42.77,2.59,44.0
202607020403,2026-07-02,04,3R,daily,67.74,21.57,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,54.12,53.79,17.13,39.86,11.67,50.0,5.98,50.0,10.44,50.0,3.03,48.24,51.51,16.4,54.56,15.97,50.0,5.98,50.0,10.44,50.0,3.03,51.81,50.38,16.04,42.31,12.38,50.0,5.98,50.0,10.44,50.0,3.03,47.87,42.01,13.38,30.06,8.8,50.0,5.98,50.0,10.44,50.0,3.03,41.62,34.13,10.87,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,44.85
202607020403,2026-07-02,04,3R,realtime,67.74,21.57,44.76,13.1,50.0,5.98,75.2,15.69,53.89,3.26,59.61,53.79,17.13,39.86,11.67,50.0,5.98,47.43,9.9,47.96,2.91,47.58,51.51,16.4,54.56,15.97,50.0,5.98,48.99,10.22,37.3,2.26,50.83,50.38,16.04,42.31,12.38,50.0,5.98,39.89,8.32,52.22,3.16,45.89,42.01,13.38,30.06,8.8,50.0,5.98,38.7,8.08,65.63,3.98,40.21,34.13,10.87,49.66,14.54,50.0,5.98,49.82,10.4,42.77,2.59,44.37
202607020404,2026-07-02,04,4R,daily,67.74,21.57,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,55.55,53.79,17.13,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,51.11,51.51,16.4,83.96,24.57,50.0,5.98,50.0,10.44,50.0,3.03,60.42,50.38,16.04,47.21,13.82,50.0,5.98,50.0,10.44,50.0,3.03,49.3,42.01,13.38,52.11,15.25,50.0,5.98,50.0,10.44,50.0,3.03,48.07,34.13,10.87,42.31,12.38,50.0,5.98,50.0,10.44,50.0,3.03,42.69
202607020404,2026-07-02,04,4R,realtime,67.74,21.57,49.66,14.54,50.0,5.98,53.92,11.25,53.89,3.26,56.6,53.79,17.13,49.66,14.54,50.0,5.98,58.15,12.14,47.96,2.91,52.68,51.51,16.4,83.96,24.57,50.0,5.98,68.54,14.31,37.3,2.26,63.52,50.38,16.04,47.21,13.82,50.0,5.98,37.47,7.82,52.22,3.16,46.82,42.01,13.38,52.11,15.25,50.0,5.98,44.52,9.29,65.63,3.98,47.88,34.13,10.87,42.31,12.38,50.0,5.98,37.41,7.81,42.77,2.59,39.63
202607020405,2026-07-02,04,5R,daily,67.74,21.57,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,55.55,53.79,17.13,47.21,13.82,50.0,5.98,50.0,10.44,50.0,3.03,50.39,51.51,16.4,44.76,13.1,50.0,5.98,50.0,10.44,50.0,3.03,48.95,50.38,16.04,49.66,14.54,50.0,5.98,50.0,10.44,50.0,3.03,50.02,42.01,13.38,101.11,29.59,50.0,5.98,50.0,10.44,50.0,3.03,62.41,34.13,10.87,32.51,9.52,50.0,5.98,50.0,10.44,50.0,3.03,39.83
202607020405,2026-07-02,04,5R,realtime,67.74,21.57,49.66,14.54,50.0,5.98,65.1,13.59,51.67,3.13,58.8,53.79,17.13,47.21,13.82,50.0,5.98,59.38,12.39,41.54,2.52,51.84,51.51,16.4,44.76,13.1,50.0,5.98,49.86,10.41,52.67,3.19,49.08,50.38,16.04,49.66,14.54,50.0,5.98,42.44,8.86,51.61,3.13,48.54,42.01,13.38,101.11,29.59,50.0,5.98,50.47,10.53,68.47,4.15,63.63,34.13,10.87,32.51,9.52,50.0,5.98,32.76,6.84,33.81,2.05,35.25
