レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607240101,2026-07-24,01,1R,daily,67.18,24.08,42.32,9.39,48.97,6.08,50.0,10.38,50.0,4.4,54.33,48.68,17.45,42.32,9.39,54.41,6.75,50.0,10.38,50.0,4.4,48.37,50.87,18.24,42.32,9.39,63.88,7.93,50.0,10.38,50.0,4.4,50.33,50.2,17.99,30.56,6.78,44.9,5.57,50.0,10.38,50.0,4.4,45.13,46.88,16.8,48.2,10.69,41.21,5.11,50.0,10.38,50.0,4.4,47.39,35.49,12.72,52.12,11.56,20.8,2.58,50.0,10.38,50.0,4.4,41.64
202607240101,2026-07-24,01,1R,realtime,67.18,24.08,42.32,9.39,57.66,7.16,63.06,13.09,39.45,3.47,57.19,48.68,17.45,42.32,9.39,53.21,6.6,50.71,10.52,52.27,4.6,48.57,50.87,18.24,42.32,9.39,57.64,7.15,36.55,7.59,43.54,3.84,46.2,50.2,17.99,30.56,6.78,50.0,6.2,43.93,9.12,55.94,4.93,45.02,46.88,16.8,48.2,10.69,33.88,4.2,58.44,12.13,51.77,4.56,48.39,35.49,12.72,52.12,11.56,22.27,2.76,47.29,9.81,56.99,5.02,41.88
202607240102,2026-07-24,01,2R,daily,67.18,24.08,44.28,9.82,50.65,6.29,50.0,10.38,50.0,4.4,54.97,48.68,17.45,44.28,9.82,55.17,6.85,50.0,10.38,50.0,4.4,48.9,50.87,18.24,40.36,8.95,35.89,4.45,50.0,10.38,50.0,4.4,46.42,50.2,17.99,48.2,10.69,70.71,8.78,50.0,10.38,50.0,4.4,52.24,46.88,16.8,34.48,7.65,45.08,5.59,50.0,10.38,50.0,4.4,44.83,35.49,12.72,52.12,11.56,44.72,5.55,50.0,10.38,50.0,4.4,44.61
202607240102,2026-07-24,01,2R,realtime,67.18,24.08,44.28,9.82,48.63,6.03,46.31,9.61,38.61,3.4,52.95,48.68,17.45,44.28,9.82,55.49,6.89,43.85,9.1,53.16,4.68,47.94,50.87,18.24,40.36,8.95,43.68,5.42,49.35,10.24,42.87,3.78,46.63,50.2,17.99,48.2,10.69,59.63,7.4,59.11,12.27,57.04,5.02,53.38,46.88,16.8,34.48,7.65,45.48,5.64,51.42,10.67,51.9,4.57,45.34,35.49,12.72,52.12,11.56,46.62,5.78,49.95,10.37,56.38,4.97,45.4
202607240103,2026-07-24,01,3R,daily,67.18,24.08,42.32,9.39,73.29,9.1,50.0,10.38,50.0,4.4,57.35,48.68,17.45,50.16,11.13,51.39,6.38,50.0,10.38,50.0,4.4,49.73,50.87,18.24,46.24,10.26,52.81,6.55,50.0,10.38,50.0,4.4,49.83,50.2,17.99,42.32,9.39,16.24,2.01,50.0,10.38,50.0,4.4,44.18,46.88,16.8,38.4,8.52,47.13,5.85,50.0,10.38,50.0,4.4,45.95,35.49,12.72,54.08,12.0,61.79,7.67,50.0,10.38,50.0,4.4,47.17
202607240103,2026-07-24,01,3R,realtime,67.18,24.08,42.32,9.39,77.35,9.6,53.19,11.04,38.38,3.38,57.49,35.49,12.72,50.16,11.13,68.15,8.46,55.79,11.58,65.33,5.75,49.64,50.87,18.24,46.24,10.26,50.8,6.3,36.13,7.5,33.79,2.98,45.27,50.2,17.99,42.32,9.39,32.61,4.05,42.77,8.88,63.71,5.61,45.92,46.88,16.8,38.4,8.52,43.75,5.43,54.65,11.34,53.08,4.68,46.77,48.68,17.45,54.08,12.0,64.0,7.94,57.48,11.93,45.7,4.03,53.34
202607240104,2026-07-24,01,4R,daily,67.18,24.08,48.2,10.69,29.88,3.71,50.0,10.38,50.0,4.4,53.27,48.68,17.45,56.04,12.43,60.05,7.45,50.0,10.38,50.0,4.4,52.11,50.87,18.24,42.32,9.39,51.51,6.39,50.0,10.38,50.0,4.4,48.8,50.2,17.99,48.2,10.69,39.72,4.93,50.0,10.38,50.0,4.4,48.4,46.88,16.8,34.48,7.65,56.61,7.03,50.0,10.38,50.0,4.4,46.26,35.49,12.72,58.0,12.87,63.98,7.94,50.0,10.38,50.0,4.4,48.31
202607240104,2026-07-24,01,4R,realtime,67.18,24.08,48.2,10.69,38.32,4.76,58.78,12.2,40.07,3.53,55.26,48.68,17.45,56.04,12.43,54.0,6.7,47.86,9.93,42.3,3.73,50.24,50.87,18.24,42.32,9.39,52.06,6.46,46.08,9.56,38.85,3.42,47.07,50.2,17.99,48.2,10.69,26.59,3.3,29.09,6.04,55.61,4.9,42.92,46.88,16.8,34.48,7.65,54.0,6.7,50.96,10.58,67.47,5.94,47.67,35.49,12.72,58.0,12.87,59.42,7.37,67.22,13.95,55.68,4.9,51.82
202607240105,2026-07-24,01,5R,daily,67.18,24.08,44.28,9.82,32.22,4.0,50.0,10.38,50.0,4.4,52.69,48.68,17.45,63.88,14.17,51.31,6.37,50.0,10.38,50.0,4.4,52.77,50.87,18.24,50.16,11.13,38.2,4.74,50.0,10.38,50.0,4.4,48.88,50.2,17.99,40.36,8.95,68.89,8.55,50.0,10.38,50.0,4.4,50.28,46.88,16.8,42.32,9.39,63.88,7.93,50.0,10.38,50.0,4.4,48.9,35.49,12.72,50.16,11.13,43.87,5.44,50.0,10.38,50.0,4.4,44.07
202607240106,2026-07-24,01,6R,daily,67.18,24.08,65.84,14.6,56.96,7.07,50.0,10.38,50.0,4.4,60.54,48.68,17.45,40.36,8.95,35.89,4.45,50.0,10.38,50.0,4.4,45.64,50.87,18.24,42.32,9.39,48.97,6.08,50.0,10.38,50.0,4.4,48.48,50.2,17.99,44.28,9.82,44.28,5.5,50.0,10.38,50.0,4.4,48.09,46.88,16.8,44.28,9.82,46.75,5.8,50.0,10.38,50.0,4.4,47.21,35.49,12.72,44.28,9.82,48.4,6.01,50.0,10.38,50.0,4.4,43.33
