レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607120211,2026-07-12,02,11R,realtime,67.6,19.26,98.5,30.25,52.77,6.43,67.5,14.05,55.52,4.33,74.32,53.26,15.17,100.93,31.0,49.65,6.05,52.29,10.89,8.98,0.7,63.8,50.25,14.32,88.75,27.26,64.01,7.79,49.44,10.29,37.68,2.94,62.6,49.61,14.13,100.93,31.0,44.81,5.46,30.34,6.32,81.64,6.37,63.28,44.82,12.77,103.37,31.75,47.57,5.79,46.29,9.64,60.74,4.74,64.69,33.57,9.56,61.95,19.03,47.91,5.83,54.15,11.27,55.28,4.31,50.01
202607120212,2026-07-12,02,12R,daily,67.6,19.26,81.44,25.01,60.84,7.41,50.0,10.41,50.0,3.9,65.99,53.26,15.17,79.01,24.27,61.23,7.46,50.0,10.41,50.0,3.9,61.21,50.25,14.32,81.44,25.01,55.62,6.77,50.0,10.41,50.0,3.9,60.41,49.61,14.13,86.31,26.51,71.94,8.76,50.0,10.41,50.0,3.9,63.71,44.82,12.77,74.13,22.77,55.01,6.7,50.0,10.41,50.0,3.9,56.55,33.57,9.56,100.93,31.0,56.18,6.84,50.0,10.41,50.0,3.9,61.71
202607120212,2026-07-12,02,12R,realtime,67.6,19.26,81.44,25.01,60.84,7.41,63.09,13.14,52.85,4.12,68.94,53.26,15.17,79.01,24.27,61.23,7.46,36.47,7.59,30.12,2.35,56.84,50.25,14.32,81.44,25.01,55.62,6.77,52.21,10.87,42.55,3.32,60.29,49.61,14.13,86.31,26.51,71.94,8.76,50.06,10.42,64.34,5.02,64.85,44.82,12.77,74.13,22.77,55.01,6.7,53.63,11.17,56.42,4.4,57.8,33.57,9.56,100.93,31.0,56.18,6.84,44.54,9.27,53.57,4.18,60.86
202607120301,2026-07-12,03,1R,daily,67.0,31.26,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,57.17,55.59,25.93,30.35,7.13,50.0,5.57,50.0,3.4,50.0,5.95,47.99,50.17,23.4,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,48.76,48.14,22.46,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,46.72,42.82,19.98,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,46.44,34.71,16.19,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,41.0
202607120301,2026-07-12,03,1R,realtime,67.0,31.26,46.75,10.99,50.0,5.57,55.67,3.79,49.52,5.89,57.5,55.59,25.93,30.35,7.13,50.0,5.57,48.87,3.32,41.17,4.9,46.86,50.17,23.4,44.41,10.44,50.0,5.57,43.76,2.98,45.44,5.41,47.8,48.14,22.46,39.72,9.33,50.0,5.57,60.77,4.13,49.43,5.88,47.38,42.82,19.98,49.1,11.54,50.0,5.57,59.07,4.02,60.18,7.16,48.27,34.71,16.19,42.07,9.89,50.0,5.57,31.85,2.17,54.49,6.49,40.3
202607120302,2026-07-12,03,2R,daily,67.0,31.26,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,55.52,55.59,25.93,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,50.74,50.17,23.4,53.78,12.64,50.0,5.57,50.0,3.4,50.0,5.95,50.97,48.14,22.46,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,47.82,42.82,19.98,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,46.44,34.71,16.19,37.38,8.78,50.0,5.57,50.0,3.4,50.0,5.95,39.9
202607120302,2026-07-12,03,2R,realtime,67.0,31.26,39.72,9.33,50.0,5.57,60.76,4.13,49.52,5.89,56.19,55.59,25.93,42.07,9.89,50.0,5.57,53.47,3.64,41.17,4.9,49.93,50.17,23.4,53.78,12.64,50.0,5.57,54.51,3.71,45.44,5.41,50.73,48.14,22.46,44.41,10.44,50.0,5.57,36.81,2.5,49.43,5.88,46.85,42.82,19.98,49.1,11.54,50.0,5.57,35.77,2.43,60.18,7.16,46.68,34.71,16.19,37.38,8.78,50.0,5.57,58.68,3.99,54.49,6.49,41.02
202607120303,2026-07-12,03,3R,daily,67.0,31.26,32.69,7.68,50.0,5.57,50.0,3.4,50.0,5.95,53.86,55.59,25.93,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,52.39,50.17,23.4,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,49.32,48.14,22.46,35.04,8.23,50.0,5.57,50.0,3.4,50.0,5.95,45.61,42.82,19.98,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,44.79,34.71,16.19,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,41.55
202607120303,2026-07-12,03,3R,realtime,67.0,31.26,32.69,7.68,50.0,5.57,62.5,4.25,49.52,5.89,54.66,55.59,25.93,49.1,11.54,50.0,5.57,50.9,3.46,41.17,4.9,51.4,50.17,23.4,46.75,10.99,50.0,5.57,54.0,3.67,45.44,5.41,49.04,48.14,22.46,35.04,8.23,50.0,5.57,54.77,3.73,49.43,5.88,45.87,42.82,19.98,42.07,9.89,50.0,5.57,47.81,3.25,60.18,7.16,45.85,34.71,16.19,44.41,10.44,50.0,5.57,30.02,2.04,54.49,6.49,40.73
202607120304,2026-07-12,03,4R,daily,67.0,31.26,37.38,8.78,50.0,5.57,50.0,3.4,50.0,5.95,54.96,55.59,25.93,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,51.84,50.17,23.4,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,49.32,48.14,22.46,53.78,12.64,50.0,5.57,50.0,3.4,50.0,5.95,50.02,42.82,19.98,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,44.24,34.71,16.19,53.78,12.64,50.0,5.57,50.0,3.4,50.0,5.95,43.75
202607120304,2026-07-12,03,4R,realtime,67.0,31.26,37.38,8.78,50.0,5.57,37.4,2.54,47.91,5.7,53.86,55.59,25.93,46.75,10.99,50.0,5.57,55.94,3.81,37.75,4.49,50.79,50.17,23.4,46.75,10.99,50.0,5.57,35.97,2.45,45.03,5.36,47.77,48.14,22.46,53.78,12.64,50.0,5.57,50.24,3.42,52.51,6.25,50.33,42.82,19.98,39.72,9.33,50.0,5.57,60.22,4.1,62.3,7.41,46.39,34.71,16.19,53.78,12.64,50.0,5.57,60.22,4.1,54.73,6.51,45.01
202607120305,2026-07-12,03,5R,daily,67.0,31.26,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,56.62,55.59,25.93,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,51.29,50.17,23.4,51.44,12.09,50.0,5.57,50.0,3.4,50.0,5.95,50.42,48.14,22.46,37.38,8.78,50.0,5.57,50.0,3.4,50.0,5.95,46.17,42.82,19.98,70.19,16.49,50.0,5.57,50.0,3.4,50.0,5.95,51.39,34.71,16.19,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,41.55
202607120305,2026-07-12,03,5R,realtime,67.0,31.26,44.41,10.44,50.0,5.57,52.71,3.59,46.29,5.51,56.36,55.59,25.93,44.41,10.44,50.0,5.57,60.86,4.14,34.34,4.09,50.17,50.17,23.4,51.44,12.09,50.0,5.57,52.71,3.59,44.63,5.31,49.96,48.14,22.46,37.38,8.78,50.0,5.57,57.8,3.93,55.59,6.62,47.36,42.82,19.98,70.19,16.49,50.0,5.57,30.32,2.06,64.42,7.67,51.77,34.71,16.19,44.41,10.44,50.0,5.57,45.59,3.1,54.97,6.54,41.84
202607120306,2026-07-12,03,6R,daily,67.0,31.26,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,57.17,55.59,25.93,60.81,14.29,50.0,5.57,50.0,3.4,50.0,5.95,55.15,50.17,23.4,70.19,16.49,50.0,5.57,50.0,3.4,50.0,5.95,54.82,48.14,22.46,32.69,7.68,50.0,5.57,50.0,3.4,50.0,5.95,45.06,42.82,19.98,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,44.79,34.71,16.19,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,40.45
202607120306,2026-07-12,03,6R,realtime,67.0,31.26,46.75,10.99,50.0,5.57,54.24,3.69,47.91,5.7,57.21,55.59,25.93,60.81,14.29,50.0,5.57,48.79,3.32,37.75,4.49,53.61,50.17,23.4,70.19,16.49,50.0,5.57,61.52,4.19,45.03,5.36,55.01,48.14,22.46,32.69,7.68,50.0,5.57,57.88,3.94,52.51,6.25,45.9,42.82,19.98,42.07,9.89,50.0,5.57,46.97,3.2,62.3,7.41,46.04,34.71,16.19,39.72,9.33,50.0,5.57,30.6,2.08,54.73,6.51,39.69
202607120307,2026-07-12,03,7R,daily,67.0,31.26,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,56.07,55.59,25.93,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,50.74,50.17,23.4,60.81,14.29,50.0,5.57,50.0,3.4,50.0,5.95,52.62,48.14,22.46,51.44,12.09,50.0,5.57,50.0,3.4,50.0,5.95,49.47,42.82,19.98,42.07,9.89,50.0,5.57,50.0,3.4,50.0,5.95,44.79,34.71,16.19,35.04,8.23,50.0,5.57,50.0,3.4,50.0,5.95,39.35
202607120307,2026-07-12,03,7R,realtime,67.0,31.26,42.07,9.89,50.0,5.57,63.8,4.34,47.91,5.7,56.76,55.59,25.93,42.07,9.89,50.0,5.57,47.62,3.24,37.75,4.49,49.12,50.17,23.4,60.81,14.29,50.0,5.57,60.95,4.15,45.03,5.36,52.77,48.14,22.46,51.44,12.09,50.0,5.57,41.9,2.85,52.51,6.25,49.22,42.82,19.98,42.07,9.89,50.0,5.57,35.24,2.4,62.3,7.41,45.25,34.71,16.19,35.04,8.23,50.0,5.57,50.48,3.43,54.73,6.51,39.94
202607120308,2026-07-12,03,8R,daily,67.0,31.26,53.78,12.64,50.0,5.57,50.0,3.4,50.0,5.95,58.82,55.59,25.93,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,51.29,50.17,23.4,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,48.76,48.14,22.46,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,46.72,42.82,19.98,32.69,7.68,50.0,5.57,50.0,3.4,50.0,5.95,42.58,34.71,16.19,79.56,18.7,50.0,5.57,50.0,3.4,50.0,5.95,49.81
202607120308,2026-07-12,03,8R,realtime,67.0,31.26,53.78,12.64,50.0,5.57,62.39,4.24,47.91,5.7,59.41,55.59,25.93,44.41,10.44,50.0,5.57,43.8,2.98,37.75,4.49,49.41,50.17,23.4,44.41,10.44,50.0,5.57,36.06,2.45,45.03,5.36,47.23,48.14,22.46,39.72,9.33,50.0,5.57,63.93,4.35,52.51,6.25,47.96,42.82,19.98,32.69,7.68,50.0,5.57,46.9,3.19,62.3,7.41,43.84,34.71,16.19,79.56,18.7,50.0,5.57,46.9,3.19,54.73,6.51,50.16
202607120309,2026-07-12,03,9R,daily,67.0,31.26,65.5,15.39,50.0,5.57,50.0,3.4,50.0,5.95,61.57,55.59,25.93,46.75,10.99,50.0,5.57,50.0,3.4,50.0,5.95,51.84,50.17,23.4,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,48.76,48.14,22.46,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,47.82,42.82,19.98,37.38,8.78,50.0,5.57,50.0,3.4,50.0,5.95,43.68,34.71,16.19,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,42.65
202607120309,2026-07-12,03,9R,realtime,67.0,31.26,65.5,15.39,50.0,5.57,65.71,4.47,46.29,5.51,62.2,55.59,25.93,46.75,10.99,50.0,5.57,35.3,2.4,34.34,4.09,48.98,50.17,23.4,44.41,10.44,50.0,5.57,44.42,3.02,44.63,5.31,47.75,48.14,22.46,44.41,10.44,50.0,5.57,59.63,4.06,55.59,6.62,49.14,42.82,19.98,37.38,8.78,50.0,5.57,47.46,3.23,64.42,7.67,45.23,34.71,16.19,49.1,11.54,50.0,5.57,47.46,3.23,54.97,6.54,43.07
202607120310,2026-07-12,03,10R,daily,67.0,31.26,60.81,14.29,50.0,5.57,50.0,3.4,50.0,5.95,60.47,55.59,25.93,39.72,9.33,50.0,5.57,50.0,3.4,50.0,5.95,50.19,50.17,23.4,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,49.87,48.14,22.46,44.41,10.44,50.0,5.57,50.0,3.4,50.0,5.95,47.82,42.82,19.98,49.1,11.54,50.0,5.57,50.0,3.4,50.0,5.95,46.44,34.71,16.19,53.78,12.64,50.0,5.57,50.0,3.4,50.0,5.95,43.75
