レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607150302,2026-07-15,03,2R,daily,67.0,31.26,46.75,10.99,53.64,5.98,50.0,3.4,50.0,5.95,57.57,55.59,25.93,44.41,10.44,54.59,6.08,50.0,3.4,50.0,5.95,51.8,50.17,23.4,53.78,12.64,49.43,5.51,50.0,3.4,50.0,5.95,50.9,48.14,22.46,44.41,10.44,66.36,7.39,50.0,3.4,50.0,5.95,49.64,42.82,19.98,42.07,9.89,42.5,4.74,50.0,3.4,50.0,5.95,43.95,34.71,16.19,39.72,9.33,46.94,5.23,50.0,3.4,50.0,5.95,40.11
202607150302,2026-07-15,03,2R,realtime,67.0,31.26,46.75,10.99,53.64,5.98,38.88,2.65,34.62,4.12,54.99,55.59,25.93,44.41,10.44,54.59,6.08,64.67,4.4,29.45,3.5,50.36,50.17,23.4,53.78,12.64,49.43,5.51,41.55,2.83,36.11,4.3,48.68,48.14,22.46,44.41,10.44,66.36,7.39,57.56,3.92,79.38,9.45,53.65,42.82,19.98,42.07,9.89,42.5,4.74,40.66,2.77,64.13,7.63,45.0,34.71,16.19,39.72,9.33,46.94,5.23,56.67,3.86,56.49,6.72,41.34
202607150303,2026-07-15,03,3R,daily,67.0,31.26,44.41,10.44,62.34,6.95,50.0,3.4,50.0,5.95,57.99,55.59,25.93,46.75,10.99,46.68,5.2,50.0,3.4,50.0,5.95,51.47,50.17,23.4,37.38,8.78,55.01,6.13,50.0,3.4,50.0,5.95,47.67,48.14,22.46,42.07,9.89,58.56,6.53,50.0,3.4,50.0,5.95,48.22,42.82,19.98,70.19,16.49,59.17,6.59,50.0,3.4,50.0,5.95,52.42,34.71,16.19,60.81,14.29,57.5,6.41,50.0,3.4,50.0,5.95,46.24
202607150303,2026-07-15,03,3R,realtime,67.0,31.26,44.41,10.44,62.34,6.95,48.93,3.33,34.62,4.12,56.09,55.59,25.93,46.75,10.99,46.68,5.2,34.5,2.35,29.45,3.5,47.97,50.17,23.4,37.38,8.78,55.01,6.13,44.12,3.0,36.11,4.3,45.62,48.14,22.46,42.07,9.89,58.56,6.53,47.33,3.22,79.38,9.45,51.54,42.82,19.98,70.19,16.49,59.17,6.59,61.76,4.2,64.13,7.63,54.9,34.71,16.19,60.81,14.29,57.5,6.41,63.35,4.31,56.49,6.72,47.92
202607150304,2026-07-15,03,4R,daily,67.0,31.26,53.78,12.64,61.84,6.89,50.0,3.4,50.0,5.95,60.14,55.59,25.93,56.13,13.19,50.46,5.62,50.0,3.4,50.0,5.95,54.1,50.17,23.4,44.41,10.44,51.6,5.75,50.0,3.4,50.0,5.95,48.94,48.14,22.46,42.07,9.89,43.67,4.87,50.0,3.4,50.0,5.95,46.56,42.82,19.98,46.75,10.99,51.62,5.75,50.0,3.4,50.0,5.95,46.07,34.71,16.19,32.69,7.68,37.77,4.21,50.0,3.4,50.0,5.95,37.44
202607150304,2026-07-15,03,4R,realtime,67.0,31.26,53.78,12.64,61.84,6.89,28.09,1.91,31.83,3.79,56.49,55.59,25.93,56.13,13.19,50.46,5.62,51.07,3.47,25.68,3.06,51.28,50.17,23.4,44.41,10.44,51.6,5.75,52.95,3.6,36.24,4.31,47.51,48.14,22.46,42.07,9.89,43.67,4.87,56.72,3.86,83.2,9.9,50.97,42.82,19.98,46.75,10.99,51.62,5.75,56.72,3.86,67.18,8.0,48.57,34.71,16.19,32.69,7.68,37.77,4.21,54.46,3.71,56.04,6.67,38.46
202607150305,2026-07-15,03,5R,daily,67.0,31.26,42.07,9.89,49.36,5.5,50.0,3.4,50.0,5.95,56.0,55.59,25.93,44.41,10.44,52.83,5.89,50.0,3.4,50.0,5.95,51.61,50.17,23.4,49.1,11.54,55.65,6.2,50.0,3.4,50.0,5.95,50.5,48.14,22.46,37.38,8.78,47.18,5.26,50.0,3.4,50.0,5.95,45.85,42.82,19.98,46.75,10.99,52.19,5.82,50.0,3.4,50.0,5.95,46.13,34.71,16.19,65.5,15.39,63.51,7.08,50.0,3.4,50.0,5.95,48.01
202607150305,2026-07-15,03,5R,realtime,67.0,31.26,42.07,9.89,49.36,5.5,52.3,3.56,33.44,3.98,54.18,55.59,25.93,44.41,10.44,52.83,5.89,56.13,3.82,29.1,3.46,49.54,50.17,23.4,49.1,11.54,55.65,6.2,54.21,3.69,36.65,4.36,49.19,48.14,22.46,37.38,8.78,47.18,5.26,50.0,3.4,80.12,9.54,49.44,48.14,22.46,46.75,10.99,52.19,5.82,30.27,2.06,80.12,9.54,50.85,42.82,19.98,65.5,15.39,63.51,7.08,57.09,3.88,65.06,7.74,54.07
202607150306,2026-07-15,03,6R,daily,67.0,31.26,39.72,9.33,56.76,6.32,50.0,3.4,50.0,5.95,56.27,55.59,25.93,49.1,11.54,47.89,5.34,50.0,3.4,50.0,5.95,52.16,50.17,23.4,42.07,9.89,42.5,4.74,50.0,3.4,50.0,5.95,47.38,48.14,22.46,49.1,11.54,62.64,6.98,50.0,3.4,50.0,5.95,50.33,42.82,19.98,44.41,10.44,58.33,6.5,50.0,3.4,50.0,5.95,46.26,34.71,16.19,70.19,16.49,41.43,4.62,50.0,3.4,50.0,5.95,46.65
202607150306,2026-07-15,03,6R,realtime,67.0,31.26,39.72,9.33,56.76,6.32,60.02,4.08,29.86,3.55,54.55,55.59,25.93,49.1,11.54,47.89,5.34,51.43,3.5,22.7,2.7,49.01,50.17,23.4,42.07,9.89,42.5,4.74,59.41,4.04,31.29,3.72,45.79,48.14,22.46,49.1,11.54,62.64,6.98,47.75,3.25,88.91,10.58,54.8,42.82,19.98,44.41,10.44,58.33,6.5,51.43,3.5,68.51,8.15,48.57,34.71,16.19,70.19,16.49,41.43,4.62,29.95,2.04,58.87,7.01,46.35
202607150307,2026-07-15,03,7R,daily,67.0,31.26,51.44,12.09,51.13,5.7,50.0,3.4,50.0,5.95,58.4,55.59,25.93,46.75,10.99,47.75,5.32,50.0,3.4,50.0,5.95,51.59,50.17,23.4,46.75,10.99,53.64,5.98,50.0,3.4,50.0,5.95,49.72,48.14,22.46,35.04,8.23,28.86,3.22,50.0,3.4,50.0,5.95,43.26,42.82,19.98,60.81,14.29,54.79,6.1,50.0,3.4,50.0,5.95,49.72,34.71,16.19,32.69,7.68,38.97,4.34,50.0,3.4,50.0,5.95,37.57
202607150308,2026-07-15,03,8R,daily,67.0,31.26,44.41,10.44,51.7,5.76,50.0,3.4,50.0,5.95,56.81,55.59,25.93,42.07,9.89,54.79,6.1,50.0,3.4,50.0,5.95,51.28,50.17,23.4,53.78,12.64,44.49,4.96,50.0,3.4,50.0,5.95,50.35,48.14,22.46,39.72,9.33,46.94,5.23,50.0,3.4,50.0,5.95,46.38,42.82,19.98,39.72,9.33,43.17,4.81,50.0,3.4,50.0,5.95,43.47,34.71,16.19,37.38,8.78,55.01,6.13,50.0,3.4,50.0,5.95,40.46
202607150309,2026-07-15,03,9R,daily,67.0,31.26,53.78,12.64,49.43,5.51,50.0,3.4,50.0,5.95,58.76,55.59,25.93,46.75,10.99,51.62,5.75,50.0,3.4,50.0,5.95,52.02,50.17,23.4,42.07,9.89,39.58,4.41,50.0,3.4,50.0,5.95,47.05,48.14,22.46,53.78,12.64,39.88,4.44,50.0,3.4,50.0,5.95,48.89,42.82,19.98,44.41,10.44,52.83,5.89,50.0,3.4,50.0,5.95,45.65,34.71,16.19,30.35,7.13,38.19,4.26,50.0,3.4,50.0,5.95,36.93
202607150310,2026-07-15,03,10R,daily,67.0,31.26,70.19,16.49,41.43,4.62,50.0,3.4,50.0,5.95,61.72,55.59,25.93,49.1,11.54,55.31,6.16,50.0,3.4,50.0,5.95,52.99,50.17,23.4,32.69,7.68,37.77,4.21,50.0,3.4,50.0,5.95,44.65,48.14,22.46,46.75,10.99,46.68,5.2,50.0,3.4,50.0,5.95,48.0,42.82,19.98,44.41,10.44,54.59,6.08,50.0,3.4,50.0,5.95,45.85,34.71,16.19,37.38,8.78,38.95,4.34,50.0,3.4,50.0,5.95,38.67
202607150311,2026-07-15,03,11R,daily,67.0,31.26,60.81,14.29,57.5,6.41,50.0,3.4,50.0,5.95,61.31,55.59,25.93,60.81,14.29,54.79,6.1,50.0,3.4,50.0,5.95,55.68,50.17,23.4,44.41,10.44,66.36,7.39,50.0,3.4,50.0,5.95,50.59,48.14,22.46,49.1,11.54,55.65,6.2,50.0,3.4,50.0,5.95,49.55,42.82,19.98,49.1,11.54,47.89,5.34,50.0,3.4,50.0,5.95,46.2,34.71,16.19,53.78,12.64,61.84,6.89,50.0,3.4,50.0,5.95,45.07
202607150312,2026-07-15,03,12R,daily,67.0,31.26,65.5,15.39,63.51,7.08,50.0,3.4,50.0,5.95,63.08,55.59,25.93,70.19,16.49,59.17,6.59,50.0,3.4,50.0,5.95,58.37,50.17,23.4,49.1,11.54,62.64,6.98,50.0,3.4,50.0,5.95,51.27,48.14,22.46,53.78,12.64,44.49,4.96,50.0,3.4,50.0,5.95,49.41,42.82,19.98,56.13,13.19,50.46,5.62,50.0,3.4,50.0,5.95,48.14,34.71,16.19,51.44,12.09,51.13,5.7,50.0,3.4,50.0,5.95,43.33
202607150501,2026-07-15,05,1R,daily,68.07,24.41,37.43,8.72,38.22,4.1,50.0,10.86,50.0,4.21,52.29,52.29,18.75,44.49,10.37,37.88,4.06,50.0,10.86,50.0,4.21,48.24,51.64,18.52,46.85,10.91,47.39,5.08,50.0,10.86,50.0,4.21,49.57,48.08,17.24,42.14,9.82,47.25,5.07,50.0,10.86,50.0,4.21,47.19,44.14,15.83,42.14,9.82,44.75,4.8,50.0,10.86,50.0,4.21,45.5,35.55,12.75,53.91,12.56,65.59,7.03,50.0,10.86,50.0,4.21,47.4
202607150501,2026-07-15,05,1R,realtime,68.07,24.41,37.43,8.72,38.22,4.1,48.1,10.44,47.25,3.97,51.64,52.29,18.75,44.49,10.37,37.88,4.06,59.85,12.99,62.52,5.26,51.43,51.64,18.52,46.85,10.91,47.39,5.08,36.23,7.87,55.86,4.7,47.08,48.08,17.24,42.14,9.82,47.25,5.07,35.94,7.8,52.86,4.45,44.37,44.14,15.83,42.14,9.82,44.75,4.8,52.36,11.37,35.96,3.02,44.84,35.55,12.75,53.91,12.56,65.59,7.03,67.37,14.63,45.47,3.82,50.79
202607150502,2026-07-15,05,2R,daily,68.07,24.41,42.14,9.82,45.45,4.87,50.0,10.86,50.0,4.21,54.16,52.29,18.75,44.49,10.37,56.46,6.05,50.0,10.86,50.0,4.21,50.23,51.64,18.52,39.79,9.27,65.74,7.05,50.0,10.86,50.0,4.21,49.9,48.08,17.24,56.26,13.11,50.78,5.44,50.0,10.86,50.0,4.21,50.86,44.14,15.83,72.74,16.95,60.71,6.51,50.0,10.86,50.0,4.21,54.34,35.55,12.75,35.08,8.17,31.59,3.39,50.0,10.86,50.0,4.21,39.37
202607150502,2026-07-15,05,2R,realtime,68.07,24.41,42.14,9.82,45.45,4.87,44.74,9.71,48.78,4.1,52.91,52.29,18.75,44.49,10.37,56.46,6.05,43.37,9.42,60.41,5.08,49.67,51.64,18.52,39.79,9.27,65.74,7.05,54.84,11.91,56.44,4.75,51.49,48.08,17.24,56.26,13.11,50.78,5.44,63.16,13.71,52.39,4.41,53.91,44.14,15.83,72.74,16.95,60.71,6.51,59.79,12.98,33.8,2.84,55.11,35.55,12.75,35.08,8.17,31.59,3.39,33.94,7.37,48.09,4.04,35.72
202607150503,2026-07-15,05,3R,daily,68.07,24.41,44.49,10.37,55.5,5.95,50.0,10.86,50.0,4.21,55.78,52.29,18.75,58.61,13.66,36.54,3.92,50.0,10.86,50.0,4.21,51.38,51.64,18.52,49.2,11.46,41.88,4.49,50.0,10.86,50.0,4.21,49.53,48.08,17.24,56.26,13.11,51.19,5.49,50.0,10.86,50.0,4.21,50.9,44.14,15.83,42.14,9.82,54.03,5.79,50.0,10.86,50.0,4.21,46.5,35.55,12.75,42.14,9.82,56.55,6.06,50.0,10.86,50.0,4.21,43.69
202607150503,2026-07-15,05,3R,realtime,68.07,24.41,44.49,10.37,55.5,5.95,56.72,12.31,46.03,3.87,56.91,52.29,18.75,58.61,13.66,36.54,3.92,33.17,7.2,66.38,5.58,49.11,51.64,18.52,49.2,11.46,41.88,4.49,47.43,10.3,55.81,4.69,49.46,48.08,17.24,56.26,13.11,51.19,5.49,61.35,13.32,52.25,4.39,53.55,44.14,15.83,42.14,9.82,54.03,5.79,57.74,12.54,37.83,3.18,47.16,35.55,12.75,42.14,9.82,56.55,6.06,43.43,9.43,41.6,3.5,41.56
202607150504,2026-07-15,05,4R,daily,68.07,24.41,39.79,9.27,50.28,5.39,50.0,10.86,50.0,4.21,54.13,52.29,18.75,44.49,10.37,63.76,6.84,50.0,10.86,50.0,4.21,51.01,51.64,18.52,53.91,12.56,49.41,5.3,50.0,10.86,50.0,4.21,51.44,48.08,17.24,42.14,9.82,65.28,7.0,50.0,10.86,50.0,4.21,49.12,44.14,15.83,58.61,13.66,49.01,5.25,50.0,10.86,50.0,4.21,49.8,35.55,12.75,63.32,14.75,71.88,7.71,50.0,10.86,50.0,4.21,50.27
202607150504,2026-07-15,05,4R,realtime,68.07,24.41,39.79,9.27,50.28,5.39,66.84,14.51,47.46,3.99,57.57,52.29,18.75,44.49,10.37,63.76,6.84,58.24,12.65,63.69,5.36,53.95,51.64,18.52,53.91,12.56,49.41,5.3,36.01,7.82,56.22,4.73,48.92,48.08,17.24,42.14,9.82,65.28,7.0,50.38,10.94,52.14,4.38,49.38,44.14,15.83,58.61,13.66,49.01,5.25,45.06,9.78,35.77,3.01,47.53,35.55,12.75,63.32,14.75,71.88,7.71,43.3,9.4,44.64,3.75,48.36
202607150505,2026-07-15,05,5R,daily,68.07,24.41,63.32,14.75,16.78,1.8,50.0,10.86,50.0,4.21,56.02,52.29,18.75,44.49,10.37,50.51,5.41,50.0,10.86,50.0,4.21,49.59,51.64,18.52,51.55,12.01,47.91,5.14,50.0,10.86,50.0,4.21,50.73,48.08,17.24,37.43,8.72,38.22,4.1,50.0,10.86,50.0,4.21,45.12,44.14,15.83,53.91,12.56,58.84,6.31,50.0,10.86,50.0,4.21,49.76,35.55,12.75,46.85,10.91,37.61,4.03,50.0,10.86,50.0,4.21,42.76
202607150505,2026-07-15,05,5R,realtime,68.07,24.41,63.32,14.75,16.78,1.8,65.95,14.32,47.46,3.99,59.27,52.29,18.75,44.49,10.37,50.51,5.41,42.35,9.2,63.69,5.36,49.08,51.64,18.52,51.55,12.01,47.91,5.14,53.71,11.66,56.22,4.73,52.06,48.08,17.24,37.43,8.72,38.22,4.1,37.78,8.2,52.14,4.38,42.65,44.14,15.83,53.91,12.56,58.84,6.31,58.25,12.65,35.77,3.01,50.35,35.55,12.75,46.85,10.91,37.61,4.03,41.82,9.08,44.64,3.75,40.53
202607150506,2026-07-15,05,6R,daily,68.07,24.41,46.85,10.91,62.84,6.74,50.0,10.86,50.0,4.21,57.12,52.29,18.75,49.2,11.46,53.15,5.7,50.0,10.86,50.0,4.21,50.97,51.64,18.52,53.91,12.56,51.72,5.54,50.0,10.86,50.0,4.21,51.68,48.08,17.24,35.08,8.17,31.59,3.39,50.0,10.86,50.0,4.21,43.86,44.14,15.83,44.49,10.37,37.88,4.06,50.0,10.86,50.0,4.21,45.32,35.55,12.75,51.55,12.01,57.57,6.17,50.0,10.86,50.0,4.21,45.99
202607150507,2026-07-15,05,7R,daily,68.07,24.41,49.2,11.46,55.36,5.94,50.0,10.86,50.0,4.21,56.87,52.29,18.75,42.14,9.82,44.75,4.8,50.0,10.86,50.0,4.21,48.43,51.64,18.52,53.91,12.56,63.69,6.83,50.0,10.86,50.0,4.21,52.97,48.08,17.24,53.91,12.56,52.73,5.65,50.0,10.86,50.0,4.21,50.52,44.14,15.83,42.14,9.82,45.45,4.87,50.0,10.86,50.0,4.21,45.58,35.55,12.75,44.49,10.37,56.46,6.05,50.0,10.86,50.0,4.21,44.23
202607150508,2026-07-15,05,8R,daily,68.07,24.41,51.55,12.01,54.97,5.89,50.0,10.86,50.0,4.21,57.37,52.29,18.75,44.49,10.37,51.54,5.53,50.0,10.86,50.0,4.21,49.7,51.64,18.52,44.49,10.37,60.43,6.48,50.0,10.86,50.0,4.21,50.42,48.08,17.24,49.2,11.46,43.91,4.71,50.0,10.86,50.0,4.21,48.47,44.14,15.83,44.49,10.37,52.06,5.58,50.0,10.86,50.0,4.21,46.84,35.55,12.75,42.14,9.82,47.25,5.07,50.0,10.86,50.0,4.21,42.69
