レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607080111,2026-07-08,01,11R,daily,67.18,24.08,56.04,12.43,55.98,6.95,50.0,10.38,50.0,4.4,58.24,48.68,17.45,56.04,12.43,58.55,7.27,50.0,10.38,50.0,4.4,51.93,50.87,18.24,52.12,11.56,60.09,7.46,50.0,10.38,50.0,4.4,52.04,50.2,17.99,46.24,10.26,47.19,5.86,50.0,10.38,50.0,4.4,48.89,46.88,16.8,50.16,11.13,60.95,7.56,50.0,10.38,50.0,4.4,50.28,35.49,12.72,50.16,11.13,42.92,5.33,50.0,10.38,50.0,4.4,43.96
202607080112,2026-07-08,01,12R,daily,67.18,24.08,48.2,10.69,40.94,5.08,50.0,10.38,50.0,4.4,54.64,48.68,17.45,48.2,10.69,48.44,6.01,50.0,10.38,50.0,4.4,48.93,50.87,18.24,48.2,10.69,51.46,6.39,50.0,10.38,50.0,4.4,50.1,50.2,17.99,46.24,10.26,54.98,6.82,50.0,10.38,50.0,4.4,49.85,46.88,16.8,52.12,11.56,21.08,2.62,50.0,10.38,50.0,4.4,45.76,35.49,12.72,42.32,9.39,49.0,6.08,50.0,10.38,50.0,4.4,42.97
202607080201,2026-07-08,02,1R,daily,67.6,19.26,93.62,28.75,42.01,5.12,50.0,10.41,50.0,3.9,67.44,53.26,15.17,88.75,27.26,64.62,7.87,50.0,10.41,50.0,3.9,64.61,50.25,14.32,57.08,17.53,30.64,3.73,50.0,10.41,50.0,3.9,49.89,49.61,14.13,47.34,14.54,50.0,6.09,50.0,10.41,50.0,3.9,49.07,44.82,12.77,57.08,17.53,40.29,4.91,50.0,10.41,50.0,3.9,49.52,33.57,9.56,52.21,16.04,52.45,6.39,50.0,10.41,50.0,3.9,46.3
202607080201,2026-07-08,02,1R,realtime,67.6,19.26,93.62,28.75,42.01,5.12,73.13,15.23,54.54,4.26,72.61,53.26,15.17,88.75,27.26,64.62,7.87,62.72,13.06,28.85,2.25,65.61,50.25,14.32,57.08,17.53,30.64,3.73,44.92,9.35,45.27,3.53,48.46,49.61,14.13,47.34,14.54,50.0,6.09,39.77,8.28,65.69,5.13,48.17,44.82,12.77,57.08,17.53,40.29,4.91,30.66,6.38,52.73,4.12,45.7,33.57,9.56,52.21,16.04,52.45,6.39,48.79,10.16,52.77,4.12,46.26
202607080202,2026-07-08,02,2R,daily,67.6,19.26,57.08,17.53,39.44,4.8,50.0,10.41,50.0,3.9,55.9,53.26,15.17,52.21,16.04,52.19,6.35,50.0,10.41,50.0,3.9,51.87,50.25,14.32,103.37,31.75,42.01,5.12,50.0,10.41,50.0,3.9,65.49,49.61,14.13,47.34,14.54,48.58,5.91,50.0,10.41,50.0,3.9,48.9,44.82,12.77,54.65,16.78,45.31,5.52,50.0,10.41,50.0,3.9,49.38,33.57,9.56,88.75,27.26,79.34,9.66,50.0,10.41,50.0,3.9,60.79
202607080202,2026-07-08,02,2R,realtime,67.6,19.26,57.08,17.53,39.44,4.8,65.95,13.73,54.54,4.26,59.58,53.26,15.17,52.21,16.04,52.19,6.35,56.99,11.87,28.85,2.25,51.68,50.25,14.32,103.37,31.75,42.01,5.12,42.38,8.82,45.27,3.53,63.54,49.61,14.13,47.34,14.54,48.58,5.91,36.39,7.58,65.69,5.13,47.29,44.82,12.77,54.65,16.78,45.31,5.52,38.67,8.05,52.73,4.12,47.23,33.57,9.56,88.75,27.26,79.34,9.66,59.62,12.41,52.77,4.12,63.01
202607080203,2026-07-08,02,3R,daily,67.6,19.26,44.9,13.79,37.39,4.55,50.0,10.41,50.0,3.9,51.91,53.26,15.17,69.26,21.27,53.51,6.52,50.0,10.41,50.0,3.9,57.27,50.25,14.32,100.93,31.0,54.94,6.69,50.0,10.41,50.0,3.9,66.32,49.61,14.13,100.93,31.0,50.0,6.09,50.0,10.41,50.0,3.9,65.53,44.82,12.77,81.44,25.01,50.0,6.09,50.0,10.41,50.0,3.9,58.18,33.57,9.56,44.9,13.79,50.0,6.09,50.0,10.41,50.0,3.9,43.75
202607080203,2026-07-08,02,3R,realtime,67.6,19.26,44.9,13.79,37.39,4.55,54.12,11.27,53.74,4.19,53.06,53.26,15.17,69.26,21.27,53.51,6.52,41.82,8.71,29.03,2.27,53.93,50.25,14.32,100.93,31.0,54.94,6.69,52.81,10.99,45.12,3.52,66.52,49.61,14.13,100.93,31.0,50.0,6.09,62.48,13.01,66.17,5.16,69.39,44.82,12.77,81.44,25.01,50.0,6.09,57.2,11.91,52.88,4.13,59.91,33.57,9.56,44.9,13.79,50.0,6.09,31.58,6.58,52.9,4.13,40.15
202607080204,2026-07-08,02,4R,daily,67.6,19.26,105.8,32.5,50.0,6.09,50.0,10.41,50.0,3.9,72.15,53.26,15.17,57.08,17.53,50.33,6.13,50.0,10.41,50.0,3.9,53.14,50.25,14.32,86.31,26.51,35.33,4.3,50.0,10.41,50.0,3.9,59.44,49.61,14.13,66.83,20.52,52.5,6.39,50.0,10.41,50.0,3.9,55.36,44.82,12.77,40.03,12.29,50.0,6.09,50.0,10.41,50.0,3.9,45.46,33.57,9.56,71.7,22.02,50.0,6.09,50.0,10.41,50.0,3.9,51.98
202607080204,2026-07-08,02,4R,realtime,67.6,19.26,105.8,32.5,50.0,6.09,68.29,14.22,53.74,4.19,76.25,53.26,15.17,57.08,17.53,50.33,6.13,49.84,10.38,29.03,2.27,51.47,50.25,14.32,86.31,26.51,35.33,4.3,58.78,12.24,45.12,3.52,60.89,49.61,14.13,66.83,20.52,52.5,6.39,38.68,8.05,66.17,5.16,54.27,44.82,12.77,40.03,12.29,50.0,6.09,40.19,8.37,52.88,4.13,43.64,33.57,9.56,71.7,22.02,50.0,6.09,44.22,9.21,52.9,4.13,51.01
202607080205,2026-07-08,02,5R,daily,67.6,19.26,88.75,27.26,47.87,5.83,50.0,10.41,50.0,3.9,66.65,53.26,15.17,52.21,16.04,50.0,6.09,50.0,10.41,50.0,3.9,51.61,50.25,14.32,61.95,19.03,63.05,7.68,50.0,10.41,50.0,3.9,55.33,49.61,14.13,49.77,15.29,47.34,5.76,50.0,10.41,50.0,3.9,49.5,44.82,12.77,61.95,19.03,55.29,6.73,50.0,10.41,50.0,3.9,52.84,33.57,9.56,40.03,12.29,50.0,6.09,50.0,10.41,50.0,3.9,42.26
202607080206,2026-07-08,02,6R,daily,67.6,19.26,86.31,26.51,62.15,7.57,50.0,10.41,50.0,3.9,67.65,53.26,15.17,52.21,16.04,52.45,6.39,50.0,10.41,50.0,3.9,51.91,50.25,14.32,98.5,30.25,42.9,5.22,50.0,10.41,50.0,3.9,64.1,49.61,14.13,49.77,15.29,59.71,7.27,50.0,10.41,50.0,3.9,51.0,44.82,12.77,93.62,28.75,50.0,6.09,50.0,10.41,50.0,3.9,61.92,33.57,9.56,103.37,31.75,50.0,6.09,50.0,10.41,50.0,3.9,61.71
202607080207,2026-07-08,02,7R,daily,67.6,19.26,57.08,17.53,40.29,4.91,50.0,10.41,50.0,3.9,56.01,53.26,15.17,83.88,25.76,45.59,5.55,50.0,10.41,50.0,3.9,60.8,50.25,14.32,86.31,26.51,75.95,9.25,50.0,10.41,50.0,3.9,64.39,49.61,14.13,81.44,25.01,46.09,5.61,50.0,10.41,50.0,3.9,59.07,44.82,12.77,61.95,19.03,46.27,5.63,50.0,10.41,50.0,3.9,51.74,33.57,9.56,103.37,31.75,42.01,5.12,50.0,10.41,50.0,3.9,60.74
202607080208,2026-07-08,02,8R,daily,67.6,19.26,54.65,16.78,45.31,5.52,50.0,10.41,50.0,3.9,55.87,53.26,15.17,64.39,19.78,54.81,6.67,50.0,10.41,50.0,3.9,55.93,50.25,14.32,74.13,22.77,40.67,4.95,50.0,10.41,50.0,3.9,56.35,49.61,14.13,44.9,13.79,63.85,7.78,50.0,10.41,50.0,3.9,50.01,44.82,12.77,69.26,21.27,53.51,6.52,50.0,10.41,50.0,3.9,54.87,33.57,9.56,88.75,27.26,64.62,7.87,50.0,10.41,50.0,3.9,59.0
202607080209,2026-07-08,02,9R,daily,67.6,19.26,74.13,22.77,49.85,6.07,50.0,10.41,50.0,3.9,62.41,53.26,15.17,47.34,14.54,50.0,6.09,50.0,10.41,50.0,3.9,50.11,50.25,14.32,42.47,13.04,33.7,4.1,50.0,10.41,50.0,3.9,45.77,49.61,14.13,86.31,26.51,35.33,4.3,50.0,10.41,50.0,3.9,59.26,44.82,12.77,88.75,27.26,79.34,9.66,50.0,10.41,50.0,3.9,64.0,33.57,9.56,100.93,31.0,50.0,6.09,50.0,10.41,50.0,3.9,60.96
202607080210,2026-07-08,02,10R,daily,67.6,19.26,96.06,29.5,50.0,6.09,50.0,10.41,50.0,3.9,69.16,53.26,15.17,71.7,22.02,50.0,6.09,50.0,10.41,50.0,3.9,57.59,50.25,14.32,100.93,31.0,39.52,4.81,50.0,10.41,50.0,3.9,64.44,49.61,14.13,88.75,27.26,47.87,5.83,50.0,10.41,50.0,3.9,61.53,44.82,12.77,52.21,16.04,52.19,6.35,50.0,10.41,50.0,3.9,49.47,33.57,9.56,57.08,17.53,30.64,3.73,50.0,10.41,50.0,3.9,45.14
202607080211,2026-07-08,02,11R,daily,67.6,19.26,103.37,31.75,47.47,5.78,50.0,10.41,50.0,3.9,71.1,53.26,15.17,74.13,22.77,63.99,7.79,50.0,10.41,50.0,3.9,60.04,50.25,14.32,103.37,31.75,50.0,6.09,50.0,10.41,50.0,3.9,66.46,49.61,14.13,79.01,24.27,52.56,6.4,50.0,10.41,50.0,3.9,59.11,44.82,12.77,52.21,16.04,50.0,6.09,50.0,10.41,50.0,3.9,49.2,33.57,9.56,57.08,17.53,50.33,6.13,50.0,10.41,50.0,3.9,47.53
202607080212,2026-07-08,02,12R,daily,67.6,19.26,81.44,25.01,50.0,6.09,50.0,10.41,50.0,3.9,64.67,53.26,15.17,86.31,26.51,62.15,7.57,50.0,10.41,50.0,3.9,63.56,50.25,14.32,61.95,19.03,46.27,5.63,50.0,10.41,50.0,3.9,53.29,49.61,14.13,88.75,27.26,50.0,6.09,50.0,10.41,50.0,3.9,61.79,44.82,12.77,61.95,19.03,63.05,7.68,50.0,10.41,50.0,3.9,53.79,33.57,9.56,86.31,26.51,53.96,6.57,50.0,10.41,50.0,3.9,56.96
202607080501,2026-07-08,05,1R,daily,68.07,24.41,44.49,10.37,34.05,3.65,50.0,10.86,50.0,4.21,53.49,52.29,18.75,44.49,10.37,39.38,4.22,50.0,10.86,50.0,4.21,48.4,51.64,18.52,46.85,10.91,45.85,4.92,50.0,10.86,50.0,4.21,49.41,48.08,17.24,39.79,9.27,41.41,4.44,50.0,10.86,50.0,4.21,46.01,44.14,15.83,44.49,10.37,60.39,6.48,50.0,10.86,50.0,4.21,47.73,35.55,12.75,35.08,8.17,45.27,4.85,50.0,10.86,50.0,4.21,40.84
202607080501,2026-07-08,05,1R,realtime,68.07,24.41,44.49,10.37,34.05,3.65,50.88,11.05,44.4,3.73,53.2,52.29,18.75,44.49,10.37,39.38,4.22,56.33,12.23,67.9,5.71,51.28,51.64,18.52,46.85,10.91,45.85,4.92,55.41,12.03,55.05,4.63,51.01,48.08,17.24,39.79,9.27,41.41,4.44,25.89,5.62,53.08,4.46,41.04,44.14,15.83,44.49,10.37,60.39,6.48,52.98,11.5,40.08,3.37,47.54,35.55,12.75,35.08,8.17,45.27,4.85,58.34,12.67,39.39,3.31,41.76
202607080502,2026-07-08,05,2R,daily,68.07,24.41,42.14,9.82,44.26,4.75,50.0,10.86,50.0,4.21,54.03,52.29,18.75,46.85,10.91,52.76,5.66,50.0,10.86,50.0,4.21,50.38,51.64,18.52,42.14,9.82,44.99,4.82,50.0,10.86,50.0,4.21,48.22,48.08,17.24,44.49,10.37,47.19,5.06,50.0,10.86,50.0,4.21,47.73,44.14,15.83,51.55,12.01,56.41,6.05,50.0,10.86,50.0,4.21,48.95,35.55,12.75,46.85,10.91,53.31,5.72,50.0,10.86,50.0,4.21,44.44
202607080502,2026-07-08,05,2R,realtime,68.07,24.41,42.14,9.82,44.26,4.75,61.33,13.32,40.81,3.43,55.72,52.29,18.75,46.85,10.91,52.76,5.66,54.86,11.91,64.79,5.45,52.68,51.64,18.52,42.14,9.82,44.99,4.82,35.86,7.79,65.81,5.53,46.48,48.08,17.24,44.49,10.37,47.19,5.06,41.38,8.98,47.71,4.01,45.66,44.14,15.83,51.55,12.01,56.41,6.05,64.87,14.09,42.26,3.55,51.53,35.55,12.75,46.85,10.91,53.31,5.72,41.53,9.02,38.52,3.24,41.64
202607080503,2026-07-08,05,3R,daily,68.07,24.41,49.2,11.46,57.12,6.12,50.0,10.86,50.0,4.21,57.05,52.29,18.75,39.79,9.27,49.55,5.31,50.0,10.86,50.0,4.21,48.39,51.64,18.52,42.14,9.82,62.13,6.66,50.0,10.86,50.0,4.21,50.06,48.08,17.24,49.2,11.46,33.18,3.56,50.0,10.86,50.0,4.21,47.32,44.14,15.83,42.14,9.82,67.89,7.28,50.0,10.86,50.0,4.21,47.99,35.55,12.75,93.92,21.88,60.39,6.47,50.0,10.86,50.0,4.21,56.16
202607080504,2026-07-08,05,4R,daily,68.07,24.41,49.2,11.46,58.52,6.27,50.0,10.86,50.0,4.21,57.21,52.29,18.75,46.85,10.91,53.61,5.75,50.0,10.86,50.0,4.21,50.47,51.64,18.52,44.49,10.37,47.41,5.08,50.0,10.86,50.0,4.21,49.03,48.08,17.24,51.55,12.01,54.48,5.84,50.0,10.86,50.0,4.21,50.16,44.14,15.83,42.14,9.82,39.2,4.2,50.0,10.86,50.0,4.21,44.91,35.55,12.75,35.08,8.17,49.41,5.3,50.0,10.86,50.0,4.21,41.28
202607080505,2026-07-08,05,5R,daily,68.07,24.41,46.85,10.91,24.78,2.66,50.0,10.86,50.0,4.21,53.04,52.29,18.75,46.85,10.91,57.24,6.14,50.0,10.86,50.0,4.21,50.86,51.64,18.52,51.55,12.01,39.58,4.24,50.0,10.86,50.0,4.21,49.83,48.08,17.24,44.49,10.37,39.38,4.22,50.0,10.86,50.0,4.21,46.89,44.14,15.83,44.49,10.37,34.05,3.65,50.0,10.86,50.0,4.21,44.91,35.55,12.75,53.91,12.56,53.16,5.7,50.0,10.86,50.0,4.21,46.07
202607080506,2026-07-08,05,6R,daily,68.07,24.41,49.2,11.46,51.79,5.55,50.0,10.86,50.0,4.21,56.48,52.29,18.75,49.2,11.46,52.68,5.65,50.0,10.86,50.0,4.21,50.92,51.64,18.52,44.49,10.37,45.58,4.89,50.0,10.86,50.0,4.21,48.83,48.08,17.24,44.49,10.37,50.26,5.39,50.0,10.86,50.0,4.21,48.06,44.14,15.83,53.91,12.56,73.09,7.84,50.0,10.86,50.0,4.21,51.28,35.55,12.75,68.03,15.85,56.48,6.06,50.0,10.86,50.0,4.21,49.71
202607080507,2026-07-08,05,7R,daily,68.07,24.41,44.49,10.37,60.39,6.48,50.0,10.86,50.0,4.21,56.31,52.29,18.75,44.49,10.37,47.19,5.06,50.0,10.86,50.0,4.21,49.24,51.64,18.52,46.85,10.91,54.19,5.81,50.0,10.86,50.0,4.21,50.3,48.08,17.24,53.91,12.56,47.57,5.1,50.0,10.86,50.0,4.21,49.96,44.14,15.83,46.85,10.91,47.52,5.09,50.0,10.86,50.0,4.21,46.9,35.55,12.75,39.79,9.27,41.41,4.44,50.0,10.86,50.0,4.21,41.52
202607080508,2026-07-08,05,8R,daily,68.07,24.41,42.14,9.82,39.2,4.2,50.0,10.86,50.0,4.21,53.49,52.29,18.75,49.2,11.46,48.84,5.24,50.0,10.86,50.0,4.21,50.51,51.64,18.52,42.14,9.82,45.91,4.92,50.0,10.86,50.0,4.21,48.32,48.08,17.24,35.08,8.17,49.41,5.3,50.0,10.86,50.0,4.21,45.77,44.14,15.83,39.79,9.27,49.55,5.31,50.0,10.86,50.0,4.21,45.47,35.55,12.75,35.08,8.17,45.27,4.85,50.0,10.86,50.0,4.21,40.84
202607080509,2026-07-08,05,9R,daily,68.07,24.41,44.49,10.37,47.41,5.08,50.0,10.86,50.0,4.21,54.92,52.29,18.75,44.49,10.37,53.78,5.77,50.0,10.86,50.0,4.21,49.94,51.64,18.52,46.85,10.91,45.87,4.92,50.0,10.86,50.0,4.21,49.41,48.08,17.24,51.55,12.01,45.54,4.88,50.0,10.86,50.0,4.21,49.2,44.14,15.83,46.85,10.91,53.61,5.75,50.0,10.86,50.0,4.21,47.55,35.55,12.75,42.14,9.82,44.99,4.82,50.0,10.86,50.0,4.21,42.45
202607080510,2026-07-08,05,10R,daily,68.07,24.41,46.85,10.91,53.31,5.72,50.0,10.86,50.0,4.21,56.1,52.29,18.75,42.14,9.82,67.89,7.28,50.0,10.86,50.0,4.21,50.91,51.64,18.52,44.49,10.37,50.26,5.39,50.0,10.86,50.0,4.21,49.33,48.08,17.24,46.85,10.91,45.85,4.92,50.0,10.86,50.0,4.21,48.13,44.14,15.83,46.85,10.91,57.24,6.14,50.0,10.86,50.0,4.21,47.94,35.55,12.75,46.85,10.91,24.78,2.66,50.0,10.86,50.0,4.21,41.38
202607080511,2026-07-08,05,11R,daily,68.07,24.41,53.91,12.56,53.16,5.7,50.0,10.86,50.0,4.21,57.73,52.29,18.75,51.55,12.01,56.41,6.05,50.0,10.86,50.0,4.21,51.87,51.64,18.52,51.55,12.01,54.48,5.84,50.0,10.86,50.0,4.21,51.43,48.08,17.24,68.03,15.85,56.48,6.06,50.0,10.86,50.0,4.21,54.21,44.14,15.83,46.85,10.91,52.76,5.66,50.0,10.86,50.0,4.21,47.46,35.55,12.75,49.2,11.46,57.12,6.12,50.0,10.86,50.0,4.21,45.4
202607080512,2026-07-08,05,12R,daily,68.07,24.41,93.92,21.88,60.39,6.47,50.0,10.86,50.0,4.21,67.82,52.29,18.75,53.91,12.56,73.09,7.84,50.0,10.86,50.0,4.21,54.21,51.64,18.52,53.91,12.56,47.57,5.1,50.0,10.86,50.0,4.21,51.24,48.08,17.24,42.14,9.82,62.13,6.66,50.0,10.86,50.0,4.21,48.78,44.14,15.83,49.2,11.46,52.68,5.65,50.0,10.86,50.0,4.21,48.0,35.55,12.75,49.2,11.46,58.52,6.27,50.0,10.86,50.0,4.21,45.55
202607080801,2026-07-08,08,1R,daily,68.66,26.14,49.89,9.88,50.0,3.95,50.0,12.3,50.0,4.81,57.08,51.41,19.57,42.27,8.37,40.94,3.24,50.0,12.3,50.0,4.81,48.29,50.19,19.11,44.17,8.75,50.0,3.95,50.0,12.3,50.0,4.81,48.92,48.07,18.3,38.45,7.62,41.91,3.31,50.0,12.3,50.0,4.81,46.34,44.2,16.83,34.64,6.86,54.95,4.34,50.0,12.3,50.0,4.81,45.14,36.98,14.08,42.27,8.37,44.89,3.55,50.0,12.3,50.0,4.81,43.11
