レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607190101,2026-07-19,01,1R,daily,67.18,24.08,46.24,10.26,31.42,3.9,50.0,10.38,50.0,4.4,53.02,48.68,17.45,44.28,9.82,58.4,7.25,50.0,10.38,50.0,4.4,49.3,50.87,18.24,44.28,9.82,53.01,6.58,50.0,10.38,50.0,4.4,49.42,50.2,17.99,42.32,9.39,53.77,6.67,50.0,10.38,50.0,4.4,48.83,46.88,16.8,40.36,8.95,49.74,6.17,50.0,10.38,50.0,4.4,46.71,35.49,12.72,42.32,9.39,42.76,5.31,50.0,10.38,50.0,4.4,42.2
202607190101,2026-07-19,01,1R,realtime,67.18,24.08,46.24,10.26,31.42,3.9,57.64,11.96,26.88,2.37,52.57,48.68,17.45,44.28,9.82,58.4,7.25,61.86,12.84,51.03,4.49,51.85,50.87,18.24,44.28,9.82,53.01,6.58,35.83,7.43,38.57,3.4,45.47,50.2,17.99,42.32,9.39,53.77,6.67,46.42,9.63,61.77,5.44,49.13,46.88,16.8,40.36,8.95,49.74,6.17,57.43,11.92,54.39,4.79,48.64,35.49,12.72,42.32,9.39,42.76,5.31,40.81,8.47,67.34,5.93,41.82
202607190102,2026-07-19,01,2R,daily,67.18,24.08,44.28,9.82,77.28,9.59,50.0,10.38,50.0,4.4,58.28,48.68,17.45,48.2,10.69,38.64,4.79,50.0,10.38,50.0,4.4,47.72,50.87,18.24,42.32,9.39,31.85,3.95,50.0,10.38,50.0,4.4,46.36,50.2,17.99,38.4,8.52,49.46,6.14,50.0,10.38,50.0,4.4,47.43,46.88,16.8,40.36,8.95,32.66,4.05,50.0,10.38,50.0,4.4,44.59,35.49,12.72,54.08,12.0,51.07,6.34,50.0,10.38,50.0,4.4,45.84
202607190102,2026-07-19,01,2R,realtime,67.18,24.08,44.28,9.82,77.28,9.59,55.69,11.56,26.88,2.37,57.42,48.68,17.45,48.2,10.69,38.64,4.79,48.4,10.04,51.03,4.49,47.48,50.87,18.24,42.32,9.39,31.85,3.95,63.73,13.22,38.57,3.4,48.2,50.2,17.99,38.4,8.52,49.46,6.14,52.96,10.99,61.77,5.44,49.08,46.88,16.8,40.36,8.95,32.66,4.05,37.27,7.73,54.39,4.79,42.34,35.49,12.72,54.08,12.0,51.07,6.34,41.93,8.7,67.34,5.93,45.69
202607190103,2026-07-19,01,3R,daily,67.18,24.08,44.28,9.82,43.78,5.43,50.0,10.38,50.0,4.4,54.12,48.68,17.45,50.16,11.13,60.1,7.46,50.0,10.38,50.0,4.4,50.82,50.87,18.24,36.44,8.08,44.17,5.48,50.0,10.38,50.0,4.4,46.58,50.2,17.99,46.24,10.26,65.42,8.12,50.0,10.38,50.0,4.4,51.15,46.88,16.8,42.32,9.39,50.2,6.23,50.0,10.38,50.0,4.4,47.2,35.49,12.72,48.2,10.69,60.87,7.55,50.0,10.38,50.0,4.4,45.75
202607190103,2026-07-19,01,3R,realtime,67.18,24.08,44.28,9.82,43.78,5.43,61.73,12.81,26.04,2.29,54.45,48.68,17.45,50.16,11.13,60.1,7.46,51.18,10.62,51.92,4.57,51.23,50.87,18.24,36.44,8.08,44.17,5.48,39.84,8.27,37.89,3.34,43.41,50.2,17.99,46.24,10.26,65.42,8.12,59.6,12.37,62.87,5.54,54.28,35.49,12.72,42.32,9.39,50.2,6.23,37.03,7.68,66.73,5.88,41.9,46.88,16.8,48.2,10.69,60.87,7.55,50.63,10.51,54.52,4.8,50.36
202607190104,2026-07-19,01,4R,daily,67.18,24.08,48.2,10.69,56.19,6.97,50.0,10.38,50.0,4.4,56.53,48.68,17.45,40.36,8.95,66.23,8.22,50.0,10.38,50.0,4.4,49.4,50.87,18.24,44.28,9.82,57.87,7.18,50.0,10.38,50.0,4.4,50.02,50.2,17.99,48.2,10.69,52.6,6.53,50.0,10.38,50.0,4.4,49.99,46.88,16.8,44.28,9.82,61.99,7.69,50.0,10.38,50.0,4.4,49.1,35.49,12.72,52.12,11.56,49.69,6.17,50.0,10.38,50.0,4.4,45.23
202607190104,2026-07-19,01,4R,realtime,67.18,24.08,48.2,10.69,56.19,6.97,61.72,12.81,25.2,2.22,56.78,48.68,17.45,40.36,8.95,66.23,8.22,55.38,11.49,46.77,4.12,50.23,50.87,18.24,44.28,9.82,57.87,7.18,27.56,5.72,42.7,3.76,44.72,50.2,17.99,48.2,10.69,52.6,6.53,50.16,10.41,63.64,5.61,51.23,46.88,16.8,44.28,9.82,61.99,7.69,55.8,11.58,55.74,4.91,50.81,35.49,12.72,52.12,11.56,49.69,6.17,49.38,10.25,65.96,5.81,46.51
202607190105,2026-07-19,01,5R,daily,67.18,24.08,50.16,11.13,48.44,6.01,50.0,10.38,50.0,4.4,56.0,48.68,17.45,42.32,9.39,42.76,5.31,50.0,10.38,50.0,4.4,46.93,50.87,18.24,42.32,9.39,66.31,8.23,50.0,10.38,50.0,4.4,50.63,50.2,17.99,58.0,12.87,38.99,4.84,50.0,10.38,50.0,4.4,50.48,46.88,16.8,46.24,10.26,41.15,5.11,50.0,10.38,50.0,4.4,46.95,35.49,12.72,50.16,11.13,55.45,6.88,50.0,10.38,50.0,4.4,45.51
202607190105,2026-07-19,01,5R,realtime,67.18,24.08,50.16,11.13,48.44,6.01,59.61,12.37,25.2,2.22,55.81,50.87,18.24,42.32,9.39,42.76,5.31,57.94,12.02,42.7,3.76,48.72,50.2,17.99,42.32,9.39,66.31,8.23,50.6,10.5,63.64,5.61,51.72,46.88,16.8,58.0,12.87,38.99,4.84,54.92,11.4,55.74,4.91,50.81,48.68,17.45,46.24,10.26,41.15,5.11,37.19,7.72,46.77,4.12,44.65,35.49,12.72,50.16,11.13,55.45,6.88,39.75,8.25,65.96,5.81,44.79
