レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607050101,2026-07-05,01,1R,daily,67.18,24.08,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,55.33,48.68,17.45,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.82,50.87,18.24,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,49.48,50.2,17.99,52.12,11.56,50.0,6.2,50.0,10.38,50.0,4.4,50.54,46.88,16.8,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,48.48,35.49,12.72,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,44.4
202607050101,2026-07-05,01,1R,realtime,67.18,24.08,46.24,10.26,50.0,6.2,37.03,7.68,43.83,3.86,52.09,48.68,17.45,42.32,9.39,50.0,6.2,42.63,8.85,47.21,4.16,46.05,50.87,18.24,46.24,10.26,50.0,6.2,33.8,7.01,35.6,3.14,44.85,50.2,17.99,52.12,11.56,50.0,6.2,66.7,13.84,61.89,5.45,55.05,46.88,16.8,48.2,10.69,50.0,6.2,56.48,11.72,51.9,4.57,49.99,35.49,12.72,48.2,10.69,50.0,6.2,63.33,13.14,59.54,5.24,48.01
202607050102,2026-07-05,01,2R,daily,67.18,24.08,44.28,9.82,50.0,6.2,50.0,10.38,50.0,4.4,54.89,48.68,17.45,50.16,11.13,50.0,6.2,50.0,10.38,50.0,4.4,49.56,50.87,18.24,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,49.91,50.2,17.99,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.37,46.88,16.8,34.48,7.65,50.0,6.2,50.0,10.38,50.0,4.4,45.44,35.49,12.72,56.04,12.43,50.0,6.2,50.0,10.38,50.0,4.4,46.14
202607050102,2026-07-05,01,2R,realtime,67.18,24.08,44.28,9.82,50.0,6.2,38.67,8.03,43.5,3.83,51.97,48.68,17.45,50.16,11.13,50.0,6.2,60.74,12.6,46.34,4.08,51.47,50.87,18.24,48.2,10.69,50.0,6.2,65.04,13.5,36.67,3.23,51.86,50.2,17.99,42.32,9.39,50.0,6.2,45.43,9.43,54.0,4.76,47.77,35.49,12.72,34.48,7.65,50.0,6.2,43.89,9.11,53.4,4.7,40.39,46.88,16.8,56.04,12.43,50.0,6.2,46.22,9.59,66.05,5.82,50.85
202607050103,2026-07-05,01,3R,daily,67.18,24.08,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,54.46,48.68,17.45,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,49.13,50.87,18.24,61.92,13.74,50.0,6.2,50.0,10.38,50.0,4.4,52.96,50.2,17.99,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.37,46.88,16.8,44.28,9.82,50.0,6.2,50.0,10.38,50.0,4.4,47.61,35.49,12.72,54.08,12.0,50.0,6.2,50.0,10.38,50.0,4.4,45.7
202607050103,2026-07-05,01,3R,realtime,67.18,24.08,42.32,9.39,50.0,6.2,60.15,12.48,43.54,3.84,56.0,48.68,17.45,48.2,10.69,50.0,6.2,52.69,10.93,43.48,3.83,49.11,50.87,18.24,61.92,13.74,50.0,6.2,64.74,13.43,39.03,3.44,55.05,50.2,17.99,42.32,9.39,50.0,6.2,25.96,5.39,62.04,5.46,44.44,46.88,16.8,44.28,9.82,50.0,6.2,38.75,8.04,52.66,4.64,45.51,35.49,12.72,54.08,12.0,50.0,6.2,57.7,11.97,59.23,5.22,48.11
202607050104,2026-07-05,01,4R,daily,67.18,24.08,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,55.33,48.68,17.45,50.16,11.13,50.0,6.2,50.0,10.38,50.0,4.4,49.56,50.87,18.24,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,49.48,50.2,17.99,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,51.85,46.88,16.8,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.18,35.49,12.72,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,44.4
202607050104,2026-07-05,01,4R,realtime,67.18,24.08,46.24,10.26,50.0,6.2,53.62,11.13,41.81,3.68,55.36,48.68,17.45,50.16,11.13,50.0,6.2,51.6,10.71,42.08,3.71,49.2,50.87,18.24,46.24,10.26,50.0,6.2,54.62,11.33,40.8,3.59,49.63,50.2,17.99,58.0,12.87,50.0,6.2,63.02,13.08,55.88,4.92,55.06,46.88,16.8,42.32,9.39,50.0,6.2,51.36,10.66,67.39,5.94,48.99,35.49,12.72,48.2,10.69,50.0,6.2,25.78,5.35,52.02,4.58,39.55
202607050105,2026-07-05,01,5R,daily,67.18,24.08,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,55.76,48.68,17.45,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.82,50.87,18.24,44.28,9.82,50.0,6.2,50.0,10.38,50.0,4.4,49.05,50.2,17.99,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,51.85,46.88,16.8,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,48.05,35.49,12.72,54.08,12.0,50.0,6.2,50.0,10.38,50.0,4.4,45.7
202607050106,2026-07-05,01,6R,daily,67.18,24.08,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,57.94,48.68,17.45,50.16,11.13,50.0,6.2,50.0,10.38,50.0,4.4,49.56,50.87,18.24,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.61,50.2,17.99,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.37,46.88,16.8,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,48.05,35.49,12.72,34.48,7.65,50.0,6.2,50.0,10.38,50.0,4.4,41.36
202607050107,2026-07-05,01,7R,daily,67.18,24.08,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,55.76,48.68,17.45,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.82,50.87,18.24,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,52.09,50.2,17.99,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,49.67,46.88,16.8,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.18,35.49,12.72,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,43.09
202607050108,2026-07-05,01,8R,daily,67.18,24.08,52.12,11.56,50.0,6.2,50.0,10.38,50.0,4.4,56.63,48.68,17.45,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.82,50.87,18.24,44.28,9.82,50.0,6.2,50.0,10.38,50.0,4.4,49.05,50.2,17.99,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.37,46.88,16.8,61.92,13.74,50.0,6.2,50.0,10.38,50.0,4.4,51.52,35.49,12.72,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,43.96
202607050109,2026-07-05,01,9R,daily,67.18,24.08,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,55.76,48.68,17.45,54.08,12.0,50.0,6.2,50.0,10.38,50.0,4.4,50.43,50.87,18.24,50.16,11.13,50.0,6.2,50.0,10.38,50.0,4.4,50.35,50.2,17.99,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,48.37,46.88,16.8,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,48.48,35.49,12.72,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,43.09
202607050110,2026-07-05,01,10R,daily,67.18,24.08,52.12,11.56,50.0,6.2,50.0,10.38,50.0,4.4,56.63,48.68,17.45,54.08,12.0,50.0,6.2,50.0,10.38,50.0,4.4,50.43,50.87,18.24,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,52.09,50.2,17.99,52.12,11.56,50.0,6.2,50.0,10.38,50.0,4.4,50.54,46.88,16.8,42.32,9.39,50.0,6.2,50.0,10.38,50.0,4.4,47.18,35.49,12.72,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,43.96
202607050111,2026-07-05,01,11R,daily,67.18,24.08,56.04,12.43,50.0,6.2,50.0,10.38,50.0,4.4,57.5,48.68,17.45,56.04,12.43,50.0,6.2,50.0,10.38,50.0,4.4,50.87,50.87,18.24,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,49.91,50.2,17.99,44.28,9.82,50.0,6.2,50.0,10.38,50.0,4.4,48.8,46.88,16.8,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,48.05,35.49,12.72,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,44.4
202607050112,2026-07-05,01,12R,daily,67.18,24.08,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,57.94,48.68,17.45,61.92,13.74,50.0,6.2,50.0,10.38,50.0,4.4,52.17,50.87,18.24,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,49.48,50.2,17.99,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,49.67,46.88,16.8,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,48.48,35.49,12.72,50.16,11.13,50.0,6.2,50.0,10.38,50.0,4.4,44.83
202607050401,2026-07-05,04,1R,daily,67.74,21.57,44.76,13.1,43.87,5.25,50.0,10.44,50.0,3.03,53.38,53.79,17.13,42.31,12.38,41.24,4.93,50.0,10.44,50.0,3.03,47.91,51.51,16.4,47.21,13.82,40.26,4.82,50.0,10.44,50.0,3.03,48.5,50.38,16.04,47.21,13.82,33.61,4.02,50.0,10.44,50.0,3.03,47.34,42.01,13.38,42.31,12.38,39.53,4.73,50.0,10.44,50.0,3.03,43.95,34.13,10.87,32.51,9.52,38.08,4.56,50.0,10.44,50.0,3.03,38.4
202607050401,2026-07-05,04,1R,realtime,67.74,21.57,44.76,13.1,43.87,5.25,51.69,10.79,54.58,3.31,54.01,53.79,17.13,42.31,12.38,41.24,4.93,59.2,12.35,41.34,2.5,49.3,51.51,16.4,47.21,13.82,40.26,4.82,61.97,12.93,53.35,3.23,51.2,50.38,16.04,47.21,13.82,33.61,4.02,47.04,9.82,52.03,3.15,46.85,42.01,13.38,42.31,12.38,39.53,4.73,45.12,9.42,65.47,3.97,43.87,34.13,10.87,32.51,9.52,38.08,4.56,34.98,7.3,33.0,2.0,34.24
202607050402,2026-07-05,04,2R,daily,67.74,21.57,83.96,24.57,51.02,6.1,50.0,10.44,50.0,3.03,65.71,53.79,17.13,44.76,13.1,44.79,5.36,50.0,10.44,50.0,3.03,49.05,51.51,16.4,39.86,11.67,34.61,4.14,50.0,10.44,50.0,3.03,45.67,50.38,16.04,32.51,9.52,39.7,4.75,50.0,10.44,50.0,3.03,43.77,42.01,13.38,49.66,14.54,41.08,4.91,50.0,10.44,50.0,3.03,46.29,34.13,10.87,49.66,14.54,57.8,6.91,50.0,10.44,50.0,3.03,45.78
202607050402,2026-07-05,04,2R,realtime,67.74,21.57,83.96,24.57,51.02,6.1,69.92,14.59,54.58,3.31,70.15,53.79,17.13,44.76,13.1,44.79,5.36,54.07,11.29,41.34,2.5,49.37,51.51,16.4,39.86,11.67,34.61,4.14,43.46,9.07,53.35,3.23,44.51,50.38,16.04,32.51,9.52,39.7,4.75,47.11,9.83,52.03,3.15,43.29,42.01,13.38,49.66,14.54,41.08,4.91,46.87,9.78,65.47,3.97,46.57,34.13,10.87,49.66,14.54,57.8,6.91,38.59,8.05,33.0,2.0,42.37
