レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607230101,2026-07-23,01,1R,daily,67.18,24.08,44.28,9.82,47.0,5.83,50.0,10.38,50.0,4.4,54.52,48.68,17.45,44.28,9.82,32.15,3.99,50.0,10.38,50.0,4.4,46.04,50.87,18.24,48.2,10.69,29.89,3.71,50.0,10.38,50.0,4.4,47.42,50.2,17.99,50.16,11.13,38.22,4.74,50.0,10.38,50.0,4.4,48.64,46.88,16.8,46.24,10.26,21.99,2.73,50.0,10.38,50.0,4.4,44.57,35.49,12.72,50.16,11.13,43.86,5.44,50.0,10.38,50.0,4.4,44.07
202607230101,2026-07-23,01,1R,realtime,67.18,24.08,44.28,9.82,48.25,5.99,69.77,14.48,28.35,2.5,56.87,48.68,17.45,44.28,9.82,28.04,3.48,56.53,11.73,53.12,4.68,47.16,50.87,18.24,48.2,10.69,38.42,4.77,44.37,9.21,38.46,3.39,46.29,50.2,17.99,50.16,11.13,29.99,3.72,45.05,9.35,62.51,5.51,47.7,46.88,16.8,46.24,10.26,50.0,6.2,32.62,6.77,53.99,4.76,44.79,35.49,12.72,50.16,11.13,42.89,5.32,51.64,10.72,63.53,5.6,45.48
202607230102,2026-07-23,01,2R,daily,67.18,24.08,46.24,10.26,52.83,6.56,50.0,10.38,50.0,4.4,55.68,48.68,17.45,46.24,10.26,46.24,5.74,50.0,10.38,50.0,4.4,48.23,50.87,18.24,50.16,11.13,43.88,5.45,50.0,10.38,50.0,4.4,49.59,50.2,17.99,44.28,9.82,48.41,6.01,50.0,10.38,50.0,4.4,48.6,46.88,16.8,42.32,9.39,54.45,6.76,50.0,10.38,50.0,4.4,47.73,35.49,12.72,46.24,10.26,41.8,5.19,50.0,10.38,50.0,4.4,42.95
202607230102,2026-07-23,01,2R,realtime,67.18,24.08,46.24,10.26,50.81,6.31,55.3,11.48,30.03,2.64,54.77,48.68,17.45,46.24,10.26,48.03,5.96,61.23,12.71,51.34,4.52,50.9,50.87,18.24,50.16,11.13,44.95,5.58,56.53,11.73,39.81,3.51,50.18,50.2,17.99,44.28,9.82,50.0,6.2,44.84,9.31,60.31,5.31,48.64,46.88,16.8,42.32,9.39,53.29,6.61,48.39,10.04,53.74,4.73,47.58,35.49,12.72,46.24,10.26,46.81,5.81,33.72,7.0,64.75,5.7,41.49
202607230103,2026-07-23,01,3R,daily,67.18,24.08,46.24,10.26,48.21,5.98,50.0,10.38,50.0,4.4,55.1,48.68,17.45,40.36,8.95,68.78,8.54,50.0,10.38,50.0,4.4,49.72,50.87,18.24,44.28,9.82,46.77,5.8,50.0,10.38,50.0,4.4,48.64,50.2,17.99,46.24,10.26,46.64,5.79,50.0,10.38,50.0,4.4,48.82,46.88,16.8,42.32,9.39,40.21,4.99,50.0,10.38,50.0,4.4,45.96,35.49,12.72,65.84,14.6,56.92,7.06,50.0,10.38,50.0,4.4,49.17
202607230103,2026-07-23,01,3R,realtime,67.18,24.08,46.24,10.26,56.03,6.95,62.53,12.98,37.54,3.31,57.58,48.68,17.45,40.36,8.95,66.06,8.2,47.37,9.83,46.59,4.1,48.54,50.87,18.24,44.28,9.82,44.78,5.56,58.13,12.06,33.12,2.92,48.6,50.2,17.99,46.24,10.26,41.43,5.14,41.92,8.7,64.8,5.71,47.8,46.88,16.8,42.32,9.39,32.22,4.0,32.51,6.75,53.21,4.69,41.62,35.49,12.72,65.84,14.6,58.45,7.25,57.56,11.94,64.72,5.7,52.22
202607230104,2026-07-23,01,4R,daily,67.18,24.08,42.32,9.39,63.88,7.93,50.0,10.38,50.0,4.4,56.18,48.68,17.45,48.2,10.69,53.99,6.7,50.0,10.38,50.0,4.4,49.62,50.87,18.24,42.32,9.39,16.21,2.01,50.0,10.38,50.0,4.4,44.42,50.2,17.99,50.16,11.13,51.44,6.38,50.0,10.38,50.0,4.4,50.28,46.88,16.8,30.56,6.78,44.93,5.58,50.0,10.38,50.0,4.4,43.94,35.49,12.72,63.88,14.17,51.23,6.36,50.0,10.38,50.0,4.4,48.03
202607230104,2026-07-23,01,4R,realtime,67.18,24.08,42.32,9.39,57.74,7.17,30.15,6.26,36.31,3.2,50.09,48.68,17.45,48.2,10.69,45.67,5.67,56.8,11.79,51.96,4.58,50.17,50.87,18.24,42.32,9.39,32.78,4.07,53.1,11.02,42.3,3.73,46.44,50.2,17.99,50.16,11.13,68.23,8.47,42.34,8.79,57.4,5.06,51.43,35.49,12.72,30.56,6.78,50.0,6.2,48.8,10.13,59.58,5.25,41.08,46.88,16.8,63.88,14.17,38.87,4.82,68.79,14.27,52.43,4.62,54.69
202607230105,2026-07-23,01,5R,daily,67.18,24.08,44.28,9.82,44.19,5.48,50.0,10.38,50.0,4.4,54.17,48.68,17.45,52.12,11.56,44.73,5.55,50.0,10.38,50.0,4.4,49.34,50.87,18.24,48.2,10.69,39.66,4.92,50.0,10.38,50.0,4.4,48.63,50.2,17.99,58.0,12.87,63.87,7.93,50.0,10.38,50.0,4.4,53.57,46.88,16.8,40.36,8.95,35.86,4.45,50.0,10.38,50.0,4.4,44.99,35.49,12.72,59.96,13.3,45.69,5.67,50.0,10.38,50.0,4.4,46.47
202607230105,2026-07-23,01,5R,realtime,67.18,24.08,44.28,9.82,31.29,3.88,47.83,9.93,36.31,3.2,50.91,48.68,17.45,52.12,11.56,46.54,5.78,43.23,8.97,51.96,4.58,48.34,50.87,18.24,48.2,10.69,26.61,3.3,34.04,7.06,42.3,3.73,43.02,50.2,17.99,58.0,12.87,59.46,7.38,77.71,16.13,57.4,5.06,59.42,46.88,16.8,40.36,8.95,43.71,5.42,34.04,7.06,52.43,4.62,42.86,35.49,12.72,59.96,13.3,51.69,6.41,63.16,13.11,59.58,5.25,50.79
