レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607140111,2026-07-14,01,11R,daily,67.18,24.08,48.2,10.69,59.12,7.34,50.0,10.38,50.0,4.4,56.89,48.68,17.45,44.28,9.82,42.97,5.33,50.0,10.38,50.0,4.4,47.39,50.87,18.24,46.24,10.26,50.0,6.2,50.0,10.38,50.0,4.4,49.48,50.2,17.99,48.2,10.69,38.98,4.84,50.0,10.38,50.0,4.4,48.3,46.88,16.8,48.2,10.69,59.77,7.42,50.0,10.38,50.0,4.4,49.69,35.49,12.72,42.32,9.39,34.63,4.3,50.0,10.38,50.0,4.4,41.19
202607140112,2026-07-14,01,12R,daily,67.18,24.08,83.48,18.52,50.0,6.2,50.0,10.38,50.0,4.4,63.59,48.68,17.45,54.08,12.0,50.0,6.2,50.0,10.38,50.0,4.4,50.43,50.87,18.24,54.08,12.0,55.22,6.85,50.0,10.38,50.0,4.4,51.87,50.2,17.99,58.0,12.87,50.0,6.2,50.0,10.38,50.0,4.4,51.85,46.88,16.8,52.12,11.56,49.41,6.13,50.0,10.38,50.0,4.4,49.28,35.49,12.72,48.2,10.69,50.0,6.2,50.0,10.38,50.0,4.4,44.4
202607140301,2026-07-14,03,1R,daily,67.0,31.26,42.07,9.89,36.76,4.1,50.0,3.4,50.0,5.95,54.59,55.59,25.93,39.72,9.33,45.6,5.08,50.0,3.4,50.0,5.95,49.7,50.17,23.4,42.07,9.89,55.16,6.15,50.0,3.4,50.0,5.95,48.79,48.14,22.46,46.75,10.99,41.85,4.66,50.0,3.4,50.0,5.95,47.46,42.82,19.98,44.41,10.44,48.26,5.38,50.0,3.4,50.0,5.95,45.14,34.71,16.19,35.04,8.23,30.9,3.44,50.0,3.4,50.0,5.95,37.22
202607140301,2026-07-14,03,1R,realtime,67.0,31.26,42.07,9.89,36.76,4.1,40.47,2.75,46.17,5.49,53.49,55.59,25.93,39.72,9.33,45.6,5.08,65.87,4.48,49.42,5.88,50.71,50.17,23.4,42.07,9.89,55.16,6.15,48.41,3.29,47.1,5.61,48.34,48.14,22.46,46.75,10.99,41.85,4.66,35.71,2.43,54.91,6.54,47.07,42.82,19.98,44.41,10.44,48.26,5.38,56.35,3.83,52.07,6.2,45.82,34.71,16.19,35.04,8.23,30.9,3.44,53.18,3.62,50.56,6.02,37.5
202607140302,2026-07-14,03,2R,daily,67.0,31.26,49.1,11.54,55.07,6.14,50.0,3.4,50.0,5.95,58.28,55.59,25.93,44.41,10.44,61.25,6.82,50.0,3.4,50.0,5.95,52.55,50.17,23.4,46.75,10.99,55.17,6.15,50.0,3.4,50.0,5.95,49.89,48.14,22.46,44.41,10.44,56.17,6.26,50.0,3.4,50.0,5.95,48.5,42.82,19.98,46.75,10.99,53.82,6.0,50.0,3.4,50.0,5.95,46.31,34.71,16.19,49.1,11.54,52.71,5.87,50.0,3.4,50.0,5.95,42.95
202607140302,2026-07-14,03,2R,realtime,67.0,31.26,49.1,11.54,55.07,6.14,68.37,4.65,38.54,4.59,58.17,55.59,25.93,44.41,10.44,61.25,6.82,44.84,3.05,35.41,4.21,50.46,50.17,23.4,46.75,10.99,55.17,6.15,39.88,2.71,46.02,5.48,48.73,48.14,22.46,44.41,10.44,56.17,6.26,41.12,2.8,67.97,8.09,50.04,42.82,19.98,46.75,10.99,53.82,6.0,48.55,3.3,61.47,7.32,47.58,34.71,16.19,49.1,11.54,52.71,5.87,57.23,3.89,50.82,6.05,43.54
202607140303,2026-07-14,03,3R,daily,67.0,31.26,46.75,10.99,48.15,5.37,50.0,3.4,50.0,5.95,56.96,55.59,25.93,60.81,14.29,56.06,6.25,50.0,3.4,50.0,5.95,55.82,50.17,23.4,30.35,7.13,45.5,5.07,50.0,3.4,50.0,5.95,44.96,48.14,22.46,39.72,9.33,51.22,5.71,50.0,3.4,50.0,5.95,46.85,42.82,19.98,44.41,10.44,44.42,4.95,50.0,3.4,50.0,5.95,44.71,34.71,16.19,37.38,8.78,46.39,5.17,50.0,3.4,50.0,5.95,39.5
202607140303,2026-07-14,03,3R,realtime,67.0,31.26,46.75,10.99,48.15,5.37,61.35,4.17,36.58,4.35,56.14,55.59,25.93,60.81,14.29,56.06,6.25,61.35,4.17,32.43,3.86,54.5,50.17,23.4,30.35,7.13,45.5,5.07,43.64,2.97,41.07,4.89,43.46,48.14,22.46,39.72,9.33,51.22,5.71,51.82,3.53,73.67,8.77,49.79,42.82,19.98,44.41,10.44,44.42,4.95,32.75,2.23,62.8,7.47,45.06,34.71,16.19,37.38,8.78,46.39,5.17,49.09,3.34,53.66,6.39,39.87
202607140304,2026-07-14,03,4R,daily,67.0,31.26,42.07,9.89,57.32,6.39,50.0,3.4,50.0,5.95,56.88,55.59,25.93,56.13,13.19,51.87,5.78,50.0,3.4,50.0,5.95,54.25,50.17,23.4,42.07,9.89,46.98,5.23,50.0,3.4,50.0,5.95,47.88,48.14,22.46,32.69,7.68,39.87,4.44,50.0,3.4,50.0,5.95,43.93,42.82,19.98,60.81,14.29,53.22,5.93,50.0,3.4,50.0,5.95,49.55,34.71,16.19,49.1,11.54,52.09,5.8,50.0,3.4,50.0,5.95,42.89
202607140304,2026-07-14,03,4R,realtime,67.0,31.26,42.07,9.89,57.32,6.39,47.73,3.25,33.79,4.02,54.8,55.59,25.93,56.13,13.19,51.87,5.78,49.09,3.34,28.66,3.41,51.65,50.17,23.4,42.07,9.89,46.98,5.23,47.73,3.25,41.2,4.9,46.68,48.14,22.46,32.69,7.68,39.87,4.44,46.37,3.15,77.5,9.22,46.96,42.82,19.98,60.81,14.29,53.22,5.93,38.19,2.6,65.85,7.84,50.63,34.71,16.19,49.1,11.54,52.09,5.8,70.88,4.82,53.2,6.33,44.69
202607140305,2026-07-14,03,5R,daily,67.0,31.26,53.78,12.64,42.27,4.71,50.0,3.4,50.0,5.95,57.96,55.59,25.93,42.07,9.89,48.78,5.44,50.0,3.4,50.0,5.95,50.61,50.17,23.4,49.1,11.54,45.89,5.11,50.0,3.4,50.0,5.95,49.41,48.14,22.46,37.38,8.78,44.52,4.96,50.0,3.4,50.0,5.95,45.55,42.82,19.98,35.04,8.23,30.9,3.44,50.0,3.4,50.0,5.95,41.01,34.71,16.19,32.69,7.68,42.99,4.79,50.0,3.4,50.0,5.95,38.02
202607140305,2026-07-14,03,5R,realtime,67.0,31.26,53.78,12.64,42.27,4.71,62.42,4.25,33.79,4.02,56.87,55.59,25.93,42.07,9.89,48.78,5.44,51.6,3.51,28.66,3.41,48.18,50.17,23.4,49.1,11.54,45.89,5.11,40.79,2.78,41.2,4.9,47.73,48.14,22.46,37.38,8.78,44.52,4.96,34.78,2.37,77.5,9.22,47.79,42.82,19.98,35.04,8.23,30.9,3.44,61.22,4.16,65.85,7.84,43.66,34.71,16.19,32.69,7.68,42.99,4.79,49.2,3.35,53.2,6.33,38.34
202607140306,2026-07-14,03,6R,daily,67.0,31.26,44.41,10.44,58.5,6.52,50.0,3.4,50.0,5.95,57.56,55.59,25.93,46.75,10.99,41.85,4.66,50.0,3.4,50.0,5.95,50.94,50.17,23.4,70.19,16.49,48.93,5.45,50.0,3.4,50.0,5.95,54.7,48.14,22.46,70.19,16.49,59.9,6.67,50.0,3.4,50.0,5.95,54.98,42.82,19.98,44.41,10.44,61.25,6.82,50.0,3.4,50.0,5.95,46.59,34.71,16.19,46.75,10.99,52.12,5.81,50.0,3.4,50.0,5.95,42.34
202607140306,2026-07-14,03,6R,realtime,67.0,31.26,44.41,10.44,58.5,6.52,63.93,4.35,35.41,4.21,56.77,55.59,25.93,46.75,10.99,41.85,4.66,36.56,2.49,32.08,3.82,47.89,50.17,23.4,70.19,16.49,48.93,5.45,37.32,2.54,41.6,4.95,52.84,48.14,22.46,70.19,16.49,59.9,6.67,51.01,3.47,74.42,8.86,57.95,42.82,19.98,44.41,10.44,61.25,6.82,56.34,3.83,63.73,7.59,48.66,34.71,16.19,46.75,10.99,52.12,5.81,54.82,3.73,52.97,6.3,43.02
202607140307,2026-07-14,03,7R,daily,67.0,31.26,44.41,10.44,47.74,5.32,50.0,3.4,50.0,5.95,56.36,55.59,25.93,49.1,11.54,52.71,5.87,50.0,3.4,50.0,5.95,52.7,50.17,23.4,44.41,10.44,48.47,5.4,50.0,3.4,50.0,5.95,48.59,48.14,22.46,44.41,10.44,48.26,5.38,50.0,3.4,50.0,5.95,47.62,42.82,19.98,53.78,12.64,42.05,4.69,50.0,3.4,50.0,5.95,46.65,34.71,16.19,39.72,9.33,51.22,5.71,50.0,3.4,50.0,5.95,40.59
202607140308,2026-07-14,03,8R,daily,67.0,31.26,65.5,15.39,55.15,6.14,50.0,3.4,50.0,5.95,62.15,55.59,25.93,42.07,9.89,57.32,6.39,50.0,3.4,50.0,5.95,51.56,50.17,23.4,53.78,12.64,58.12,6.48,50.0,3.4,50.0,5.95,51.87,48.14,22.46,46.75,10.99,48.15,5.37,50.0,3.4,50.0,5.95,48.16,42.82,19.98,39.72,9.33,49.61,5.53,50.0,3.4,50.0,5.95,44.19,34.71,16.19,42.07,9.89,55.16,6.15,50.0,3.4,50.0,5.95,41.58
202607140309,2026-07-14,03,9R,daily,67.0,31.26,60.81,14.29,53.22,5.93,50.0,3.4,50.0,5.95,60.83,55.59,25.93,53.78,12.64,47.56,5.3,50.0,3.4,50.0,5.95,53.22,50.17,23.4,46.75,10.99,53.82,6.0,50.0,3.4,50.0,5.95,49.74,48.14,22.46,42.07,9.89,51.71,5.76,50.0,3.4,50.0,5.95,47.46,42.82,19.98,53.78,12.64,42.27,4.71,50.0,3.4,50.0,5.95,46.68,34.71,16.19,30.35,7.13,45.5,5.07,50.0,3.4,50.0,5.95,37.75
202607140310,2026-07-14,03,10R,daily,67.0,31.26,79.56,18.7,53.8,5.99,50.0,3.4,50.0,5.95,65.3,55.59,25.93,70.19,16.49,59.9,6.67,50.0,3.4,50.0,5.95,58.45,50.17,23.4,42.07,9.89,48.78,5.44,50.0,3.4,50.0,5.95,48.08,48.14,22.46,56.13,13.19,51.87,5.78,50.0,3.4,50.0,5.95,50.78,42.82,19.98,37.38,8.78,56.4,6.28,50.0,3.4,50.0,5.95,44.4,34.71,16.19,46.75,10.99,51.84,5.78,50.0,3.4,50.0,5.95,42.31
202607140311,2026-07-14,03,11R,daily,67.0,31.26,60.81,14.29,56.06,6.25,50.0,3.4,50.0,5.95,61.15,55.59,25.93,53.78,12.64,57.22,6.38,50.0,3.4,50.0,5.95,54.3,50.17,23.4,37.38,8.78,44.52,4.96,50.0,3.4,50.0,5.95,46.5,48.14,22.46,42.07,9.89,46.98,5.23,50.0,3.4,50.0,5.95,46.93,42.82,19.98,42.07,9.89,36.76,4.1,50.0,3.4,50.0,5.95,43.31,34.71,16.19,51.44,12.09,50.82,5.66,50.0,3.4,50.0,5.95,43.29
202607140312,2026-07-14,03,12R,daily,67.0,31.26,53.78,12.64,42.05,4.69,50.0,3.4,50.0,5.95,57.93,55.59,25.93,49.1,11.54,52.09,5.8,50.0,3.4,50.0,5.95,52.63,50.17,23.4,49.1,11.54,55.07,6.14,50.0,3.4,50.0,5.95,50.43,48.14,22.46,44.41,10.44,58.5,6.52,50.0,3.4,50.0,5.95,48.76,42.82,19.98,53.78,12.64,58.12,6.48,50.0,3.4,50.0,5.95,48.44,34.71,16.19,44.41,10.44,44.42,4.95,50.0,3.4,50.0,5.95,40.93
202607140401,2026-07-14,04,1R,daily,67.74,21.57,27.61,8.08,31.13,3.72,50.0,10.44,50.0,3.03,46.84,53.79,17.13,39.86,11.67,49.69,5.94,50.0,10.44,50.0,3.03,48.2,51.51,16.4,47.21,13.82,48.17,5.76,50.0,10.44,50.0,3.03,49.44,50.38,16.04,37.41,10.95,47.58,5.69,50.0,10.44,50.0,3.03,46.15,42.01,13.38,59.46,17.4,49.8,5.96,50.0,10.44,50.0,3.03,50.2,34.13,10.87,39.86,11.67,48.73,5.83,50.0,10.44,50.0,3.03,41.83
202607140401,2026-07-14,04,1R,realtime,67.74,21.57,27.61,8.08,31.13,3.72,59.4,12.4,57.73,3.5,49.27,53.79,17.13,39.86,11.67,49.69,5.94,53.32,11.13,46.78,2.83,48.7,51.51,16.4,47.21,13.82,48.17,5.76,38.01,7.93,51.67,3.13,47.04,50.38,16.04,37.41,10.95,47.58,5.69,65.08,13.58,50.74,3.07,49.34,42.01,13.38,59.46,17.4,49.8,5.96,51.71,10.79,57.35,3.47,51.0,34.13,10.87,39.86,11.67,48.73,5.83,32.5,6.78,35.5,2.15,37.29
202607140402,2026-07-14,04,2R,daily,67.74,21.57,30.06,8.8,42.76,5.12,50.0,10.44,50.0,3.03,48.95,53.79,17.13,52.11,15.25,43.77,5.24,50.0,10.44,50.0,3.03,51.08,51.51,16.4,61.91,18.12,46.84,5.6,50.0,10.44,50.0,3.03,53.59,50.38,16.04,47.21,13.82,48.77,5.83,50.0,10.44,50.0,3.03,49.16,42.01,13.38,47.21,13.82,55.41,6.63,50.0,10.44,50.0,3.03,47.29,34.13,10.87,44.76,13.1,36.59,4.38,50.0,10.44,50.0,3.03,41.81
202607140402,2026-07-14,04,2R,realtime,67.74,21.57,30.06,8.8,42.76,5.12,64.08,13.37,57.73,3.5,52.35,53.79,17.13,52.11,15.25,43.77,5.24,54.17,11.3,46.78,2.83,51.75,51.51,16.4,61.91,18.12,46.84,5.6,35.0,7.3,51.67,3.13,50.56,50.38,16.04,47.21,13.82,48.77,5.83,66.15,13.81,50.74,3.07,52.57,42.01,13.38,47.21,13.82,55.41,6.63,45.73,9.54,57.35,3.47,46.84,34.13,10.87,44.76,13.1,36.59,4.38,34.91,7.29,35.5,2.15,37.78
202607140403,2026-07-14,04,3R,daily,67.74,21.57,37.41,10.95,35.39,4.23,50.0,10.44,50.0,3.03,50.22,53.79,17.13,59.46,17.4,53.84,6.44,50.0,10.44,50.0,3.03,54.43,51.51,16.4,49.66,14.54,47.08,5.63,50.0,10.44,50.0,3.03,50.03,50.38,16.04,52.11,15.25,47.42,5.67,50.0,10.44,50.0,3.03,50.43,42.01,13.38,37.41,10.95,43.32,5.18,50.0,10.44,50.0,3.03,42.97,34.13,10.87,42.31,12.38,44.01,5.26,50.0,10.44,50.0,3.03,41.98
202607140403,2026-07-14,04,3R,realtime,67.74,21.57,37.41,10.95,35.39,4.23,45.9,9.58,58.7,3.56,49.89,53.79,17.13,59.46,17.4,53.84,6.44,46.68,9.74,46.72,2.83,53.54,51.51,16.4,49.66,14.54,47.08,5.63,45.98,9.6,51.9,3.14,49.31,50.38,16.04,52.11,15.25,47.42,5.67,52.6,10.98,50.88,3.08,51.03,42.01,13.38,37.41,10.95,43.32,5.18,63.47,13.25,56.35,3.41,46.17,34.13,10.87,42.31,12.38,44.01,5.26,45.4,9.47,35.23,2.13,40.12
202607140404,2026-07-14,04,4R,daily,67.74,21.57,59.46,17.4,46.25,5.53,50.0,10.44,50.0,3.03,57.97,53.79,17.13,44.76,13.1,36.05,4.31,50.0,10.44,50.0,3.03,48.0,51.51,16.4,44.76,13.1,53.17,6.36,50.0,10.44,50.0,3.03,49.32,50.38,16.04,44.76,13.1,43.76,5.23,50.0,10.44,50.0,3.03,47.84,42.01,13.38,47.21,13.82,41.13,4.92,50.0,10.44,50.0,3.03,45.58,34.13,10.87,59.46,17.4,39.31,4.7,50.0,10.44,50.0,3.03,46.44
202607140404,2026-07-14,04,4R,realtime,67.74,21.57,59.46,17.4,46.25,5.53,62.09,12.96,58.7,3.56,61.02,53.79,17.13,44.76,13.1,36.05,4.31,62.25,12.99,46.72,2.83,50.36,51.51,16.4,44.76,13.1,53.17,6.36,59.49,12.42,51.9,3.14,51.42,50.38,16.04,44.76,13.1,43.76,5.23,48.8,10.18,50.88,3.08,47.64,42.01,13.38,47.21,13.82,41.13,4.92,39.42,8.23,56.35,3.41,43.75,34.13,10.87,59.46,17.4,39.31,4.7,27.97,5.84,35.23,2.13,40.94
202607140405,2026-07-14,04,5R,daily,67.74,21.57,39.86,11.67,48.73,5.83,50.0,10.44,50.0,3.03,52.53,53.79,17.13,54.56,15.97,64.17,7.68,50.0,10.44,50.0,3.03,54.24,51.51,16.4,44.76,13.1,46.11,5.52,50.0,10.44,50.0,3.03,48.48,50.38,16.04,59.46,17.4,43.81,5.24,50.0,10.44,50.0,3.03,52.15,42.01,13.38,37.41,10.95,47.58,5.69,50.0,10.44,50.0,3.03,43.48,34.13,10.87,44.76,13.1,35.39,4.23,50.0,10.44,50.0,3.03,41.66
202607140406,2026-07-14,04,6R,daily,67.74,21.57,47.21,13.82,55.41,6.63,50.0,10.44,50.0,3.03,55.48,53.79,17.13,49.66,14.54,49.06,5.87,50.0,10.44,50.0,3.03,50.99,51.51,16.4,47.21,13.82,48.77,5.83,50.0,10.44,50.0,3.03,49.52,50.38,16.04,47.21,13.82,44.71,5.35,50.0,10.44,50.0,3.03,48.67,42.01,13.38,49.66,14.54,45.37,5.43,50.0,10.44,50.0,3.03,46.8,34.13,10.87,27.61,8.08,31.13,3.72,50.0,10.44,50.0,3.03,36.14
202607140407,2026-07-14,04,7R,daily,67.74,21.57,44.76,13.1,36.59,4.38,50.0,10.44,50.0,3.03,52.51,53.79,17.13,47.21,13.82,57.98,6.94,50.0,10.44,50.0,3.03,51.34,51.51,16.4,47.21,13.82,41.62,4.98,50.0,10.44,50.0,3.03,48.66,50.38,16.04,59.46,17.4,40.95,4.9,50.0,10.44,50.0,3.03,51.81,42.01,13.38,39.86,11.67,49.69,5.94,50.0,10.44,50.0,3.03,44.45,34.13,10.87,30.06,8.8,42.76,5.12,50.0,10.44,50.0,3.03,38.24
202607140408,2026-07-14,04,8R,daily,67.74,21.57,37.41,10.95,43.32,5.18,50.0,10.44,50.0,3.03,51.17,53.79,17.13,44.76,13.1,43.76,5.23,50.0,10.44,50.0,3.03,48.93,51.51,16.4,42.31,12.38,33.75,4.04,50.0,10.44,50.0,3.03,46.28,50.38,16.04,49.66,14.54,37.64,4.5,50.0,10.44,50.0,3.03,48.54,42.01,13.38,44.76,13.1,36.05,4.31,50.0,10.44,50.0,3.03,44.25,34.13,10.87,37.41,10.95,35.39,4.23,50.0,10.44,50.0,3.03,39.51
202607140409,2026-07-14,04,9R,daily,67.74,21.57,42.31,12.38,44.01,5.26,50.0,10.44,50.0,3.03,52.68,53.79,17.13,59.46,17.4,49.8,5.96,50.0,10.44,50.0,3.03,53.95,51.51,16.4,52.11,15.25,57.59,6.89,50.0,10.44,50.0,3.03,52.01,50.38,16.04,61.91,18.12,46.84,5.6,50.0,10.44,50.0,3.03,53.23,42.01,13.38,44.76,13.1,42.54,5.09,50.0,10.44,50.0,3.03,45.03,34.13,10.87,52.11,15.25,43.77,5.24,50.0,10.44,50.0,3.03,44.82
