レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607220501,2026-07-22,05,1R,daily,68.07,24.41,46.85,10.91,51.79,5.55,50.0,10.86,50.0,4.21,55.94,52.29,18.75,42.14,9.82,51.48,5.52,50.0,10.86,50.0,4.21,49.15,51.64,18.52,44.49,10.37,38.95,4.18,50.0,10.86,50.0,4.21,48.12,48.08,17.24,32.72,7.62,52.19,5.6,50.0,10.86,50.0,4.21,45.52,44.14,15.83,42.14,9.82,57.83,6.2,50.0,10.86,50.0,4.21,46.91,35.55,12.75,44.49,10.37,42.06,4.51,50.0,10.86,50.0,4.21,42.69
202607220501,2026-07-22,05,1R,realtime,68.07,24.41,46.85,10.91,48.8,5.23,71.58,15.54,47.36,3.98,60.08,52.29,18.75,42.14,9.82,46.61,5.0,43.43,9.43,63.1,5.31,48.3,51.64,18.52,44.49,10.37,46.86,5.02,58.48,12.7,56.04,4.71,51.32,35.55,12.75,32.72,7.62,47.98,5.14,38.81,8.43,45.05,3.79,37.73,48.08,17.24,42.14,9.82,59.88,6.42,44.81,9.73,52.5,4.41,47.62,44.14,15.83,44.49,10.37,34.37,3.68,42.74,9.28,35.86,3.02,42.17
202607220502,2026-07-22,05,2R,daily,68.07,24.41,37.43,8.72,63.4,6.8,50.0,10.86,50.0,4.21,54.99,52.29,18.75,56.26,13.11,63.61,6.82,50.0,10.86,50.0,4.21,53.74,51.64,18.52,46.85,10.91,52.02,5.58,50.0,10.86,50.0,4.21,50.07,48.08,17.24,58.61,13.66,42.64,4.57,50.0,10.86,50.0,4.21,50.53,44.14,15.83,44.49,10.37,54.03,5.79,50.0,10.86,50.0,4.21,47.05,35.55,12.75,28.02,6.53,44.54,4.78,50.0,10.86,50.0,4.21,39.11
202607220502,2026-07-22,05,2R,realtime,68.07,24.41,37.43,8.72,60.41,6.48,48.26,10.48,47.46,3.99,54.07,52.29,18.75,56.26,13.11,59.12,6.34,61.93,13.45,63.69,5.36,57.0,51.64,18.52,46.85,10.91,45.15,4.84,49.34,10.71,56.22,4.73,49.71,48.08,17.24,58.61,13.66,41.68,4.47,46.74,10.15,52.14,4.38,49.9,44.14,15.83,44.49,10.37,42.28,4.53,35.8,7.77,35.77,3.01,41.51,35.55,12.75,28.02,6.53,37.43,4.01,57.78,12.55,44.64,3.75,39.59
202607220503,2026-07-22,05,3R,daily,68.07,24.41,49.2,11.46,56.53,6.06,50.0,10.86,50.0,4.21,56.99,52.29,18.75,46.85,10.91,51.54,5.53,50.0,10.86,50.0,4.21,50.25,51.64,18.52,46.85,10.91,57.83,6.2,50.0,10.86,50.0,4.21,50.69,48.08,17.24,46.85,10.91,42.99,4.61,50.0,10.86,50.0,4.21,47.83,44.14,15.83,39.79,9.27,57.31,6.14,50.0,10.86,50.0,4.21,46.3,35.55,12.75,65.68,15.3,54.43,5.84,50.0,10.86,50.0,4.21,48.95
202607220503,2026-07-22,05,3R,realtime,68.07,24.41,49.2,11.46,54.4,5.83,65.9,14.31,47.57,4.0,60.01,52.29,18.75,46.85,10.91,56.25,6.03,49.92,10.84,64.27,5.41,51.94,35.55,12.75,46.85,10.91,55.96,6.0,48.93,10.62,44.22,3.72,44.01,51.64,18.52,46.85,10.91,43.56,4.67,41.2,8.95,56.4,4.74,47.79,48.08,17.24,39.79,9.27,60.24,6.46,46.84,10.17,51.78,4.35,47.49,44.14,15.83,65.68,15.3,53.38,5.72,47.05,10.22,35.67,3.0,50.07
202607220504,2026-07-22,05,4R,daily,68.07,24.41,46.85,10.91,39.05,4.19,50.0,10.86,50.0,4.21,54.57,52.29,18.75,44.49,10.37,35.11,3.76,50.0,10.86,50.0,4.21,47.94,51.64,18.52,49.2,11.46,52.25,5.6,50.0,10.86,50.0,4.21,50.64,48.08,17.24,44.49,10.37,52.02,5.58,50.0,10.86,50.0,4.21,48.25,44.14,15.83,75.09,17.49,64.12,6.87,50.0,10.86,50.0,4.21,55.26,35.55,12.75,49.2,11.46,63.3,6.79,50.0,10.86,50.0,4.21,46.06
202607220504,2026-07-22,05,4R,realtime,68.07,24.41,46.85,10.91,41.27,4.42,53.46,11.61,46.14,3.88,55.23,52.29,18.75,44.49,10.37,32.73,3.51,47.74,10.37,66.97,5.63,48.62,51.64,18.52,49.2,11.46,50.41,5.4,59.58,12.94,55.99,4.71,53.03,48.08,17.24,44.49,10.37,49.21,5.28,34.16,7.42,51.89,4.36,44.66,44.14,15.83,75.09,17.49,58.92,6.32,51.81,11.25,37.74,3.17,54.06,35.55,12.75,49.2,11.46,62.71,6.72,53.07,11.52,41.18,3.46,45.92
202607220505,2026-07-22,05,5R,daily,68.07,24.41,46.85,10.91,42.21,4.53,50.0,10.86,50.0,4.21,54.91,52.29,18.75,46.85,10.91,43.64,4.68,50.0,10.86,50.0,4.21,49.4,51.64,18.52,46.85,10.91,56.07,6.01,50.0,10.86,50.0,4.21,50.51,48.08,17.24,44.49,10.37,42.06,4.51,50.0,10.86,50.0,4.21,47.18,44.14,15.83,39.79,9.27,40.78,4.37,50.0,10.86,50.0,4.21,44.53,35.55,12.75,70.38,16.4,63.04,6.76,50.0,10.86,50.0,4.21,50.97
202607220505,2026-07-22,05,5R,realtime,68.07,24.41,46.85,10.91,45.52,4.88,48.42,10.51,44.82,3.77,54.48,52.29,18.75,46.85,10.91,45.1,4.84,54.57,11.85,70.24,5.91,52.26,51.64,18.52,46.85,10.91,58.97,6.32,58.04,12.6,55.77,4.69,53.05,48.08,17.24,44.49,10.37,34.37,3.68,31.7,6.88,51.63,4.34,42.52,44.14,15.83,39.79,9.27,48.85,5.24,37.96,8.24,39.7,3.34,41.91,35.55,12.75,70.38,16.4,70.77,7.59,69.14,15.01,37.73,3.17,54.92
