レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202512202301,さとふる杯,第1日,2025/12/20,唐津,01R,朝１戦,1800,晴,南,3,3,逃げ,1,120,1,100,4,190,1-4,390,3,1-4,390,3,1-4,170,2,1-5,270,5,4-5,600,10,1-4-5,1530,7,1-4-5,730,4,1,1,4036,金 田 諭,44,4,6.63,1,0.14,108.7,2,4,3685,荒 井 輝 年,24,54,6.78,4,0.15,110.3,3,5,4112,大久保 信一郎,55,32,6.79,5,0.18,111.8,4,2,4410,井 上 大 輔,46,53,6.86,2,0.17,113.4,5,3,2878,富 山 弘 幸,5,37,6.79,3,0.13,114.5,6,6,4678,水 野 望 美,19,2,6.74,6,0.18,115.1
202512202302,さとふる杯,第1日,2025/12/20,唐津,02R,３ライズ戦,1800,曇り,南,3,3,逃げ,1,120,1,110,2,100,1-2,220,1,1-2,180,1,1-2,100,1,1-3,150,3,2-3,130,2,1-2-3,420,1,1-2-3,210,1,1,1,3826,村 田 修 次,17,8,6.76,1,0.21,109.7,2,2,5028,原 田 才一郎,4,42,6.66,2,0.26,111.0,3,3,3892,草 場 康 幸,33,55,6.7,3,0.25,112.3,4,4,4396,大 田 直 弥,39,52,6.78,4,0.23,112.7,5,5,4479,矢 野 真梨菜,13,26,6.73,5,0.22,114.9,6,6,3867,松 浦 勝,31,1,6.76,6,0.26,116.2
202512202304,さとふる杯,第1日,2025/12/20,唐津,04R,おは４戦,1800,曇り,南,3,3,逃げ,1,110,1,110,2,130,1-2,200,1,1-2,220,2,1-2,120,1,1-3,150,3,2-3,140,2,1-2-3,480,1,1-2-3,220,1,1,1,4873,蒲 原 健 太,12,30,6.68,1,0.21,108.7,2,2,3983,須 藤 博 倫,30,18,6.74,2,0.16,110.7,3,3,4564,山 本 景士郎,2,20,6.74,3,0.22,112.4,4,6,4488,小 山 勉,53,51,6.74,5,0.24,113.9,5,4,5326,三 嶌 さらら,48,35,6.69,4,0.31,114.6,6,5,3932,池 田 浩 美,56,40,6.72,6,0.27,118.1
202512202305,さとふる杯,第1日,2025/12/20,唐津,05R,レッツ５特賞,1800,晴,南,3,3,逃げ,1,170,1,100,3,260,1-3,910,3,1-3,970,4,1-3,770,7,1-6,510,3,3-6,3730,15,1-3-6,4500,17,1-3-6,2670,10,1,1,4028,田 村 隆 信,35,22,6.69,1,0.18,109.3,2,3,3839,川 合 理 司,60,44,6.78,3,0.26,111.6,3,6,3853,岩 崎 正 哉,49,36,6.73,6,0.21,112.5,4,4,3505,山 田 竜 一,26,50,6.68,4,0.21,114.0,5,5,4410,井 上 大 輔,46,53,6.8,5,0.26,115.1,6,2,3699,富 永 正 人,14,6,6.68,2,0.28,115.3
202512202306,さとふる杯,第1日,2025/12/20,唐津,06R,予選,1800,晴,南,4,4,逃げ,1,230,1,170,5,190,1-5,540,2,1-5,250,2,1-5,150,1,1-2,190,4,2-5,190,3,1-5-2,1220,4,1-2-5,360,1,1,1,3300,川 崎 智 幸,54,9,6.77,1,0.19,109.0,2,5,4036,金 田 諭,44,4,6.71,4,0.31,110.5,3,2,4015,前 野 竜 一,11,47,6.78,2,0.23,111.7,4,6,4199,北 川 潤 二,15,25,6.74,5,0.32,113.3,5,3,3778,安 達 美 帆,59,3,6.72,3,0.43,114.4,6,4,5086,本 村 大,57,21,6.78,6,0.49,115.7
202512202307,さとふる杯,第1日,2025/12/20,唐津,07R,８っぴータイ,1800,晴,南西,4,4,差し,6,1110,6,460,3,390,6-3,1670,11,3-6,500,2,3-6,140,1,2-6,200,5,2-3,170,3,6-3-2,3900,21,2-3-6,580,3,1,6,4083,福 島 勇 樹,7,46,6.72,5,0.26,108.8,2,3,4475,末 永 祐 輝,10,14,6.73,3,0.31,110.9,3,2,4112,大久保 信一郎,55,32,6.77,2,0.33,112.4,4,5,5391,出 穂 和 鼓,36,39,6.79,6,0.24,113.4,5,1,3474,松 瀬 弘 美,21,12,6.7,1,0.34,114.7,6,4,3867,松 浦 勝,31,1,6.84,4,0.44,118.5
202512202309,さとふる杯,第1日,2025/12/20,唐津,09R,予選,1800,晴,南西,4,4,まくり,3,890,3,300,4,380,3-4,9230,23,3-4,2810,9,3-4,1460,13,2-3,430,7,2-4,420,6,3-4-2,58640,90,2-3-4,5790,15,1,3,3054,北 川 幸 典,1,59,6.74,3,0.28,110.6,2,4,3932,池 田 浩 美,56,40,6.72,4,0.31,113.4,3,2,3853,岩 崎 正 哉,49,36,6.71,2,0.33,114.1,4,5,3826,村 田 修 次,17,8,6.76,5,0.28,114.9,5,1,3685,荒 井 輝 年,24,54,6.72,1,0.38,115.2,6,6,3788,一 宮 稔 弘,16,45,6.75,6,0.29,121.6
202512202310,さとふる杯,第1日,2025/12/20,唐津,10R,予選特賞,1800,晴,南西,4,4,まくり,6,580,6,400,5,1160,6-5,2700,12,5-6,1990,8,5-6,280,5,3-6,260,4,3-5,390,7,6-5-3,6830,28,3-5-6,1120,6,1,6,3909,佐々木 康 幸,58,13,6.71,5,0.09,110.2,2,5,3300,川 崎 智 幸,54,9,6.76,6,0.12,111.0,3,3,4873,蒲 原 健 太,12,30,6.73,3,0.26,113.5,4,1,3505,山 田 竜 一,26,50,6.71,1,0.32,114.8,5,4,3949,今 出 晋 二,6,56,6.73,4,0.21,116.6,6,2,3948,大 町 利 克,40,15,6.74,2,0.28,118.1
202512202311,さとふる杯,第1日,2025/12/20,唐津,11R,宝当特選,1800,晴,南西,4,4,逃げ,1,340,1,240,3,190,1-3,430,2,1-3,330,1,1-3,110,1,1-2,150,2,2-3,160,3,1-3-2,780,1,1-2-3,240,1,1,1,3892,草 場 康 幸,33,55,6.71,1,0.09,110.3,2,3,4083,福 島 勇 樹,7,46,6.69,3,0.08,111.1,3,2,4488,小 山 勉,53,51,6.68,2,0.08,112.3,4,5,3839,川 合 理 司,60,44,6.78,5,0.14,113.9,5,6,4015,前 野 竜 一,11,47,6.8,6,0.15,115.9,6,4,4009,小 林 一 樹,52,38,6.79,4,0.24,117.1
202512202312,さとふる杯,第1日,2025/12/20,唐津,12R,ドリーム,1800,晴,南,3,3,逃げ,1,100,1,100,4,240,1-4,760,4,1-4,810,4,1-4,370,5,1-5,210,3,4-5,600,9,1-4-5,2460,12,1-4-5,1080,6,1,1,4547,中 田 竜 太,37,24,6.71,1,0.11,108.9,2,4,4199,北 川 潤 二,15,25,6.68,4,0.17,111.2,3,5,5028,原 田 才一郎,4,42,6.63,5,0.17,113.2,4,2,4028,田 村 隆 信,35,22,6.71,2,0.12,114.2,5,6,4475,末 永 祐 輝,10,14,6.64,6,0.19,115.1,6,3,3983,須 藤 博 倫,30,18,6.69,3,0.12,117.3
