レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202512142401,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,01R,予選,1800,曇り,北西,7,6,まくり,4,440,4,110,1,100,4-1,1030,5,1-4,420,2,1-4,160,3,2-4,150,2,1-2,150,1,4-1-2,2630,11,1-2-4,280,1,1,4,3226,浦 田 信 義,65,36,6.87,4,0.12,116.5,2,1,4299,中 島 浩 哉,68,67,6.94,1,0.1,120.4,3,2,4332,村 上 彰 一,16,20,6.89,2,0.13,122.2,4,3,3477,近 藤 稔 也,61,38,6.98,3,0.19,124.8,5,5,5401,谷 海夏人,41,62,6.95,6,0.29,,,,,,,,,,,
202512142402,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,02R,予選,1800,曇り,北西,7,6,逃げ,1,190,1,150,2,150,1-2,420,1,1-2,270,1,1-2,210,3,1-3,170,1,2-3,260,5,1-2-3,1420,5,1-2-3,410,3,1,1,3825,宮 嵜 隆太郎,24,16,6.93,1,0.22,111.7,2,2,4293,鈴 木 智 啓,51,35,7.05,2,0.2,112.4,3,3,5352,西 岡 蒼 志,40,73,6.89,3,0.17,113.4,4,4,4411,沢 田 昭 宏,38,13,6.99,4,0.27,114.4,5,5,3211,北 川 敏 弘,55,78,7.01,5,0.29,,6,6,5374,木 山 大 聖,36,50,6.83,6,0.2,
202512142403,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,03R,予選,1800,曇り,北西,7,6,差し,5,850,5,300,4,180,5-4,2470,13,4-5,770,4,4-5,200,4,3-5,180,2,3-4,140,1,5-4-3,4490,17,3-4-5,340,2,1,5,3574,大 神 康 司,20,51,7.05,3,0.23,110.6,2,4,3024,西 島 義 則,35,60,6.94,2,0.12,112.0,3,3,4850,野 中 一 平,56,65,6.92,4,0.17,113.6,4,6,3569,増 田 進,14,69,6.96,6,0.18,114.3,5,1,4982,中 村 将 隆,63,54,6.96,1,0.15,,6,2,5143,常 盤 海 心,73,70,6.99,5,0.16,
202512142404,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,04R,予選,1800,曇り,北西,7,6,逃げ,1,350,1,200,2,120,1-2,730,1,1-2,530,2,1-2,210,1,1-3,400,9,2-3,220,2,1-2-3,2400,2,1-2-3,660,2,1,1,4181,花 本 夏 樹,50,76,6.91,1,0.17,111.3,2,2,4526,池 田 雄 祐,15,75,6.92,2,0.13,112.1,3,3,4000,松 本 博 昭,31,15,6.95,3,0.2,114.8,4,4,4803,飯 田 庄 吾,28,31,6.86,4,0.2,115.2,5,5,4508,野 間 大 樹,21,22,6.79,5,0.17,,6,6,4072,森 永 淳,17,46,6.87,6,0.19,
202512142405,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,05R,予選,1800,曇り,北西,7,6,逃げ,1,150,1,130,4,410,1-4,420,2,1-4,280,2,1-4,100,1,1-3,150,3,3-4,170,4,1-4-3,910,4,1-3-4,180,1,1,1,4492,本 多 宏 和,58,27,6.92,1,0.16,109.6,2,4,5026,安河内 健,76,61,6.87,4,0.14,110.4,3,3,4089,妹 尾 忠 幸,19,39,6.93,3,0.12,112.3,4,6,4487,三 原 司,26,11,6.93,5,0.17,113.9,5,2,4944,田 代 達 也,71,48,6.82,2,0.15,,6,5,5431,得 山 大 輝,49,71,6.9,6,0.2,
202512142406,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,06R,予選,1800,雨,北,8,7,差し,4,150,4,100,1,100,4-1,600,3,1-4,300,1,1-4,120,3,2-4,120,2,1-2,110,1,4-1-2,1410,4,1-2-4,160,1,1,4,4356,長 岡 良 也,13,23,6.83,4,0.1,110.3,2,1,4835,橋 本 明,53,34,6.91,1,0.22,110.8,3,2,4069,山 本 修 一,23,25,6.89,2,0.12,112.9,4,3,3869,井 芹 大 志,45,29,6.84,3,0.32,114.0,5,6,5403,藤 山 湧 太,70,55,6.87,6,0.15,,6,5,3950,石 川 哲 秀,69,53,6.97,5,0.1,
202512142407,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,07R,予選  進入固定,1200,曇り,北,7,6,逃げ,1,120,1,100,2,130,1-2,250,1,1-2,190,1,1-2,110,1,1-4,130,2,2-4,150,3,1-2-4,400,1,1-2-4,210,1,1,1,4411,沢 田 昭 宏,38,13,6.84,1,0.25,73.2,2,2,3740,大 澤 普 司,18,47,6.81,2,0.28,74.1,3,4,4607,鶴 田 勇 雄,75,64,6.96,4,0.29,75.1,4,3,3535,渡 修 平,54,37,6.88,3,0.33,76.0,5,5,3878,胡 本 悟 志,46,14,6.85,5,0.27,,6,6,5401,谷 海夏人,41,62,6.84,6,0.26,
202512142408,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,08R,予選,1200,雨,北西,8,7,逃げ,1,100,1,100,6,110,1-6,160,1,1-6,120,1,1-6,100,1,1-5,240,4,5-6,380,6,1-6-5,810,3,1-5-6,420,2,1,1,3574,大 神 康 司,20,51,6.86,1,0.02,73.2,2,6,4305,金 子 拓 矢,37,45,6.88,5,0.01,73.8,3,5,5374,木 山 大 聖,36,50,6.81,6,0.02,75.9,4,2,3477,近 藤 稔 也,61,38,6.84,2,0.06,76.0,,,,,,,,,,,,,,,,,,,,
202512142409,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,09R,予選特賞,1200,雨,北西,7,6,差し,2,310,2,110,1,100,2-1,490,2,1-2,150,1,1-2,100,1,2-3,240,6,1-3,140,2,2-1-3,1260,4,1-2-3,270,2,1,2,4460,後 藤 翔 之,39,32,6.94,2,0.15,72.8,2,1,4000,松 本 博 昭,31,30,6.86,1,0.12,74.4,3,3,4592,小 林 孝 弘,72,57,6.96,3,0.14,75.1,4,6,5143,常 盤 海 心,73,70,6.97,6,0.19,76.0,5,4,4195,前 川 守 嗣,67,41,6.95,4,0.16,,6,5,4299,中 島 浩 哉,68,67,6.99,5,0.15,
202512142410,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,10R,予選特賞,1200,雨,北,8,7,,1,140,1,100,2,190,1-2,330,2,1-2,270,2,1-2,130,2,1-3,110,1,2-3,310,6,1-2-3,630,2,1-2-3,270,1,1,1,3984,坂 口 周,74,43,6.84,1,0.17,73.2,2,2,3226,浦 田 信 義,65,36,6.74,2,0.13,74.3,3,3,5055,眞 鳥 章 太,32,74,6.82,3,0.12,74.4,4,4,4487,三 原 司,26,11,6.83,4,0.12,76.2,5,5,4526,池 田 雄 祐,15,75,6.78,5,0.09,,6,6,4154,森 安 弘 雅,25,28,6.76,6,0.33,
202512142411,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,11R,予選特選,1200,曇り,北,6,5,逃げ,1,110,1,100,3,110,1-3,180,1,1-3,150,1,1-3,120,1,1-5,240,5,3-5,310,6,1-3-5,970,4,1-3-5,550,3,1,1,4356,長 岡 良 也,13,23,6.75,1,0.15,72.1,2,3,4072,森 永 淳,17,46,6.78,3,0.14,73.2,3,5,4332,村 上 彰 一,16,20,6.79,5,0.26,74.2,4,4,4089,妹 尾 忠 幸,19,39,6.82,4,0.18,74.4,5,2,3569,増 田 進,14,69,6.83,2,0.2,,6,6,4293,鈴 木 智 啓,51,35,6.9,6,0.28,
202512142412,日刊スポーツ杯＆ニッカン・コム杯,第2日,2025/12/14,大村,12R,予選特選,1200,曇り,北,7,6,逃げ,1,120,1,120,3,280,1-3,440,3,1-3,290,2,1-3,190,3,1-4,160,2,3-4,300,7,1-3-4,900,2,1-3-4,360,2,1,1,5026,安河内 健,76,61,6.75,1,0.19,72.6,2,3,4508,野 間 大 樹,21,40,6.68,3,0.15,73.4,3,4,4069,山 本 修 一,23,25,6.74,4,0.18,74.5,4,5,5352,西 岡 蒼 志,40,73,6.73,5,0.12,75.2,5,2,4607,鶴 田 勇 雄,75,64,6.81,2,0.21,,6,6,4850,野 中 一 平,56,65,6.8,6,0.14,
202512142301,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,01R,朝１戦,1800,曇り,北,3,3,逃げ,1,110,1,100,4,240,1-4,310,2,1-4,310,3,1-4,160,2,1-2,190,4,2-4,210,5,1-4-2,1110,6,1-2-4,460,3,1,1,4424,松 尾 昂 明,27,47,6.73,1,0.22,109.1,2,4,3801,五反田 忍,54,50,6.87,4,0.17,110.9,3,2,4615,板 倉 敦 史,25,32,6.82,2,0.13,112.0,4,3,3875,廣 中 良 一,42,9,6.83,3,0.16,113.4,5,5,3967,鈴 木 茂 高,59,31,6.9,5,0.22,115.0,6,6,5412,久保田 凪 紗,52,37,6.85,6,0.21,117.6
202512142302,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,02R,３ライズ戦,1800,曇り,北西,3,3,差し,1,100,1,120,4,320,1-4,1070,3,1-4,590,2,1-4,180,4,1-2,100,1,2-4,120,2,1-4-2,1560,5,1-2-4,210,1,1,1,3841,佐々木 和 伸,35,28,6.75,1,0.04,109.1,2,4,4474,渡 辺 崇,18,55,6.71,4,0.08,110.2,3,2,4288,永 田 啓 二,41,39,6.81,2,0.04,110.5,4,3,5336,瀬 川 大 地,37,48,6.82,3,0.06,112.2,5,6,5014,梶 山 涼 斗,8,34,6.69,6,0.14,112.7,6,5,5368,宮 崎 心之介,45,19,6.76,5,0.11,113.8
202512142304,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,04R,おは４戦,1800,曇り,北,3,3,差し,5,510,5,170,3,220,5-3,3320,19,3-5,1100,7,3-5,300,7,4-5,230,2,3-4,190,1,5-3-4,10170,56,3-4-5,780,3,1,5,4366,前 沢 丈 史,23,26,6.82,5,0.04,108.1,2,3,4879,山 崎 鉄 平,44,3,6.79,3,0.08,109.4,3,4,3805,高 橋 英 之,20,33,6.78,4,0.04,111.0,4,1,3297,藤 丸 光 一,21,20,6.82,1,0.13,113.3,5,2,4639,雑 賀 勇 貴,30,15,6.73,2,0.11,114.4,6,6,3900,香 川 素 子,38,23,6.81,6,0.09,115.4
202512142305,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,05R,レッツ５特賞,1800,曇り,北,3,3,,2,240,2,200,1,110,2-1,470,3,1-2,190,1,1-2,120,2,2-3,100,1,1-3,200,4,2-1-3,930,3,1-2-3,190,1,1,2,4703,森 永 隆,50,29,6.75,2,0.11,108.4,2,1,4303,牧 原 崇,32,1,6.79,1,0.15,110.1,3,3,3484,芝 田 浩 治,58,51,6.84,3,0.05,110.8,4,5,4882,瀧 川 千 依,29,53,6.82,5,0.13,112.8,5,4,5203,神 里 琴 音,51,43,6.83,4,0.12,113.2,6,6,3992,関 口 智 久,53,27,6.86,6,0.04,114.0
202512142306,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,06R,予選,1800,曇り,北,4,4,まくり,4,1320,4,450,1,100,4-1,3760,9,1-4,690,3,1-4,250,4,2-4,260,6,1-2,140,2,4-1-2,8500,20,1-2-4,460,2,1,4,3784,中 島 友 和,43,57,6.77,4,0.04,108.2,2,1,4057,松 井 賢 治,47,41,6.74,1,0.16,110.0,3,2,4737,竹 井 貴 史,46,25,6.8,2,0.12,110.2,4,5,3580,水 口 由 紀,19,21,6.86,5,0.12,112.2,5,3,5222,津 田 陸 翔,28,49,6.76,3,0.18,112.7,6,6,5375,庄 島 潤 成,56,18,6.82,6,0.27,114.6
202512142307,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,07R,８っぴータイ,1800,曇り,北,4,4,逃げ,4,1540,4,1350,1,140,4-1,8560,17,1-4,6880,7,1-4,880,8,4-6,1460,12,1-6,150,2,4-1-6,41010,51,1-4-6,4270,8,1,4,5336,瀬 川 大 地,37,48,6.79,6,0.08,108.1,2,1,5009,大 賀 龍之介,60,40,6.74,1,0.08,110.5,3,6,3349,吉 田 一 郎,11,54,6.81,5,0.27,112.0,4,2,4812,西 野 雄 貴,33,22,6.67,2,0.14,113.2,5,3,4219,本 岡 勝 利,39,60,6.79,3,0.17,114.1,6,5,5412,久保田 凪 紗,52,37,6.82,4,0.21,115.4
202512142309,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,09R,予選,1800,曇り,北,3,3,差し,3,350,3,120,1,100,3-1,820,3,1-3,190,1,1-3,140,1,3-4,240,5,1-4,180,4,3-1-4,1980,8,1-3-4,400,2,1,3,3841,佐々木 和 伸,35,28,6.74,3,0.25,108.1,2,1,3484,芝 田 浩 治,58,51,6.81,1,0.22,109.8,3,4,4978,山 田 和 佐,48,58,6.78,4,0.31,111.3,4,2,3900,香 川 素 子,38,23,6.81,2,0.28,112.1,5,5,4615,板 倉 敦 史,25,32,6.84,5,0.4,113.7,6,6,5428,古園井 綾 南,55,5,6.83,6,0.36,118.3
202512142310,ＢＴＳみやき開設１６周年記念,第1日,2025/12/14,唐津,10R,予選特賞,1800,雨,北,3,3,逃げ,1,180,1,100,2,120,1-2,280,1,1-2,140,1,1-2,110,1,1-4,150,3,2-4,110,2,1-2-4,670,1,1-2-4,280,1,1,1,4879,山 崎 鉄 平,44,3,6.75,1,0.03,108.4,2,2,4424,松 尾 昂 明,27,47,6.7,2,0.15,110.2,3,4,5014,梶 山 涼 斗,8,34,6.75,4,0.09,112.3,4,6,5222,津 田 陸 翔,28,49,6.73,6,0.21,112.6,5,5,3334,角 ひとみ,57,11,6.78,5,0.2,112.7,6,3,5203,神 里 琴 音,51,43,6.83,3,0.17,114.0
