レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201606182401,大村市長杯,第4日,2016/06/18,大村,01R,めざまし戦一  進入固定,1800,晴,南,3,2,逃げ,1,110,1,100,3,150,1-3,200,1,1-3,190,1,1-3,110,1,1-2,150,3,2-3,350,7,1-3-2,580,2,1-2-3,310,2,1,1,4264,長 尾 章 平,30,61,7.09,1,0.13,111.0,2,3,3666,内 野 省 一,29,12,6.95,3,0.15,111.8,3,2,3404,矢 崎 誠 一,69,23,7.02,2,0.15,113.6,4,4,4020,川 上 清 人,72,67,7.05,4,0.19,113.9,5,5,4729,佐 藤 謙史朗,20,22,6.98,5,0.15,,6,6,4857,加 藤 翔 馬,65,56,7.06,6,0.21,
201606182402,大村市長杯,第4日,2016/06/18,大村,02R,昼ガチ戦一般,1800,晴,南,1,1,逃げ,1,100,1,100,4,210,1-4,450,3,1-4,610,2,1-4,140,1,1-3,140,2,3-4,150,3,1-4-3,1240,5,1-3-4,240,1,1,1,3920,正 木 聖 賢,17,65,6.96,1,0.06,110.2,2,4,4138,中 井 俊 祐,56,64,6.95,4,0.09,112.9,3,3,4241,大 串 重 幸,25,18,7.04,3,0.11,114.8,4,5,4592,小 林 孝 弘,33,14,6.95,5,0.08,114.8,5,6,4038,田 中 健太郎,21,13,6.98,6,0.19,,6,2,4705,吉 川 勇 作,52,38,7.08,2,0.07,
201606182403,大村市長杯,第4日,2016/06/18,大村,03R,一般,1800,晴,西,3,2,逃げ,1,100,1,100,3,130,1-3,250,1,1-3,240,1,1-3,100,1,1-2,110,2,2-3,130,3,1-3-2,920,2,1-2-3,520,2,1,1,4102,益 田 啓 司,68,31,7.0,1,0.08,111.9,2,3,4082,濱 崎 誠,18,58,7.05,4,0.11,112.7,3,2,4037,別 府 正 幸,70,45,7.01,3,0.2,113.7,4,6,3660,長谷川 親 王,49,34,7.0,2,0.16,113.8,5,4,3571,寺 本 武 司,50,60,7.11,5,0.12,,6,5,3921,川 村 正 輝,41,25,7.1,6,0.35,
201606182404,大村市長杯,第4日,2016/06/18,大村,04R,一般,1800,晴,西,1,1,逃げ,1,120,1,100,2,190,1-2,290,1,1-2,230,1,1-2,160,1,1-3,240,4,2-3,570,10,1-2-3,1160,5,1-2-3,560,4,1,1,3757,畑 和 宏,43,62,7.07,1,0.16,110.7,2,2,3079,新 地 雅 洋,73,41,7.08,2,0.22,112.4,3,3,4692,酒 井 俊 弘,24,11,7.03,3,0.24,114.1,4,4,3246,星 野 政 彦,40,57,6.97,4,0.23,114.9,5,5,3881,浦 上 拓 也,27,19,7.08,5,0.22,,6,6,4727,安 部 慎 一,34,37,7.15,6,0.38,
201606182405,大村市長杯,第4日,2016/06/18,大村,05R,一般  進入固定,1800,晴,西,3,2,差し,5,1700,5,1950,2,1480,5-2,13490,17,2-5,4180,9,2-5,620,7,1-5,270,3,1-2,200,2,5-2-1,34690,47,1-2-5,950,3,1,5,4703,森 永 隆,35,74,7.04,5,0.05,110.9,2,2,4212,宮 地 孝四朗,19,30,6.95,2,0.17,112.0,3,1,4114,深 澤 達 徳,55,27,7.11,1,0.13,114.0,4,6,4852,川 原 祐 明,47,76,7.03,6,0.11,115.1,5,3,4816,村 松 修 二,51,54,6.93,3,0.14,,6,4,4453,永 田 郁 弥,71,51,7.07,4,0.08,
201606182406,大村市長杯,第4日,2016/06/18,大村,06R,一般,1800,曇り,南,3,2,逃げ,1,100,1,100,2,170,1-2,260,2,1-2,200,1,1-2,140,2,1-3,120,1,2-3,230,5,1-2-3,540,2,1-2-3,180,1,1,1,4378,川 下 晃 司,11,69,7.02,1,0.21,110.4,2,2,4138,中 井 俊 祐,56,64,7.03,2,0.21,111.1,3,3,3708,岡 部 貴 司,28,49,7.05,3,0.22,113.1,4,4,4037,別 府 正 幸,70,45,6.99,4,0.23,113.4,5,6,4728,山 口 亮,63,35,7.13,6,0.27,,6,5,4857,加 藤 翔 馬,65,56,7.02,5,0.28,
201606182407,大村市長杯,第4日,2016/06/18,大村,07R,一般,1800,曇り,南,3,2,逃げ,1,110,1,100,2,170,1-2,220,1,1-2,160,1,1-2,140,1,1-6,150,2,2-6,380,7,1-2-6,740,2,1-2-6,590,2,1,1,4583,古 田 祐 貴,44,40,7.01,1,0.07,110.2,2,2,3571,寺 本 武 司,50,60,7.14,2,0.1,112.8,3,6,3666,内 野 省 一,29,12,7.07,6,0.15,113.3,4,3,4727,安 部 慎 一,34,37,7.05,3,0.15,114.3,5,4,4705,吉 川 勇 作,52,38,7.1,4,0.12,,6,5,3608,森 仁 志,46,63,7.08,5,0.13,
201606182408,大村市長杯,第4日,2016/06/18,大村,08R,一般,1800,曇り,南,3,2,差し,4,1910,4,190,2,250,4-2,4320,14,2-4,2210,6,2-4,340,6,3-4,210,4,2-3,200,3,4-2-3,9670,31,2-3-4,530,3,1,4,3079,新 地 雅 洋,73,41,7.09,4,0.11,111.4,2,2,4082,濱 崎 誠,18,58,7.09,2,0.05,112.3,3,3,3327,野長瀬 正 孝,45,48,7.08,3,0.06,113.8,4,5,4852,川 原 祐 明,47,76,7.06,5,0.11,114.7,5,6,4592,小 林 孝 弘,33,14,6.97,6,0.13,,6,1,4020,川 上 清 人,72,67,7.09,1,0.21,
201606182409,大村市長杯,第4日,2016/06/18,大村,09R,一般,1800,曇り,南,4,3,逃げ,1,140,1,100,6,170,1-6,1450,3,1-6,1400,4,1-6,150,3,1-2,120,1,2-6,330,6,1-6-2,3200,11,1-2-6,790,3,1,1,4241,大 串 重 幸,25,18,7.17,1,0.14,111.1,2,6,4703,森 永 隆,35,74,7.06,6,0.07,112.0,3,2,3246,星 野 政 彦,40,57,7.02,2,0.13,113.8,4,4,3404,矢 崎 誠 一,69,23,7.03,4,0.14,115.2,5,3,3921,川 村 正 輝,41,25,7.06,3,0.12,,6,5,4692,酒 井 俊 弘,24,11,7.05,5,0.08,
201606182410,大村市長杯,第4日,2016/06/18,大村,10R,選抜戦,1800,曇り,南東,1,1,,2,220,2,200,3,110,2-3,640,2,2-3,310,2,2-3,180,2,2-5,380,8,3-5,510,10,2-3-5,3260,17,2-3-5,960,8,1,2,3920,正 木 聖 賢,17,65,7.01,2,0.01,110.4,2,3,4583,古 田 祐 貴,44,40,7.03,3,0.05,112.0,3,5,4378,川 下 晃 司,11,69,7.15,5,0.12,113.3,4,4,4264,長 尾 章 平,30,61,7.05,4,0.11,114.4,5,6,4114,深 澤 達 徳,55,27,7.07,6,0.1,,,,,,,,,,,
