レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202211010301,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,01R,4.0,1,5.0,2,17.0,20.0,1,1,45.5,1.5,6.75,-0.5,0.14,2,2,53.0,0.0,6.74,0.5,0.15,3,3,52.0,0.0,6.81,0.5,0.24,4,4,52.2,0.0,6.74,0.5,0.11,5,5,45.0,2.0,6.82,0.5,0.03,6,6,52.0,0.0,6.74,0.5,-0.01
202211010302,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,02R,5.0,1,10.0,2,16.0,20.0,1,1,53.5,0.0,6.81,1.0,0.03,2,2,51.5,0.5,6.74,1.0,0.02,3,3,52.2,0.0,6.76,0.5,0.08,4,4,51.0,1.0,6.69,0.5,0.02,5,5,52.0,0.0,6.66,0.5,0.16,6,6,52.0,0.0,6.91,0.5,0.06
202211010303,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,03R,4.0,1,5.0,2,16.0,20.0,1,1,46.0,1.0,6.57,0.0,0.2,2,2,52.7,0.0,6.68,1.0,0.08,3,3,51.5,0.5,6.68,1.0,0.11,4,4,53.0,0.0,6.7,1.0,0.02,5,5,47.0,0.0,6.59,0.5,0.02,6,6,52.3,0.0,6.62,0.5,0.13
202211010304,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,04R,4.0,1,5.0,2,16.0,20.0,1,1,53.1,0.0,6.67,0.5,0.34,2,2,51.5,0.5,6.66,1.5,0.24,3,3,51.5,0.5,6.67,1.0,0.23,4,4,54.3,0.0,6.7,0.5,0.14,5,5,51.5,0.5,6.71,0.0,0.16,6,6,52.2,0.0,6.69,0.5,0.06
202211010305,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,05R,5.0,1,5.0,2,17.0,20.0,1,1,52.0,0.0,6.63,0.5,0.1,2,2,52.0,0.0,6.62,1.0,0.13,3,3,56.4,0.0,6.66,0.0,0.16,4,4,53.5,0.0,6.69,1.0,0.05,5,5,52.0,0.0,6.63,0.5,0.3,6,6,53.0,0.0,6.73,0.5,0.36
202211010306,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,06R,5.0,1,5.0,2,17.0,20.0,1,1,47.0,0.0,6.73,0.5,0.23,2,2,53.3,0.0,6.69,0.5,0.12,3,3,53.0,0.0,6.63,0.0,0.22,4,4,45.5,1.5,6.64,-0.5,-0.07,5,5,51.5,0.5,6.65,1.0,-0.07,6,6,53.5,0.0,6.6,0.0,-0.08
202211010307,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,07R,4.0,1,5.0,2,17.0,20.0,1,1,50.5,1.5,6.68,0.0,0.13,2,2,51.5,0.5,6.57,0.0,0.19,3,3,51.5,0.5,6.62,0.5,0.25,4,4,53.5,0.0,6.67,0.5,0.21,5,5,50.5,1.5,6.61,0.5,0.15,6,6,50.5,1.5,6.64,0.0,0.31
202211010308,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,08R,4.0,1,5.0,2,17.0,20.0,1,1,51.5,0.5,6.62,0.0,0.11,2,2,52.0,0.0,6.65,0.5,0.01,3,3,47.0,0.0,6.68,0.0,0.11,4,4,52.2,0.0,6.61,0.5,0.03,5,5,52.2,0.0,6.61,0.5,0.02,6,6,50.0,2.0,6.54,1.0,0.03
202211010309,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,09R,4.0,1,5.0,2,17.0,20.0,1,1,52.0,0.0,6.56,0.5,0.23,2,2,51.0,1.0,6.61,0.0,0.15,3,3,51.0,1.0,6.57,0.0,0.23,4,4,52.7,0.0,6.6,1.0,0.15,5,5,52.0,0.0,6.67,0.0,0.18,6,6,53.5,0.0,6.75,1.0,0.06
202211010310,創刊７５周年記念　第４６回デイリースポーツ杯,2022-11-01,3,10R,5.0,1,5.0,2,17.0,20.0,1,1,51.5,0.5,6.62,1.0,0.04,2,2,52.3,0.0,6.56,1.0,0.11,3,3,52.0,0.0,6.6,0.5,0.08,4,4,53.3,0.0,6.67,0.5,0.14,5,5,53.1,0.0,6.59,0.5,0.16,6,6,52.0,0.0,6.6,0.5,0.07
