レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202307312401,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,01R,一般,1800,曇り,南,4,3,,1,240,1,110,2,100,1-2,850,2,1-2,530,2,1-2,290,4,1-6,550,11,2-6,510,10,1-2-6,4360,14,1-2-6,1700,7,1,1,5148,松 本 怜,26,64,7.06,1,0.12,110.7,2,2,3753,河 上 哲 也,55,19,7.09,2,0.08,112.9,3,6,5252,荒 木 颯 斗,46,54,6.98,6,0.12,114.0,4,5,3459,中 野 和 裕,66,72,7.03,5,0.12,114.3,5,4,3827,今 泉 徹,68,15,7.1,4,0.11,,6,3,3559,水 長 照 雄,31,61,7.05,3,0.11,
202307312402,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,02R,一般,1800,曇り,南,2,1,差し,5,490,5,210,4,520,5-4,3610,16,4-5,1220,7,4-5,610,12,1-5,760,14,1-4,860,15,5-4-1,22030,97,1-4-5,3680,16,1,5,3444,香 月 大 介,33,71,6.92,5,0.03,116.4,2,4,3637,齋 藤 和 政,72,24,7.07,4,0.08,119.4,3,1,5198,奥 村 明日香,14,67,6.97,1,0.13,122.4,4,2,4491,田 中 堅,34,37,7.09,2,0.17,124.3,5,6,5086,本 村 大,67,43,6.96,6,0.13,,,,,,,,,,,
202307312403,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,03R,一般,1800,曇り,東,1,1,差し,3,330,3,130,1,130,3-1,870,4,1-3,350,2,1-3,200,2,3-4,130,1,1-4,260,6,3-1-4,1660,4,1-3-4,330,1,1,3,4220,深 川 和 仁,23,51,6.95,3,0.12,111.0,2,1,4865,立 具 敬 司,59,38,7.02,1,0.08,112.0,3,4,4079,出 畑 孝 典,48,20,6.93,4,0.13,113.1,4,5,4633,森 智 也,24,47,7.01,5,0.2,113.5,5,2,3855,大 熊 辰 弥,75,13,6.97,2,0.31,,6,6,3604,武 藤 綾 子,18,52,6.97,6,0.31,
202307312404,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,04R,一般,1800,曇り,南,1,1,差し,4,230,4,190,3,780,4-3,7380,16,3-4,4940,8,3-4,370,9,1-4,230,2,1-3,230,3,4-3-1,21850,56,1-3-4,2330,8,1,4,4446,和 田 兼 輔,17,66,6.99,5,0.24,110.9,2,3,4200,早 川 尚 人,27,49,6.97,3,0.24,112.3,3,1,4943,八 木 治 樹,45,69,6.92,1,0.23,113.3,4,6,4174,赤 坂 俊 輔,15,16,6.93,4,0.24,113.5,5,5,4525,真 子 奈津実,54,65,6.92,6,0.19,,6,2,3872,岡 田 憲 行,56,45,7.0,2,0.34,
202307312405,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,05R,一般,1800,曇り,南,2,1,差し,3,340,3,100,1,100,3-1,970,5,1-3,290,1,1-3,110,1,3-6,250,4,1-6,120,2,3-1-6,1630,5,1-3-6,280,1,1,3,4463,三 苫 晃 幸,47,76,7.02,3,0.16,111.0,2,1,4583,古 田 祐 貴,73,36,7.0,1,0.11,112.4,3,6,4719,上 條 暢 嵩,64,34,7.02,6,0.11,113.4,4,5,3559,水 長 照 雄,31,61,7.07,5,0.11,114.4,5,4,4139,丹 下 健,57,44,7.07,4,0.1,,6,2,3459,中 野 和 裕,66,72,7.02,2,0.12,
202307312406,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,06R,一般,1800,晴,東,3,2,差し,6,200,6,180,5,370,6-5,5730,13,5-6,2250,9,5-6,630,9,3-6,470,7,3-5,1280,10,6-5-3,23770,47,3-5-6,3100,8,1,6,3623,深 川 真 二,25,63,7.01,2,0.13,110.2,2,5,5252,荒 木 颯 斗,46,54,6.97,5,0.21,111.3,3,3,3551,藤 田 美 代,37,22,6.98,4,0.23,112.5,4,1,4069,山 本 修 一,21,26,7.02,1,0.16,113.3,5,2,4410,井 上 大 輔,39,12,7.01,3,0.18,,,,,,,,,,,
202307312407,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,07R,一般  進入固定,1800,晴,東,2,1,差し,5,2210,5,1350,6,2640,5-6,39700,29,5-6,20860,15,5-6,5930,15,1-5,560,7,1-6,300,3,5-6-1,154860,103,1-5-6,7200,14,1,5,4865,立 具 敬 司,59,38,7.0,5,0.05,111.1,2,6,3574,大 神 康 司,40,30,7.03,6,0.09,112.7,3,1,4015,前 野 竜 一,71,31,7.01,1,0.11,114.1,4,3,4521,小 池 公 生,36,48,7.01,3,0.13,114.6,5,2,3444,香 月 大 介,33,71,6.92,2,0.1,,6,4,3539,金 子 順 一,43,17,6.98,4,0.13,
202307312408,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,08R,一般,1800,晴,東,1,1,差し,5,550,5,150,1,100,5-1,2420,7,1-5,380,2,1-5,250,3,4-5,750,12,1-4,360,5,5-1-4,11690,35,1-4-5,910,4,1,5,3872,岡 田 憲 行,56,45,6.98,5,0.11,110.6,2,1,4446,和 田 兼 輔,17,66,6.99,1,0.17,112.0,3,4,3753,河 上 哲 也,55,19,6.97,4,0.16,114.6,4,3,3637,齋 藤 和 政,72,24,7.03,3,0.19,115.9,5,2,4633,森 智 也,24,47,7.03,2,0.15,,6,6,4765,野田部 宏 子,69,60,6.94,6,0.16,
202307312409,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,09R,一般特選,1800,晴,北西,1,1,,2,580,2,160,5,750,2-5,7030,14,2-5,2310,7,2-5,590,9,1-2,110,1,1-5,360,6,2-5-1,20380,34,1-2-5,600,3,1,2,4220,深 川 和 仁,23,51,6.97,2,0.17,110.6,2,5,4491,田 中 堅,34,27,7.02,5,0.18,111.5,3,1,4463,三 苫 晃 幸,47,76,6.91,1,0.18,113.6,4,4,4200,早 川 尚 人,27,49,6.95,4,0.19,114.5,5,6,4724,吉 田 祐 貴,52,25,6.9,6,0.15,,6,3,4874,池 田 奈津美,11,41,6.97,3,0.27,
202307312410,ＢＴＳ長洲開設１４周年記念〜ながす金魚杯〜,第5日,2023/07/31,大村,10R,特別選抜戦,1800,晴,東,2,1,逃げ,1,150,1,170,4,420,1-4,750,3,1-4,450,3,1-4,190,2,1-3,110,1,3-4,440,10,1-4-3,2040,6,1-3-4,590,2,1,1,4079,出 畑 孝 典,48,20,6.95,1,0.11,110.4,2,4,5086,本 村 大,67,43,6.91,4,0.11,111.0,3,3,4015,前 野 竜 一,71,31,7.0,3,0.14,113.1,4,2,4583,古 田 祐 貴,73,36,7.0,2,0.12,113.8,5,6,4069,山 本 修 一,21,26,6.97,6,0.27,,6,5,4139,丹 下 健,57,44,7.01,5,0.19,
