レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201605302401,スポーツニッポン杯,第2日,2016/05/30,大村,01R,めざまし戦予,1800,晴,北西,3,2,差し,5,370,5,210,2,110,5-2,650,3,2-5,170,1,2-5,100,1,5-6,170,3,2-6,170,3,5-2-6,1610,6,2-5-6,300,2,1,5,3935,岩 津 徹 郎,14,40,7.09,4,0.21,110.8,2,2,3344,中 島 浩 喜,22,62,6.99,1,0.21,112.5,3,6,4835,橋 本 明,65,29,6.9,5,0.21,113.1,4,4,3066,田 中 定 雄,11,74,7.1,3,0.31,115.7,5,3,4616,小 川 真 人,54,23,7.1,2,0.21,,,,,,,,,,,
201605302402,スポーツニッポン杯,第2日,2016/05/30,大村,02R,昼ガチ戦予選,1800,晴,北西,4,3,逃げ,1,100,1,100,2,180,1-2,320,1,1-2,220,1,1-2,120,1,1-5,250,4,2-5,330,6,1-2-5,840,4,1-2-5,570,3,1,1,4069,山 本 修 一,60,37,7.19,1,0.19,111.1,2,2,4234,野 相 弘 司,44,41,7.07,2,0.26,113.3,3,5,3581,加 木 郁,39,58,7.0,5,0.23,114.6,4,4,3135,山 口 博 司,33,46,6.98,4,0.22,114.6,5,3,2842,刀 根 辰 治,72,60,7.1,3,0.25,,6,6,4899,占 部 一 真,43,12,6.92,6,0.31,
201605302403,スポーツニッポン杯,第2日,2016/05/30,大村,03R,予選,1800,晴,北西,4,3,差し,2,620,2,260,1,100,2-1,1080,4,1-2,290,1,1-2,210,2,2-6,400,8,1-6,330,5,2-1-6,4630,16,1-2-6,820,5,1,2,4787,椎 名 豊,15,22,7.09,2,0.05,110.0,2,1,3988,古 川 誠 之,28,48,7.1,1,0.04,112.5,3,6,4719,上 條 暢 嵩,16,68,6.93,6,0.14,113.8,4,5,4176,樋 口 喜 彦,19,56,7.11,5,0.07,114.4,5,4,3379,打 越 晶,55,76,6.95,4,0.05,,6,3,4415,下 出 卓 矢,27,18,7.11,3,0.07,
201605302404,スポーツニッポン杯,第2日,2016/05/30,大村,04R,予選,1800,晴,北西,4,3,差し,6,650,6,300,3,520,6-3,3260,11,3-6,4720,10,3-6,340,5,1-6,160,2,1-3,140,1,6-3-1,8640,30,1-3-6,400,1,1,6,3156,金 子 良 昭,20,26,7.06,4,0.07,111.1,2,3,3277,齋 藤 勇,31,43,7.07,3,0.12,113.4,3,1,4156,浜 野 孝 志,32,71,7.04,1,0.15,114.0,4,5,4358,松 本 庸 平,70,31,7.05,6,0.21,114.9,5,2,4743,木 村 仁 紀,47,63,7.12,2,0.17,,6,4,4339,平 瀬 城 啓,48,47,7.11,5,0.11,
201605302405,スポーツニッポン杯,第2日,2016/05/30,大村,05R,予選  進入固定,1800,晴,北西,4,3,逃げ,1,100,1,100,2,150,1-2,180,1,1-2,230,1,1-2,130,1,1-4,290,4,2-4,570,9,1-2-4,1100,5,1-2-4,620,4,1,1,4437,中 田 元 泰,49,33,7.03,1,0.23,111.1,2,2,3846,藤 井 理,24,61,7.01,2,0.24,113.1,3,4,4046,谷 村 啓 司,30,69,7.0,4,0.25,114.1,4,3,3455,谷 本 幸 司,37,64,7.1,3,0.21,114.3,5,5,4772,石 丸 海 渡,69,17,7.14,5,0.25,,6,6,4896,花 本 剛,25,67,7.06,6,0.25,
201605302406,スポーツニッポン杯,第2日,2016/05/30,大村,06R,予選,1800,晴,北西,4,3,まくり,2,140,2,100,3,340,2-3,720,4,2-3,820,4,2-3,230,4,2-4,190,2,3-4,1630,15,2-3-4,3940,19,2-3-4,1310,7,1,2,4503,上 野 真之介,53,20,7.0,2,0.11,110.1,2,3,3581,加 木 郁,39,58,7.03,3,0.17,112.4,3,4,3668,市 川 猛,63,35,7.05,4,0.24,114.4,4,1,3344,中 島 浩 喜,22,62,7.08,1,0.16,115.5,5,5,3680,森 林 太,13,45,7.06,5,0.24,,6,6,3848,川 上 聡 介,68,13,7.0,6,0.12,
201605302407,スポーツニッポン杯,第2日,2016/05/30,大村,07R,予選,1800,晴,北西,5,4,差し,6,210,6,100,1,120,6-1,460,2,1-6,260,2,1-6,120,3,3-6,100,1,1-3,110,2,6-1-3,740,2,1-3-6,120,1,1,6,3903,白 石 健,62,50,6.99,4,0.17,110.2,2,1,2841,吉 田 稔,56,32,7.02,1,0.22,112.2,3,3,3463,乙 津 康 志,12,57,7.0,2,0.22,113.9,4,4,3277,齋 藤 勇,31,43,7.01,3,0.22,116.0,5,5,4899,占 部 一 真,43,12,6.96,5,0.26,,,,,,,,,,,
201605302408,スポーツニッポン杯,第2日,2016/05/30,大村,08R,予選,1800,晴,北西,5,4,まくり,2,130,2,100,4,280,2-4,800,4,2-4,530,4,2-4,190,2,2-6,140,1,4-6,250,6,2-4-6,1450,6,2-4-6,620,3,1,2,4012,中 村 有 裕,36,51,6.91,2,0.15,111.1,2,4,4772,石 丸 海 渡,69,17,7.01,4,0.18,113.0,3,6,4171,榎 幸 司,71,65,7.06,6,0.14,113.8,4,3,4176,樋 口 喜 彦,19,56,6.99,3,0.08,115.4,5,1,2842,刀 根 辰 治,72,60,7.05,1,0.23,,6,5,4616,小 川 真 人,54,23,6.92,5,0.25,
201605302409,スポーツニッポン杯,第2日,2016/05/30,大村,09R,予選,1800,晴,北西,5,4,逃げ,1,150,1,100,2,200,1-2,250,1,1-2,300,2,1-2,160,3,1-4,160,2,2-4,830,7,1-2-4,1020,4,1-2-4,490,3,1,1,3497,後 藤 浩,66,24,6.95,1,0.19,111.0,2,2,4156,浜 野 孝 志,32,71,6.9,2,0.19,112.6,3,4,4234,野 相 弘 司,44,41,6.95,4,0.12,113.2,4,3,3379,打 越 晶,55,76,6.96,3,0.13,113.8,5,6,3998,冨 成 謙 児,29,14,6.94,6,0.18,,6,5,3066,田 中 定 雄,11,74,7.07,5,0.21,
201605302410,スポーツニッポン杯,第2日,2016/05/30,大村,10R,夕やけ特賞,1800,晴,北西,4,3,まくり,3,1030,3,760,2,170,3-2,7540,15,2-3,6360,11,2-3,650,7,3-5,1930,12,2-5,2400,15,3-2-5,77750,95,2-3-5,15510,19,1,3,3680,森 林 太,13,45,7.05,3,0.13,119.0,2,2,4415,下 出 卓 矢,27,18,7.01,2,0.13,121.8,3,5,3455,谷 本 幸 司,37,64,6.99,5,0.25,123.4,4,1,3463,乙 津 康 志,12,57,7.01,1,0.18,127.6,,,,,,,,,,,,,,,,,,,,
