レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201605272301,第７回虹の松原カップ,第4日,2016/05/27,唐津,01R,一般,1800,曇り,南西,1,0,逃げ,1,100,1,100,3,290,1-3,420,2,1-3,420,2,1-3,220,3,1-5,1090,9,3-5,2100,14,1-3-5,3350,12,1-3-5,3120,8,1,1,3300,川 崎 智 幸,51,42,6.83,1,0.21,109.6,2,3,3753,河 上 哲 也,13,84,6.8,3,0.19,111.3,3,5,3506,宮 西 真 昭,47,70,6.84,5,0.21,112.8,4,2,4538,笠 置 博 之,29,37,6.81,2,0.13,113.8,5,4,3588,新 藤 哲 三,62,85,6.85,4,0.22,115.0,6,6,4747,山 戸 信 二,39,65,6.83,6,0.14,116.1
201605272302,第７回虹の松原カップ,第4日,2016/05/27,唐津,02R,一般,1800,曇り,北西,1,0,逃げ,1,590,1,100,2,100,1-2,430,2,1-2,130,1,1-2,100,1,1-3,160,3,2-3,140,2,1-2-3,1280,4,1-2-3,190,1,1,1,3797,岩 井 繁,65,41,6.76,1,0.1,109.4,2,2,3961,谷 村 一 哉,41,81,6.76,2,0.15,110.4,3,3,3565,坂 本 徳 克,66,33,6.81,3,0.11,113.0,4,5,4724,吉 田 祐 貴,22,75,6.82,5,0.15,114.1,5,6,4901,出 口 舞有子,60,32,6.79,6,0.18,115.5,6,4,3943,三 松 直 美,19,77,6.91,4,0.13,116.9
201605272303,第７回虹の松原カップ,第4日,2016/05/27,唐津,03R,一般,1800,曇り,北西,2,1,逃げ,1,100,1,100,2,150,1-2,310,1,1-2,320,2,1-2,130,3,1-5,110,1,2-5,270,5,1-2-5,700,2,1-2-5,350,2,1,1,4608,荒 井 翔 伍,57,66,6.78,1,0.03,109.7,2,2,3006,上 條 信 一,14,63,6.79,2,0.11,112.2,3,5,4520,高 倉 孝 太,48,68,6.82,3,0.07,112.8,4,4,4414,大 澤 真 菜,58,45,6.78,6,0.09,114.8,5,3,3801,五反田 忍,59,43,6.81,4,0.01,116.6,,,,,,,,,,
201605272304,第７回虹の松原カップ,第4日,2016/05/27,唐津,04R,一般,1800,曇り,北,2,1,差し,2,170,2,100,1,100,2-1,280,2,1-2,130,1,1-2,100,1,2-6,170,2,1-6,180,3,2-1-6,640,2,1-2-6,220,1,1,2,4294,古 賀 繁 輝,70,79,6.84,2,0.18,109.3,2,1,4528,黒 井 達 矢,64,69,6.83,1,0.21,110.6,3,6,4288,永 田 啓 二,27,56,6.94,5,0.17,111.6,4,5,4764,小 池 礼 乃,67,80,6.8,4,0.11,113.0,5,3,4088,野 田 祥 子,34,86,6.74,3,0.19,113.9,6,4,3642,大 塚 浩 二,15,74,6.9,6,0.16,114.0
201605272305,第７回虹の松原カップ,第4日,2016/05/27,唐津,05R,一般,1800,曇り,北東,3,3,,4,380,4,270,6,1500,4-6,3550,12,4-6,2070,7,4-6,670,8,4-5,280,5,5-6,1010,13,4-6-5,8780,33,4-5-6,1400,6,1,4,3664,鈴 木 賢 一,50,55,6.81,4,0.2,110.2,2,6,4539,金 子 賢 志,35,47,6.81,6,0.22,110.8,3,5,3853,岩 崎 正 哉,12,64,6.81,5,0.23,113.1,4,1,3753,河 上 哲 也,13,84,6.72,1,0.23,114.6,5,3,3506,宮 西 真 昭,47,70,6.84,3,0.26,115.1,6,2,3777,樋 口 亮,56,72,6.8,2,0.28,118.0
201605272306,第７回虹の松原カップ,第4日,2016/05/27,唐津,06R,一般,1800,曇り,北東,5,5,逃げ,2,120,2,100,5,110,2-5,290,1,2-5,140,1,2-5,120,1,2-3,180,4,3-5,210,5,2-5-3,510,1,2-3-5,240,2,1,2,3744,徳 増 秀 樹,32,60,6.78,1,0.02,109.5,2,5,3792,田 中 豪,69,73,6.79,4,0.07,110.2,3,3,3797,岩 井 繁,65,41,6.82,3,0.09,112.8,4,1,3565,坂 本 徳 克,66,33,6.87,2,0.05,114.5,5,4,4747,山 戸 信 二,39,65,6.83,5,0.06,115.7,6,6,2969,久 田 正 晴,20,58,6.93,6,0.11,118.3
201605272307,第７回虹の松原カップ,第4日,2016/05/27,唐津,07R,一般  進入固定,1800,曇り,北東,4,4,,2,1460,2,200,3,140,2-3,1830,8,2-3,1080,4,2-3,380,5,2-5,480,7,3-5,960,12,2-3-5,12430,41,2-3-5,2720,9,1,2,3588,新 藤 哲 三,62,85,6.86,2,0.1,110.8,2,3,4538,笠 置 博 之,29,37,6.91,3,0.07,111.8,3,5,4789,古 賀 智 之,42,53,6.8,5,0.2,114.0,4,1,3006,上 條 信 一,14,63,6.85,1,0.11,114.8,5,4,4479,矢 野 真梨菜,37,83,6.84,4,0.22,115.6,6,6,4724,吉 田 祐 貴,22,75,6.81,6,0.11,115.7
201605272308,第７回虹の松原カップ,第4日,2016/05/27,唐津,08R,一般,1800,晴,北,4,4,逃げ,1,100,1,120,6,270,1-6,1240,4,1-6,1120,5,1-6,240,5,1-4,180,3,4-6,160,1,1-6-4,4200,16,1-4-6,700,3,1,1,3801,五反田 忍,59,43,6.85,1,0.14,110.1,2,6,4088,野 田 祥 子,34,86,6.81,5,0.32,110.8,3,4,4764,小 池 礼 乃,67,80,6.82,4,0.27,112.4,4,3,3943,三 松 直 美,19,77,6.94,3,0.13,114.4,5,2,4414,大 澤 真 菜,58,45,6.85,2,0.12,116.9,6,5,4901,出 口 舞有子,60,32,6.87,6,0.26,118.0
201605272309,第７回虹の松原カップ,第4日,2016/05/27,唐津,09R,準優進出戦,1800,晴,北,3,3,逃げ,1,110,1,100,2,150,1-2,200,1,1-2,220,1,1-2,120,1,1-3,180,4,2-3,320,6,1-2-3,430,1,1-2-3,220,1,1,1,3777,樋 口 亮,56,72,6.89,1,0.18,110.2,2,2,3300,川 崎 智 幸,51,42,6.97,2,0.2,111.0,3,3,4600,井 内 将太郎,11,52,6.83,3,0.13,112.0,4,4,3224,栗 山 繁 洋,16,51,6.88,4,0.3,112.4,5,5,4034,西 原 明 生,36,71,6.89,5,0.28,115.6,6,6,3812,山 崎 聖 司,18,67,6.87,6,0.27,116.8
201605272310,第７回虹の松原カップ,第4日,2016/05/27,唐津,10R,準優進出戦,1800,晴,北,5,5,逃げ,1,100,1,100,5,560,1-5,1130,4,1-5,1040,5,1-5,200,3,1-2,180,2,2-5,640,10,1-5-2,4100,13,1-2-5,890,4,1,1,3744,徳 増 秀 樹,32,60,6.79,1,0.14,110.4,2,5,4413,水 摩 敦,49,57,6.84,5,0.18,111.3,3,2,3853,岩 崎 正 哉,12,64,6.84,2,0.13,113.7,4,6,4528,黒 井 達 矢,64,69,6.83,6,0.2,114.6,5,3,3813,佐 藤 大 介,21,59,6.89,3,0.14,114.9,6,4,3543,福 田 雅 一,33,62,6.85,4,0.1,115.8
