レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201605312401,スポーツニッポン杯,第3日,2016/05/31,大村,01R,めざまし戦予,1800,晴,西,1,1,逃げ,1,200,1,110,4,160,1-4,420,2,1-4,310,2,1-4,140,1,1-3,180,4,3-4,420,6,1-4-3,1360,5,1-3-4,500,3,1,1,4358,松 本 庸 平,70,31,7.06,1,0.11,110.5,2,4,3455,谷 本 幸 司,37,64,6.97,4,0.06,111.5,3,3,4743,木 村 仁 紀,47,63,7.01,3,0.06,113.9,4,5,4835,橋 本 明,65,29,6.96,5,0.05,114.8,5,6,4896,花 本 剛,25,67,7.08,6,0.09,,6,2,4176,樋 口 喜 彦,19,56,7.01,2,0.03,
201605312402,スポーツニッポン杯,第3日,2016/05/31,大村,02R,昼ガチ戦予選,1800,晴,北西,1,1,差し,3,110,3,100,1,110,3-1,350,2,1-3,140,1,1-3,100,1,3-5,170,2,1-5,250,5,3-1-5,800,1,1-3-5,400,2,1,3,3903,白 石 健,62,50,6.98,3,0.22,110.1,2,1,3848,川 上 聡 介,68,13,7.05,1,0.18,112.1,3,5,3135,山 口 博 司,33,46,6.98,5,0.21,114.2,4,2,4339,平 瀬 城 啓,48,47,7.03,2,0.19,115.2,5,6,3846,藤 井 理,24,61,7.01,6,0.19,,6,4,4046,谷 村 啓 司,30,69,7.01,4,0.21,
201605312403,スポーツニッポン杯,第3日,2016/05/31,大村,03R,予選,1800,晴,北西,2,1,差し,3,250,3,100,1,100,3-1,740,3,1-3,150,1,1-3,130,1,3-4,250,5,1-4,180,3,3-1-4,1550,6,1-3-4,300,1,1,3,4012,中 村 有 裕,36,51,7.03,3,0.16,109.6,2,1,4787,椎 名 豊,15,22,6.98,1,0.26,110.7,3,4,4234,野 相 弘 司,44,41,6.99,4,0.2,112.5,4,5,4437,中 田 元 泰,49,33,6.99,5,0.2,112.9,5,6,3344,中 島 浩 喜,22,62,6.97,6,0.16,,6,2,3998,冨 成 謙 児,29,14,6.93,2,0.2,
201605312404,スポーツニッポン杯,第3日,2016/05/31,大村,04R,予選,1800,晴,北西,2,1,差し,3,100,3,100,4,200,3-4,600,2,3-4,450,3,3-4,170,1,3-5,280,5,4-5,480,10,3-4-5,1400,1,3-4-5,700,3,1,3,4503,上 野 真之介,53,20,6.91,3,0.21,110.4,2,4,3656,伯 母 芳 恒,23,36,6.98,5,0.21,111.5,3,5,4156,浜 野 孝 志,32,71,6.97,6,0.19,113.4,4,1,3668,市 川 猛,63,35,7.08,1,0.33,114.4,5,6,3379,打 越 晶,55,76,6.98,4,0.31,,6,2,4772,石 丸 海 渡,69,17,7.02,2,0.21,
201605312405,スポーツニッポン杯,第3日,2016/05/31,大村,05R,予選  進入固定,1800,晴,西,3,2,逃げ,1,110,1,100,5,180,1-5,950,4,1-5,690,4,1-5,180,4,1-3,110,1,3-5,340,6,1-5-3,2090,10,1-3-5,430,3,1,1,4415,下 出 卓 矢,27,18,6.9,1,0.11,112.6,2,5,4743,木 村 仁 紀,47,63,6.98,5,0.16,113.7,3,3,3935,岩 津 徹 郎,14,40,7.03,3,0.34,114.8,4,4,3135,山 口 博 司,33,46,6.99,4,0.23,116.2,5,2,3066,田 中 定 雄,11,74,6.95,2,0.15,,6,6,4899,占 部 一 真,43,12,7.03,6,0.21,
201605312406,スポーツニッポン杯,第3日,2016/05/31,大村,06R,予選,1800,晴,西,3,2,差し,5,520,5,240,4,240,5-4,4340,15,4-5,1880,8,4-5,570,8,1-5,420,6,1-4,240,3,5-4-1,14860,45,1-4-5,1680,7,1,5,3463,乙 津 康 志,12,57,7.04,5,0.11,111.3,2,4,4719,上 條 暢 嵩,16,68,6.97,4,0.08,111.6,3,1,3277,齋 藤 勇,31,43,7.13,1,0.09,114.7,4,2,4046,谷 村 啓 司,30,69,7.1,2,0.11,115.6,5,3,4171,榎 幸 司,71,65,7.11,3,0.07,,6,6,2842,刀 根 辰 治,72,60,7.14,6,0.13,
201605312407,スポーツニッポン杯,第3日,2016/05/31,大村,07R,予選,1800,晴,西,4,3,差し,2,220,2,100,1,100,2-1,430,2,1-2,190,1,1-2,110,1,2-3,230,6,1-3,170,2,2-1-3,1170,4,1-2-3,300,1,1,2,3497,後 藤 浩,66,24,7.06,2,0.12,110.7,2,1,3998,冨 成 謙 児,29,14,7.08,1,0.16,112.5,3,3,3455,谷 本 幸 司,37,64,7.09,3,0.11,113.8,4,4,3581,加 木 郁,39,58,7.1,4,0.14,114.7,5,5,3988,古 川 誠 之,28,48,7.07,5,0.17,,6,6,2841,吉 田 稔,56,32,7.08,6,0.14,
201605312408,スポーツニッポン杯,第3日,2016/05/31,大村,08R,予選,1800,晴,北西,2,1,差し,6,390,6,110,1,100,6-1,670,4,1-6,180,1,1-6,200,1,1-5,1360,7,,,,,,,,,,1,6,4057,松 井 賢 治,18,54,7.05,3,0.18,118.4,2,1,3702,貞 兼 淳 二,26,66,7.08,1,0.19,120.7,3,5,4896,花 本 剛,25,67,6.99,6,0.27,122.4,4,4,3848,川 上 聡 介,68,13,7.0,5,0.21,126.3,5,2,3668,市 川 猛,63,35,7.08,2,0.25,,,,,,,,,,,
201605312409,スポーツニッポン杯,第3日,2016/05/31,大村,09R,予選,1800,晴,北西,2,1,まくり,3,740,3,800,2,1060,3-2,10030,18,2-3,1700,6,2-3,270,5,3-6,3650,13,2-6,1860,12,3-2-6,69450,69,2-3-6,22020,19,1,3,4234,野 相 弘 司,44,41,6.99,4,0.18,112.0,2,2,4069,山 本 修 一,60,37,7.0,3,0.28,113.1,3,6,4835,橋 本 明,65,29,6.99,6,0.21,114.8,4,4,3156,金 子 良 昭,20,11,6.96,2,0.28,116.1,5,1,4719,上 條 暢 嵩,16,68,7.0,1,0.29,,6,5,3846,藤 井 理,24,61,6.97,5,0.18,
201605312410,スポーツニッポン杯,第3日,2016/05/31,大村,10R,夕やけ特賞,1800,晴,北西,1,1,逃げ,1,130,1,100,6,170,1-6,520,3,1-6,480,3,1-6,220,4,1-5,560,7,5-6,1230,10,1-6-5,2470,9,1-5-6,2510,8,1,1,4503,上 野 真之介,53,20,6.93,1,0.15,110.1,2,6,3463,乙 津 康 志,12,57,6.85,4,0.18,112.1,3,5,2841,吉 田 稔,56,32,6.92,3,0.23,113.9,4,4,4339,平 瀬 城 啓,48,47,6.86,6,0.17,114.1,5,3,4787,椎 名 豊,15,22,6.89,5,0.07,,6,2,4358,松 本 庸 平,70,31,6.98,2,0.26,
