レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511281510,2025-11-28,15,10R,,backfill-from-daily,,4.0,1,4.0,1,12.0,18.0
202511281511,2025-11-28,15,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,18.0
202511281512,2025-11-28,15,12R,,backfill-from-daily,,3.0,1,3.0,1,11.0,18.0
202511282401,2025-11-28,24,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,17.0
202511282402,2025-11-28,24,02R,,backfill-from-daily,,2.0,,1.0,1,13.0,17.0
202511282403,2025-11-28,24,03R,,backfill-from-daily,,2.0,,1.0,1,13.0,17.0
202511282404,2025-11-28,24,04R,,backfill-from-daily,,2.0,,1.0,1,13.0,17.0
202511282405,2025-11-28,24,05R,,backfill-from-daily,,1.0,4,1.0,1,13.0,17.0
202511282406,2025-11-28,24,06R,,backfill-from-daily,,1.0,,1.0,1,12.0,17.0
202511282407,2025-11-28,24,07R,,backfill-from-daily,,1.0,1,1.0,1,12.0,17.0
202511282408,2025-11-28,24,08R,,backfill-from-daily,,2.0,1,1.0,1,12.0,17.0
202511282409,2025-11-28,24,09R,,backfill-from-daily,,2.0,1,1.0,1,11.0,17.0
202511282410,2025-11-28,24,10R,,backfill-from-daily,,2.0,1,1.0,1,11.0,17.0
202511282411,2025-11-28,24,11R,,backfill-from-daily,,2.0,1,1.0,1,10.0,17.0
202511282412,2025-11-28,24,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,17.0
202511280805,2025-11-28,08,05R,,backfill-from-daily,,8.0,1,5.0,1,15.0,14.0
202511280810,2025-11-28,08,10R,,backfill-from-daily,,8.0,1,4.0,1,14.0,14.0
202511281201,2025-11-28,12,01R,,backfill-from-daily,,2.0,4,1.0,1,12.0,13.0
202511281202,2025-11-28,12,02R,,backfill-from-daily,,3.0,4,1.0,1,15.0,13.0
202511281203,2025-11-28,12,03R,,backfill-from-daily,,2.0,4,1.0,1,14.0,13.0
202511281204,2025-11-28,12,04R,,backfill-from-daily,,4.0,4,2.0,1,13.0,13.0
202511281205,2025-11-28,12,05R,,backfill-from-daily,,3.0,4,1.0,1,13.0,13.0
202511281206,2025-11-28,12,06R,,backfill-from-daily,,2.0,4,1.0,1,13.0,13.0
202511281207,2025-11-28,12,07R,,backfill-from-daily,,2.0,4,1.0,1,12.0,13.0
202511281208,2025-11-28,12,08R,,backfill-from-daily,,2.0,4,1.0,1,12.0,13.0
202511281209,2025-11-28,12,09R,,backfill-from-daily,,1.0,,1.0,1,12.0,13.0
202511281210,2025-11-28,12,10R,,backfill-from-daily,,2.0,4,1.0,1,12.0,13.0
202511281211,2025-11-28,12,11R,,backfill-from-daily,,2.0,4,1.0,1,12.0,13.0
202511281212,2025-11-28,12,12R,,backfill-from-daily,,3.0,4,1.0,1,12.0,13.0
202511281401,2025-11-28,14,01R,,backfill-from-daily,,6.0,4,6.0,1,14.0,18.0
202511281402,2025-11-28,14,02R,,backfill-from-daily,,6.0,4,6.0,1,14.0,18.0
202511281403,2025-11-28,14,03R,,backfill-from-daily,,3.0,2,3.0,1,14.0,18.0
202511281404,2025-11-28,14,04R,,backfill-from-daily,,6.0,4,6.0,1,14.0,18.0
202511281405,2025-11-28,14,05R,,backfill-from-daily,,6.0,4,6.0,1,13.0,18.0
202511281406,2025-11-28,14,06R,,backfill-from-daily,,6.0,4,6.0,1,13.0,18.0
202511281407,2025-11-28,14,07R,,backfill-from-daily,,6.0,4,6.0,1,13.0,18.0
202511281408,2025-11-28,14,08R,,backfill-from-daily,,4.0,4,4.0,1,14.0,18.0
202511281409,2025-11-28,14,09R,,backfill-from-daily,,3.0,4,3.0,1,14.0,18.0
202511281410,2025-11-28,14,10R,,backfill-from-daily,,5.0,4,5.0,1,13.0,18.0
202511281411,2025-11-28,14,11R,,backfill-from-daily,,7.0,4,7.0,1,14.0,18.0
202511281412,2025-11-28,14,12R,,backfill-from-daily,,6.0,4,6.0,1,14.0,18.0
202511281801,2025-11-28,18,01R,,backfill-from-daily,,4.0,1,4.0,1,14.0,17.0
202511281802,2025-11-28,18,02R,,backfill-from-daily,,5.0,4,5.0,1,11.0,16.0
202511281803,2025-11-28,18,03R,,backfill-from-daily,,4.0,2,4.0,1,11.0,16.0
202511281804,2025-11-28,18,04R,,backfill-from-daily,,3.0,4,3.0,1,13.0,16.0
202511281805,2025-11-28,18,05R,,backfill-from-daily,,4.0,1,4.0,1,12.0,16.0
202511281806,2025-11-28,18,06R,,backfill-from-daily,,3.0,,3.0,1,12.0,16.0
202511281807,2025-11-28,18,07R,,backfill-from-daily,,3.0,1,3.0,2,13.0,16.0
202511281808,2025-11-28,18,08R,,backfill-from-daily,,3.0,1,3.0,1,13.0,16.0
202511281809,2025-11-28,18,09R,,backfill-from-daily,,2.0,1,2.0,1,13.0,17.0
202511281810,2025-11-28,18,10R,,backfill-from-daily,,3.0,1,3.0,1,14.0,17.0
202511281811,2025-11-28,18,11R,,backfill-from-daily,,3.0,1,3.0,1,13.0,17.0
202511281812,2025-11-28,18,12R,,backfill-from-daily,,3.0,1,3.0,1,13.0,17.0
202511282001,2025-11-28,20,01R,,backfill-from-daily,,1.0,2,1.0,1,9.0,13.0
202511282002,2025-11-28,20,02R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202511282003,2025-11-28,20,03R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202511282004,2025-11-28,20,04R,,backfill-from-daily,,1.0,2,1.0,1,12.0,13.0
202511282005,2025-11-28,20,05R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202511282006,2025-11-28,20,06R,,backfill-from-daily,,1.0,3,1.0,1,11.0,13.0
202511282007,2025-11-28,20,07R,,backfill-from-daily,,1.0,2,1.0,1,10.0,13.0
202511282008,2025-11-28,20,08R,,backfill-from-daily,,1.0,2,1.0,1,10.0,13.0
202511282009,2025-11-28,20,09R,,backfill-from-daily,,0.0,1,0.0,1,10.0,13.0
202511282010,2025-11-28,20,10R,,backfill-from-daily,,0.0,1,0.0,1,10.0,13.0
202511282011,2025-11-28,20,11R,,backfill-from-daily,,0.0,1,0.0,1,10.0,13.0
202511282012,2025-11-28,20,12R,,backfill-from-daily,,0.0,1,0.0,1,9.0,13.0
202511282201,2025-11-28,22,01R,,backfill-from-daily,,2.0,1,2.0,2,11.0,17.0
202511282202,2025-11-28,22,02R,,backfill-from-daily,,3.0,,3.0,1,12.0,17.0
202511282203,2025-11-28,22,03R,,backfill-from-daily,,3.0,,3.0,1,12.0,17.0
202511282204,2025-11-28,22,04R,,backfill-from-daily,,3.0,,3.0,1,12.0,17.0
202511282205,2025-11-28,22,05R,,backfill-from-daily,,3.0,1,3.0,2,12.0,17.0
202511282206,2025-11-28,22,06R,,backfill-from-daily,,3.0,1,3.0,2,12.0,17.0
202511282207,2025-11-28,22,07R,,backfill-from-daily,,3.0,1,3.0,1,12.0,17.0
202511282208,2025-11-28,22,08R,,backfill-from-daily,,2.0,1,2.0,1,12.0,17.0
202511282209,2025-11-28,22,09R,,backfill-from-daily,,3.0,,3.0,1,12.0,17.0
202511282210,2025-11-28,22,10R,,backfill-from-daily,,2.0,1,2.0,1,12.0,17.0
202511282211,2025-11-28,22,11R,,backfill-from-daily,,2.0,1,2.0,1,12.0,17.0
202511282212,2025-11-28,22,12R,,backfill-from-daily,,2.0,1,2.0,1,12.0,17.0
