レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201910202201,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,01R,一般戦,1800,晴,北,1,2,逃げ,1,100,1,110,2,130,1-2,180,1,1-2,150,1,1-2,110,1,1-4,130,2,2-4,130,3,1-2-4,310,1,1-2-4,230,1,1,1,4002,古 結 宏,35,155,6.84,1,0.21,110.4,2,2,3895,堀 本 裕 也,62,128,6.82,2,0.21,111.9,3,4,3376,萩 原 善 行,73,101,6.85,4,0.15,112.7,4,6,5022,伊 藤 尚 汰,24,126,6.84,5,0.14,115.4,5,3,4741,中 村 直 喜,18,136,6.87,3,0.21,,6,5,5055,眞 鳥 章 太,22,102,6.9,6,0.11,
201910202202,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,02R,一般戦,1800,晴,北,1,2,逃げ,1,360,1,100,2,160,1-2,760,2,1-2,270,2,1-2,250,3,1-3,130,1,2-3,310,6,1-2-3,1810,2,1-2-3,710,3,1,1,4749,山 口 貢 輝,64,137,6.88,1,0.23,111.2,2,2,3683,小 羽 正 作,23,119,6.92,2,0.24,112.1,3,3,4892,柴 田 直 哉,56,114,6.85,3,0.21,113.8,4,4,4461,安 田 吉 宏,61,163,6.94,5,0.29,114.1,5,5,3563,堤 昇,29,148,6.89,4,0.19,,6,6,3736,岡 本 猛,48,109,6.86,6,0.19,
201910202203,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,03R,一般戦,1800,晴,北東,2,3,逃げ,1,100,1,100,3,450,1-3,980,3,1-3,400,3,1-3,290,5,1-4,180,1,3-4,660,11,1-3-4,1950,7,1-3-4,920,4,1,1,3690,河 合 三 弘,67,172,6.9,1,0.22,110.8,2,3,3433,諏 訪 忠 宏,27,146,6.96,3,0.22,112.0,3,4,3559,水 長 照 雄,66,116,6.89,4,0.19,113.3,4,5,3310,金 澤 一 洋,68,145,6.9,5,0.25,114.1,5,6,4162,竹 本 太 樹,40,169,6.88,6,0.28,,6,2,3593,横 井 光 弘,12,111,6.89,2,0.23,
201910202204,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,04R,一般戦,1800,晴,北東,2,3,逃げ,1,150,1,100,2,100,1-2,320,1,1-2,180,1,1-2,140,1,1-5,460,7,2-5,730,11,1-2-5,2120,7,1-2-5,970,5,1,1,4422,永 井 亮 次,63,117,6.87,1,0.1,111.7,2,2,4211,村 田 敦,71,105,6.94,2,0.09,112.8,3,5,4299,中 島 浩 哉,69,122,6.95,5,0.08,113.5,4,6,3746,岡 瀬 正 人,45,143,6.91,6,0.15,114.2,5,4,4668,楠 本 晃 嗣,44,147,6.87,4,0.1,,6,3,4695,尾 崎 雄 二,55,120,6.89,3,0.29,
201910202205,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,05R,一般戦,1800,晴,北,2,3,まくり,5,1330,5,460,3,160,5-3,2900,13,3-5,600,3,3-5,230,5,2-5,400,8,2-3,230,3,5-3-2,13720,44,2-3-5,1160,6,1,5,4486,野 村 誠,74,133,6.91,5,0.04,110.7,2,3,4109,谷 津 幸 宏,41,156,6.94,3,0.14,111.3,3,2,3643,米 田 隆 弘,37,167,6.91,2,0.18,113.4,4,6,5055,眞 鳥 章 太,22,102,6.88,6,0.07,114.5,5,1,3823,本 部 真 吾,47,162,6.87,1,0.22,,6,4,3441,土 屋 太 朗,59,138,6.87,4,0.15,
201910202206,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,06R,一般戦,1800,晴,北東,2,3,逃げ,1,110,1,100,3,100,1-3,260,1,1-3,250,1,1-3,170,1,1-5,380,8,3-5,300,5,1-3-5,1520,3,1-3-5,690,3,1,1,4725,佐 竹 太 一,42,130,6.8,1,0.21,110.1,2,3,3929,杢 野 誓 良,31,118,6.9,3,0.19,112.1,3,5,4892,柴 田 直 哉,56,114,6.88,5,0.23,113.5,4,6,3684,清 水 攻 二,17,134,6.89,6,0.33,113.7,5,2,4461,安 田 吉 宏,61,163,6.86,2,0.2,,6,4,3895,堀 本 裕 也,62,128,6.89,4,0.25,
201910202207,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,07R,一般戦,1800,晴,北東,2,3,差し,2,450,2,250,4,360,2-4,3350,12,2-4,1660,8,2-4,360,6,2-3,280,3,3-4,300,4,2-4-3,7780,32,2-3-4,1110,5,1,2,4945,上 村 宏 太,11,108,6.85,2,0.11,111.5,2,4,4162,竹 本 太 樹,40,169,6.92,4,0.14,113.5,3,3,3220,二 橋 学,28,127,6.9,3,0.14,114.7,4,1,4729,佐 藤 謙史朗,51,151,6.89,1,0.12,115.5,5,6,3433,諏 訪 忠 宏,27,146,6.9,6,0.23,,6,5,5022,伊 藤 尚 汰,24,126,6.79,5,0.12,
201910202208,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,08R,一般戦  進入固定,1800,晴,北,2,3,まくり,3,2110,3,130,1,110,3-1,1970,7,1-3,640,3,1-3,160,3,3-4,380,7,1-4,150,1,3-1-4,7860,23,1-3-4,660,3,1,3,4955,福 田 慶 尚,33,161,6.9,3,0.09,111.4,2,1,2878,富 山 弘 幸,60,144,6.88,1,0.19,113.1,3,4,4749,山 口 貢 輝,64,137,6.93,4,0.09,114.1,4,2,3376,萩 原 善 行,73,101,6.86,2,0.19,116.0,5,6,4695,尾 崎 雄 二,55,120,6.89,6,0.15,,6,5,4741,中 村 直 喜,18,136,6.89,5,0.14,
201910202209,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,09R,ペラ坊特選,1800,晴,北,2,3,逃げ,1,100,1,100,2,150,1-2,460,2,1-2,420,2,1-2,300,5,1-5,260,4,2-5,650,11,1-2-5,2110,11,1-2-5,1100,7,1,1,3736,岡 本 猛,48,109,6.82,1,0.25,111.2,2,2,3310,金 澤 一 洋,68,145,6.9,2,0.27,112.7,3,5,3643,米 田 隆 弘,37,167,6.93,5,0.24,113.6,4,3,4668,楠 本 晃 嗣,44,147,6.93,3,0.24,113.7,5,4,4211,村 田 敦,71,105,6.98,4,0.22,,6,6,3690,河 合 三 弘,67,172,6.93,6,0.26,
201910202210,日本モーターボート選手会長杯,第4日,2019/10/20,福岡,10R,選抜戦,1800,晴,北東,2,3,差し,2,800,2,180,1,110,2-1,1100,4,1-2,280,1,1-2,120,1,2-5,170,4,1-5,210,5,2-1-5,2590,9,1-2-5,420,2,1,2,3563,堤 昇,29,148,6.87,2,0.24,111.3,2,1,3684,清 水 攻 二,17,134,6.87,1,0.23,112.1,3,5,4002,古 結 宏,35,155,6.91,5,0.17,112.3,4,4,4109,谷 津 幸 宏,41,156,6.93,4,0.17,114.3,5,6,3593,横 井 光 弘,12,111,6.95,6,0.21,,6,3,3559,水 長 照 雄,66,116,6.95,3,0.2,
