レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201910312201,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,01R,予選,1800,晴,北,2,3,,1,130,1,190,3,300,1-3,200,1,1-3,150,1,1-3,160,2,1-4,140,1,3-4,360,7,1-3-4,840,4,1-3-4,450,3,1,1,4506,稗 田 聖 也,44,124,6.86,1,0.21,110.1,2,3,3904,森 貴 洋,37,101,6.9,3,0.21,111.8,3,4,4727,安 部 慎 一,69,121,6.93,4,0.21,113.4,4,5,4325,新 出 浩 司,40,172,6.87,5,0.19,113.8,5,2,4274,長 畑 友 輔,28,155,6.92,2,0.23,,6,6,3465,塚 崎 勝,56,102,6.95,6,0.24,
201910312202,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,02R,予選,1800,晴,北,1,2,まくり,2,400,2,100,1,130,2-1,640,7,1-2,210,2,1-2,390,6,2-3,210,3,1-3,530,8,2-1-3,1810,14,1-2-3,460,2,1,2,4578,藤 山 雅 弘,60,129,6.9,2,0.25,111.0,2,1,4145,小 澤 学,65,167,6.87,1,0.31,113.0,2,3,4363,大 野 芳 顕,71,160,6.9,3,0.21,113.0,4,6,4959,井 上 忠 政,12,131,6.87,6,0.21,114.9,5,4,4608,荒 井 翔 伍,61,143,6.89,4,0.19,,6,5,5041,荒 牧 凪 沙,53,126,6.9,5,0.2,
201910312203,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,03R,予選,1800,晴,北,1,2,逃げ,1,160,1,260,2,260,1-2,420,2,1-2,310,2,1-2,130,1,1-6,160,3,2-6,500,8,1-2-6,1760,6,1-2-6,820,4,1,1,4436,渋 谷 明 憲,29,152,6.88,1,0.19,109.7,2,2,3377,塚 田 修 二,64,115,6.87,2,0.19,112.3,3,6,4737,竹 井 貴 史,57,132,6.87,6,0.11,113.8,4,3,4301,関 裕 也,31,148,6.97,3,0.19,115.3,5,5,4345,西 舘 健,59,110,6.97,5,0.16,,6,4,3950,石 川 哲 秀,42,156,6.96,4,0.25,
201910312204,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,04R,予選,1800,晴,北東,2,3,差し,2,1020,4,330,,,2-4,7910,20,2-4,2650,9,2-4,500,8,2-3,860,9,3-4,160,2,2-4-3,31120,61,2-3-4,1860,7,1,2,3694,木 村 恒 一,67,154,6.92,2,0.07,110.7,2,4,4413,水 摩 敦,45,165,6.87,4,0.11,112.1,3,3,3576,白 水 勝 也,48,111,6.9,3,0.09,112.6,4,6,3555,野 添 貴 裕,41,133,6.88,6,0.07,113.3,5,1,4438,森 作 雄 大,74,144,6.88,1,0.11,,6,5,3313,本 吉 正 樹,63,164,6.93,5,0.09,
201910312205,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,05R,予選,1800,晴,北,2,3,まくり,5,690,5,490,4,1050,5-4,6730,25,4-5,21130,15,4-5,2290,15,3-5,1280,11,3-4,1550,14,5-4-3,54800,105,3-4-5,5860,17,1,5,3805,高 橋 英 之,35,136,6.94,3,0.27,110.9,2,4,3607,原 田 智 和,27,119,6.91,6,0.31,112.2,3,3,4325,新 出 浩 司,40,172,6.91,5,0.25,113.7,4,2,3800,牧 宏 次,24,137,6.9,2,0.46,114.0,5,1,3741,松 尾 基 成,33,118,6.9,1,0.34,,6,6,3257,田 頭 実,21,163,6.93,4,0.39,
201910312206,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,06R,予選,1800,晴,北,2,3,逃げ,1,260,1,100,3,310,1-3,830,4,1-3,310,1,1-3,210,3,1-4,270,5,3-4,570,10,1-3-4,2890,9,1-3-4,920,3,1,1,4138,中 井 俊 祐,18,145,6.89,1,0.19,111.8,2,3,4274,長 畑 友 輔,28,155,6.96,3,0.11,112.7,3,4,4676,後 藤 隼 之,17,116,6.93,4,0.13,113.7,4,6,4659,木 下 翔 太,20,168,6.9,6,0.13,114.7,5,2,5031,渡 辺 空 依,62,105,6.91,2,0.15,,6,5,4355,小 川 広 大,16,159,6.91,5,0.11,
201910312207,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,07R,予選,1800,晴,北,2,3,逃げ,1,150,1,100,3,100,1-3,200,1,1-3,160,1,1-3,110,1,1-2,210,3,2-3,300,7,1-3-2,940,2,1-2-3,350,2,1,1,3702,貞 兼 淳 二,68,127,6.89,1,0.19,110.0,2,3,4653,小 野 達 哉,46,125,6.92,3,0.16,111.5,3,2,4345,西 舘 健,59,110,6.93,2,0.15,113.3,4,5,4508,野 間 大 樹,66,114,6.85,5,0.11,113.7,5,4,4145,小 澤 学,65,167,6.97,4,0.19,,6,6,3825,宮 嵜 隆太郎,51,141,6.94,6,0.08,
201910312208,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,08R,予選  進入固定,1800,晴,北,2,3,逃げ,1,100,1,100,2,240,1-2,240,1,1-2,220,1,1-2,140,2,1-5,450,6,2-5,950,8,1-2-5,1470,7,1-2-5,960,4,1,1,4134,杉 山 貴 博,47,120,6.88,1,0.16,110.8,2,2,3107,平 岡 重 典,38,170,6.85,2,0.22,112.8,3,5,4904,松 本 一 毅,55,147,6.89,5,0.29,114.0,4,3,4727,安 部 慎 一,69,121,6.89,3,0.24,114.2,5,4,3105,内 山 文 典,30,162,6.99,4,0.27,,6,6,5041,荒 牧 凪 沙,53,126,6.89,6,0.32,
201910312209,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,09R,特賞,1800,晴,北,2,3,,4,600,4,160,1,110,4-1,860,3,1-4,290,2,1-4,160,2,4-6,410,5,1-6,490,8,4-1-6,2570,7,1-4-6,560,2,1,4,4572,渡 部 悟,22,128,6.91,4,0.11,110.0,2,1,3607,原 田 智 和,27,119,6.87,1,0.16,111.4,3,6,4363,大 野 芳 顕,71,160,6.87,6,0.12,113.4,4,2,4463,三 苫 晃 幸,32,140,6.87,2,0.19,116.0,5,3,3465,塚 崎 勝,56,102,6.97,3,0.15,,6,5,3377,塚 田 修 二,64,115,6.89,5,0.13,
201910312210,第１３回ペラ坊ショップ杯　２０１９三都市対抗戦,第1日,2019/10/31,福岡,10R,特賞,1800,晴,北,2,3,差し,3,1380,3,600,2,600,3-2,2200,9,2-3,770,3,2-3,250,6,1-3,100,1,1-2,100,2,3-2-1,6060,22,1-2-3,350,1,1,3,4436,渋 谷 明 憲,29,152,6.91,3,0.15,109.0,2,2,3257,田 頭 実,21,163,6.91,2,0.15,111.6,3,1,4379,桑 島 和 宏,23,123,6.9,1,0.15,112.6,4,6,4578,藤 山 雅 弘,60,129,6.89,6,0.21,113.7,5,5,4438,森 作 雄 大,74,144,6.9,5,0.15,,6,4,4395,下 河 雅 史,19,171,6.98,4,0.21,
