レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201901112401,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,1R,一般,1800,15:20,1,4315,山崎昂介,34,長崎,53.0,B1,4.21,21.11,4.85,25.0,36,35.45,75,37.17,1,4,6,,,,2,4,4,,,,6,2,4406,幸野史明,33,福岡,51.0,B1,4.09,17.02,4.63,28.95,49,50.0,23,29.36,6,,,,,,1,3,2,,,,5424,3,3187,篠原俊夫,57,香川,52.0,B1,3.98,16.67,5.29,40.0,23,37.23,40,30.0,4,6,5,,,,6,6,4,,,,4,4,4839,四宮与寛,28,徳島,52.0,A2,5.53,34.65,4.1,15.0,27,33.73,30,35.45,5,5,4,,,,5,,,,,,163,5,4375,照屋厚仁,34,兵庫,51.0,B1,6.16,42.86,6.18,43.18,38,29.71,17,36.84,5,2,5,,,,1,2,4,6,5,,7,6,5026,安河内健,23,佐賀,54.0,B2,1.8,1.96,0.67,,56,23.97,29,29.29,5,,,,,,,,,,,,
201901112402,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,2R,一般,1800,15:47,1,4447,深川麻奈,31,福岡,49.0,A2,5.71,37.89,4.92,25.0,59,30.46,41,38.26,3,3,3,,,,1,,,,,,6536,2,4045,佐々木裕,39,山口,46.0,A2,5.33,37.04,5.25,41.18,66,31.82,61,34.51,6,,,,,,6,2,5,2,6,,6,3,4011,堀之内紀,39,岡山,46.0,A2,6.2,43.81,5.28,27.78,68,36.16,26,28.44,2,4,2,,,,3,,,,,,2553,4,4170,西坂香松,36,香川,50.0,B1,3.55,10.39,4.12,17.65,43,41.44,19,37.96,2,,,,,,1,3,5,,,,3264,5,4088,野田祥子,38,長崎,46.0,B1,4.03,21.31,4.93,27.63,37,43.09,45,47.22,6,,,,,,2,2,6,,,,3,6,3943,三松直美,40,岡山,59.0,B1,4.39,28.95,,,65,37.1,53,26.53,3,,,,,,3,6,6,,,,2
201901112403,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,3R,一般,1800,16:15,1,4596,葛原大陽,35,徳島,48.0,A2,5.75,39.64,5.61,39.13,39,30.29,44,33.91,6,,,,,,4,4,3,3,2,2,9,2,4143,浦田晃嗣,37,佐賀,58.0,B1,5.01,25.0,4.52,19.05,22,40.68,73,31.19,3,5,3,,,,5,5,6,,,,5,3,4725,佐竹太一,32,兵庫,52.0,B1,4.14,22.08,3.87,20.0,50,42.02,70,37.93,5,,,,,,2,3,4,,,,363,4,4802,中田達也,25,福岡,53.0,A2,5.79,42.06,5.79,42.11,76,42.56,13,33.04,4,,,,,,1,5,4,6,2,,15,5,4969,町田洸希,27,長崎,53.0,B2,2.0,1.59,1.62,,20,32.22,60,27.18,6,,,,,,7,,,,,,,6,4790,柳内敬太,29,兵庫,53.0,B1,4.97,28.32,4.91,26.47,62,43.01,15,34.55,3,,,,,,6,5,2,,,,65F2
201901112404,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,4R,一般,1800,16:45,1,4765,野田部宏,28,福岡,51.0,B1,4.02,26.42,4.0,33.33,67,35.23,39,39.29,6,,,,,,6,,,,,,354,2,4450,平高奈菜,31,香川,46.0,B2,5.63,33.33,6.98,50.0,58,35.26,36,35.09,1,6,4,,,,1,,,,,,1315,3,4536,喜井つか,28,岡山,47.0,B2,6.25,53.57,5.16,28.13,69,34.95,28,17.53,1,,,,,,3,6,6,,,,354,4,4590,渡邉優美,26,福岡,51.0,A2,5.92,42.15,4.96,32.14,48,43.24,76,32.71,6,,,,,,1,3,4,,,,531,5,4770,小野真歩,26,福岡,55.0,B2,3.11,5.56,1.89,,71,36.87,33,30.48,6,,,,,,1,3,,,,,5,6,3254,柳澤千春,51,香川,46.0,B1,3.93,13.79,3.13,12.5,13,44.0,47,28.32,5,2,5,,,,4,4,4,,,,6
201901112405,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,5R,一般,1800,17:14,1,3349,吉田一郎,50,長崎,52.0,A1,6.43,48.51,7.05,56.36,44,29.55,20,35.09,2,,,,,,3,6,1,4,3,5,9,2,3910,松下知幸,45,香川,50.0,B1,4.37,23.08,5.16,31.58,21,31.82,59,41.07,2,3,4,,,,6,5,2,,,,56,3,4315,山崎昂介,34,長崎,53.0,B1,4.21,21.11,4.85,25.0,36,35.45,75,37.17,1,4,6,,,,2,4,4,,,,6,4,3187,篠原俊夫,57,香川,52.0,B1,3.98,16.67,5.29,40.0,23,37.23,40,30.0,4,6,5,,,,6,6,4,,,,4,5,5026,安河内健,23,佐賀,54.0,B2,1.8,1.96,0.67,,56,23.97,29,29.29,1,,,,,,,,,,,,,6,4398,船岡洋一,31,広島,52.0,A1,6.6,52.81,5.41,34.38,32,30.34,74,45.69,2,5,2,,,,1,2,3,3,1,4,9
201901112406,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,6R,一般,1800,17:43,1,4050,田口節子,37,岡山,46.0,A1,7.22,52.7,7.27,60.0,12,27.39,22,30.1,1,5,5,5,2,,1,4,2,5,,,10,2,4014,片岡恵里,39,山口,47.0,A2,5.11,31.25,6.67,50.0,46,26.6,62,41.38,3,2,4,,,,4,4,6,,,,4,3,3943,三松直美,40,岡山,59.0,B1,4.39,28.95,,,65,37.1,53,26.53,3,,,,,,3,6,6,,,,2,4,4011,堀之内紀,39,岡山,46.0,A2,6.2,43.81,5.28,27.78,68,36.16,26,28.44,2,4,2,,,,3,,,,,,2553,5,4963,實森美祐,22,広島,48.0,B1,4.63,32.26,,,47,31.87,63,35.65,5,,,,,,5,4,5,6,4,,4,6,4870,新田有理,26,広島,45.0,B1,4.89,28.79,5.59,41.18,30,35.53,14,32.74,2,,,,,,4,4,3,,,,464F
201901112407,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,7R,一般,1800,18:12,1,4839,四宮与寛,28,徳島,52.0,A2,5.53,34.65,4.1,15.0,27,33.73,30,35.45,5,5,4,,,,5,,,,,,163,2,4375,照屋厚仁,34,兵庫,51.0,B1,6.16,42.86,6.18,43.18,38,29.71,17,36.84,5,2,5,,,,1,2,4,6,5,,1,3,4969,町田洸希,27,長崎,53.0,B2,2.0,1.59,1.62,,20,32.22,60,27.18,6,,,,,,3,,,,,,,4,4143,浦田晃嗣,37,佐賀,58.0,B1,5.01,25.0,4.52,19.05,22,40.68,73,31.19,3,5,3,,,,5,5,6,,,,5,5,4725,佐竹太一,32,兵庫,52.0,B1,4.14,22.08,3.87,20.0,50,42.02,70,37.93,5,,,,,,2,3,4,,,,363,6,4942,柴田朋哉,28,福岡,52.0,B1,2.63,2.94,2.38,3.85,73,37.89,67,36.94,6,6,5,4,5,,4,,,,,,44
201901112408,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,8R,一般,1800,18:41,1,4770,小野真歩,26,福岡,55.0,B2,3.11,5.56,1.89,,71,36.87,33,30.48,6,,,,,,1,3,,,,,5,2,3357,福島陽子,50,岡山,49.0,B1,4.54,25.19,4.89,31.58,41,34.02,18,35.4,4,4,4,,,,1,5,6,,,,5,3,4088,野田祥子,38,長崎,46.0,B1,4.03,21.31,4.93,27.63,37,43.09,45,47.22,6,,,,,,2,2,6,,,,3,4,4045,佐々木裕,39,山口,46.0,A2,5.33,37.04,5.25,41.18,66,31.82,61,34.51,6,,,,,,6,2,5,2,6,,6,5,4765,野田部宏,28,福岡,51.0,B1,4.02,26.42,4.0,33.33,67,35.23,39,39.29,6,,,,,,6,,,,,,354,6,4720,西澤日花,24,長崎,42.0,B2,3.04,9.43,3.03,8.11,33,33.72,56,48.67,5,5,3,,,,6,3,5,,,,6
201901112409,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,9R,特別選抜戦,1800,19:10,1,4398,船岡洋一,31,広島,52.0,A1,6.6,52.81,5.41,34.38,32,30.34,74,45.69,2,5,2,,,,1,2,3,3,1,4,5,2,4802,中田達也,25,福岡,53.0,A2,5.79,42.06,5.79,42.11,76,42.56,13,33.04,4,,,,,,1,5,4,6,2,,15,3,3349,吉田一郎,50,長崎,52.0,A1,6.43,48.51,7.05,56.36,44,29.55,20,35.09,2,,,,,,3,6,1,4,3,5,5,4,4406,幸野史明,33,福岡,51.0,B1,4.09,17.02,4.63,28.95,49,50.0,23,29.36,6,,,,,,1,3,2,,,,5424,5,3910,松下知幸,45,香川,50.0,B1,4.37,23.08,5.16,31.58,21,31.82,59,41.07,2,3,4,,,,6,5,2,,,,56,6,4596,葛原大陽,35,徳島,48.0,A2,5.75,39.64,5.61,39.13,39,30.29,44,33.91,6,,,,,,4,4,3,3,2,2,3
201901112410,男女Ｗ優勝戦マンスリーボートレース杯,第6日,2019-01-11,ボートレース大村,10R,特別選抜戦,1800,19:40,1,4450,平高奈菜,31,香川,46.0,B2,5.63,33.33,6.98,50.0,58,35.26,36,35.09,1,6,4,,,,1,,,,,,1315,2,4050,田口節子,37,岡山,46.0,A1,7.22,52.7,7.27,60.0,12,27.39,22,30.1,1,5,5,5,2,,1,4,2,5,,,6,3,4170,西坂香松,36,香川,50.0,B1,3.55,10.39,4.12,17.65,43,41.44,19,37.96,2,,,,,,1,3,5,,,,3264,4,4447,深川麻奈,31,福岡,49.0,A2,5.71,37.89,4.92,25.0,59,30.46,41,38.26,3,3,3,,,,1,,,,,,6536,5,4014,片岡恵里,39,山口,47.0,A2,5.11,31.25,6.67,50.0,46,26.6,62,41.38,3,2,4,,,,4,4,6,,,,4,6,4590,渡邉優美,26,福岡,51.0,A2,5.92,42.15,4.96,32.14,48,43.24,76,32.71,6,,,,,,1,3,4,,,,531
