レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202308012301,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,01R,朝１戦予選,1800,晴,,0,0,,6,3170,6,530,2,220,6-2,25980,28,2-6,14700,15,2-6,2280,15,1-6,1020,12,1-2,130,1,6-2-1,142890,107,1-2-6,7280,14,1,6,5258,仲 本 舜,30,72,6.83,5,0.09,109.4,2,2,4031,飯 島 誠,60,58,6.92,2,0.11,111.6,3,1,3805,高 橋 英 之,62,53,6.82,1,0.1,112.9,4,4,5044,渡 邉 健,58,87,6.81,3,0.09,115.1,5,5,5154,村 松 栄 太,46,34,6.79,4,0.03,116.1,6,3,4439,近 藤 友 宝,61,54,6.71,6,0.04,118.1
202308012302,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,02R,３ライズ戦予,1800,晴,北,1,1,逃げ,1,170,1,100,2,150,1-2,210,1,1-2,200,1,1-2,130,1,1-6,210,2,2-6,410,9,1-2-6,1230,4,1-2-6,700,3,1,1,4983,前 田 篤 哉,56,50,6.69,1,0.11,110.7,2,2,3681,山 谷 央,20,71,6.73,2,0.09,111.5,3,6,5115,香 川 颯 太,40,35,6.82,6,0.19,112.5,4,3,4837,酒 井 陽 祐,53,78,6.8,3,0.06,114.1,5,4,5147,田 中 勇 輔,17,76,6.84,4,0.1,115.4,6,5,4258,関 根 彰 人,36,32,6.82,5,0.32,115.9
202308012304,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,04R,おは４戦予選,1800,晴,北,1,1,逃げ,1,210,1,220,5,250,1-5,890,4,1-5,640,3,1-5,230,5,1-3,210,4,3-5,140,1,1-5-3,1590,2,1-3-5,220,1,1,1,5106,山 崎 祥,31,62,6.83,1,0.2,109.9,2,5,4102,益 田 啓 司,44,86,6.85,5,0.18,112.2,3,3,4949,横 田 貴 満,49,52,6.8,3,0.17,113.2,4,2,4692,酒 井 俊 弘,13,31,6.9,2,0.14,114.3,5,6,5159,笠 間 憲 哉,45,44,6.86,6,0.19,116.3,6,4,5167,小 川 竜太朗,18,70,6.84,4,0.16,118.0
202308012305,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,05R,予選特賞Ｂ,1800,晴,北,2,2,逃げ,1,270,1,100,3,600,1-3,1280,4,1-3,990,4,1-3,170,2,1-2,130,1,2-3,210,3,1-3-2,3030,9,1-2-3,280,1,1,1,3761,山 本 光 雄,52,37,6.9,1,0.18,110.7,2,3,4031,飯 島 誠,60,58,6.9,3,0.2,111.5,3,2,4415,下 出 卓 矢,16,77,6.83,2,0.19,113.4,4,4,5041,荒 牧 凪 沙,29,65,6.76,4,0.22,113.7,5,6,5177,松 井 貫 太,50,42,6.83,6,0.25,115.3,6,5,3430,角 浜 修,15,59,6.87,5,0.26,117.2
202308012306,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,06R,予選,1800,晴,北,2,2,まくり,3,140,3,110,5,290,3-5,1570,6,3-5,1080,5,3-5,420,6,3-6,510,7,5-6,820,13,3-5-6,8920,32,3-5-6,2490,9,1,3,4448,青 木 玄 太,66,61,6.78,5,0.17,108.8,2,5,4252,松 下 哲 也,67,90,6.94,6,0.37,113.2,3,6,3212,亀 本 勇 樹,27,33,6.92,4,0.24,114.2,4,4,3297,藤 丸 光 一,14,85,6.91,3,0.32,114.5,5,1,5147,田 中 勇 輔,17,76,6.85,1,0.23,115.7,6,2,5154,村 松 栄 太,46,34,6.81,2,0.26,116.3
202308012307,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,07R,予選,1800,晴,北,3,3,逃げ,1,130,1,110,3,100,1-3,550,1,1-3,210,1,1-3,140,1,1-4,240,4,3-4,200,3,1-3-4,960,1,1-3-4,380,1,1,1,4740,齋 藤 達 希,26,55,6.89,1,0.1,110.1,2,3,4506,稗 田 聖 也,59,67,6.86,3,0.13,110.7,3,4,5115,香 川 颯 太,40,35,6.89,4,0.14,113.4,4,6,5044,渡 邉 健,58,87,6.89,6,0.19,115.0,5,2,4417,服 部 剛,47,40,6.87,2,0.16,115.3,6,5,4143,浦 田 晃 嗣,25,68,6.87,5,0.09,117.8
202308012308,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,08R,予選,1800,晴,北,4,4,逃げ,1,330,1,100,4,100,1-4,420,2,1-4,200,1,1-4,120,1,1-6,660,12,4-6,420,7,1-4-6,1820,6,1-4-6,470,2,1,1,4837,酒 井 陽 祐,53,78,6.83,1,0.09,110.6,2,4,4547,中 田 竜 太,35,48,6.89,4,0.18,112.4,3,6,3880,浅 見 宗 孝,32,69,6.94,6,0.16,114.0,4,5,4439,近 藤 友 宝,61,54,6.94,5,0.17,115.3,5,3,4918,川 島 拓 郎,48,57,6.91,3,0.07,115.6,6,2,5159,笠 間 憲 哉,45,44,6.91,2,0.08,118.8
202308012309,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,09R,予選,1800,晴,北,4,4,差し,5,500,5,270,1,180,5-1,1470,6,1-5,800,3,1-5,210,3,4-5,670,8,1-4,340,7,5-1-4,5700,19,1-4-5,850,4,1,5,3805,高 橋 英 之,62,53,6.87,5,0.13,111.1,2,1,4258,関 根 彰 人,36,32,6.96,1,0.15,112.2,3,4,5106,山 崎 祥,31,62,6.9,4,0.13,114.5,4,6,5082,一 色 凌 雅,39,89,6.9,6,0.24,114.9,5,3,3583,齋 藤 智 裕,64,47,6.99,3,0.19,118.4,6,2,3951,石 川 吉 鎬,51,41,6.99,2,0.14,132.0
202308012310,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,10R,予選特賞Ａ,1800,晴,北,3,3,,4,220,4,130,5,180,4-5,720,4,4-5,450,3,4-5,200,5,1-4,140,1,1-5,180,3,4-5-1,1370,4,1-4-5,340,1,1,4,4959,井 上 忠 政,37,43,6.76,4,0.12,109.7,2,5,4575,戸 塚 邦 好,38,74,6.77,5,0.13,110.6,3,1,4949,横 田 貴 満,49,52,6.88,1,0.17,113.6,4,2,4835,橋 本 明,11,82,6.92,2,0.11,114.9,5,6,3800,牧 宏 次,68,84,6.9,6,0.16,115.8,6,3,3761,山 本 光 雄,52,37,6.89,3,0.26,117.9
202308012311,にっぽん未来プロジェクト競走ｉｎ唐津,第1日,2023/08/01,唐津,11R,予選特選,1800,晴,北,4,4,逃げ,1,140,1,140,2,250,1-2,370,1,1-2,200,1,1-2,220,3,1-3,260,5,2-3,810,10,1-2-3,1470,5,1-2-3,980,5,1,1,4506,稗 田 聖 也,59,67,6.86,1,0.18,109.7,2,2,4608,荒 井 翔 伍,65,49,6.85,2,0.13,112.0,3,3,3297,藤 丸 光 一,14,85,6.93,3,0.21,113.7,4,6,4462,夏 山 亮 平,55,46,6.98,6,0.11,114.4,5,5,3681,山 谷 央,20,71,6.85,5,0.15,115.2,6,4,3711,江 本 真 治,70,45,6.97,4,0.25,116.7
