レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202110190101,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,01R,1.0,3,1.0,2,11.0,25.0,1,1,51.5,0.5,6.93,-0.5,-0.13,2,3,52.9,0.0,6.95,-0.5,0.08,3,2,50.5,1.5,6.88,-0.5,0.0,4,4,52.0,0.0,6.78,0.0,0.05,5,5,52.9,0.0,6.95,0.0,0.06,6,6,52.2,0.0,6.84,-0.5,0.07
202110190102,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,02R,2.0,2,1.0,2,13.0,25.0,1,1,53.0,0.0,6.84,0.0,-0.02,2,2,52.8,0.0,6.92,-0.5,0.09,3,3,52.0,0.0,6.84,-0.5,-0.02,4,4,52.0,0.0,6.78,-0.5,0.04,5,5,52.0,0.0,6.85,-0.5,-0.04,6,6,53.6,0.0,6.88,0.0,-0.01
202110190103,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,03R,2.0,3,1.0,2,13.0,25.0,1,1,52.2,0.0,6.83,-0.5,-0.09,2,2,51.5,0.5,6.86,-0.5,-0.05,3,3,52.0,0.0,6.81,-0.5,0.06,4,4,56.4,0.0,6.86,-0.5,0.19,5,5,52.9,0.0,6.8,-0.5,0.12,6,6,56.8,0.0,6.85,-0.5,0.16
202110190106,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,06R,2.0,2,1.0,2,13.0,25.0,1,1,51.5,0.5,6.81,-0.5,-0.08,2,2,52.9,0.0,6.91,-0.5,-0.06,3,3,55.4,0.0,6.86,-0.5,-0.06,4,4,52.9,0.0,6.91,-0.5,0.13,5,5,52.0,0.0,6.8,-0.5,-0.01,6,6,52.4,0.0,6.86,-0.5,-0.01
202110190107,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,07R,1.0,2,1.0,2,12.0,25.0,1,1,52.0,0.0,6.75,-0.5,-0.02,2,2,52.0,0.0,6.88,-0.5,0.11,3,3,52.0,0.0,6.81,0.0,-0.01,4,4,52.8,0.0,6.84,-0.5,-0.02,5,5,52.2,0.0,6.78,-0.5,-0.01,6,6,52.6,0.0,6.88,-0.5,0.07
202110190108,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,08R,2.0,3,1.0,2,12.0,25.0,1,1,52.0,0.0,6.86,-0.5,0.05,2,2,52.0,0.0,6.89,-0.5,0.07,3,3,52.9,0.0,6.83,-0.5,0.01,4,4,55.0,0.0,6.82,-0.5,-0.01,5,5,55.2,0.0,6.86,-0.5,0.05,6,6,52.0,0.0,6.86,0.0,0.33
202110190110,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,10R,1.0,3,1.0,2,12.0,25.0,1,1,52.2,0.0,6.84,-0.5,0.03,2,2,56.4,0.0,6.84,-0.5,0.02,3,3,52.0,0.0,6.77,-0.5,-0.02,4,4,52.0,0.0,6.92,-0.5,0.17,5,5,50.5,1.5,6.81,-0.5,0.02,6,6,51.5,0.5,6.89,-0.5,0.09
202110190111,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,11R,1.0,2,1.0,3,12.0,25.0,1,1,52.0,0.0,6.78,0.0,0.02,2,2,52.0,0.0,6.9,-0.5,0.29,3,3,52.2,0.0,6.81,-0.5,0.16,4,4,52.0,0.0,6.75,0.0,0.07,5,5,52.0,0.0,6.78,0.0,-0.01,6,6,52.0,0.0,6.82,0.0,-0.02
202110190112,第７回太田双葉ＣＣカップ　ＤＳ開設８周年記念,2021-10-19,1,12R,0.0,1,0.0,3,12.0,25.0,1,1,52.0,0.0,6.71,-0.5,0.09,2,2,52.0,0.0,6.85,0.0,0.11,3,3,51.5,0.5,6.85,-0.5,0.08,4,4,50.5,1.5,6.82,0.0,0.13,5,5,51.5,0.5,6.83,-0.5,0.21,6,6,52.0,0.0,6.79,0.0,0.08
202110190201,ＴＢＳラジオ杯,2021-10-19,2,01R,2.0,,1.0,2,16.0,19.0,1,1,52.0,0.0,6.82,-0.5,0.04,2,2,54.8,0.0,6.78,-0.5,-0.04,3,3,53.7,0.0,6.77,-0.5,-0.05,4,4,52.3,0.0,6.69,-0.5,0.02,5,5,52.0,0.0,6.65,-0.5,-0.07,6,6,51.5,0.5,6.92,-0.5,-0.18
