レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202110300401,第６８回ボートレースダービー,2021-10-30,4,01R,1.0,4,3.0,1,17.0,19.0,1,1,52.0,0.0,6.75,0.0,0.01,2,2,52.6,0.0,6.72,-0.5,0.02,3,3,53.3,0.0,6.92,0.0,0.04,4,4,52.8,0.0,6.71,-0.5,0.04,5,5,52.1,0.0,6.81,-0.5,-0.01,6,6,51.5,0.5,6.82,0.0,-0.03
202110300402,第６８回ボートレースダービー,2021-10-30,4,02R,1.0,1,3.0,1,16.0,19.0,1,1,52.0,0.0,6.8,-0.5,0.03,2,2,44.5,2.5,6.72,0.0,-0.06,3,3,52.4,0.0,6.79,-0.5,0.01,4,4,52.0,0.0,6.74,-0.5,0.08,5,5,52.0,0.0,6.89,-0.5,0.06,6,6,51.0,1.0,6.82,0.0,0.01
202110300403,第６８回ボートレースダービー,2021-10-30,4,03R,1.0,1,3.0,1,17.0,19.0,1,1,51.0,1.0,6.85,-0.5,-0.01,2,2,53.0,0.0,6.68,-0.5,-0.03,3,3,51.0,1.0,6.96,-0.5,-0.01,4,4,52.0,0.0,6.76,0.0,-0.06,5,5,53.7,0.0,6.7,-0.5,0.1,6,6,53.7,0.0,6.86,-0.5,0.14
202110300404,第６８回ボートレースダービー,2021-10-30,4,04R,1.0,2,3.0,1,17.0,19.0,1,1,46.0,1.0,6.69,-0.5,-0.07,2,2,52.1,0.0,6.85,-0.5,-0.07,3,3,53.1,0.0,6.76,-0.5,-0.07,4,4,52.1,0.0,6.75,-0.5,-0.08,5,5,53.0,0.0,6.75,-0.5,-0.01,6,6,52.1,0.0,6.85,-0.5,0.03
202110300405,第６８回ボートレースダービー,2021-10-30,4,05R,1.0,1,3.0,1,18.0,19.0,1,1,52.8,0.0,6.71,-0.5,-0.04,2,2,52.0,0.0,6.73,-0.5,0.03,3,3,45.5,1.5,6.71,-0.5,0.08,4,4,52.6,0.0,6.81,-0.5,-0.08,5,5,52.0,0.0,6.71,0.0,-0.04,6,6,52.1,0.0,6.73,-0.5,0.07
202110300406,第６８回ボートレースダービー,2021-10-30,4,06R,1.0,2,3.0,1,19.0,19.0,1,1,52.0,0.0,6.83,-0.5,0.05,2,2,51.0,1.0,6.84,0.0,-0.06,3,3,51.5,0.5,6.84,0.0,0.17,4,4,52.0,0.0,6.72,-0.5,-0.04,5,5,52.0,0.0,6.87,-0.5,0.06,6,6,52.0,0.0,6.68,0.0,-0.1
202110300407,第６８回ボートレースダービー,2021-10-30,4,07R,1.0,2,3.0,1,18.0,19.0,1,1,52.0,0.0,6.75,-0.5,0.03,2,2,52.8,0.0,6.73,-0.5,-0.02,3,3,51.0,1.0,6.79,-0.5,-0.01,4,4,52.0,0.0,6.89,-0.5,0.05,5,5,53.3,0.0,6.83,0.0,0.04,6,6,53.7,0.0,6.79,-0.5,0.04
202110300408,第６８回ボートレースダービー,2021-10-30,4,08R,1.0,2,3.0,1,19.0,19.0,1,1,52.0,0.0,6.76,-0.5,0.06,2,2,53.1,0.0,6.79,-0.5,0.1,3,3,52.0,0.0,6.83,0.0,-0.01,4,4,52.1,0.0,6.72,0.0,-0.11,5,5,52.4,0.0,6.78,0.0,-0.09,6,6,44.5,2.5,6.82,0.0,-0.18
202110300409,第６８回ボートレースダービー,2021-10-30,4,09R,1.0,2,3.0,1,19.0,19.0,1,1,52.1,0.0,6.8,-0.5,0.12,2,2,53.0,0.0,6.84,-0.5,-0.04,3,3,53.0,0.0,6.73,-0.5,-0.03,4,4,52.8,0.0,6.77,-0.5,-0.01,5,5,52.1,0.0,6.89,0.0,0.06,6,6,52.0,0.0,6.73,0.0,0.14
202110300410,第６８回ボートレースダービー,2021-10-30,4,10R,1.0,1,3.0,1,18.0,19.0,1,1,51.0,1.0,6.7,-0.5,0.15,2,2,53.2,0.0,6.7,-0.5,0.18,3,3,52.0,0.0,6.75,-0.5,0.11,4,4,52.0,0.0,6.68,-0.5,0.12,5,5,52.2,0.0,6.64,-0.5,0.11,6,6,52.0,0.0,6.68,-0.5,0.03
