レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202110020101,第３回日本一しょうゆ杯,2021-10-02,1,01R,0.0,1,0.0,2,18.0,28.0,1,1,52.4,0.0,6.94,0.0,-0.02,2,2,53.7,0.0,6.93,-0.5,0.09,3,3,52.1,0.0,6.9,-0.5,0.12,4,4,52.0,0.0,6.87,-0.5,0.13,5,5,55.9,0.0,6.89,0.0,0.08,6,6,52.4,0.0,6.98,-0.5,0.05
202110020102,第３回日本一しょうゆ杯,2021-10-02,1,02R,2.0,3,1.0,1,25.0,28.0,1,1,52.0,0.0,6.86,-0.5,0.11,2,2,50.5,1.5,6.94,-0.5,0.12,3,3,53.1,0.0,6.98,0.0,0.02,4,4,52.0,0.0,6.81,0.0,0.15,5,5,51.5,0.5,6.88,0.0,0.01,6,6,54.0,0.0,6.83,-0.5,0.02
202110020103,第３回日本一しょうゆ杯,2021-10-02,1,03R,3.0,,2.0,1,25.0,28.0,1,1,52.0,0.0,6.81,-0.5,0.1,2,2,54.7,0.0,6.83,-0.5,0.06,3,3,56.7,0.0,6.91,-0.5,0.08,4,6,50.0,2.0,6.86,-0.5,0.21,5,4,53.2,0.0,6.85,-0.5,0.22,6,5,51.5,0.5,6.9,-0.5,0.25
202110020104,第３回日本一しょうゆ杯,2021-10-02,1,04R,3.0,3,2.0,1,25.0,28.0,1,1,51.5,0.5,6.87,-0.5,0.13,2,2,50.0,2.0,6.84,-0.5,0.06,3,3,52.0,0.0,6.88,-0.5,0.06,4,4,52.0,0.0,6.81,0.0,0.07,5,5,52.0,0.0,6.81,-0.5,0.17,6,6,55.8,0.0,6.89,-0.5,-0.07
202110020105,第３回日本一しょうゆ杯,2021-10-02,1,05R,2.0,,1.0,1,24.0,28.0,1,1,51.0,1.0,6.82,-0.5,0.06,2,2,52.0,0.0,6.82,-0.5,0.01,3,3,52.0,0.0,6.84,-0.5,-0.02,4,4,52.0,0.0,6.74,-0.5,0.28,5,5,51.5,0.5,6.75,0.0,-0.01,6,6,51.5,0.5,6.73,-0.5,-0.07
202110020106,第３回日本一しょうゆ杯,2021-10-02,1,06R,1.0,,1.0,1,23.0,28.0,1,1,51.5,0.5,6.79,-0.5,0.06,2,6,51.5,0.5,6.86,-0.5,0.14,3,2,52.0,0.0,6.77,-0.5,0.12,4,3,52.4,0.0,6.94,-0.5,0.19,5,4,53.8,0.0,6.72,-0.5,0.26,6,5,52.1,0.0,6.87,-0.5,0.22
202110020107,第３回日本一しょうゆ杯,2021-10-02,1,07R,3.0,3,2.0,3,22.0,28.0,1,1,52.9,0.0,6.86,-0.5,0.09,2,2,52.0,0.0,6.85,-0.5,0.08,3,3,52.0,0.0,6.83,-0.5,0.08,4,4,52.1,0.0,6.93,-0.5,-0.05,5,6,50.0,2.0,6.93,-0.5,-0.14,6,5,52.2,0.0,6.84,-0.5,-0.13
202110020108,第３回日本一しょうゆ杯,2021-10-02,1,08R,3.0,3,2.0,2,21.0,28.0,1,1,53.2,0.0,6.79,-0.5,-0.03,2,2,53.1,0.0,6.82,-0.5,-0.18,3,3,52.0,0.0,6.79,0.0,0.04,4,6,54.0,0.0,6.82,-0.5,0.14,5,4,54.7,0.0,6.88,-0.5,0.23,6,5,54.0,0.0,6.79,-0.5,0.09
202110020109,第３回日本一しょうゆ杯,2021-10-02,1,09R,1.0,3,1.0,2,20.0,28.0,1,1,52.9,0.0,6.73,-0.5,0.04,2,2,55.9,0.0,6.77,0.0,0.08,3,3,51.0,1.0,6.82,-0.5,0.09,4,4,51.0,1.0,6.87,-0.5,0.12,5,5,52.0,0.0,6.74,-0.5,0.13,6,6,53.3,0.0,6.86,-0.5,0.02
202110020110,第３回日本一しょうゆ杯,2021-10-02,1,10R,0.0,1,0.0,2,20.0,28.0,1,1,52.0,0.0,6.83,-0.5,0.07,2,2,52.0,0.0,6.83,-0.5,0.32,3,3,52.0,0.0,6.77,-0.5,-0.01,4,4,56.7,0.0,6.87,-0.5,0.09,5,5,52.0,0.0,6.82,-0.5,0.13,6,6,50.5,1.5,6.82,-0.5,0.06
202110020111,第３回日本一しょうゆ杯,2021-10-02,1,11R,2.0,,1.0,2,20.0,28.0,1,1,52.0,0.0,6.7,-0.5,0.08,2,2,54.7,0.0,6.78,-0.5,0.03,3,3,51.5,0.5,6.84,-0.5,0.14,4,4,53.7,0.0,6.82,-0.5,0.08,5,5,50.5,1.5,6.86,-0.5,0.21,6,6,52.0,0.0,6.8,-0.5,0.09
202110020112,第３回日本一しょうゆ杯,2021-10-02,1,12R,0.0,1,0.0,2,19.0,28.0,1,1,54.7,0.0,6.74,-0.5,0.25,2,2,53.1,0.0,6.88,0.0,0.09,3,3,52.9,0.0,6.77,-0.5,0.02,4,4,51.5,0.5,6.8,0.0,0.14,5,5,52.0,0.0,6.79,-0.5,0.21,6,6,50.0,2.0,6.84,-0.5,0.11
202110020201,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,01R,3.0,1,1.0,1,26.0,22.0,1,1,55.1,0.0,6.9,-0.5,-0.06,2,2,52.0,0.0,6.98,-0.5,-0.05,3,3,52.0,0.0,6.92,0.0,0.02,4,4,57.1,0.0,7.04,-0.5,0.07,5,5,52.0,0.0,6.95,-0.5,0.01,6,6,52.3,0.0,6.9,-0.5,0.21
202110020202,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,02R,4.0,,2.0,1,26.0,22.0,1,1,53.4,0.0,6.86,-0.5,-0.13,2,2,51.5,0.5,6.78,-0.5,-0.16,3,3,52.2,0.0,6.88,-0.5,-0.01,4,4,54.9,0.0,6.87,-0.5,-0.06,5,5,53.3,0.0,6.96,0.0,0.01,6,6,52.0,0.0,6.91,-0.5,-0.08
202110020203,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,03R,4.0,,2.0,1,26.0,22.0,1,1,52.4,0.0,6.79,-0.5,0.07,2,2,52.0,0.0,6.79,-0.5,0.21,3,3,53.7,0.0,6.85,0.0,0.06,4,4,51.5,0.5,6.95,-0.5,0.14,5,5,53.2,0.0,6.88,-0.5,0.09,6,6,52.0,0.0,6.82,-0.5,0.1
202110020204,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,04R,3.0,,1.0,1,26.0,22.0,1,1,52.2,0.0,6.9,0.0,-0.01,2,2,52.3,0.0,6.88,-0.5,0.01,3,3,52.0,0.0,6.86,-0.5,-0.03,4,4,51.5,0.5,6.78,0.0,-0.06,5,5,52.1,0.0,6.77,-0.5,0.05,6,6,52.2,0.0,6.81,-0.5,0.09
202110020205,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,05R,2.0,,1.0,1,27.0,22.0,1,1,52.4,0.0,6.75,-0.5,0.03,2,2,52.0,0.0,6.85,0.0,-0.07,3,3,54.4,0.0,6.92,-0.5,-0.01,4,4,51.5,0.5,6.87,0.0,-0.02,5,5,51.0,1.0,6.99,-0.5,-0.03,6,6,50.5,1.5,6.99,-0.5,-0.08
202110020206,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,06R,2.0,,1.0,1,27.0,22.0,1,1,52.0,0.0,6.85,-0.5,-0.03,2,2,52.2,0.0,6.79,-0.5,0.02,3,3,51.5,0.5,6.74,-0.5,-0.01,4,4,53.6,0.0,6.88,-0.5,0.01,5,5,52.6,0.0,7.01,-0.5,0.09,6,6,52.4,0.0,6.94,-0.5,0.12
202110020207,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,07R,3.0,3,1.0,1,27.0,22.0,1,1,51.5,0.5,6.78,-0.5,0.11,2,2,52.0,0.0,6.78,-0.5,0.05,3,3,54.9,0.0,6.82,-0.5,0.12,4,4,51.5,0.5,6.9,0.0,0.09,5,5,55.0,0.0,6.84,-0.5,0.05,6,6,50.5,1.5,6.84,-0.5,0.01
202110020208,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,08R,1.0,,1.0,1,27.0,22.0,1,1,52.3,0.0,6.79,-0.5,0.15,2,2,53.3,0.0,6.94,-0.5,0.21,3,3,55.1,0.0,6.84,-0.5,0.03,4,4,53.2,0.0,6.78,-0.5,0.29,5,5,56.2,0.0,6.85,-0.5,0.11,6,6,51.5,0.5,6.78,0.0,0.16
202110020209,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,09R,1.0,1,1.0,1,27.0,23.0,1,1,53.1,0.0,6.76,0.0,0.17,2,2,52.1,0.0,6.62,-0.5,0.09,3,3,52.0,0.0,6.65,-0.5,0.03,4,4,52.4,0.0,6.84,-0.5,0.39,5,5,52.3,0.0,6.78,-0.5,0.29,6,6,52.4,0.0,6.83,-0.5,0.05
202110020210,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,10R,0.0,1,0.0,1,27.0,23.0,1,1,53.7,0.0,6.76,-0.5,0.19,2,2,52.2,0.0,6.75,-0.5,0.21,3,3,52.3,0.0,6.78,-0.5,-0.01,4,4,52.6,0.0,6.86,-0.5,0.23,5,5,57.1,0.0,6.9,-0.5,0.12,6,6,51.0,1.0,6.83,-0.5,0.06
202110020211,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,11R,2.0,1,1.0,1,26.0,22.0,1,1,53.6,0.0,6.85,-0.5,0.01,2,2,54.4,0.0,6.85,-0.5,0.05,3,3,51.5,0.5,6.84,-0.5,0.14,4,4,52.0,0.0,6.81,-0.5,0.09,5,6,50.5,1.5,6.93,-0.5,0.18,6,5,52.0,0.0,6.86,-0.5,0.16
202110020212,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-02,2,12R,3.0,2,1.0,1,26.0,22.0,1,1,52.2,0.0,6.77,-0.5,0.03,2,2,51.5,0.5,6.78,-0.5,0.02,3,3,52.4,0.0,6.82,-0.5,0.06,4,4,52.0,0.0,6.81,-0.5,-0.06,5,5,51.5,0.5,6.91,0.0,0.01,6,6,52.3,0.0,6.89,-0.5,0.14
202110020301,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-02,3,01R,7.0,3,20.0,1,26.0,23.0,1,1,52.5,0.0,7.1,0.5,-0.05,2,2,52.4,0.0,6.99,0.5,0.24,3,3,52.4,0.0,6.95,0.0,0.01,4,4,52.9,0.0,7.05,0.0,0.11,5,5,52.6,0.0,7.01,0.0,0.12,6,6,53.0,0.0,7.12,0.5,0.02
202110020302,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-02,3,02R,6.0,3,5.0,1,27.0,23.0,1,1,54.9,0.0,6.99,0.5,0.15,2,2,52.0,0.0,7.01,0.5,0.02,3,3,52.0,0.0,7.0,0.5,0.13,4,4,52.0,0.0,6.9,0.0,0.19,5,5,52.5,0.0,7.03,0.0,0.05,6,6,57.5,0.0,7.06,2.0,0.11
