レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608301404,2026-08-30,14,04R,09:58,2026-08-30T09:48:23.944252+09:00,3,一周,まわり足,直線,中田 友也,36.78,5.65,7.07,宇恵 有香,37.65,5.81,7.1,羽野 諒,37.76,5.74,7.2,西村 拓也,37.31,5.53,7.16,中本 大樹,37.94,5.74,7.23,興津 藍,37.1,5.77,7.13
202608302304,2026-08-30,23,04R,10:06,2026-08-30T09:58:25.908769+09:00,3,一周,まわり足,直線,三川 昂暁,37.35,5.35,7.97,池 千夏,38.49,5.65,7.93,楠原 翔太,37.57,5.7,7.8,水谷 理人,37.33,5.67,7.97,吉川 晴人,37.5,5.37,7.87,下寺 秀和,37.7,5.6,7.9
202608302105,2026-08-30,21,05R,10:17,2026-08-30T10:08:21.224951+09:00,3,一周,まわり足,直線,石橋 道友,36.72,7.81,7.79,木場 雄二郎,37.31,7.92,7.83,今村 暢孝,37.28,7.88,7.86,赤羽 克也,36.75,7.8,7.78,古田 祐貴,37.15,8.02,7.84,宮地 秀祈,37.75,8.27,7.82
202608301405,2026-08-30,14,05R,10:24,2026-08-30T10:14:24.866370+09:00,3,一周,まわり足,直線,山崎 祥,37.13,5.63,7.13,井上 大輔,37.77,5.7,7.23,松尾 祭,38.03,5.83,7.17,山本 兼士,38.53,5.87,7.22,夏山 亮平,38.6,5.8,7.24,田中 宏樹,37.76,5.54,7.27
202608301101,2026-08-30,11,01R,10:29,2026-08-30T10:20:23.349473+09:00,3,一周,まわり足,直線,岡部 哲,37.63,5.62,7.92,藤田 竜弘,37.67,5.7,8.13,豊田 祥生,38.3,5.75,8.05,長谷川 充,37.62,5.79,7.9,新田 智彰,37.97,5.87,8.02,佐藤 駿介,37.99,6.02,7.93
202608300901,2026-08-30,09,01R,10:31,2026-08-30T10:22:25.332332+09:00,3,一周,まわり足,直線,深水 慎一郎,37.54,4.56,8.47,木下 陽介,37.8,4.47,8.52,小林 甘寧,37.57,4.8,8.4,下河 雅史,38.49,5.03,8.56,菊池 宏志,38.26,5.24,8.43,松田 淳平,38.17,4.6,8.61
202608302305,2026-08-30,23,05R,10:36,2026-08-30T10:26:23.839530+09:00,3,一周,まわり足,直線,鈴木 峻佑,37.57,5.47,7.92,三宅 潤,37.53,5.4,7.83,高橋 二朗,38.1,5.37,8.0,小池 礼乃,37.37,5.83,7.74,大原 祥昌,37.3,5.63,7.85,森野 正弘,37.6,5.5,7.73
202608301701,2026-08-30,17,01R,10:43,2026-08-30T10:34:26.902899+09:00,3,一周,まわり足,直線,津田 陸翔,37.17,5.66,7.19,井上 尚悟,37.86,5.62,7.16,犬童 千秋,38.53,5.81,7.26,冨田 秀幸,37.94,5.43,7.24,寺嶋 雄,37.93,5.64,7.24,中澤 里桜,37.78,5.52,7.27
202608302106,2026-08-30,21,06R,10:45,2026-08-30T10:36:22.273601+09:00,3,一周,まわり足,直線,近藤 稔也,37.18,8.0,7.81,石川 諒,37.24,7.95,7.78,坪井 爽佑,37.32,8.17,7.83,安達 裕樹,36.81,7.87,7.77,原田 篤志,36.58,7.85,7.73,井内 将太郎,37.12,8.05,7.84
202608301406,2026-08-30,14,06R,10:52,2026-08-30T10:42:19.357807+09:00,3,一周,まわり足,直線,香川 颯太,37.13,5.64,6.96,仁科 さやか,37.58,6.47,7.03,滝川 真由子,37.33,5.85,7.12,坂口 貴彦,38.07,6.37,6.97,横川 聖志,37.51,5.73,7.23,中嶋 健一郎,37.83,5.97,7.17
202608301102,2026-08-30,11,02R,10:59,2026-08-30T10:50:22.642355+09:00,3,一周,まわり足,直線,石渡 翔一郎,37.68,5.8,8.07,秦 英悟,37.65,5.47,8.0,前出 達吉,37.74,5.6,8.0,下河 誉史,38.33,5.93,7.94,松尾 充,38.07,5.8,8.05,金子 良昭,38.78,5.93,7.93
202608300902,2026-08-30,09,02R,11:01,2026-08-30T10:52:28.534181+09:00,3,一周,まわり足,直線,白石 有美,37.3,4.47,8.62,山川 波乙,38.27,4.6,8.43,石村 日奈那,38.43,5.0,8.47,金田 幸子,38.02,4.77,8.5,鈴木 祐美子,38.43,5.0,8.4,深尾 巴恵,38.57,4.97,8.43
202608302306,2026-08-30,23,06R,11:04,2026-08-30T10:54:28.554235+09:00,3,一周,まわり足,直線,山口 亮,37.44,5.36,7.93,中島 昂章,36.94,5.2,7.95,福山 恵里奈,37.97,5.47,7.87,東 潤樹,38.13,5.55,8.01,渋谷 明憲,37.23,5.43,7.8,小池 修平,37.37,5.4,7.83
202608301702,2026-08-30,17,02R,11:15,2026-08-30T11:06:22.641843+09:00,3,一周,まわり足,直線,三嶌 誠司,37.74,5.59,7.31,富永 修一,37.74,5.74,7.26,諏訪 玲奈,37.87,5.73,7.23,北村 寧々,38.54,5.78,7.32,金子 貴志,38.67,5.9,7.33,藤田 康生,38.08,5.61,7.27
202608302107,2026-08-30,21,07R,11:18,2026-08-30T11:08:25.371245+09:00,3,一周,まわり足,直線,松尾 基成,37.57,8.2,7.92,嘉手苅 徹哉,37.67,8.18,7.79,村越 篤,37.4,7.98,7.95,村田 浩司,37.04,8.14,7.84,佐藤 旭,37.4,8.16,7.81,高山 敬悟,37.68,8.57,7.74
202608301601,2026-08-30,16,01R,11:22,2026-08-30T11:12:22.920633+09:00,3,一周,まわり足,直線,川崎 智幸,37.93,5.53,6.71,島田 一生,38.07,5.57,6.66,岡部 浩,37.9,5.7,6.73,日笠 勝弘,38.3,5.77,6.7,小坂 風太,38.6,5.7,6.77,久保 翔耶,38.0,6.1,6.73
202608300601,2026-08-30,06,01R,11:24,2026-08-30T11:14:28.179458+09:00,3,一周,まわり足,直線,倉田 郁美,37.87,5.38,8.13,谷川 里江,38.29,5.66,8.08,山川 美由紀,37.6,5.37,7.92,中里 優子,38.22,5.5,8.06,福島 陽子,38.18,5.53,8.07,市川 瑚幸,38.55,5.76,8.2
202608301407,2026-08-30,14,07R,11:27,2026-08-30T11:18:20.815335+09:00,3,一周,まわり足,直線,松村 康太,37.2,6.0,6.95,寺島 美里,37.63,6.1,7.03,海老澤 泰行,37.55,6.12,7.2,松本 弓雄,37.8,5.83,7.25,武藤 綾子,38.27,6.33,7.12,石丸 海渡,37.37,5.93,7.27
202608300501,2026-08-30,05,01R,11:29,2026-08-30T11:20:22.113857+09:00,3,一周,まわり足,直線,齋藤 達希,37.46,5.96,6.8,高橋 英之,37.52,5.9,6.87,佐藤 悠,36.79,5.82,6.9,井川 大作,36.93,6.68,7.57,西舘 健,38.04,6.09,6.97,小林 孝彰,37.3,5.57,7.1
202608300903,2026-08-30,09,03R,11:31,2026-08-30T11:22:20.842855+09:00,3,一周,まわり足,直線,澁川 夏,37.6,4.6,8.73,広次 修,37.68,4.51,8.67,河野 真也,38.06,4.52,8.63,平田 健之佑,38.13,4.87,8.47,佐藤 右京,38.62,4.98,8.4,金子 怜央,38.3,4.97,8.67
202608302307,2026-08-30,23,07R,11:35,2026-08-30T11:26:23.273805+09:00,3,一周,まわり足,直線,柳橋 宏紀,37.6,5.48,8.09,宮内 由紀英,37.78,5.39,7.9,魚谷 香織,37.8,5.5,7.73,飯山 晃三,38.41,6.03,7.83,富山 弘幸,37.59,5.61,7.94,森永 隆,37.43,5.47,7.74
202608301103,2026-08-30,11,03R,11:38,2026-08-30T11:28:25.883801+09:00,3,一周,まわり足,直線,角浜 修,37.17,5.5,8.1,坂口 周,38.07,5.6,8.1,中島 秀治,37.4,5.53,8.0,橋本 英一,37.97,5.7,8.1,堤 昇,37.77,5.73,8.07,中村 栄治,38.44,6.25,7.93
202608301703,2026-08-30,17,03R,11:43,2026-08-30T11:34:22.399049+09:00,3,一周,まわり足,直線,桐本 康臣,38.23,5.94,7.15,中村 晃朋,38.42,5.59,7.18,吉田 一心,37.66,5.79,7.2,樋口 由加里,38.2,5.89,7.23,古賀 智之,37.85,5.52,7.26,藤井 徹,38.98,5.85,7.29
202608300401,2026-08-30,04,01R,11:48,2026-08-30T11:38:20.530537+09:00,3,一周,まわり足,直線,西村 勝,37.07,5.53,7.5,宇留田 翔平,37.6,5.5,7.47,山戸 信二,37.9,5.53,7.47,岩井 繁,37.77,5.57,7.5,秋山 広一,37.34,5.53,7.53,大谷 直弘,37.39,5.81,7.63
202608301602,2026-08-30,16,02R,11:50,2026-08-30T11:40:24.882820+09:00,3,一周,まわり足,直線,豊田 泰洋,38.08,5.95,6.72,西岡 蒼志,37.47,5.7,6.6,堤 啓輔,38.27,5.7,6.77,若林 麗,38.67,5.87,6.8,直江 健成,38.47,5.87,6.83,泉 啓文,37.9,5.7,6.8
202608302108,2026-08-30,21,08R,11:52,2026-08-30T11:42:24.406182+09:00,3,一周,まわり足,直線,堂原 洋史,37.13,8.05,7.91,前原 大道,36.57,7.73,7.86,植田 太一,37.02,7.97,7.8,大田 直弥,37.67,8.21,7.8,松本 庸平,38.08,8.38,7.84,真庭 明志,37.4,8.2,7.84
202608300602,2026-08-30,06,02R,11:55,2026-08-30T11:46:25.035263+09:00,3,一周,まわり足,直線,大石 真央,38.35,5.25,8.01,廣中 智紗衣,37.84,5.16,8.0,土屋 千明,38.45,5.59,8.18,木村 紗友希,38.05,5.56,7.96,岩崎 芳美,38.07,5.69,7.93,中村 紋夕梨,38.35,5.7,7.92
202608301408,2026-08-30,14,08R,11:58,2026-08-30T11:48:19.916837+09:00,3,一周,まわり足,直線,筒井 美琴,36.97,5.83,7.06,向井田 佑紀,37.33,5.6,7.19,松田 憲幸,38.13,5.9,7.17,川上 聡介,37.99,6.04,7.31,大廣 咲季,38.17,5.7,7.26,青木 玄太,36.93,5.9,7.11
202608300502,2026-08-30,05,02R,12:00,2026-08-30T11:50:29.927669+09:00,3,一周,まわり足,直線,為本 智也,36.71,5.59,7.03,福田 翔吾,36.97,6.47,6.93,権藤 俊光,36.93,5.77,7.07,前田 翔,36.43,5.98,6.93,馬場 剛,37.63,6.11,6.97,谷川 祐一,37.32,6.07,6.93
202608300904,2026-08-30,09,04R,12:02,2026-08-30T11:52:26.659986+09:00,3,一周,まわり足,直線,加藤 綾,37.68,4.7,8.43,篠木 亜衣花,38.43,4.8,8.47,中尾 彩香,38.53,4.91,8.66,石井 裕美,38.03,4.94,8.45,松田 真実,38.48,5.02,8.33,平高 奈菜,38.91,5.06,8.37
202608302308,2026-08-30,23,08R,12:06,2026-08-30T11:56:24.669156+09:00,3,一周,まわり足,直線,小宮 涼雅,36.9,5.19,7.77,吉川 晴人,37.6,5.29,8.0,小柳 勝希,37.8,5.39,7.9,楠原 翔太,37.03,5.43,7.93,池田 美優,38.0,5.63,7.83,常住 蓮,37.2,5.33,7.87
202608301104,2026-08-30,11,04R,12:10,2026-08-30T12:00:50.625001+09:00,3,一周,まわり足,直線,吉原 聖人,38.02,5.82,7.93,石川 真二,37.81,5.8,8.07,松尾 昂明,38.78,6.11,7.86,谷 勝幸,38.26,6.3,8.0,品川 二千翔,37.5,6.11,8.07,今村 天次朗,37.45,6.89,7.8
202608301704,2026-08-30,17,04R,12:14,2026-08-30T12:04:23.612156+09:00,3,一周,まわり足,直線,山口 真喜子,37.87,5.74,7.24,渡邊 裕貴,38.16,5.66,7.28,奈須 啓太,37.44,5.93,7.19,近藤 来希,38.35,5.67,7.29,後藤 翔之,38.05,5.69,7.34,松本 博昭,38.97,5.86,7.28
202608300402,2026-08-30,04,02R,12:17,2026-08-30T12:08:22.664577+09:00,3,一周,まわり足,直線,平瀬 城啓,37.37,5.76,7.5,田代 達也,37.2,5.5,7.53,藤田 靖弘,37.8,5.7,7.6,待鳥 雄紀,37.5,5.57,7.53,松下 一也,37.69,5.94,7.43,小坂 宗司,37.4,5.7,7.53
202608301603,2026-08-30,16,03R,12:21,2026-08-30T12:12:28.231354+09:00,3,一周,まわり足,直線,抹香 雄三,37.48,5.79,6.67,南野 利騰,37.9,5.97,6.6,牧原 崇,38.16,6.17,6.74,是澤 孝宏,38.32,6.04,6.63,高田 明,38.05,5.65,6.83,今井 貴士,38.04,5.56,6.9
202608300603,2026-08-30,06,03R,12:23,2026-08-30T12:14:22.819319+09:00,3,一周,まわり足,直線,赤澤 文香,37.6,5.36,8.18,三浦 永理,37.8,5.35,8.15,樋江井 舞,38.07,5.43,8.08,山本 梨菜,38.68,5.41,8.17,喜多 那由夏,38.96,5.5,8.23,西村 美智子,37.99,5.57,7.9
202608302109,2026-08-30,21,09R,12:25,2026-08-30T12:16:21.959588+09:00,3,一周,まわり足,直線,今村 暢孝,36.81,7.92,7.88,森作 広大,37.0,7.9,7.81,一宮 稔弘,36.74,7.8,7.76,馬野 耀,36.95,7.89,7.84,新出 浩司,37.39,8.09,7.73,麻生 慎介,37.15,8.11,7.8
202608300503,2026-08-30,05,03R,12:27,2026-08-30T12:18:22.244171+09:00,3,一周,まわり足,直線,川原 正明,36.92,5.84,6.93,武田 光史,37.0,5.7,6.9,岩永 雅人,37.17,5.5,7.17,中村 魁生,37.33,5.7,6.93,滝沢 芳行,37.41,5.83,7.17,土屋 太朗,37.22,5.7,7.03
202608301409,2026-08-30,14,09R,12:29,2026-08-30T12:20:24.717081+09:00,3,一周,まわり足,直線,井手 良太,37.05,6.14,7.12,夏山 亮平,37.42,5.85,7.21,伊藤 玲奈,37.58,6.1,7.06,羽野 諒,37.47,5.83,7.07,宇恵 有香,37.63,5.8,7.18,小野寺 智洋,38.48,5.8,7.17
202608300905,2026-08-30,09,05R,12:33,2026-08-30T12:24:25.659953+09:00,3,一周,まわり足,直線,海野 康志郎,37.63,4.55,8.61,津久井 拓也,38.0,4.72,8.49,菊池 宏志,37.99,4.85,8.48,安田 吉宏,38.0,4.94,8.47,木下 陽介,38.5,4.97,8.43,山田 和佐,37.62,4.74,8.5
202608301105,2026-08-30,11,05R,12:37,2026-08-30T12:28:26.139671+09:00,3,一周,まわり足,直線,岡 祐臣,37.92,5.38,8.23,網代 良芽,37.86,5.73,7.93,山下 智己,38.08,5.87,7.93,大澤 普司,38.23,5.7,8.04,藤原 駿,38.48,6.9,7.87,北野 輝季,38.08,5.93,8.1
202608302309,2026-08-30,23,09R,12:39,2026-08-30T12:30:22.585107+09:00,3,一周,まわり足,直線,梅原 祥平,37.23,5.23,7.84,細川 明人,37.97,5.46,8.01,川北 浩貴,38.08,5.61,7.9,室田 泰史,37.87,5.37,8.06,土山 卓也,37.84,5.63,7.91,長嶺 真李愛,38.63,5.98,7.98
202608301705,2026-08-30,17,05R,12:44,2026-08-30T12:34:20.634266+09:00,3,一周,まわり足,直線,石野 貴之,37.97,5.69,7.2,犬童 千秋,38.75,5.86,7.26,松田 竜馬,38.11,5.79,7.22,重野 哲之,37.92,5.88,7.22,竹腰 正樹,38.18,5.93,7.34,濱野 斗馬,37.28,5.69,7.33
202608300403,2026-08-30,04,03R,12:46,2026-08-30T12:36:21.859838+09:00,3,一周,まわり足,直線,佐藤 ほのか,37.01,5.63,7.4,赤井 睦,37.72,5.78,7.47,渡辺 千草,37.84,5.89,7.47,西岡 成美,37.77,6.0,7.57,薮内 瑞希,37.97,5.7,7.37,守屋 美穂,37.32,5.78,7.43
202608301604,2026-08-30,16,04R,12:50,2026-08-30T12:40:29.001610+09:00,3,一周,まわり足,直線,塚田 修二,37.84,5.73,6.87,山下 昂大,38.13,5.6,6.87,濱崎 誠,38.03,5.9,6.9,横田 貴満,38.83,5.93,6.87,谷口 健一,39.4,6.53,6.73,石倉 洋行,37.83,5.7,6.87
202608300604,2026-08-30,06,04R,12:52,2026-08-30T12:42:23.901748+09:00,3,一周,まわり足,直線,武井 莉里佳,37.57,5.47,8.21,池田 浩美,38.46,5.54,8.18,松瀬 弘美,37.99,5.55,7.84,稲生 夏季,38.37,5.36,8.12,赤井 星璃菜,39.25,5.9,7.97,坂本 奈央,39.0,5.83,8.14
202608300504,2026-08-30,05,04R,13:00,2026-08-30T12:50:28.358819+09:00,3,一周,まわり足,直線,浅見 宗孝,37.17,5.9,6.93,松尾 拓,37.2,5.7,6.97,木下 雄介,36.93,5.53,7.0,渡部 悟,37.33,5.44,7.13,酒井 俊弘,38.2,5.66,7.2,上原 崚,37.23,5.83,7.0
202608300906,2026-08-30,09,06R,13:00,2026-08-30T12:50:28.358819+09:00,3,一周,まわり足,直線,小林 愛実,37.36,4.53,8.3,矢野 真梨菜,38.94,4.92,8.44,鈴木 祐美子,38.56,5.03,8.58,山川 波乙,38.52,4.76,8.48,角 ひとみ,38.89,5.04,8.38,三嶌 こころ,38.53,5.22,8.36
202608302110,2026-08-30,21,10R,13:02,2026-08-30T12:52:23.213125+09:00,3,一周,まわり足,直線,竹田 吉行,37.47,8.11,7.93,松井 洪弥,37.33,8.47,7.75,古田 祐貴,37.59,8.36,7.97,山田 亮太,38.26,8.91,7.95,泥谷 一毅,37.41,8.15,7.85,安達 裕樹,37.46,8.42,7.88
202608301410,2026-08-30,14,10R,13:04,2026-08-30T12:54:21.274566+09:00,3,一周,まわり足,直線,興津 藍,36.79,5.84,6.99,横川 聖志,37.13,6.01,7.13,井上 大輔,37.57,5.9,7.23,豊田 健士郎,36.93,5.63,7.07,山崎 祥,37.92,5.81,7.33,香川 颯太,36.93,5.93,7.08
202608301106,2026-08-30,11,06R,13:08,2026-08-30T12:58:20.486048+09:00,3,一周,まわり足,直線,岡村 仁,37.36,5.36,8.27,高橋 龍治,37.87,5.47,8.27,岡部 哲,38.47,5.83,7.97,若林 樹蘭,38.45,5.87,7.97,富永 大一,38.03,6.1,7.87,宮田 龍馬,38.1,6.0,7.8
202608301706,2026-08-30,17,06R,13:12,2026-08-30T13:02:19.317809+09:00,3,一周,まわり足,直線,米玉利 大悟,37.68,5.93,7.2,半田 尚也,38.85,6.13,7.22,宮内 直哉,38.38,5.98,7.3,井上 尚悟,37.78,5.73,7.24,出畑 孝成,37.46,6.04,7.33,藤田 康生,37.33,5.51,7.21
202608302310,2026-08-30,23,10R,13:14,2026-08-30T13:04:28.768433+09:00,3,一周,まわり足,直線,下寺 秀和,36.79,5.31,7.87,渋谷 明憲,37.08,5.37,7.77,村上 遼,38.12,5.62,7.83,中島 昂章,37.2,5.43,7.81,三宅 潤,37.37,5.32,7.84,安井 瑞紀,38.43,5.55,7.89
202608300404,2026-08-30,04,04R,13:16,2026-08-30T13:06:24.037106+09:00,3,一周,まわり足,直線,谷本 幸司,37.42,5.36,7.53,濱崎 直矢,37.57,5.6,7.41,丸尾 義孝,37.9,6.03,7.43,大串 重幸,37.27,5.58,7.5,占部 一真,37.93,6.23,7.43,永田 秀二,37.51,5.9,7.53
202608301605,2026-08-30,16,05R,13:20,2026-08-30T13:10:27.701423+09:00,3,一周,まわり足,直線,古場 輝義,37.97,5.67,6.8,松尾 宣邦,37.67,6.23,6.6,丹下 将,38.5,6.13,6.87,高岡 竜也,37.87,5.97,6.77,中村 日向,37.17,5.87,6.67,大塚 康雅,38.0,6.2,6.77
202608300605,2026-08-30,06,05R,13:22,2026-08-30T13:12:24.910454+09:00,3,一周,まわり足,直線,畑田 希咲,38.08,5.45,8.06,原 加央理,38.37,5.36,8.0,笠野 友紀恵,38.33,5.41,8.14,本田 愛,38.58,5.41,8.05,恵良 琴美,38.22,5.41,8.0,小芦 るり華,37.88,6.0,8.03
202608300505,2026-08-30,05,05R,13:28,2026-08-30T13:18:21.831632+09:00,3,一周,まわり足,直線,雑賀 勇貴,37.2,6.1,6.97,菊地 敬介,37.1,5.73,6.93,小林 孝彰,37.33,5.73,7.07,廣瀬 凜,37.03,5.9,6.87,仲道 大輔,37.56,5.9,6.87,三浦 敬太,37.26,5.91,7.0
202608300907,2026-08-30,09,07R,13:29,2026-08-30T13:20:23.384686+09:00,3,一周,まわり足,直線,広次 修,37.26,4.64,8.68,下河 雅史,38.61,5.01,8.57,深水 慎一郎,38.36,4.86,8.5,金子 怜央,38.4,4.67,8.63,河野 真也,38.27,4.9,8.67,小林 甘寧,37.87,4.6,8.6
202608302111,2026-08-30,21,11R,13:35,2026-08-30T13:26:27.710821+09:00,3,一周,まわり足,直線,赤羽 克也,36.56,7.68,7.88,佐藤 旭,36.95,7.94,7.96,井内 将太郎,37.39,8.22,7.82,前野 竜一,36.88,7.79,7.96,長畑 友輔,37.33,8.17,7.85,桑原 将光,37.46,8.25,7.87
202608301707,2026-08-30,17,07R,13:39,2026-08-30T13:30:31.536541+09:00,3,一周,まわり足,直線,宗行 治哉,36.96,5.51,7.14,樋口 由加里,38.28,5.82,7.18,冨田 秀幸,37.95,5.56,7.29,金子 貴志,37.8,5.77,7.26,中村 晃朋,38.36,5.51,7.32,中澤 里桜,37.76,5.89,7.23
202608301411,2026-08-30,14,11R,13:41,2026-08-30T13:32:25.807657+09:00,3,一周,まわり足,直線,中嶋 健一郎,36.8,5.93,7.0,松尾 祭,37.53,5.81,7.2,西村 拓也,36.6,5.57,7.21,滝川 真由子,36.88,5.89,6.97,三嶌 さらら,37.52,5.92,7.18,中田 友也,37.07,5.63,7.25
202608301107,2026-08-30,11,07R,13:44,2026-08-30T13:34:21.089239+09:00,3,一周,まわり足,直線,下河 誉史,37.87,5.67,8.0,長谷川 充,37.53,5.9,8.2,鰐部 太空海,38.39,5.98,7.93,港 理樹,38.6,5.8,7.97,鈴木 唯央,38.07,5.9,8.0,吉川 昭男,38.86,5.9,8.0
202608300405,2026-08-30,04,05R,13:47,2026-08-30T13:38:20.180934+09:00,3,一周,まわり足,直線,中田 元泰,37.1,5.57,7.6,黒崎 竜也,37.2,5.5,7.61,竹之内 極,37.4,5.73,7.57,永井 彪也,37.61,5.69,7.5,村松 修二,37.27,5.57,7.57,横田 茂,37.89,5.77,7.63
202608302311,2026-08-30,23,11R,13:50,2026-08-30T13:40:25.353528+09:00,3,一周,まわり足,直線,小池 修平,36.67,5.1,7.73,大原 祥昌,37.13,5.15,7.8,森野 正弘,37.27,5.27,7.83,一瀬 明,37.4,5.6,7.88,中辻 博訓,37.06,5.42,7.93,柳橋 宏紀,,,
202608301606,2026-08-30,16,06R,13:52,2026-08-30T13:42:24.132169+09:00,3,一周,まわり足,直線,草川 壮良,37.76,6.31,6.6,鶴本 崇文,38.47,6.13,6.87,岡本 翔太郎,37.67,5.83,6.83,田中 辰彦,37.5,5.67,6.97,吉田 一郎,37.37,5.5,6.83,直江 健成,38.1,5.9,6.87
202608300606,2026-08-30,06,06R,13:54,2026-08-30T13:44:22.446731+09:00,3,一周,まわり足,直線,前原 哉,37.55,5.24,7.99,中田 夕貴,37.69,5.21,8.04,戸敷 晃美,37.9,5.07,8.12,山下 奈緒,38.05,5.31,8.17,市川 瑚幸,38.51,5.65,8.21,長嶋 万記,38.33,5.42,8.06
202608300908,2026-08-30,09,08R,13:59,2026-08-30T13:50:26.912316+09:00,3,一周,まわり足,直線,金田 幸子,38.2,5.07,8.67,深尾 巴恵,39.13,5.07,8.66,石井 裕美,38.37,5.37,8.53,中尾 彩香,38.73,5.43,8.9,篠木 亜衣花,39.03,4.97,8.66,石村 日奈那,39.17,4.97,8.41
202608300506,2026-08-30,05,06R,14:04,2026-08-30T13:54:26.908358+09:00,3,一周,まわり足,直線,佐藤 悠,36.65,5.96,6.63,金子 猛志,37.17,5.73,7.12,秋元 哲,37.4,5.76,7.03,和田 操拓,37.95,5.78,7.0,後藤 浩,37.95,5.87,6.97,佐々木 康幸,37.46,5.61,6.97
