レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608040502,2026-08-04,05,02R,12:03,2026-08-04T11:54:20.903144+09:00,3,一周,まわり足,直線,樅山 拓馬,36.94,6.0,6.83,浜本 裕己,36.83,5.83,7.0,三角 哲男,37.13,6.1,7.0,藤田 康生,37.06,5.78,6.99,畔柳 俊吾,37.61,5.84,6.99,今泉 友吾,36.72,5.96,6.77
202608041305,2026-08-04,13,05R,12:12,2026-08-04T12:02:25.572462+09:00,2,一周,まわり足,,郷原 章平,37.46,11.69,,井川 大作,37.16,11.54,,中田 夕貴,37.64,11.71,,米玉利 大悟,38.0,11.66,,益田 啓司,37.84,11.82,,岡本 亜子,38.14,12.06,
202608040603,2026-08-04,06,03R,12:15,2026-08-04T12:06:22.916079+09:00,3,一周,まわり足,直線,黒崎 竜也,36.9,5.53,8.13,冨成 謙児,37.73,5.44,8.29,林 恵祐,37.81,5.38,8.28,小野 勇作,37.68,5.36,8.17,横澤 剛治,37.97,5.3,8.29,山本 隆幸,37.78,5.38,8.07
202608041009,2026-08-04,10,09R,12:18,2026-08-04T12:08:26.105048+09:00,3,一周,まわり足,直線,土井 祥伍,37.43,6.07,6.75,長谷川 親王,38.38,5.98,7.1,仲道 大輔,38.32,5.98,6.9,深井 利寿,37.7,5.75,7.02,久保原 秀人,38.38,6.12,7.02,杉山 貴博,37.82,5.83,7.0
202608040402,2026-08-04,04,02R,12:24,2026-08-04T12:14:21.988806+09:00,3,一周,まわり足,直線,松本 純平,37.12,5.26,7.45,深澤 達徳,37.73,5.53,7.43,雑賀 勇貴,37.72,5.64,7.41,村越 篤,37.77,5.66,7.45,森 竜也,38.13,5.82,7.46,菊地 敬介,37.43,5.74,7.47
202608041704,2026-08-04,17,04R,12:29,2026-08-04T12:20:27.246340+09:00,3,一周,まわり足,直線,石田 章央,37.44,6.0,7.08,中村 かなえ,37.87,6.03,7.19,藤原 菜希,37.64,5.79,7.18,野中 義生,38.14,5.84,7.22,平田 健之佑,37.99,5.78,7.12,前田 翔,37.63,5.62,7.16
202608040503,2026-08-04,05,03R,12:31,2026-08-04T12:22:24.420482+09:00,3,一周,まわり足,直線,伊藤 喜智,37.2,6.09,6.87,高木 茉白,37.21,5.76,6.92,柏野 幸二,36.73,6.02,6.8,上田 紗奈,36.9,5.91,6.77,一色 凌雅,36.97,5.87,6.93,土屋 智則,36.79,5.81,6.98
202608042109,2026-08-04,21,09R,12:33,2026-08-04T12:24:24.611490+09:00,3,一周,まわり足,直線,富永 修一,36.69,7.73,7.71,丸岡 正典,36.88,7.84,7.79,菅沼 佳昭,37.31,7.89,7.75,岩永 雅人,37.25,7.86,7.8,中村 裕将,37.61,7.84,7.83,山本 英志,37.59,8.16,7.74
202608040604,2026-08-04,06,04R,12:41,2026-08-04T12:32:23.792721+09:00,3,一周,まわり足,直線,原田 篤志,37.15,5.34,8.01,宮地 秀祈,38.18,5.44,8.12,芹澤 克彦,38.22,5.47,8.08,加藤 高史,37.34,5.54,8.01,河合 三弘,37.77,5.75,8.25,小川 晃司,37.59,5.69,8.07
202608041306,2026-08-04,13,06R,12:43,2026-08-04T12:34:20.390011+09:00,2,一周,まわり足,,庄司 孝輔,37.05,11.54,,小澤 和也,37.78,11.83,,上野 拓馬,37.36,11.77,,森 悠稀,37.7,11.78,,高井 駿弥,38.29,11.9,,中村 紋夕梨,38.25,12.11,
202608041010,2026-08-04,10,10R,12:50,2026-08-04T12:40:19.625833+09:00,3,一周,まわり足,直線,村田 浩司,37.2,5.75,6.8,荒川 健太,38.15,5.93,7.5,土山 卓也,37.78,5.87,6.78,高橋 竜矢,37.28,5.72,6.85,岡崎 凪汰,37.85,5.95,6.8,馬野 耀,37.73,5.88,6.83
202608040403,2026-08-04,04,03R,12:54,2026-08-04T12:44:22.906377+09:00,3,一周,まわり足,直線,川口 貴久,37.9,5.7,7.63,石原 光,37.4,5.53,7.43,吉島 祥之,37.63,5.55,7.53,小松 卓司,37.7,5.67,7.43,永井 源,37.33,5.5,7.4,秋元 哲,37.39,5.71,7.54
202608040504,2026-08-04,05,04R,13:03,2026-08-04T12:54:21.368982+09:00,3,一周,まわり足,直線,川島 圭司,36.69,6.1,6.73,廣瀬 真也,36.95,5.89,6.87,池田 雄祐,37.29,5.6,6.93,藤生 雄人,37.66,5.93,7.0,武田 正紀,37.48,6.38,6.99,吉田 慎二郎,36.79,5.75,6.9
202608042110,2026-08-04,21,10R,13:06,2026-08-04T12:56:24.305560+09:00,3,一周,まわり足,直線,上村 純一,36.78,7.89,7.71,前田 聖文,36.92,7.86,7.76,柳内 敬太,36.66,7.7,7.7,武富 智亮,37.34,8.09,7.74,青木 玄太,36.91,7.92,7.7,金子 猛志,37.24,7.92,7.86
202608041705,2026-08-04,17,05R,13:12,2026-08-04T13:02:26.885692+09:00,3,一周,まわり足,直線,坪内 実,37.38,6.17,7.11,松村 敏,37.28,5.84,7.19,津田 裕絵,37.78,5.8,7.23,百武 翔,37.89,5.89,7.28,是澤 孝宏,38.11,5.85,7.2,山崎 善庸,39.05,6.2,7.13
202608040605,2026-08-04,06,05R,13:14,2026-08-04T13:04:24.302288+09:00,3,一周,まわり足,直線,飯山 泰,37.2,5.47,8.23,寺嶋 雄,38.3,5.68,8.19,黒田 誠司,37.93,5.71,8.19,志道 吉和,38.61,5.43,8.18,廣瀬 将亨,37.42,5.06,8.07,萩原 秀人,36.68,5.14,8.14
202608041307,2026-08-04,13,07R,13:20,2026-08-04T13:10:26.996040+09:00,2,一周,まわり足,,松井 賢治,37.88,11.86,,市川 美宏,37.73,11.79,,田中 和也,37.99,12.1,,菊池 宏志,37.86,11.88,,表 憲一,37.67,11.84,,藤本 遼磨,38.11,11.86,
202608041011,2026-08-04,10,11R,13:22,2026-08-04T13:12:23.370301+09:00,3,一周,まわり足,直線,橋本 年光,37.95,5.77,6.97,上條 嘉嗣,37.5,5.63,6.85,嶋 義信,38.2,5.82,6.98,長尾 京志郎,38.8,6.53,6.92,東 潤樹,38.77,6.08,6.93,鈴木 雅希,39.28,6.88,7.17
202608040404,2026-08-04,04,04R,13:24,2026-08-04T13:14:20.114585+09:00,3,一周,まわり足,直線,妻鳥 晋也,37.27,5.6,7.47,新田 泰章,37.43,5.6,7.47,井上 茂,37.6,5.83,7.4,宮之原 輝紀,37.27,5.47,7.43,佐藤 悠,37.0,5.47,7.4,楠原 翔太,37.37,5.7,7.5
202608040505,2026-08-04,05,05R,13:35,2026-08-04T13:26:25.571114+09:00,3,一周,まわり足,直線,大須賀 友,36.71,5.7,6.93,山口 亮,37.06,5.73,7.1,大谷 健太,37.57,5.92,7.07,長岡 良也,37.19,6.2,6.91,中村 楓,36.93,5.83,6.93,福来 剛,36.7,5.66,7.03
202608041706,2026-08-04,17,06R,13:38,2026-08-04T13:28:25.507873+09:00,3,一周,まわり足,直線,一瀬 明,37.58,5.98,7.2,谷本 幸司,38.63,5.73,7.22,平田 さやか,38.67,5.94,7.23,木村 仁紀,38.49,5.81,7.23,田中 太一郎,38.44,5.86,7.37,胡本 悟志,37.86,5.85,7.3
202608042111,2026-08-04,21,11R,13:40,2026-08-04T13:30:30.543466+09:00,3,一周,まわり足,直線,生方 靖亜,36.59,7.73,7.77,森永 淳,36.48,7.78,7.69,小林 孝彰,36.77,7.85,7.71,長谷川 充,36.73,7.82,7.78,伊久間 陽優,37.2,7.93,7.73,西川 新太郎,37.7,8.03,7.85
202608040606,2026-08-04,06,06R,13:45,2026-08-04T13:36:21.294150+09:00,3,一周,まわり足,直線,榮田 将彦,37.25,5.54,8.13,須藤 博倫,37.35,5.3,8.09,中野 和裕,37.56,5.34,8.01,北川 幸典,37.32,5.19,7.98,寺本 重宣,37.63,5.14,7.94,伊藤 誠二,37.47,5.46,8.0
202608041308,2026-08-04,13,08R,13:52,2026-08-04T13:42:27.678163+09:00,2,一周,まわり足,,重木 輝彦,37.15,11.3,,北川 太一,37.45,11.54,,石塚 裕介,38.1,12.03,,奈須 啓太,37.38,11.72,,別府 昌樹,37.14,11.53,,中川 海虹,39.58,12.15,
202608040405,2026-08-04,04,05R,13:55,2026-08-04T13:46:19.824102+09:00,3,一周,まわり足,直線,荻野 裕介,37.27,5.53,7.5,西村 拓也,37.34,5.56,7.4,青木 幸太郎,38.17,5.76,7.33,鈴木 賢一,37.62,5.73,7.33,新井 英孝,38.2,5.86,7.4,平田 忠則,37.5,5.77,7.4
202608041012,2026-08-04,10,12R,13:59,2026-08-04T13:50:26.432041+09:00,3,一周,まわり足,直線,守田 俊介,37.05,5.97,6.92,竹田 辰也,37.27,5.72,6.75,井上 一輝,37.6,5.67,6.87,永井 彪也,38.27,5.9,6.9,宗行 治哉,37.5,5.83,6.75,石本 裕武,37.42,5.83,6.75
202608040506,2026-08-04,05,06R,14:06,2026-08-04T13:56:25.412244+09:00,3,一周,まわり足,直線,杉田 篤光,36.73,5.6,6.91,吉村 誠,37.3,5.8,6.93,小川 知行,37.31,5.72,7.05,泥谷 一毅,37.43,5.9,6.9,長谷川 晴哉,37.38,5.66,7.03,桐生 順平,36.92,5.49,7.0
202608041707,2026-08-04,17,07R,14:11,2026-08-04T14:02:25.817411+09:00,3,一周,まわり足,直線,増本 杏珠,38.06,5.8,7.2,畑 竜生,37.67,5.7,7.21,山崎 聖司,38.15,5.85,7.24,藤森 陸斗,38.17,5.78,7.18,佐藤 航,37.92,5.53,7.25,中西 月輝,38.67,5.86,7.2
202608042112,2026-08-04,21,12R,14:15,2026-08-04T14:06:24.700183+09:00,3,一周,まわり足,直線,山田 哲也,36.98,7.9,7.72,中里 英夫,36.94,7.8,7.73,前沢 丈史,37.25,7.84,7.76,丹下 健,37.41,8.04,7.75,加藤 啓太,37.13,7.99,7.76,岡部 哲,37.66,8.01,7.84
202608040607,2026-08-04,06,07R,14:20,2026-08-04T14:10:20.318803+09:00,3,一周,まわり足,直線,北村 征嗣,37.02,5.19,8.09,吉永 泰弘,37.27,5.2,8.06,山下 和彦,37.49,5.42,8.03,伊達 正利,38.31,5.61,8.1,塩崎 優司,38.16,5.59,7.99,吉川 元浩,37.62,5.51,8.01
202608040406,2026-08-04,04,06R,14:26,2026-08-04T14:16:21.365707+09:00,3,一周,まわり足,直線,川原 正明,37.07,5.9,7.4,杉山 裕也,37.27,5.47,7.43,前田 将太,37.49,5.97,7.5,松尾 宣邦,37.84,5.93,7.47,金子 賢志,37.7,5.47,7.43,古場 輝義,37.9,5.8,7.4
202608041309,2026-08-04,13,09R,14:31,2026-08-04T14:22:22.774238+09:00,2,一周,まわり足,,谷口 佳蓮,37.54,11.56,,永井 聖美,37.68,11.8,,薮内 瑞希,37.57,11.64,,水野 望美,37.52,11.76,,中田 夕貴,36.82,11.55,,石村 日奈那,37.56,11.78,
202608040507,2026-08-04,05,07R,14:37,2026-08-04T14:28:26.522543+09:00,3,一周,まわり足,直線,松尾 充,37.22,5.81,6.94,小野 桜,37.33,5.74,7.13,上田 紗奈,37.1,6.33,6.77,吉田 和仁,37.41,5.49,7.3,藤田 康生,37.61,6.17,7.14,杉山 正樹,37.27,5.63,7.12
202608041708,2026-08-04,17,08R,14:45,2026-08-04T14:36:22.959788+09:00,3,一周,まわり足,直線,大廣 咲季,37.39,5.84,7.28,松井 洪弥,37.95,5.77,7.22,渡部 悟,37.49,5.62,7.3,岡崎 恭裕,38.1,5.63,7.3,加藤 雅之,38.39,5.81,7.25,川北 浩貴,38.19,5.91,7.34
202608040608,2026-08-04,06,08R,14:47,2026-08-04T14:38:25.233350+09:00,3,一周,まわり足,直線,山崎 義明,37.38,5.15,8.12,越智 照浩,37.89,5.32,8.06,堤 昇,37.75,5.28,8.06,黒崎 竜也,37.63,5.37,7.98,淺香 文武,38.18,5.26,8.14,鋤柄 貴俊,38.14,5.21,8.03
202608040407,2026-08-04,04,07R,14:58,2026-08-04T14:48:21.569207+09:00,3,一周,まわり足,直線,深澤 達徳,37.67,5.43,7.47,山田 和佐,37.43,5.5,7.53,大橋 純一郎,37.73,5.5,7.4,小林 文彦,38.47,5.73,7.47,木村 浩士,37.9,5.43,7.5,濱野谷 憲吾,37.47,5.37,7.4
202608041310,2026-08-04,13,10R,15:02,2026-08-04T14:52:21.526074+09:00,2,一周,まわり足,,森 悠稀,37.5,11.62,,澤田 尚也,37.8,11.72,,村岡 賢人,36.98,11.42,,郷原 章平,37.66,11.71,,松尾 拓,37.26,11.65,,山一 鉄也,37.74,11.75,
202608040508,2026-08-04,05,08R,15:07,2026-08-04T14:58:24.020645+09:00,3,一周,まわり足,直線,芦澤 望,37.28,6.07,6.83,武田 正紀,37.54,6.03,6.97,一色 凌雅,37.21,5.8,7.0,石原 凪紗,37.16,5.67,6.93,篠木 亜衣花,38.08,6.0,7.02,谷島 咲希,37.74,6.36,6.9
202608041709,2026-08-04,17,09R,15:14,2026-08-04T15:04:22.639157+09:00,3,一周,まわり足,直線,平田 健之佑,37.78,5.92,7.11,田頭 虎親,37.84,5.61,7.25,渋谷 明憲,37.9,5.56,7.23,塚田 修二,37.95,5.71,7.23,大田 直弥,38.46,5.92,7.19,吉川 喜継,38.4,5.66,7.2
202608040609,2026-08-04,06,09R,15:15,2026-08-04T15:06:22.486989+09:00,3,一周,まわり足,直線,古川 誠之,37.37,5.13,8.0,小野 勇作,37.27,5.28,8.28,徳増 秀樹,38.25,5.34,8.01,芹澤 克彦,37.77,5.36,7.97,新田 智彰,37.69,5.29,7.92,深水 慎一郎,37.45,5.51,7.91
202608040101,2026-08-04,01,01R,15:18,2026-08-04T15:08:21.627484+09:00,3,半周ラップ,まわり足,直線,島倉 都,18.1,4.38,7.5,安達 美帆,18.89,4.7,7.67,田中 博子,19.1,4.54,7.53,菅野 はやか,18.89,4.76,7.7,橋谷田 佳織,18.97,5.09,7.66,高橋 涼夏,18.88,4.88,7.63
202608041201,2026-08-04,12,01R,15:21,2026-08-04T15:12:25.457758+09:00,2,一周,まわり足,,佐口 達也,37.69,11.58,,岩井 繁,37.76,11.56,,岩田 凌,37.81,11.71,,小森 信雄,37.79,11.69,,樋口 範政,37.5,11.68,,鈴木 裕隆,38.3,11.65,
202608041901,2026-08-04,19,01R,15:24,2026-08-04T15:14:24.265792+09:00,3,一周,まわり足,直線,廣中 良一,37.43,5.42,7.42,中渡 修作,37.63,5.53,7.53,森 弘行,37.78,5.72,7.57,庄島 潤成,37.69,5.62,7.53,坂東 満,37.67,6.03,7.5,角浜 修,37.59,6.11,7.37
202608040408,2026-08-04,04,08R,15:31,2026-08-04T15:22:19.236398+09:00,3,一周,まわり足,直線,福田 宗平,36.73,5.67,7.37,萬 正嗣,38.2,5.6,7.5,森 竜也,37.93,5.67,7.57,久田 敏之,37.17,5.5,7.43,石原 光,38.07,5.57,7.47,浦田 信義,38.03,5.53,7.57
202608040509,2026-08-04,05,09R,15:40,2026-08-04T15:30:23.737826+09:00,3,一周,まわり足,直線,鶴本 崇文,37.42,6.0,7.11,相原 利章,37.36,5.77,7.03,樅山 拓馬,37.34,5.65,7.03,川島 圭司,37.33,5.77,7.03,高木 茉白,37.27,5.77,7.07,山口 亮,37.76,5.8,7.17
202608041710,2026-08-04,17,10R,15:39,2026-08-04T15:30:23.737826+09:00,3,一周,まわり足,直線,百武 翔,37.64,5.76,7.14,倉富 大誠,37.69,5.36,7.31,石田 章央,37.74,5.4,7.2,梶山 涼斗,37.92,5.51,7.29,浜先 真範,37.9,5.61,7.25,松本 庸平,38.37,5.8,7.24
202608040102,2026-08-04,01,02R,15:42,2026-08-04T15:32:20.365694+09:00,3,半周ラップ,まわり足,直線,渡辺 千草,18.68,,,古賀 千晶,18.84,,,新田 芳美,18.7,,,松瀬 弘美,18.67,,,今井 裕梨,18.69,,,藤本 紗弥香,18.87,,
202608041311,2026-08-04,13,11R,15:46,2026-08-04T15:36:23.056650+09:00,2,一周,まわり足,,益田 啓司,36.9,11.44,,繁野谷 圭介,37.45,11.59,,松井 賢治,37.57,11.77,,井川 大作,37.35,11.74,,庄司 孝輔,37.38,11.64,,後藤 翔之,37.64,11.7,
202608041202,2026-08-04,12,02R,15:47,2026-08-04T15:38:21.557078+09:00,2,一周,まわり足,,渡辺 空依,37.67,11.68,,神田 達也,37.83,11.65,,江藤 敦宏,38.62,11.93,,亀山 雅幸,37.78,11.62,,佐藤 大騎,38.18,11.75,,小倉 康典,38.2,11.86,
202608041902,2026-08-04,19,02R,15:52,2026-08-04T15:42:28.700458+09:00,3,一周,まわり足,直線,武重 雄介,37.67,5.63,7.51,前田 健太郎,37.7,5.6,7.7,大塚 雅治,37.85,5.52,7.45,渡邊 哲也,38.53,5.51,7.67,楠原 正剛,37.73,5.46,7.54,森野 正弘,37.53,5.55,7.43
202608040610,2026-08-04,06,10R,15:56,2026-08-04T15:46:25.075838+09:00,3,一周,まわり足,直線,萩原 秀人,36.79,5.26,8.21,横澤 剛治,37.85,5.31,8.21,原田 篤志,37.45,5.27,8.06,宮地 秀祈,38.25,5.26,7.96,馬袋 義則,37.32,5.16,8.01,須藤 博倫,38.33,5.57,7.96
202608040409,2026-08-04,04,09R,16:05,2026-08-04T15:56:23.435484+09:00,3,一周,まわり足,直線,井上 茂,37.17,5.6,7.47,秋元 哲,37.23,6.27,7.43,松本 純平,37.4,5.53,7.53,三浦 裕貴,37.47,5.73,7.6,古田 祐貴,37.93,5.63,7.53,中辻 博訓,,,
202608040103,2026-08-04,01,03R,16:07,2026-08-04T15:58:20.700044+09:00,3,半周ラップ,まわり足,直線,武藤 綾子,18.77,4.69,7.54,福岡 泉水,18.68,4.54,7.54,樋江井 舞,18.54,4.82,7.56,赤井 睦,18.76,4.65,7.66,倉田 郁美,18.81,4.5,7.89,山口 真喜子,19.06,4.63,7.65
