レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608070901,2026-08-07,09,01R,10:32,2026-08-07T10:22:29.477186+09:00,3,一周,まわり足,直線,柳橋 宏紀,38.1,4.67,9.03,藤原 孝斗,39.02,4.97,8.93,石田 政吾,38.4,5.0,8.87,和田 操拓,38.77,5.1,8.9,吉武 真也,38.53,5.33,8.67,鳥本 智史,38.03,5.07,8.53
202608071801,2026-08-07,18,01R,10:38,2026-08-07T10:28:27.748138+09:00,2,一周,まわり足,,魚谷 香織,37.44,11.72,,刑部 亜里紗,37.95,11.94,,前田 紗希,38.23,12.13,,山本 梨菜,38.81,12.31,,喜井 つかさ,38.24,12.13,,今井 美亜,38.27,12.09,
202608070201,2026-08-07,02,01R,10:47,2026-08-07T10:38:27.777019+09:00,3,一周,まわり足,直線,一柳 和孝,37.4,5.43,7.03,森下 勇,37.84,5.59,7.13,谷口 健一,38.42,6.08,7.17,大塚 浩二,37.45,5.56,7.12,星野 太郎,38.19,5.71,7.19,櫻井 隼,37.78,5.73,7.1
202608071006,2026-08-07,10,06R,10:50,2026-08-07T10:40:33.445470+09:00,3,一周,まわり足,直線,久保原 秀人,38.38,6.05,6.78,杉山 貴博,38.5,5.75,6.75,高橋 竜矢,37.53,5.48,6.8,仲道 大輔,38.3,5.8,6.82,長谷川 親王,38.65,5.9,6.85,西山 育,40.22,6.63,6.88
202608071701,2026-08-07,17,01R,10:57,2026-08-07T10:48:23.316519+09:00,3,一周,まわり足,直線,石田 章央,37.15,5.91,7.19,野中 義生,37.74,5.67,7.37,加藤 雅之,38.13,5.97,7.4,胡本 悟志,37.89,5.95,7.26,川北 浩貴,38.09,5.9,7.39,濱崎 直矢,37.3,5.9,7.28
202608071406,2026-08-07,14,06R,10:59,2026-08-07T10:50:19.544055+09:00,3,一周,まわり足,直線,中村 真,37.4,5.6,6.99,丸尾 義孝,37.77,5.67,7.21,垂水 悠,37.23,5.54,7.23,林 美憲,37.8,5.8,7.24,立具 敬司,38.53,5.9,7.24,永田 義紘,37.92,6.11,6.92
202608070902,2026-08-07,09,02R,11:02,2026-08-07T10:52:23.717034+09:00,3,一周,まわり足,直線,野田 昇吾,38.1,4.67,8.8,関根 彰人,38.03,4.8,8.7,信濃 由行,38.51,5.39,8.67,中野 孝二,37.97,5.4,8.5,表 健太,39.13,5.81,8.23,熊倉 幹太,39.1,5.1,8.7
202608071802,2026-08-07,18,02R,11:08,2026-08-07T10:58:23.078131+09:00,2,一周,まわり足,,山川 美由紀,37.89,11.75,,櫻本 あゆみ,38.26,12.24,,安井 瑞紀,38.81,12.39,,川野 芽唯,38.01,12.12,,廣中 智紗衣,37.93,12.13,,土屋 南,37.85,12.07,
202608070202,2026-08-07,02,02R,11:16,2026-08-07T11:06:37.489334+09:00,3,一周,まわり足,直線,渡辺 真至,37.5,5.41,7.13,奥田 誠,37.87,5.34,7.13,西岡 顕心,37.67,5.27,7.17,井田 涼介,38.73,5.47,7.24,向井田 佑紀,38.04,5.52,7.15,中村 守成,38.38,5.71,7.16
202608071007,2026-08-07,10,07R,11:20,2026-08-07T11:10:30.209165+09:00,3,一周,まわり足,直線,松尾 光広,38.37,6.0,6.92,宗行 治哉,37.73,5.9,6.82,上條 嘉嗣,38.1,5.97,6.97,村田 敦,38.68,6.05,6.97,鈴木 雅希,38.32,5.98,7.05,長尾 京志郎,38.73,6.2,6.98
202608071702,2026-08-07,17,02R,11:25,2026-08-07T11:16:28.521043+09:00,3,一周,まわり足,直線,渡部 悟,37.69,5.56,7.36,中村 日向,37.53,6.06,7.24,藤森 陸斗,38.3,6.01,7.34,松本 庸平,38.59,5.88,7.33,梶山 涼斗,38.11,5.61,7.35,前田 翔,37.75,5.63,7.23
202608070903,2026-08-07,09,03R,11:30,2026-08-07T11:20:38.129871+09:00,3,一周,まわり足,直線,木村 光宏,39.22,5.3,8.88,小野 京平,38.67,5.63,8.93,福田 雅一,38.67,5.43,8.9,南 佑典,38.69,5.71,8.73,島田 賢人,38.87,5.57,9.0,倉尾 大介,39.2,5.26,8.93
202608071407,2026-08-07,14,07R,11:35,2026-08-07T11:26:21.230674+09:00,3,一周,まわり足,直線,三木 晴斗,37.29,5.68,7.0,東 健介,37.43,6.0,7.03,菅 章哉,37.48,5.83,7.07,堀本 和也,37.35,5.69,7.13,村岡 賢,37.48,5.93,7.25,村松 栄太,37.9,5.7,7.31
202608071803,2026-08-07,18,03R,11:38,2026-08-07T11:28:29.646041+09:00,2,一周,まわり足,,堀之内紀代子,37.41,11.69,,土屋 千明,38.42,12.16,,實森 美祐,38.65,12.32,,松尾 夏海,38.43,12.2,,小野 生奈,38.47,12.17,,平川 香織,38.73,12.37,
202608070203,2026-08-07,02,03R,11:45,2026-08-07T11:36:27.602149+09:00,3,一周,まわり足,直線,加藤 優弥,37.62,5.44,7.22,大平 誉史明,37.82,5.88,7.06,木下 翔太,38.01,6.04,7.17,滝沢 崚,38.25,5.89,7.17,中岡 健人,37.72,5.88,7.05,成田 華音,37.5,5.53,7.13
202608071703,2026-08-07,17,03R,11:50,2026-08-07T11:40:35.149283+09:00,3,一周,まわり足,直線,新田 洋一,38.39,5.87,7.3,坂井 康嗣,38.8,6.06,7.47,田中 太一郎,38.76,5.91,7.37,谷本 幸司,38.43,5.75,7.42,田頭 虎親,37.87,5.61,7.43,佐藤 航,37.61,5.81,7.36
202608071008,2026-08-07,10,08R,11:52,2026-08-07T11:42:24.326444+09:00,3,一周,まわり足,直線,堀本 翔太,37.42,5.68,6.9,永井 彪也,38.0,5.65,6.95,村田 浩司,37.85,5.75,6.92,為本 智也,37.95,5.92,6.93,嶋 義信,38.23,5.88,6.93,原田 秀弥,38.58,6.1,6.97
202608070401,2026-08-07,04,01R,11:55,2026-08-07T11:46:21.891951+09:00,3,一周,まわり足,直線,片岡 大地,37.43,5.63,7.63,古田 祐貴,38.0,5.9,7.77,古場 輝義,38.17,5.73,7.67,小松 卓司,38.03,5.81,7.56,小林 文彦,37.97,5.83,7.56,鈴木 賢一,37.92,5.93,7.7
202608070904,2026-08-07,09,04R,12:00,2026-08-07T11:50:34.344066+09:00,3,一周,まわり足,直線,竹腰 正樹,,4.97,8.97,尾上 雅也,,4.8,8.93,亀本 勇樹,,5.13,9.17,平瀬 城啓,,5.23,8.8,近江 翔吾,,4.87,9.07,濱野 斗馬,,5.23,9.17
202608071408,2026-08-07,14,08R,12:05,2026-08-07T11:56:30.244848+09:00,3,一周,まわり足,直線,山口 修路,37.17,5.51,7.06,西野 雄貴,36.8,5.5,7.14,烏野 賢太,37.7,5.83,7.21,畑 和宏,37.47,5.87,7.29,高橋 嗣穏,37.7,5.93,7.13,佐々木 英樹,37.94,6.23,7.2
202608071804,2026-08-07,18,04R,12:09,2026-08-07T12:00:54.532608+09:00,2,一周,まわり足,,浜田 亜理沙,38.1,12.02,,高憧 四季,38.09,12.08,,武井 莉里佳,38.13,11.93,,細川 裕子,38.39,12.08,,井上 遥妃,38.3,12.08,,寺田 千恵,38.22,12.1,
202608070204,2026-08-07,02,04R,12:14,2026-08-07T12:04:23.872597+09:00,3,一周,まわり足,直線,栗原 一馬,37.73,5.83,7.2,小池 修平,37.5,5.51,7.07,湯川 浩司,37.9,5.56,7.08,楠 将太郎,37.62,5.4,7.07,折下 寛法,38.23,5.5,7.13,南野 利騰,37.53,5.8,7.05
202608071704,2026-08-07,17,04R,12:22,2026-08-07T12:12:31.632245+09:00,3,一周,まわり足,直線,百武 翔,37.54,5.76,7.24,大田 直弥,38.3,5.86,7.34,山崎 聖司,38.16,5.88,7.28,坪内 実,37.91,5.82,7.3,吉川 喜継,38.2,5.94,7.37,松村 敏,38.33,5.69,7.22
202608070402,2026-08-07,04,02R,12:24,2026-08-07T12:14:29.430972+09:00,3,一周,まわり足,直線,川口 貴久,38.83,5.97,7.78,井上 茂,38.43,5.97,7.72,浦田 信義,37.88,6.1,7.73,石原 光,38.51,5.9,7.67,永井 源,37.88,6.02,7.6,松尾 宣邦,38.1,6.25,7.74
202608071009,2026-08-07,10,09R,12:27,2026-08-07T12:18:27.171101+09:00,3,一周,まわり足,直線,岡崎 凪汰,37.57,5.87,6.9,中村 魁生,38.07,6.0,6.97,梅木 敬太,38.07,5.9,6.98,土山 卓也,38.03,5.92,6.97,石本 裕武,37.58,5.92,6.82,宮村 勇哉,38.17,5.93,7.03
202608070905,2026-08-07,09,05R,12:30,2026-08-07T12:20:35.472873+09:00,3,一周,まわり足,直線,和田 拓也,,4.9,9.07,豊田 泰洋,,4.86,8.97,松下 誉士,,4.97,8.9,藤原 孝斗,,5.33,8.5,金子 貴志,,5.07,8.73,大町 利克,,5.2,8.97
202608071409,2026-08-07,14,09R,12:36,2026-08-07T12:26:22.763072+09:00,3,一周,まわり足,直線,松本 博昭,37.91,5.72,7.2,佐々木 和伸,38.15,5.62,7.22,近藤 稔也,38.26,6.24,7.1,市橋 卓士,38.27,5.97,7.15,赤池 修平,38.67,6.0,7.23,石川 哲秀,38.21,6.06,7.34
202608071805,2026-08-07,18,05R,12:40,2026-08-07T12:30:31.543533+09:00,2,一周,まわり足,,渡邉 優美,38.96,12.18,,西村 歩,38.39,12.32,,千葉 真弥,38.99,12.59,,若狭 奈美子,38.77,12.4,,岩崎 芳美,38.7,12.35,,遠藤 エミ,38.31,12.3,
202608070205,2026-08-07,02,05R,12:44,2026-08-07T12:34:23.494939+09:00,3,一周,まわり足,直線,谷口 知優,37.49,5.24,7.1,渥美 卓郎,37.89,5.37,7.16,渡邉 健,37.39,5.22,7.3,森高 一真,37.34,5.43,7.22,秋田 健太郎,37.98,5.56,7.3,橋口 真樹,37.95,5.8,7.1
202608071705,2026-08-07,17,05R,12:52,2026-08-07T12:42:25.462236+09:00,3,一周,まわり足,直線,平田 さやか,37.63,5.73,7.36,村上 奈穂,38.0,5.82,7.21,中村 かなえ,37.36,5.91,7.25,藤原 菜希,37.79,5.6,7.26,津田 裕絵,38.1,5.77,7.28,中西 月輝,38.73,5.79,7.32
202608070403,2026-08-07,04,03R,12:54,2026-08-07T12:44:22.595575+09:00,3,一周,まわり足,直線,青木 幸太郎,38.0,5.93,7.67,森 竜也,37.9,5.93,7.67,川原 正明,38.13,5.77,7.83,木村 浩士,38.06,5.77,7.8,雑賀 勇貴,38.2,6.15,7.77,久田 敏之,38.23,5.83,7.73
202608071010,2026-08-07,10,10R,12:58,2026-08-07T12:48:25.933504+09:00,3,一周,まわり足,直線,網代 良芽,37.75,5.88,6.85,橋本 年光,38.18,5.77,7.03,守田 俊介,37.95,6.03,6.95,西山 育,39.07,6.25,7.02,中村 辰也,38.57,6.03,7.08,藤山 翔大,38.98,6.23,7.13
202608070906,2026-08-07,09,06R,13:02,2026-08-07T12:52:23.208231+09:00,3,一周,まわり足,直線,石田 政吾,,5.07,9.07,山田 竜一,,4.8,8.93,深川 和仁,,4.97,8.77,松田 祐季,,5.07,8.77,小川 日紀太,,5.53,8.67,吉永 則雄,,5.47,8.83
202608071806,2026-08-07,18,06R,13:11,2026-08-07T13:02:25.184664+09:00,2,一周,まわり足,,田口 節子,38.0,11.98,,落合 直子,38.64,12.16,,魚谷 香織,38.7,12.22,,小芦 るり華,38.19,12.01,,蜂須 瑞生,38.39,12.19,,平山 智加,38.66,12.21,
202608070206,2026-08-07,02,06R,13:14,2026-08-07T13:04:30.338897+09:00,3,一周,まわり足,直線,嶋田 貴支,38.23,6.0,7.08,中村 晃朋,38.04,5.82,7.11,井田 涼介,38.68,5.89,7.17,中里 昌志,38.2,6.0,7.14,谷口 健一,39.79,5.75,7.23,下出 卓矢,38.61,6.0,7.13
202608071410,2026-08-07,14,10R,13:18,2026-08-07T13:08:21.548840+09:00,3,一周,まわり足,直線,立具 敬司,37.4,6.04,7.0,田村 隆信,37.5,5.83,7.24,岩崎 正哉,37.69,5.95,7.13,葛原 大陽,36.95,6.01,7.26,安田 政彦,38.14,6.16,7.25,竹田 吉行,38.1,6.03,7.2
202608071706,2026-08-07,17,06R,13:21,2026-08-07T13:12:20.040668+09:00,3,一周,まわり足,直線,藤田 靖弘,38.11,5.65,7.47,浜先 真範,38.26,5.94,7.37,山崎 善庸,38.59,5.85,7.4,是澤 孝宏,38.55,5.94,7.48,胡本 悟志,38.05,5.94,7.34,倉富 大誠,37.53,5.64,7.35
202608070404,2026-08-07,04,04R,13:24,2026-08-07T13:14:30.199049+09:00,3,一周,まわり足,直線,村越 篤,38.01,5.69,7.73,吉島 祥之,37.91,5.83,7.7,濱野谷 憲吾,38.37,5.7,7.6,福田 宗平,37.63,5.77,7.53,新田 泰章,38.17,5.77,7.7,萬 正嗣,38.77,6.23,7.76
202608070907,2026-08-07,09,07R,13:29,2026-08-07T13:20:39.465113+09:00,3,一周,まわり足,直線,飯田 庄吾,,5.17,8.83,吉原 聖人,,5.14,8.7,小林 泰,,5.17,8.93,大崎 翔,,5.17,9.01,熊倉 幹太,,5.73,8.73,中山 将,,4.97,9.07
202608071011,2026-08-07,10,11R,13:34,2026-08-07T13:24:23.287639+09:00,3,一周,まわり足,直線,成貞 琳平,37.5,5.78,6.9,深井 利寿,37.58,5.68,6.88,宗行 治哉,37.92,5.78,6.78,馬野 耀,37.6,5.6,6.97,仲道 大輔,38.07,5.83,6.9,花本 剛,38.72,5.92,6.98
202608071807,2026-08-07,18,07R,13:42,2026-08-07T13:32:33.286512+09:00,2,一周,まわり足,,香川 素子,38.15,11.91,,守屋 美穂,37.97,11.88,,大橋 栄里佳,37.78,11.77,,西橋 奈未,37.62,11.73,,山川 美由紀,37.76,11.83,,前田 紗希,38.53,12.25,
202608070207,2026-08-07,02,07R,13:45,2026-08-07T13:36:38.541029+09:00,3,一周,まわり足,直線,西岡 顕心,37.41,5.16,7.08,長畑 友輔,37.95,5.35,7.18,小川 竜太朗,37.2,5.24,7.14,一柳 和孝,37.74,5.4,7.13,加藤 優弥,38.28,5.46,7.17,大月 遊雅,38.94,5.43,7.13
202608071411,2026-08-07,14,11R,13:50,2026-08-07T13:40:32.501334+09:00,3,一周,まわり足,直線,堀本 和也,37.75,5.54,7.13,村上 功祐,37.18,5.88,7.07,林 美憲,37.83,6.0,7.33,吉田 俊彦,37.23,5.43,7.2,守屋 大地,37.8,5.8,7.23,四宮 与寛,37.31,5.89,7.17
202608071707,2026-08-07,17,07R,13:53,2026-08-07T13:44:23.680278+09:00,3,一周,まわり足,直線,岡崎 恭裕,38.41,6.17,7.35,松本 庸平,38.71,6.11,7.35,新田 洋一,37.97,5.77,7.32,川北 浩貴,38.15,6.07,7.37,松井 洪弥,38.03,5.77,7.24,増本 杏珠,38.44,5.93,7.33
202608070405,2026-08-07,04,05R,13:55,2026-08-07T13:46:28.547237+09:00,3,一周,まわり足,直線,楠原 翔太,37.64,5.97,7.65,佐藤 悠,37.52,5.87,7.63,深澤 達徳,38.23,6.1,7.8,北野 輝季,38.8,5.63,7.67,西村 拓也,38.7,5.57,7.6,宮之原 輝紀,37.87,5.6,7.67
202608070908,2026-08-07,09,08R,14:01,2026-08-07T13:52:33.422753+09:00,3,一周,まわり足,直線,吉武 真也,,5.0,8.87,南 佑典,,5.03,8.63,平瀬 城啓,,5.4,8.67,國崎 良春,,4.83,8.9,信濃 由行,,5.3,8.6,船岡 洋一郎,,5.1,8.7
202608071012,2026-08-07,10,12R,14:09,2026-08-07T14:00:51.767427+09:00,3,一周,まわり足,直線,竹田 辰也,37.45,5.5,6.8,上條 嘉嗣,37.57,5.72,6.83,原田 秀弥,37.98,5.88,6.92,杉山 貴博,37.57,5.8,6.98,森 晋太郎,37.32,5.82,6.75,森安 弘雅,39.33,6.27,6.98
202608071808,2026-08-07,18,08R,14:13,2026-08-07T14:04:25.367660+09:00,2,一周,まわり足,,川野 芽唯,37.67,11.78,,今井 美亜,38.27,11.95,,渡邉 真奈美,38.64,12.0,,西村 美智子,38.1,11.97,,堀之内紀代子,38.16,12.09,,高田 ひかる,39.03,12.36,
202608070208,2026-08-07,02,08R,14:16,2026-08-07T14:06:33.003102+09:00,3,一周,まわり足,直線,三宅 健太,37.72,5.6,7.11,麻生 慎介,37.4,5.27,7.11,栗原 一馬,38.52,5.63,7.17,櫻井 隼,38.47,5.89,7.08,渡辺 真至,38.31,5.48,7.13,岡村 仁,37.41,5.47,7.18
202608071708,2026-08-07,17,08R,14:23,2026-08-07T14:14:23.542410+09:00,3,一周,まわり足,直線,木村 仁紀,38.29,5.94,7.3,坪内 実,37.94,5.96,7.32,梶山 涼斗,37.87,5.59,7.3,坂井 康嗣,38.98,6.07,7.38,野中 義生,38.13,6.04,7.32,大廣 咲季,38.61,6.01,7.26
202608070406,2026-08-07,04,06R,14:26,2026-08-07T14:16:22.613266+09:00,3,一周,まわり足,直線,浜野 孝志,37.47,5.67,7.73,前田 将太,38.1,6.1,7.67,杉山 裕也,38.13,5.77,7.63,古場 輝義,38.6,6.07,7.77,星 栄爾,39.2,6.1,7.8,菊地 敬介,38.15,5.97,7.9
202608071412,2026-08-07,14,12R,14:29,2026-08-07T14:20:19.388340+09:00,3,一周,まわり足,直線,菅 章哉,37.29,5.67,7.18,岡部 浩,36.94,6.16,6.94,宮田 龍馬,37.2,5.97,7.19,丸尾 義孝,38.27,6.13,7.26,烏野 賢太,37.83,6.1,7.3,半田 尚也,38.34,5.99,7.37
