レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608282304,2026-08-28,23,04R,09:58,2026-08-28T09:48:29.326810+09:00,3,一周,まわり足,直線,大原 祥昌,36.57,5.46,7.8,森永 隆,37.0,5.3,7.78,富山 弘幸,37.7,5.4,8.04,黒田 誠司,37.97,5.75,7.93,小池 修平,37.53,5.6,7.88,柳橋 宏紀,38.02,5.67,7.8
202608281004,2026-08-28,10,04R,10:06,2026-08-28T09:56:32.648376+09:00,3,一周,まわり足,直線,内山 七海,38.15,6.22,6.58,深見 亜由美,38.73,6.27,6.72,関野 文,38.23,6.33,6.65,大久保 佑香,37.67,6.07,6.58,西橋 奈未,37.02,5.55,6.68,孫崎 百世,37.3,5.7,6.67
202608281405,2026-08-28,14,05R,10:21,2026-08-28T10:12:38.814291+09:00,3,一周,まわり足,直線,坂口 貴彦,37.6,6.17,7.07,山崎 祥,37.37,5.87,7.23,豊田 健士郎,36.7,5.67,7.2,香川 颯太,36.8,5.8,7.03,筒井 美琴,37.68,5.8,7.15,上村 純一,37.21,5.86,7.32
202608282305,2026-08-28,23,05R,10:26,2026-08-28T10:16:36.783497+09:00,3,一周,まわり足,直線,魚谷 香織,36.97,5.4,7.81,下寺 秀和,37.36,6.08,7.83,細川 明人,38.56,5.52,7.96,中辻 博訓,37.5,5.43,8.03,梅原 祥平,37.97,5.45,7.89,三川 昂暁,37.8,5.62,7.95
202608280901,2026-08-28,09,01R,10:28,2026-08-28T10:18:24.767177+09:00,3,一周,まわり足,直線,堀本 和也,36.67,4.33,8.4,下河 雅史,37.67,4.87,8.57,安田 吉宏,37.2,4.9,8.5,深水 慎一郎,37.27,4.82,8.53,澁川 夏,37.31,4.78,8.33,木下 陽介,37.86,4.83,8.4
202608281101,2026-08-28,11,01R,10:31,2026-08-28T10:22:36.764001+09:00,3,一周,まわり足,直線,岡部 哲,37.27,5.53,7.97,藤森 陸斗,37.67,5.77,7.87,山下 智己,37.43,5.93,7.87,中村 栄治,37.97,6.07,7.9,吉原 聖人,37.83,6.03,7.93,長谷川 充,37.77,5.83,8.13
202608281005,2026-08-28,10,05R,10:34,2026-08-28T10:24:40.039804+09:00,3,一周,まわり足,直線,大豆生田 蒼,37.2,5.97,6.68,田中 博子,38.43,6.42,6.67,石原 凪紗,37.7,6.02,6.62,今井 美亜,38.37,6.0,6.73,岩崎 麗子,38.32,5.97,6.65,平山 智加,37.75,5.88,6.72
202608281301,2026-08-28,13,01R,10:36,2026-08-28T10:26:31.233369+09:00,2,一周,まわり足,,尾道 佳諭,36.82,11.42,,深川 麻奈美,37.5,11.64,,前田 滉,37.05,11.5,,大澤 大夢,37.62,11.74,,萩原 丈太朗,37.32,11.56,,樫葉 新心,37.48,11.64,
202608281701,2026-08-28,17,01R,10:45,2026-08-28T10:36:31.145219+09:00,3,一周,まわり足,直線,中村 晃朋,37.94,5.63,7.25,諏訪 玲奈,37.96,5.72,7.3,登 みひ果,37.75,5.39,7.25,半田 尚也,38.98,5.91,7.34,金子 貴志,38.03,5.84,7.34,藤田 康生,37.86,5.71,7.31
202608281406,2026-08-28,14,06R,10:49,2026-08-28T10:40:28.297833+09:00,3,一周,まわり足,直線,井手 良太,36.71,5.75,7.19,金子 拓矢,36.98,6.03,7.07,宇恵 有香,37.27,5.8,7.2,向井田 佑紀,37.47,6.07,7.1,横川 聖志,36.91,6.07,7.23,山本 兼士,38.03,5.97,7.23
202608282306,2026-08-28,23,06R,10:56,2026-08-28T10:46:27.301091+09:00,3,一周,まわり足,直線,嶋 義信,37.81,5.3,7.86,森野 正弘,37.64,5.26,7.77,三宅 潤,37.47,5.36,7.71,池 千夏,38.4,5.67,7.73,池田 美優,39.27,6.13,7.94,川北 浩貴,38.4,5.84,7.81
202608280902,2026-08-28,09,02R,10:58,2026-08-28T10:48:28.825795+09:00,3,一周,まわり足,直線,本部 めぐみ,37.21,4.9,8.33,角 ひとみ,37.6,5.03,8.47,矢野 真梨菜,38.4,4.97,8.63,松田 真実,38.1,5.23,8.67,金田 幸子,37.83,4.87,8.57,篠木 亜衣花,38.53,5.03,8.57
202608281302,2026-08-28,13,02R,10:59,2026-08-28T10:50:36.585288+09:00,2,一周,まわり足,,高山 智至,37.3,11.5,,間嶋 仁志,38.12,11.61,,白神 優,37.65,11.7,,青木 幸太郎,38.37,11.81,,鋤柄 貴俊,38.46,11.75,,塩田 北斗,37.59,11.69,
202608281102,2026-08-28,11,02R,11:01,2026-08-28T10:52:30.896962+09:00,3,一周,まわり足,直線,吉川 昭男,37.14,5.52,8.1,豊田 祥生,37.8,5.93,8.03,岡 祐臣,37.69,5.83,8.03,新田 智彰,37.8,5.9,7.97,品川 二千翔,37.3,5.9,7.97,下河 誉史,37.93,5.9,7.9
202608281006,2026-08-28,10,06R,11:04,2026-08-28T10:54:22.109787+09:00,3,一周,まわり足,直線,黒澤 めぐみ,37.35,5.7,6.68,原村 百那,38.15,5.95,6.72,中北 涼,38.27,5.9,6.78,竹井 奈美,37.38,5.82,6.72,實森 美祐,37.9,6.02,6.73,伊藤 栞,38.45,6.37,6.77
202608281702,2026-08-28,17,02R,11:14,2026-08-28T11:04:37.495154+09:00,3,一周,まわり足,直線,石本 裕武,37.26,5.48,7.24,奈須 啓太,37.4,5.9,7.17,北村 寧々,37.49,5.86,7.2,渡邊 裕貴,37.78,5.71,7.27,桐本 康臣,38.94,5.63,7.37,近藤 来希,37.7,5.74,7.34
202608281407,2026-08-28,14,07R,11:17,2026-08-28T11:08:25.981254+09:00,3,一周,まわり足,直線,川上 聡介,36.71,5.82,7.2,興津 藍,36.9,5.83,7.07,尾形 栄治,37.43,6.13,7.0,武藤 綾子,37.55,6.17,7.2,藤原 碧生,36.83,5.9,7.0,宮下 元胤,37.83,6.01,7.2
202608280903,2026-08-28,09,03R,11:24,2026-08-28T11:14:37.112065+09:00,3,一周,まわり足,直線,菊池 宏志,37.57,4.7,8.6,吉永 浩則,38.25,4.76,8.47,井本 昌也,37.4,4.53,8.4,國分 将太郎,37.73,4.5,8.67,小林 甘寧,37.34,4.93,8.33,田中 駿兵,37.38,4.59,8.3
202608281303,2026-08-28,13,03R,11:22,2026-08-28T11:14:37.112065+09:00,2,一周,まわり足,,中山 翔太,36.94,11.37,,澤 大介,37.67,11.65,,山ノ内 雅人,37.56,11.65,,廣瀬 真也,37.76,11.9,,下出 卓矢,38.12,12.05,,吉田 和仁,37.72,11.97,
202608282307,2026-08-28,23,07R,11:26,2026-08-28T11:16:30.358782+09:00,3,一周,まわり足,直線,吉川 晴人,37.83,5.3,7.97,土山 卓也,37.85,5.4,7.84,渋谷 明憲,37.17,5.9,7.77,藤本 佳史,37.93,5.56,7.97,小宮 涼雅,37.73,5.57,7.79,小畑 楓夏,39.42,6.01,7.68
202608280501,2026-08-28,05,01R,11:29,2026-08-28T11:20:29.432294+09:00,3,一周,まわり足,直線,高橋 英之,37.0,6.1,6.77,渡部 悟,37.31,5.89,7.0,後藤 浩,37.65,6.09,6.93,武田 光史,37.74,5.96,7.0,畑 竜生,37.33,6.03,6.97,齋藤 達希,37.76,5.8,7.07
202608281103,2026-08-28,11,03R,11:32,2026-08-28T11:22:27.042065+09:00,3,一周,まわり足,直線,松尾 昂明,37.7,5.97,8.2,角浜 修,37.82,5.87,8.13,秦 英悟,37.4,5.77,8.03,若林 樹蘭,37.36,5.73,8.03,網代 良芽,37.64,5.99,8.07,藤原 駿,38.87,6.42,8.03
202608281007,2026-08-28,10,07R,11:35,2026-08-28T11:26:36.939031+09:00,3,一周,まわり足,直線,中川 りな,36.85,5.43,6.68,嶋田 有里,37.73,5.87,6.7,高憧 四季,37.4,5.73,6.65,阿部 未侑,37.55,5.7,6.73,鈴木 成美,37.77,5.8,6.72,櫻本 あゆみ,37.48,5.83,6.75
202608281703,2026-08-28,17,03R,11:43,2026-08-28T11:34:43.908173+09:00,3,一周,まわり足,直線,石野 貴之,37.37,5.81,7.24,春園 功太,37.61,5.54,7.22,山口 真喜子,37.71,5.78,7.35,冨田 秀幸,38.16,5.89,7.29,伊藤 喜智,38.02,5.92,7.38,上野 俊樹,37.12,5.74,7.26
202608281304,2026-08-28,13,04R,11:46,2026-08-28T11:36:33.174580+09:00,2,一周,まわり足,,古川 誠之,37.31,11.52,,島崎 丈一朗,37.72,11.46,,杉江 浩明,37.69,11.79,,砂長 知輝,36.97,11.44,,大崎 翔,38.26,11.96,,伏田 裕隆,37.95,12.08,
202608280401,2026-08-28,04,01R,11:48,2026-08-28T11:38:33.184828+09:00,3,一周,まわり足,直線,渡辺 千草,37.45,6.26,7.54,竹間 隆晟,37.6,5.66,7.53,西村 勝,37.85,5.68,7.61,有賀 達也,37.15,5.39,7.5,渡辺 崇,37.73,5.72,7.63,薮内 瑞希,37.62,5.64,7.44
202608281408,2026-08-28,14,08R,11:51,2026-08-28T11:42:27.597092+09:00,3,一周,まわり足,直線,井上 大輔,37.27,5.66,7.2,西村 拓也,36.8,6.0,7.01,羽野 諒,37.38,6.22,7.03,上田 龍星,36.73,5.8,7.0,中田 友也,37.33,5.57,7.27,仁科 さやか,38.19,5.85,7.13
202608280904,2026-08-28,09,04R,11:54,2026-08-28T11:44:31.429231+09:00,3,一周,まわり足,直線,深尾 巴恵,38.37,4.66,8.57,佐々木 裕美,38.5,4.87,8.53,中尾 彩香,38.87,4.87,8.47,石井 裕美,38.02,4.98,8.57,中谷 朋子,38.0,5.0,8.57,鈴木 祐美子,38.37,5.07,8.47
202608282308,2026-08-28,23,08R,11:57,2026-08-28T11:48:29.313739+09:00,3,一周,まわり足,直線,富山 弘幸,36.97,5.28,7.98,常住 蓮,37.47,5.31,7.93,安井 瑞紀,37.96,5.39,7.87,高橋 二朗,37.3,5.93,7.97,小池 礼乃,37.4,5.8,8.08,東 潤樹,38.11,5.58,8.25
202608280502,2026-08-28,05,02R,12:00,2026-08-28T11:50:31.682510+09:00,3,一周,まわり足,直線,土屋 太朗,37.48,5.67,7.13,廣瀬 凜,37.26,5.41,7.1,為本 智也,37.2,5.64,7.07,上原 崚,36.93,5.53,7.13,浅見 宗孝,37.36,5.61,7.27,雑賀 勇貴,37.73,5.87,7.27
202608281104,2026-08-28,11,04R,12:03,2026-08-28T11:54:24.194879+09:00,3,一周,まわり足,直線,藤田 竜弘,37.36,5.57,8.1,大澤 普司,37.87,5.53,8.03,中島 秀治,37.43,5.73,8.1,谷 勝幸,37.98,6.13,7.93,港 理樹,37.84,5.92,7.9,鈴木 唯央,37.35,5.73,7.77
202608281008,2026-08-28,10,08R,12:07,2026-08-28T11:58:25.962255+09:00,3,一周,まわり足,直線,加藤 奈月,38.22,6.38,6.65,孫崎 百世,37.12,5.53,6.65,増本 杏珠,37.8,5.75,6.75,森下 愛梨,37.83,5.82,6.77,湯淺 紀香,37.68,5.68,6.7,今泉 澪,39.68,6.82,6.87
202608281704,2026-08-28,17,04R,12:15,2026-08-28T12:06:38.295523+09:00,3,一周,まわり足,直線,末永 和也,37.56,5.6,7.17,富永 修一,37.45,6.01,7.3,松本 博昭,38.38,6.02,7.22,吉田 一心,37.57,5.73,7.27,濱野 斗馬,37.5,5.79,7.34,樋口 由加里,37.61,5.95,7.36
202608280402,2026-08-28,04,02R,12:17,2026-08-28T12:08:31.695817+09:00,3,一周,まわり足,直線,田中 豪,37.74,5.52,7.6,山戸 信二,38.09,5.78,7.57,武田 正紀,38.15,5.97,7.66,岩井 繁,38.23,5.97,7.6,表 憲一,37.8,5.83,7.68,谷本 幸司,38.04,5.56,7.64
202608281305,2026-08-28,13,05R,12:20,2026-08-28T12:10:38.049773+09:00,2,一周,まわり足,,大瀧 明日香,37.56,11.6,,山下 夏鈴,37.8,11.64,,大橋 由珠,38.26,12.28,,土屋 蘭,38.0,11.96,,高田 ひかる,38.32,11.89,,野田 亜湖,38.16,12.26,
202608281409,2026-08-28,14,09R,12:22,2026-08-28T12:12:36.294679+09:00,3,一周,まわり足,直線,夏山 亮平,37.29,6.01,7.08,滝川 真由子,36.9,5.87,7.06,中嶋 健一郎,37.43,5.9,7.11,伊藤 玲奈,37.57,6.53,6.98,石丸 海渡,37.13,5.8,7.21,渡邊 雄一郎,37.63,6.1,7.03
202608280905,2026-08-28,09,05R,12:24,2026-08-28T12:14:25.249621+09:00,3,一周,まわり足,直線,池田 剛規,37.23,4.57,8.73,平田 健之佑,37.77,4.63,8.69,海野 康志郎,37.63,4.77,8.67,佐藤 右京,37.78,4.86,8.46,山田 和佐,37.13,4.67,8.47,広次 修,37.47,4.7,8.51
202608280503,2026-08-28,05,03R,12:27,2026-08-28T12:18:35.749105+09:00,3,一周,まわり足,直線,栗原 直也,36.3,5.47,7.02,山田 雄太,36.86,5.34,7.26,中村 魁生,37.3,5.6,7.07,酒井 俊弘,37.97,5.93,7.23,岩永 雅人,37.9,5.67,7.23,井川 大作,37.16,5.8,7.2
202608281105,2026-08-28,11,05R,12:30,2026-08-28T12:20:26.266335+09:00,3,一周,まわり足,直線,松尾 充,37.27,5.46,8.03,富永 大一,37.69,5.64,7.96,前出 達吉,37.53,5.74,8.0,橋本 英一,37.92,5.73,8.13,岡村 仁,37.76,5.91,8.07,金子 良昭,37.96,6.54,7.87
202608282309,2026-08-28,23,09R,12:33,2026-08-28T12:24:44.415149+09:00,3,一周,まわり足,直線,中辻 博訓,36.87,5.2,7.99,柳橋 宏紀,37.64,5.4,7.95,宮内 由紀英,37.53,5.53,7.91,小柳 勝希,37.97,5.54,7.94,福山 恵里奈,38.62,5.83,7.83,中島 昂章,37.78,5.5,8.04
202608281009,2026-08-28,10,09R,12:40,2026-08-28T12:30:33.041990+09:00,3,一周,まわり足,直線,藤原 菜希,37.3,5.57,6.78,岩崎 麗子,38.95,6.52,6.75,神里 琴音,37.97,5.88,6.75,浜田 亜理沙,37.92,5.97,6.73,後藤 美翼,37.48,5.88,6.75,川原 愛未,37.37,5.65,6.68
202608280403,2026-08-28,04,03R,12:46,2026-08-28T12:36:34.183368+09:00,3,一周,まわり足,直線,田村 慶,37.08,5.58,7.57,大串 重幸,37.57,5.53,7.63,濱崎 直矢,37.4,5.7,7.53,横田 茂,38.43,5.83,7.84,松下 一也,38.53,5.73,7.61,守屋 美穂,38.17,5.7,7.53
202608281705,2026-08-28,17,05R,12:51,2026-08-28T12:42:41.464112+09:00,3,一周,まわり足,直線,宗行 治哉,37.42,5.59,7.21,藤井 徹,38.05,5.87,7.34,重野 哲之,37.97,5.76,7.31,後藤 翔之,37.85,5.85,7.29,出畑 孝成,37.5,5.73,7.32,井上 尚悟,38.04,5.46,7.27
202608280906,2026-08-28,09,06R,12:53,2026-08-28T12:44:30.866451+09:00,3,一周,まわり足,直線,小林 愛実,36.8,4.7,8.37,石村 日奈那,37.95,4.75,8.57,白石 有美,37.57,4.6,8.7,清水 愛海,37.93,4.87,8.5,平高 奈菜,37.92,4.88,8.47,三嶌 こころ,37.5,5.0,8.31
202608281106,2026-08-28,11,06R,12:56,2026-08-28T12:46:28.525264+09:00,3,一周,まわり足,直線,藤原 仙二,37.0,5.5,7.9,長谷川 充,37.63,5.66,7.93,高橋 龍治,37.68,6.08,8.07,石川 真二,37.75,5.91,8.1,堤 昇,37.53,5.81,7.95,高倉 孝太,37.89,5.82,7.93
202608281410,2026-08-28,14,10R,12:57,2026-08-28T12:48:28.325453+09:00,3,一周,まわり足,直線,松田 憲幸,37.04,5.9,7.11,須藤 博倫,37.2,6.06,7.02,横川 聖志,36.96,5.81,7.16,松尾 祭,37.37,5.8,7.15,中本 大樹,37.81,5.99,7.23,豊田 健士郎,36.5,5.63,7.03
202608280504,2026-08-28,05,04R,13:00,2026-08-28T12:50:36.922598+09:00,3,一周,まわり足,直線,和田 操拓,37.65,6.12,6.97,前田 翔,37.32,5.91,6.9,馬場 剛,38.29,6.33,6.87,新井 英孝,37.94,5.93,7.07,菊地 敬介,37.59,5.78,7.23,金田 智博,37.42,5.67,7.13
202608281306,2026-08-28,13,06R,13:04,2026-08-28T12:54:42.596147+09:00,2,一周,まわり足,,吉田 俊彦,37.44,11.41,,萩原 丈太朗,38.69,11.8,,村松 遥輝,38.58,11.87,,湯川 浩司,37.79,11.64,,長野 道臣,37.65,11.84,,出口 飛龍,37.84,11.66,
202608282310,2026-08-28,23,10R,13:06,2026-08-28T12:56:30.609692+09:00,3,一周,まわり足,直線,三宅 潤,36.9,5.37,7.93,魚谷 香織,37.63,5.53,7.9,大原 祥昌,37.2,5.63,8.12,一瀬 明,37.13,5.67,7.9,山口 亮,37.83,5.87,7.99,室田 泰史,37.87,5.53,8.04
202608281010,2026-08-28,10,10R,13:13,2026-08-28T13:04:42.409021+09:00,3,一周,まわり足,直線,平山 智加,37.05,5.65,6.65,松尾 夏海,37.32,5.65,6.73,大久保 佑香,37.42,5.75,6.68,藤堂 里香,37.08,5.95,6.68,前田 紗希,37.72,5.82,6.75,黒澤 めぐみ,37.67,5.78,6.78
202608280404,2026-08-28,04,04R,13:16,2026-08-28T13:06:34.791525+09:00,3,一周,まわり足,直線,橋本 明,37.47,5.6,7.55,竹之内 極,37.93,5.97,7.5,松山 将吾,37.22,5.63,7.6,佐藤 ほのか,37.83,5.87,7.59,北中 元樹,38.48,5.96,7.64,宇留田 翔平,38.27,5.73,7.6
202608281706,2026-08-28,17,06R,13:22,2026-08-28T13:12:30.303020+09:00,3,一周,まわり足,直線,登 みひ果,36.88,5.82,7.12,中井 俊祐,37.8,5.73,7.17,古賀 智之,37.72,5.79,7.28,津田 陸翔,37.4,5.71,7.24,三嶌 誠司,37.43,5.63,7.3,中澤 里桜,37.56,5.67,7.28
202608280907,2026-08-28,09,07R,13:23,2026-08-28T13:14:32.655190+09:00,3,一周,まわり足,直線,安田 吉宏,37.37,4.53,8.8,井本 昌也,37.53,4.73,8.57,河野 真也,37.72,4.6,8.6,新田 泰章,37.31,4.93,8.43,金子 怜央,38.17,4.87,8.7,下河 雅史,38.6,5.15,8.33
202608281107,2026-08-28,11,07R,13:26,2026-08-28T13:16:45.262061+09:00,3,一周,まわり足,直線,石渡 翔一郎,37.44,5.77,8.0,北野 輝季,38.54,5.8,7.9,新田 智彰,37.97,6.07,7.9,宮田 龍馬,37.77,6.23,7.8,藤森 陸斗,38.27,6.27,7.8,亀本 勇樹,38.33,6.3,7.98
202608280505,2026-08-28,05,05R,13:28,2026-08-28T13:18:23.934299+09:00,3,一周,まわり足,直線,福田 翔吾,37.57,5.8,7.03,佐々木 康幸,37.76,5.78,7.07,鈴木 孝明,37.9,5.73,7.17,小林 孝彰,37.56,5.54,7.1,松尾 拓,37.67,5.56,7.1,岩下 巧斗,37.2,5.73,7.03
202608281411,2026-08-28,14,11R,13:33,2026-08-28T13:24:34.890596+09:00,3,一周,まわり足,直線,小野寺 智洋,37.38,5.84,6.97,田中 宏樹,37.0,5.87,7.09,三嶌 さらら,37.73,6.0,7.1,上村 純一,37.27,5.73,7.13,金子 拓矢,37.11,5.96,7.07,興津 藍,36.87,6.0,7.07
202608281307,2026-08-28,13,07R,13:38,2026-08-28T13:28:33.129415+09:00,2,一周,まわり足,,安河内鈴之介,37.01,11.36,,西村 豪洋,37.9,11.85,,中嶋 達也,37.95,12.02,,山崎 郡,37.74,11.81,,大池 佑来,37.11,11.65,,青木 幸太郎,37.7,11.92,
202608282311,2026-08-28,23,11R,13:40,2026-08-28T13:30:38.809872+09:00,3,一周,まわり足,直線,村上 遼,36.99,5.4,7.94,三川 昂暁,37.75,5.62,8.0,楠原 翔太,38.13,5.76,7.97,嶋 義信,37.67,5.69,8.07,森永 隆,37.27,6.09,7.69,土山 卓也,38.32,6.59,8.03
202608280405,2026-08-28,04,05R,13:47,2026-08-28T13:38:27.008798+09:00,3,一周,まわり足,直線,白井 友晴,37.8,5.57,7.57,丸尾 義孝,38.67,5.8,7.67,太田 和美,38.27,5.73,7.7,待鳥 雄紀,38.04,5.6,7.66,黒崎 竜也,37.8,5.57,7.53,赤井 睦,38.2,5.93,7.46
202608281011,2026-08-28,10,11R,13:48,2026-08-28T13:38:27.008798+09:00,3,一周,まわり足,直線,出口 舞有子,37.47,5.8,6.82,實森 美祐,37.73,5.93,6.77,今井 美亜,38.18,5.88,6.98,高憧 四季,37.38,5.78,6.72,細川 裕子,37.65,5.7,6.75,内山 七海,37.2,5.7,6.73
202608280908,2026-08-28,09,08R,13:53,2026-08-28T13:44:30.527068+09:00,3,一周,まわり足,直線,石井 裕美,37.77,5.03,8.43,山川 波乙,38.35,5.0,8.47,小野 生奈,38.13,4.7,8.4,塩崎 桐加,38.16,4.8,8.5,矢野 真梨菜,38.41,4.8,8.57,角 ひとみ,38.9,5.27,8.43
202608281707,2026-08-28,17,07R,13:56,2026-08-28T13:46:47.276761+09:00,3,一周,まわり足,直線,渡邊 裕貴,37.16,5.63,7.18,伊藤 喜智,37.97,5.69,7.26,米玉利 大悟,37.44,5.65,7.22,遠藤 エミ,37.39,5.49,7.26,諏訪 玲奈,37.83,5.63,7.18,寺嶋 雄,37.76,5.75,7.23
202608281108,2026-08-28,11,08R,13:59,2026-08-28T13:50:36.107589+09:00,3,一周,まわり足,直線,小澤 和也,37.28,5.71,8.1,鰐部 太空海,37.61,5.72,8.03,松尾 昂明,38.04,6.12,7.73,岡部 哲,38.19,6.03,7.75,吉川 昭男,38.0,6.14,7.95,港 理樹,37.97,6.11,7.9
202608280506,2026-08-28,05,06R,14:02,2026-08-28T13:52:24.753670+09:00,3,一周,まわり足,直線,梅木 敬太,37.03,6.46,6.83,後藤 浩,37.56,6.47,6.83,田中 信一郎,37.02,5.78,6.97,仲道 大輔,37.65,5.9,7.07,荻野 裕介,37.28,5.85,7.0,木下 雄介,36.9,5.44,7.03
202608281308,2026-08-28,13,08R,14:11,2026-08-28T14:02:26.239676+09:00,2,一周,まわり足,,下出 卓矢,37.85,11.68,,鋤柄 貴俊,38.11,11.68,,大崎 翔,38.68,12.01,,木下 翔太,38.57,11.85,,尾道 佳諭,37.93,11.78,,木山 誠一,37.36,11.77,
202608281412,2026-08-28,14,12R,14:13,2026-08-28T14:04:31.258485+09:00,3,一周,まわり足,直線,青木 玄太,36.63,5.9,7.01,香川 颯太,36.7,5.53,7.17,井手 良太,36.93,6.2,7.09,高橋 竜矢,36.43,5.58,7.17,松村 康太,37.83,5.77,7.23,西村 拓也,37.0,5.43,7.2
202608280406,2026-08-28,04,06R,14:18,2026-08-28T14:08:26.380343+09:00,3,一周,まわり足,直線,占部 一真,37.85,5.9,7.63,有賀 達也,37.53,5.54,7.57,平瀬 城啓,38.3,5.97,7.56,川上 剛,38.05,5.91,7.67,永井 彪也,37.87,5.83,7.53,藤田 靖弘,38.4,5.8,7.77
202608282312,2026-08-28,23,12R,14:21,2026-08-28T14:12:35.495543+09:00,3,一周,まわり足,直線,常住 蓮,37.33,5.27,8.08,小池 修平,37.37,5.16,7.89,下寺 秀和,37.87,5.6,7.92,水谷 理人,37.69,5.61,8.04,森野 正弘,37.53,5.5,8.0,渋谷 明憲,37.07,5.47,7.93
202608281012,2026-08-28,10,12R,14:24,2026-08-28T14:14:22.247281+09:00,3,一周,まわり足,直線,櫻本 あゆみ,36.77,5.45,6.73,西橋 奈未,37.22,5.57,6.82,竹井 奈美,37.18,5.73,6.75,大山 千広,37.48,5.75,6.72,今井 裕梨,37.65,5.75,6.73,大豆生田 蒼,37.38,5.87,6.77
