レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608232304,2026-08-23,23,04R,09:58,2026-08-23T09:48:34.501655+09:00,3,一周,まわり足,直線,照屋 厚仁,37.57,5.27,7.97,池本 輝明,37.73,5.53,8.03,鈴木 智啓,38.3,5.5,8.2,河合 三弘,37.76,5.6,8.13,横田 貴満,38.5,5.7,8.03,山下 昂大,38.37,5.53,7.8
202608231804,2026-08-23,18,04R,10:09,2026-08-23T10:00:35.446534+09:00,2,一周,まわり足,,尾上 雅也,37.63,11.8,,山下 和彦,37.37,11.59,,中北 将史,38.33,12.07,,富澤 祐作,38.14,11.69,,藤田 俊祐,38.05,11.91,,金子 順一,38.18,11.96,
202608232105,2026-08-23,21,05R,10:17,2026-08-23T10:08:35.383299+09:00,3,一周,まわり足,直線,宮脇 遼太,37.26,7.93,7.75,吉田 光,37.15,7.95,7.78,福西 広太郎,37.28,7.85,7.61,秋田 健太郎,37.56,8.03,7.85,上野 秀和,37.24,7.99,7.7,溝口 海義也,36.86,7.98,7.75
202608232305,2026-08-23,23,05R,10:27,2026-08-23T10:18:24.238397+09:00,3,一周,まわり足,直線,平尾 崇典,37.08,5.26,7.8,吉武 真也,37.67,6.23,7.56,小柳 勝希,37.63,5.4,7.9,安藤 裕貴,37.73,5.63,7.97,浦田 信義,37.23,5.57,8.0,今泉 博人,37.2,6.63,7.97
202608231805,2026-08-23,18,05R,10:37,2026-08-23T10:28:21.518320+09:00,2,一周,まわり足,,松本 浩貴,38.46,11.92,,島川 海輝,39.53,12.27,,大庭 元明,38.25,11.94,,渡邊 伸太郎,38.12,11.95,,木山 和幸,38.38,12.0,,塚越 海斗,37.89,11.95,
202608231601,2026-08-23,16,01R,10:45,2026-08-23T10:36:22.812201+09:00,3,一周,まわり足,直線,前原 哉,37.11,5.53,6.94,福岡 泉水,38.4,6.07,6.84,濱崎 寿里矢,38.27,6.06,6.92,若狭 奈美子,38.27,5.97,7.01,植竹 玲奈,37.73,5.8,6.97,星田 夢結,37.87,6.12,6.87
202608232106,2026-08-23,21,06R,10:50,2026-08-23T10:40:27.366544+09:00,3,一周,まわり足,直線,加藤 政彦,36.8,7.69,7.71,小林 礼央,36.73,7.9,7.72,大平 誉史明,37.43,8.02,7.79,宇土 泰就,37.43,7.9,7.87,岩崎 正哉,37.2,7.97,7.71,藤山 雅弘,37.49,8.08,7.75
202608232306,2026-08-23,23,06R,10:56,2026-08-23T10:46:22.259896+09:00,3,一周,まわり足,直線,山本 景士郎,37.27,5.27,7.93,富田 恕生,37.17,5.33,8.07,佐藤 大佑,38.0,5.53,7.93,花田 和明,37.81,5.4,7.8,小川 日紀太,38.03,5.53,7.9,吉川 颯汰,37.7,5.57,8.0
202608231806,2026-08-23,18,06R,11:07,2026-08-23T10:58:21.635222+09:00,2,一周,まわり足,,寺本 昇平,37.89,11.78,,高濱 芳久,37.83,11.71,,横澤 剛治,38.51,11.92,,飯島 誠,38.52,11.91,,前田 篤哉,37.88,11.7,,岡部 貴司,38.12,11.94,
202608232107,2026-08-23,21,07R,11:19,2026-08-23T11:10:27.614960+09:00,3,一周,まわり足,直線,草場 康幸,37.26,8.07,7.69,前田 健太郎,36.91,7.7,7.74,杉山 太陽,37.66,8.01,7.79,奥平 拓也,37.08,7.92,7.74,竹田 広樹,37.74,8.15,7.68,八戸 琉楓,37.79,8.16,7.72
202608231602,2026-08-23,16,02R,11:22,2026-08-23T11:12:23.074509+09:00,3,一周,まわり足,直線,西岡 育未,37.7,6.13,6.92,小林 愛実,38.5,6.0,7.1,長尾 萌加,37.53,6.21,6.98,恵良 琴美,37.4,5.93,6.91,中曽 瑠華,38.9,5.77,7.03,山本 梨菜,38.4,5.93,6.97
202608232307,2026-08-23,23,07R,11:29,2026-08-23T11:20:21.976260+09:00,3,一周,まわり足,直線,飯田 庄吾,37.13,5.5,8.03,上田 健太,38.03,5.67,8.0,笠 雅雄,37.18,5.5,7.87,坂元 浩仁,37.04,5.45,7.93,福田 翔吾,37.5,5.67,8.09,中野 和裕,37.33,5.67,7.99
202608230601,2026-08-23,06,01R,11:33,2026-08-23T11:24:20.165798+09:00,3,一周,まわり足,直線,齋藤 智裕,37.38,5.23,8.11,松浦 勝,38.1,5.29,8.29,小畑 実成,38.23,5.43,8.09,渥美 卓郎,37.96,5.24,8.07,村上 彰一,37.54,5.33,7.98,外崎 悟,37.54,5.47,8.24
202608231807,2026-08-23,18,07R,11:38,2026-08-23T11:28:21.976260+09:00,2,一周,まわり足,,井芹 大志,37.55,11.48,,西野 翔太,37.88,11.79,,一色 颯輝,37.45,11.65,,田中 堅,38.12,11.82,,数原 魁,38.19,11.88,,川崎 誠志,37.88,11.95,
