レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608271804,2026-08-27,18,04R,09:58,2026-08-27T09:48:31.962213+09:00,2,一周,まわり足,,柳瀬 興志,37.71,11.73,,南 佑典,37.99,12.05,,乙津 康志,38.77,12.23,,永松 良教,38.21,11.93,,松竹 大輔,38.37,11.94,,藤本 元輝,38.59,12.28,
202608271405,2026-08-27,14,05R,10:21,2026-08-27T10:12:28.861018+09:00,3,一周,まわり足,直線,仁科 さやか,37.1,6.07,7.05,上田 龍星,37.27,5.6,7.07,香川 颯太,36.87,5.93,7.1,松本 弓雄,37.4,6.0,7.13,山崎 祥,38.23,6.03,7.24,青木 玄太,36.93,5.63,7.27
202608271004,2026-08-27,10,04R,10:24,2026-08-27T10:14:33.082374+09:00,3,一周,まわり足,直線,竹井 奈美,,5.5,6.77,浜田 亜理沙,,5.82,6.8,内山 七海,,5.65,6.8,湯淺 紀香,,5.83,6.77,堀内 亜海,,6.47,6.7,出口 舞有子,,6.07,6.82
202608271805,2026-08-27,18,05R,10:25,2026-08-27T10:16:31.064568+09:00,2,一周,まわり足,,藤田 俊祐,37.72,11.84,,飯島 誠,38.34,12.17,,大庭 元明,38.28,12.09,,竹下 大樹,38.23,12.04,,高濱 芳久,38.38,12.17,,数原 魁,38.49,12.3,
202608270901,2026-08-27,09,01R,10:28,2026-08-27T10:20:30.988603+09:00,3,一周,まわり足,直線,津久井 拓也,37.5,4.53,8.84,池田 剛規,37.77,4.93,8.6,澁川 夏,37.8,4.87,8.47,小林 甘寧,37.77,4.83,8.77,松田 淳平,37.87,4.7,8.7,佐藤 右京,38.09,4.98,8.6
202608271101,2026-08-27,11,01R,10:32,2026-08-27T10:22:31.969573+09:00,3,一周,まわり足,直線,谷 勝幸,38.4,5.67,8.07,吉川 昭男,38.46,5.73,8.13,亀本 勇樹,38.93,5.97,8.17,高倉 孝太,38.53,5.97,7.77,金子 良昭,38.42,6.33,7.93,高橋 龍治,38.57,6.07,8.1
202608271301,2026-08-27,13,01R,10:34,2026-08-27T10:28:34.718847+09:00,2,一周,まわり足,,樫葉 新心,37.51,11.56,,長野 道臣,37.74,11.31,,山崎 郡,37.38,11.37,,杉江 浩明,38.33,11.8,,中嶋 達也,37.96,11.74,,島崎 丈一朗,37.54,11.47,
202608271701,2026-08-27,17,01R,10:45,2026-08-27T10:36:22.755003+09:00,3,一周,まわり足,直線,富永 修一,37.02,5.6,7.35,寺嶋 雄,37.77,5.95,7.39,中井 俊祐,37.91,5.89,7.32,三馬 崇史,38.12,5.85,7.27,渡邊 裕貴,37.84,5.71,7.36,出畑 孝成,37.07,5.56,7.41
202608271005,2026-08-27,10,05R,10:50,2026-08-27T10:40:32.500171+09:00,3,一周,まわり足,直線,中川 りな,,5.53,6.8,櫻本 あゆみ,,5.73,6.72,中北 涼,,5.95,6.8,川原 愛未,,5.98,6.82,今井 美亜,,5.98,6.82,深見 亜由美,,6.15,6.73
202608271406,2026-08-27,14,06R,10:49,2026-08-27T10:40:32.500171+09:00,3,一周,まわり足,直線,寺島 美里,37.51,5.96,7.1,宇恵 有香,37.42,6.01,7.1,海老澤 泰行,37.81,5.83,7.29,石丸 海渡,37.4,5.8,7.13,豊田 健士郎,37.08,6.02,6.97,中田 友也,37.27,6.07,7.17
202608271806,2026-08-27,18,06R,10:55,2026-08-27T10:46:39.509572+09:00,2,一周,まわり足,,富澤 祐作,37.82,11.83,,松本 浩貴,38.99,12.23,,渡邊 伸太郎,38.43,12.26,,土井 歩夢,38.11,12.17,,岡本 翔太郎,38.23,12.18,,横澤 剛治,38.45,12.0,
202608270902,2026-08-27,09,02R,10:58,2026-08-27T10:48:34.924236+09:00,3,一周,まわり足,直線,鈴木 祐美子,38.23,4.93,8.5,松田 真実,38.37,4.8,8.43,加藤 綾,38.13,4.8,8.5,清埜 翔子,37.97,5.06,8.24,石井 裕美,38.05,5.08,8.4,清水 愛海,37.56,4.94,8.33
202608271302,2026-08-27,13,02R,10:57,2026-08-27T10:48:34.924236+09:00,2,一周,まわり足,,伏田 裕隆,37.85,11.54,,千葉 真弥,38.58,11.68,,大池 佑来,38.35,11.48,,出口 飛龍,37.99,11.53,,湯川 浩司,37.84,11.5,,澤 大介,37.95,11.66,
202608271102,2026-08-27,11,02R,11:01,2026-08-27T10:52:30.557879+09:00,3,一周,まわり足,直線,下河 誉史,38.0,5.6,8.07,中島 秀治,38.07,5.63,8.17,角浜 修,38.07,5.8,8.07,岡 祐臣,38.13,5.73,8.07,今村 天次朗,38.46,6.03,8.07,宮田 龍馬,38.0,5.87,7.91
202608271702,2026-08-27,17,02R,11:15,2026-08-27T11:06:40.028207+09:00,3,一周,まわり足,直線,伊藤 喜智,37.93,5.8,7.29,松田 竜馬,38.14,5.78,7.15,松本 博昭,38.96,5.74,7.21,河村 了,38.17,5.59,7.2,濱野 斗馬,37.88,5.53,7.18,竹腰 正樹,38.27,5.71,7.3
202608271006,2026-08-27,10,06R,11:17,2026-08-27T11:08:23.056884+09:00,3,一周,まわり足,直線,田中 博子,,5.78,6.73,関野 文,,5.62,6.75,藤原 菜希,,5.97,6.82,平山 智加,,5.73,6.72,日隈 茜,,6.0,6.73,嶋田 有里,,5.9,6.72
202608271407,2026-08-27,14,07R,11:17,2026-08-27T11:08:23.056884+09:00,3,一周,まわり足,直線,向井田 佑紀,37.3,5.64,7.1,横川 聖志,36.87,5.66,7.2,伊藤 玲奈,37.4,6.23,7.02,藤原 碧生,37.02,5.7,7.13,松田 憲幸,37.49,6.17,7.0,高橋 竜矢,36.37,5.47,7.15
202608271303,2026-08-27,13,03R,11:22,2026-08-27T11:12:45.257669+09:00,2,一周,まわり足,,村松 遥輝,38.41,11.28,,吉田 俊彦,37.32,11.38,,前田 滉,37.12,11.32,,野田 亜湖,38.35,11.76,,間嶋 仁志,38.12,11.56,,塩田 北斗,37.55,11.48,
202608270903,2026-08-27,09,03R,11:24,2026-08-27T11:14:49.102817+09:00,3,一周,まわり足,直線,木下 陽介,37.5,4.77,8.5,國分 将太郎,37.5,4.57,8.7,広次 修,37.99,5.08,8.6,田中 駿兵,37.82,4.98,8.83,金子 怜央,38.53,4.77,8.87,海野 康志郎,38.54,4.8,8.67
202608271807,2026-08-27,18,07R,11:27,2026-08-27T11:18:36.259363+09:00,2,一周,まわり足,,宮村 勇哉,37.72,11.97,,正木 聖賢,38.78,12.12,,品川 賢次,38.43,12.22,,小林 京平,38.49,12.07,,川崎 誠志,38.63,12.17,,山下 心一,38.52,12.37,
202608271103,2026-08-27,11,03R,11:30,2026-08-27T11:20:40.225203+09:00,3,一周,まわり足,直線,新田 智彰,37.53,5.7,8.27,藤原 仙二,37.53,5.73,8.2,長谷川 充,37.58,5.75,8.17,大澤 普司,38.0,5.8,8.17,山下 智己,37.83,5.77,8.07,松尾 充,37.53,5.67,8.1
202608271007,2026-08-27,10,07R,11:44,2026-08-27T11:34:43.406521+09:00,3,一周,まわり足,直線,岩崎 麗子,,5.93,6.72,神里 琴音,,5.85,6.8,今井 裕梨,,5.85,6.67,加藤 奈月,,5.77,6.8,西橋 奈未,,5.52,6.8,今泉 澪,,6.12,6.87
202608271703,2026-08-27,17,03R,11:45,2026-08-27T11:36:44.253063+09:00,3,一周,まわり足,直線,米玉利 大悟,37.68,5.57,7.16,後藤 翔之,38.0,5.66,7.27,桐本 康臣,38.19,5.54,7.21,宮内 直哉,38.69,5.61,7.14,宗行 治哉,37.63,5.46,7.08,中澤 里桜,37.41,5.8,7.11
202608270401,2026-08-27,04,01R,11:48,2026-08-27T11:38:33.839709+09:00,3,一周,まわり足,直線,赤井 睦,37.19,5.87,7.48,武田 正紀,37.73,5.87,7.56,田代 達也,37.57,5.57,7.62,占部 一真,38.43,5.83,7.57,大串 重幸,37.8,5.55,7.56,北中 元樹,38.27,5.85,7.7
202608271408,2026-08-27,14,08R,11:51,2026-08-27T11:42:41.553555+09:00,3,一周,まわり足,直線,武藤 綾子,38.17,5.97,7.24,渡邊 雄一郎,37.26,5.71,7.15,山本 兼士,37.71,6.0,7.13,金子 拓矢,37.65,5.88,7.07,三嶌 さらら,37.94,5.94,7.16,松村 康太,38.27,5.77,7.17
202608270904,2026-08-27,09,04R,11:54,2026-08-27T11:44:31.181077+09:00,3,一周,まわり足,直線,白石 有美,37.2,4.33,8.63,中尾 彩香,38.23,4.77,8.67,塩崎 桐加,38.14,4.9,8.5,平高 奈菜,38.33,4.93,8.5,平田 さやか,38.23,4.9,8.47,山川 波乙,38.33,4.9,8.5
202608271304,2026-08-27,13,04R,11:58,2026-08-27T11:48:38.899544+09:00,2,一周,まわり足,,君島 秀三,38.46,11.69,,大橋 由珠,38.46,11.97,,吉田 和仁,38.32,11.54,,木下 翔太,38.71,11.73,,山下 夏鈴,38.85,11.76,,大澤 大夢,38.64,11.78,
202608271808,2026-08-27,18,08R,12:00,2026-08-27T11:50:42.070022+09:00,2,一周,まわり足,,藤本 元輝,38.33,12.13,,中北 将史,38.48,12.07,,永松 良教,37.7,11.91,,金子 順一,39.46,12.15,,鳥居塚 孝博,38.29,12.16,,尾上 雅也,37.74,11.86,
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,3,一周,まわり足,直線,若林 樹蘭,38.07,5.6,8.17,鈴木 唯央,37.75,5.93,7.93,品川 二千翔,37.77,5.8,8.07,堤 昇,38.26,5.73,8.1,藤原 駿,39.1,5.87,8.0,木田 峰由季,38.83,6.13,7.9
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,3,一周,まわり足,直線,森下 愛梨,,5.85,6.72,松尾 夏海,,5.8,6.62,孫崎 百世,,5.72,6.67,出口 舞有子,,5.88,6.72,原村 百那,,5.95,6.75,前田 紗希,,5.77,6.78
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,3,一周,まわり足,直線,山口 真喜子,37.39,5.56,7.13,北村 寧々,37.66,5.51,7.18,諏訪 玲奈,37.25,5.77,7.26,登 みひ果,37.54,5.55,7.22,犬童 千秋,38.18,5.64,7.31,遠藤 エミ,37.32,5.43,7.28
