レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608222106,2026-08-22,21,06R,10:50,2026-08-22T10:40:22.290911+09:00,3,一周,まわり足,直線,竹田 広樹,36.78,7.7,7.66,重木 輝彦,36.89,7.8,7.71,古川 健,37.3,7.91,7.72,草場 康幸,37.82,8.03,7.74,平石 和男,37.26,7.89,7.79,浅見 昌克,37.22,7.98,7.66
202608221601,2026-08-22,16,01R,10:52,2026-08-22T10:42:40.908029+09:00,3,一周,まわり足,直線,長尾 萌加,37.13,5.73,6.83,高田 綾,37.87,6.13,7.0,西澤 日花里,38.1,6.1,7.1,根岸 真優,38.23,6.13,7.02,中西 月輝,37.77,5.77,7.27,前原 哉,37.4,5.67,7.06
202608222306,2026-08-22,23,06R,11:01,2026-08-22T10:52:24.651988+09:00,3,一周,まわり足,直線,池本 輝明,37.67,5.43,8.06,福田 翔吾,38.17,5.83,8.01,土井 祥伍,38.23,6.05,7.97,河野 大,37.35,5.81,8.01,山下 昂大,37.8,5.77,8.0,今泉 博人,38.22,5.7,7.92
202608220202,2026-08-22,02,02R,11:16,2026-08-22T11:06:28.791977+09:00,3,一周,まわり足,直線,中島 航,37.47,5.73,7.05,赤羽 克也,36.78,5.27,6.99,佐竹 友樹,37.49,5.57,7.03,浜崎 準也,37.53,5.5,7.06,山本 英志,37.81,5.61,7.1,野中 義生,37.23,5.57,7.07
202608222107,2026-08-22,21,07R,11:20,2026-08-22T11:10:24.980900+09:00,3,一周,まわり足,直線,中渡 修作,36.92,7.95,7.69,秋田 健太郎,36.91,7.68,7.77,渡辺 豊,37.16,7.71,7.79,小林 礼央,36.88,7.93,7.69,加藤 政彦,37.13,7.98,7.69,小野 京平,37.61,7.98,7.74
202608221602,2026-08-22,16,02R,11:24,2026-08-22T11:14:30.362877+09:00,3,一周,まわり足,直線,藤本 紗弥香,37.2,5.83,6.77,村上 奈穂,37.7,5.7,6.93,南 彩寧,38.07,6.27,6.87,山本 梨菜,38.07,5.73,7.06,田口 節子,37.33,5.63,7.0,若狭 奈美子,38.1,5.8,6.97
202608222307,2026-08-22,23,07R,11:32,2026-08-22T11:22:26.644208+09:00,3,一周,まわり足,直線,寳田 亮治,37.4,5.53,8.1,山本 景士郎,37.76,5.91,7.89,富田 恕生,37.53,6.1,7.86,吉武 真也,38.17,6.03,7.85,上田 健太,38.4,5.93,7.95,高田 明,38.24,5.76,7.91
202608220601,2026-08-22,06,01R,11:35,2026-08-22T11:26:28.061839+09:00,3,一周,まわり足,直線,渥美 卓郎,37.85,5.07,8.24,小畑 実成,38.33,5.25,8.13,坂井 康嗣,38.96,5.59,8.19,松井 賢治,38.09,5.33,8.16,仲本 舜,38.18,5.36,8.03,成田 華音,38.06,5.36,8.13
202608220203,2026-08-22,02,03R,11:45,2026-08-22T11:36:22.181251+09:00,3,一周,まわり足,直線,近藤 友宝,37.52,5.58,6.97,妹尾 忠幸,37.15,5.38,7.17,大江 純,37.17,5.39,7.28,川上 剛,37.54,5.44,7.21,内山 文典,37.57,5.58,7.0,吉村 誠,37.69,5.43,7.17
202608222108,2026-08-22,21,08R,11:51,2026-08-22T11:42:23.620891+09:00,3,一周,まわり足,直線,奥平 拓也,37.01,7.77,7.71,津留 浩一郎,37.07,7.96,7.77,宮脇 遼太,37.28,8.02,7.69,八戸 琉楓,37.51,8.09,7.78,福西 広太郎,37.19,8.0,7.67,岩崎 正哉,37.25,8.11,7.71
202608221603,2026-08-22,16,03R,11:53,2026-08-22T11:44:30.538421+09:00,3,一周,まわり足,直線,真子 奈津実,37.07,5.9,6.9,堀之内紀代子,37.21,5.97,6.87,中村 かなえ,37.67,5.76,6.97,戸田 海咲音,37.97,6.03,6.97,倉持 莉々,37.87,6.0,6.9,藤原 早菜,38.17,6.1,6.93
202608220401,2026-08-22,04,01R,11:55,2026-08-22T11:46:24.502635+09:00,3,一周,まわり足,直線,伊倉 光,37.36,5.6,7.63,松下 直也,37.27,5.53,7.48,宮崎 奏磨,37.9,5.73,7.63,長尾 京志郎,38.16,5.8,7.58,飯山 泰,37.54,5.67,7.57,松下 哲也,38.2,5.93,7.58
202608220602,2026-08-22,06,02R,12:00,2026-08-22T11:50:40.262617+09:00,3,一周,まわり足,直線,野見山 拓己,37.41,5.14,8.08,外崎 悟,38.7,5.25,8.33,岸本 隆,38.17,5.41,8.18,鈴木 猛,38.4,5.49,8.07,鈴谷 一平,38.27,5.48,8.21,山田 佑樹,38.4,5.04,8.14
202608222308,2026-08-22,23,08R,12:03,2026-08-22T11:54:28.570135+09:00,3,一周,まわり足,直線,鈴木 智啓,38.12,5.38,8.25,小川 日紀太,37.64,5.47,8.09,河合 三弘,38.0,5.9,8.27,安藤 裕貴,37.8,5.83,8.06,吉川 颯汰,37.99,6.61,7.96,平尾 崇典,37.83,5.68,7.96
202608220204,2026-08-22,02,04R,12:14,2026-08-22T12:04:30.376540+09:00,3,一周,まわり足,直線,乃村 康友,36.75,5.33,7.07,吉島 祥之,37.2,5.64,7.17,東本 勝利,37.17,5.77,7.04,前原 大道,37.44,5.49,7.06,木山 大聖,37.77,5.37,7.17,三川 昂暁,38.04,5.73,7.12
202608222201,2026-08-22,22,01R,12:18,2026-08-22T12:08:29.980499+09:00,3,一周,まわり足,直線,江夏 満,37.36,5.57,7.82,齊藤 優,38.14,5.67,7.82,宮本 夏樹,38.09,5.6,7.72,藤森 拓海,37.97,5.69,7.73,守屋 大地,38.67,5.92,7.67,杉田 篤光,38.11,5.82,7.55
202608221604,2026-08-22,16,04R,12:22,2026-08-22T12:12:32.937608+09:00,3,一周,まわり足,直線,渡邉 真奈美,37.27,5.87,6.87,小野 桜,37.73,5.6,7.04,武井 莉里佳,37.47,5.77,7.0,濱崎 寿里矢,38.13,5.9,7.04,喜井 つかさ,38.13,5.77,6.97,長嶋 万記,38.07,5.9,7.0
202608220402,2026-08-22,04,02R,12:24,2026-08-22T12:14:35.633945+09:00,3,一周,まわり足,直線,岡村 慶太,36.4,5.44,7.52,三品 隆浩,37.38,5.96,7.5,村本 大成,37.93,5.99,7.73,栗原 謙治,38.77,5.97,7.78,浮田 圭浩,38.27,5.95,7.6,岩橋 裕馬,37.97,5.97,7.53
202608222109,2026-08-22,21,09R,12:27,2026-08-22T12:18:34.295670+09:00,3,一周,まわり足,直線,上野 秀和,36.58,7.82,7.63,古賀 繁輝,37.12,7.93,7.7,黒田 剛,37.25,7.92,7.69,萩原 知哉,37.44,8.12,7.74,宇土 泰就,37.95,8.1,7.76,大平 誉史明,37.84,8.28,7.75
202608220603,2026-08-22,06,03R,12:29,2026-08-22T12:20:28.478583+09:00,3,一周,まわり足,直線,浅井 翼,37.76,5.45,7.97,坪口 竜也,38.49,5.54,8.17,田川 大貴,38.56,5.34,8.12,北川 潤二,38.02,5.33,8.16,中野 夢斗,38.78,5.56,8.11,大塚 浩二,38.01,5.67,7.86
202608222309,2026-08-22,23,09R,12:33,2026-08-22T12:24:20.533573+09:00,3,一周,まわり足,直線,杢野 誓良,38.23,5.56,8.21,花田 和明,37.63,5.51,8.06,山下 拓巳,37.59,5.57,8.09,照屋 厚仁,37.9,5.7,8.1,山田 丈,37.25,5.54,8.02,寺島 吉彦,37.87,5.81,8.23
202608220205,2026-08-22,02,05R,12:44,2026-08-22T12:34:30.358999+09:00,3,一周,まわり足,直線,永嶋 裕一,37.57,5.43,6.94,堂原 洋史,37.96,5.7,7.14,加藤 高史,37.0,6.0,6.97,常住 蓮,37.63,5.77,6.97,高橋 勲,37.99,5.6,7.17,鳥本 智史,37.12,5.54,6.97
202608222202,2026-08-22,22,02R,12:48,2026-08-22T12:38:28.469733+09:00,3,一周,まわり足,直線,柴田 友和,37.97,5.7,7.7,山川 雄大,38.04,5.73,7.67,鈴木 勝博,37.78,5.42,7.63,郷原 章平,38.01,5.68,7.63,村上 功祐,37.58,5.48,7.72,芹澤 克彦,38.73,5.69,7.6
202608221605,2026-08-22,16,05R,12:52,2026-08-22T12:42:28.492038+09:00,3,一周,まわり足,直線,米丸 乃絵,37.14,5.93,6.77,瀧川 千依,37.21,6.63,6.61,西岡 育未,38.1,6.4,6.8,土屋 千明,38.0,6.07,6.89,土屋 南,38.03,5.93,7.03,恵良 琴美,37.63,5.97,6.78
202608220403,2026-08-22,04,03R,12:54,2026-08-22T12:44:23.975347+09:00,3,一周,まわり足,直線,峰重 侑治,37.42,5.7,7.57,佐口 達也,38.48,5.75,7.83,倉富 大誠,37.76,5.81,7.53,立間 充宏,38.31,5.76,7.67,小川 竜太朗,37.79,5.76,7.57,菊地 孝平,37.73,5.63,7.6
202608220604,2026-08-22,06,04R,12:59,2026-08-22T12:50:35.871890+09:00,3,一周,まわり足,直線,中辻 崇人,37.47,5.14,8.19,中里 昌志,38.26,5.29,8.18,内田 圭,38.36,5.29,8.04,齋藤 智裕,38.35,5.53,8.16,花田 凱成,37.76,5.58,8.07,松浦 勝,38.21,5.36,8.26
202608222110,2026-08-22,21,10R,13:04,2026-08-22T12:54:26.862446+09:00,3,一周,まわり足,直線,藤山 雅弘,36.83,7.79,7.65,池永 太,37.43,7.96,7.73,吉田 光,37.36,7.95,7.75,本岡 勝利,37.62,8.06,7.71,中島 友和,37.24,8.06,7.78,平石 和男,37.24,7.98,7.77
202608222310,2026-08-22,23,10R,13:08,2026-08-22T12:58:31.791911+09:00,3,一周,まわり足,直線,西野 雄貴,36.76,5.26,7.98,中村 泰平,37.44,5.56,7.97,山下 昂大,37.86,5.6,8.09,浦田 信義,37.31,5.6,7.99,坂元 浩仁,36.97,5.65,8.18,永田 秀二,36.89,6.11,8.09
