レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202608181405,2026-08-18,14,05R,10:27,2026-08-18T10:18:20.173969+09:00,3,一周,まわり足,直線,松井 貫太,37.24,5.47,7.29,高野 哲史,36.78,5.38,7.2,田村 慶,37.23,5.57,7.17,小柳 勝希,37.9,6.13,6.93,島田 賢人,37.4,6.07,7.17,高橋 嗣穏,38.0,5.73,7.17
202608180901,2026-08-18,09,01R,10:28,2026-08-18T10:20:39.359879+09:00,3,一周,まわり足,直線,浜野 孝志,37.0,4.4,8.8,豊田 結,37.57,4.83,8.73,中村 守成,37.85,4.77,8.7,中野 孝二,38.53,5.41,8.63,富山 弘幸,37.77,4.63,8.57,板頭 里緒,38.17,5.2,8.9
202608181101,2026-08-18,11,01R,10:31,2026-08-18T10:22:34.013800+09:00,3,一周,まわり足,直線,高村 諒,38.17,5.96,7.97,廣部 大明,37.51,6.12,7.83,柘植 政浩,37.68,6.14,7.93,山田 晃大,37.97,6.4,7.87,山本 光雄,37.63,6.3,8.0,田中 結,38.07,6.2,7.9
202608181805,2026-08-18,18,05R,10:34,2026-08-18T10:24:32.063101+09:00,2,一周,まわり足,,竹田 辰也,37.26,11.45,,大田 直弥,38.19,11.85,,笹木 香吾,36.89,11.54,,森永 隆,37.6,11.73,,庄島 潤成,38.0,11.71,,向井 美鈴,37.78,11.93,
202608181301,2026-08-18,13,01R,10:37,2026-08-18T10:28:25.909763+09:00,2,一周,まわり足,,坪内 実,36.96,11.36,,堀越 雄貴,37.17,11.45,,下條 雄太郎,37.26,11.57,,横井 健太,37.96,11.72,,林 恵祐,37.74,11.8,,近藤 来希,37.52,11.75,
202608181601,2026-08-18,16,01R,10:41,2026-08-18T10:32:25.366282+09:00,3,一周,まわり足,直線,前原 哉,37.5,5.57,6.87,喜多須 杏奈,37.83,5.63,6.97,南 彩寧,38.4,5.87,6.87,真子 奈津実,37.67,5.8,6.69,藤本 紗弥香,38.23,5.77,6.9,中西 月輝,38.03,5.73,7.07
202608181006,2026-08-18,10,06R,10:48,2026-08-18T10:38:27.565794+09:00,3,一周,まわり足,直線,川島 圭司,37.33,5.53,6.72,松井 洪弥,38.02,5.68,6.77,松本 一毅,38.13,5.75,6.78,佐藤 悠,37.27,5.55,6.75,田中 信一郎,37.33,5.38,6.8,塩嶋 泰空,37.87,5.68,6.87
202608181701,2026-08-18,17,01R,10:52,2026-08-18T10:42:25.149953+09:00,3,一周,まわり足,直線,田中 辰彦,36.82,5.62,7.07,向井田 佑紀,37.52,5.51,7.19,抹香 雄三,36.85,5.47,7.09,岡部 貴司,37.84,5.74,7.16,横田 茂,38.0,5.81,7.23,三宅 健太,37.58,5.77,7.16
202608181406,2026-08-18,14,06R,10:54,2026-08-18T10:44:36.707194+09:00,3,一周,まわり足,直線,荻野 裕介,36.28,6.05,6.77,一宮 稔弘,37.1,5.93,7.13,福田 宗平,37.14,5.86,7.1,奥村 明日香,37.09,6.53,7.05,赤峰 和也,37.6,6.0,7.22,浜先 真範,36.5,5.66,7.17
202608180902,2026-08-18,09,02R,10:56,2026-08-18T10:46:26.332149+09:00,3,一周,まわり足,直線,澤 大介,37.73,4.57,8.83,中北 将史,37.53,4.67,8.77,畑 竜生,37.73,4.77,8.6,中嶋 健一郎,38.0,4.87,8.63,龍田 真白,38.95,5.23,8.37,佐藤 旭,37.93,5.0,8.67
202608181102,2026-08-18,11,02R,11:00,2026-08-18T10:50:46.333586+09:00,3,一周,まわり足,直線,和田 操拓,38.17,5.87,8.07,廣瀬 凜,37.42,5.97,8.0,木下 雄介,37.2,5.77,8.03,石川 吉鎬,37.88,5.92,8.1,上田 紗奈,37.05,6.17,7.87,青木 玄太,37.16,6.31,7.87
202608181806,2026-08-18,18,06R,11:04,2026-08-18T10:54:27.749874+09:00,2,一周,まわり足,,小林 京平,37.28,11.77,,上田 龍星,36.84,11.41,,木場 雄二郎,38.02,11.69,,井本 昌也,37.5,11.77,,繁野谷 圭介,38.37,11.96,,小畑 楓夏,38.23,12.06,
202608181302,2026-08-18,13,02R,11:07,2026-08-18T10:58:40.704339+09:00,2,一周,まわり足,,鳥居塚 嶺王,37.69,11.39,,桑原 啓,37.97,11.62,,松井 友汰,38.03,11.39,,川合 理司,38.15,11.85,,高木 圭大,38.26,11.8,,仲谷 颯仁,37.52,11.29,
202608181602,2026-08-18,16,02R,11:10,2026-08-18T11:01:07.570509+09:00,3,一周,まわり足,直線,西岡 育未,38.07,5.67,6.83,武井 莉里佳,38.23,5.67,6.83,村上 奈穂,38.07,5.63,7.03,高田 綾,38.0,5.7,7.07,長尾 萌加,37.3,5.7,6.87,倉持 莉々,37.77,5.63,6.87
202608181702,2026-08-18,17,02R,11:19,2026-08-18T11:10:37.391134+09:00,3,一周,まわり足,直線,津田 陸翔,36.82,5.72,7.27,木山 和幸,37.58,5.67,7.21,船岡 洋一郎,38.07,5.44,7.31,川崎 智幸,37.47,5.59,7.21,山田 和佐,37.76,5.47,7.27,齋藤 真之,37.98,5.58,7.24
202608181007,2026-08-18,10,07R,11:21,2026-08-18T11:12:31.673875+09:00,3,一周,まわり足,直線,石田 政吾,37.95,5.65,6.82,寺嶋 雄,37.73,5.75,6.73,中本 大樹,38.07,5.7,6.83,加藤 奈月,38.15,5.72,6.8,南野 利騰,37.57,5.62,6.83,萩原 丈太朗,37.15,5.38,6.75
202608180903,2026-08-18,09,03R,11:24,2026-08-18T11:14:27.450094+09:00,3,一周,まわり足,直線,松本 庸平,37.7,4.73,8.8,河合 佑樹,37.48,4.8,8.6,岡 祐臣,37.43,5.0,8.53,吉川 昭男,37.7,4.97,8.6,花本 夏樹,38.23,4.97,8.67,一ノ木 匠,37.9,6.08,8.83
202608181407,2026-08-18,14,07R,11:27,2026-08-18T11:18:23.056223+09:00,3,一周,まわり足,直線,吉永 浩則,37.53,5.9,7.03,土屋 実沙希,37.96,6.04,7.03,戸塚 邦好,37.13,6.05,6.9,志道 吉和,37.69,5.88,7.18,中村 尊,36.97,5.6,7.06,占部 一真,37.73,6.0,7.07
202608181103,2026-08-18,11,03R,11:30,2026-08-18T11:20:24.401273+09:00,3,一周,まわり足,直線,香川 陽太,37.82,5.82,8.3,岩田 凌,37.97,5.8,8.17,太田 和美,37.57,5.87,8.07,君島 秀三,37.97,6.07,8.1,川北 浩貴,38.2,6.1,7.93,早川 理稀,37.37,6.2,8.13
202608181303,2026-08-18,13,03R,11:31,2026-08-18T11:22:33.603112+09:00,2,一周,まわり足,,山口 隆史,37.31,11.48,,眞田 英二,37.6,11.62,,田中 京介,37.99,11.81,,村上 遼,37.88,11.92,,横田 海人,37.69,11.56,,安田 政彦,38.66,12.01,
202608180501,2026-08-18,05,01R,11:33,2026-08-18T11:24:37.897488+09:00,3,一周,まわり足,直線,宮内 由紀英,37.03,5.96,7.07,片岡 大地,36.83,5.77,7.17,岡部 大輝,36.78,5.82,7.0,海老澤 泰行,37.33,5.97,7.03,大塚 康雅,37.03,6.03,7.2,塚田 修二,37.2,5.8,7.1
202608181807,2026-08-18,18,07R,11:36,2026-08-18T11:26:39.375417+09:00,2,一周,まわり足,,寺田 空詩,37.92,11.9,,森野 正弘,37.56,11.71,,前野 竜一,37.63,11.66,,岡本 翔太郎,38.15,12.0,,小林 孝弘,38.59,12.0,,柏野 幸二,38.12,12.1,
202608181603,2026-08-18,16,03R,11:40,2026-08-18T11:30:34.206910+09:00,3,一周,まわり足,直線,渡邉 真奈美,37.36,5.94,6.73,米丸 乃絵,36.97,5.73,6.87,来田 衣織,38.57,5.93,6.83,戸田 海咲音,38.3,5.8,7.07,安井 瑞紀,38.7,5.73,6.83,瀧川 千依,37.9,6.6,6.5
202608181703,2026-08-18,17,03R,11:49,2026-08-18T11:40:40.842831+09:00,3,一周,まわり足,直線,麻生 慎介,37.11,5.45,7.18,村松 修二,37.35,5.67,7.15,豊田 泰洋,37.87,5.75,7.2,亀本 勇樹,38.76,5.81,7.19,岩井 繁,38.19,5.88,7.14,下寺 秀和,37.55,5.82,7.1
202608181008,2026-08-18,10,08R,11:51,2026-08-18T11:42:23.712532+09:00,3,一周,まわり足,直線,竹腰 正樹,37.9,5.6,6.8,谷本 幸司,37.37,5.48,6.78,中村 栄治,38.23,5.73,6.85,前出 達吉,37.73,5.72,6.83,中山 雄太,38.13,5.68,6.78,松田 祐季,37.93,5.65,6.78
202608180904,2026-08-18,09,04R,11:53,2026-08-18T11:44:35.136108+09:00,3,一周,まわり足,直線,市川 美宏,37.67,4.63,8.67,田中 和也,37.87,4.83,8.63,石塚 裕介,38.15,4.82,8.7,松尾 拓,37.6,4.9,8.67,春園 功太,38.28,4.97,8.53,長野 未来,38.4,5.27,8.47
202608181304,2026-08-18,13,04R,11:57,2026-08-18T11:48:35.968272+09:00,2,一周,まわり足,,都築 正治,37.63,11.63,,三浦 敬太,37.31,11.55,,土性 雅也,38.14,11.54,,牧村 俊輝,37.75,11.6,,小松 卓司,38.2,11.7,,尾崎 雄二,37.59,11.69,
202608181408,2026-08-18,14,08R,11:59,2026-08-18T11:50:34.496358+09:00,3,一周,まわり足,直線,森清 友翔,36.62,5.81,6.97,大崎 翔,37.3,5.87,7.07,西村 勝,37.37,5.85,7.07,伊達 正利,37.83,6.03,7.23,佐藤 大介,37.73,6.03,7.26,松本 怜,38.6,6.33,7.27
202608181104,2026-08-18,11,04R,12:02,2026-08-18T11:52:30.570624+09:00,3,一周,まわり足,直線,東口 晃,37.34,5.69,8.07,片橋 幸貴,37.65,5.61,8.0,中村 有裕,37.71,5.76,8.1,柳橋 宏紀,37.73,5.99,8.1,市川 健太,37.35,5.81,8.03,山下 奈緒,38.0,6.49,7.73
202608180502,2026-08-18,05,02R,12:05,2026-08-18T11:56:40.922454+09:00,3,一周,まわり足,直線,高山 弘斗,36.72,5.97,6.93,角谷 健吾,37.73,5.9,6.93,深澤 達徳,37.72,5.7,7.1,一瀬 明,37.5,5.7,7.0,久保原 秀人,37.5,5.84,6.97,森 弘行,37.57,6.4,6.93
202608181808,2026-08-18,18,08R,12:08,2026-08-18T11:58:29.879047+09:00,2,一周,まわり足,,山本 浩次,37.55,11.79,,高岡 竜也,37.62,11.7,,早川 尚人,37.99,11.83,,出穂 和鼓,38.41,12.1,,白井 英治,37.71,11.62,,興津 藍,38.54,11.99,
202608181604,2026-08-18,16,04R,12:11,2026-08-18T12:01:06.689434+09:00,3,一周,まわり足,直線,中村 かなえ,37.7,5.57,6.97,土屋 南,36.87,6.5,6.7,野田部 宏子,38.43,6.03,6.97,長嶋 万記,38.2,5.87,6.87,根岸 真優,38.2,5.9,7.0,池田 奈津美,38.3,5.63,7.03
202608181704,2026-08-18,17,04R,12:17,2026-08-18T12:08:32.471457+09:00,3,一周,まわり足,直線,西野 翔太,37.56,5.45,7.06,吉原 聖人,38.03,5.68,7.19,小宮 涼雅,37.78,5.55,7.21,北川 幸典,37.73,5.64,7.16,大上 卓人,37.6,5.32,7.28,辻 栄蔵,37.54,5.59,7.1
202608180905,2026-08-18,09,05R,12:22,2026-08-18T12:12:34.194641+09:00,3,一周,まわり足,直線,坂口 周,37.6,4.4,8.73,小森 信雄,37.67,4.8,8.57,鈴木 成美,38.2,4.9,8.5,中村 守成,38.09,5.03,8.63,星野 太郎,38.29,5.41,8.5,森 貴洋,37.33,5.53,8.27
202608181305,2026-08-18,13,05R,12:21,2026-08-18T12:12:34.194641+09:00,2,一周,まわり足,,加藤 翔,38.1,11.86,,宗行 治哉,37.28,11.46,,河上 年昭,37.88,11.59,,鈴木 雄登,36.91,11.33,,宮地 博士,37.61,11.56,,北野 輝季,37.37,11.64,
202608181009,2026-08-18,10,09R,12:25,2026-08-18T12:16:25.833108+09:00,3,一周,まわり足,直線,平瀬 城啓,37.23,5.67,6.78,大谷 直弘,37.17,5.63,6.8,木田 峰由季,37.9,5.55,6.97,室田 泰史,37.65,5.67,6.83,表 憲一,37.88,5.87,6.88,下出 卓矢,38.75,5.98,6.97
202608181409,2026-08-18,14,09R,12:29,2026-08-18T12:20:30.427989+09:00,3,一周,まわり足,直線,島田 一生,36.86,5.81,6.98,別府 昌樹,36.99,5.61,7.12,赤井 星璃菜,37.2,5.9,7.22,服部 剛,37.33,5.87,7.16,梶原 正,37.97,6.19,7.17,山田 祐也,37.23,6.03,7.1
