レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202112080301,江戸川６３４杯　モーターボート大賞,2021-12-08,3,01R,9.0,1,15.0,3,10.0,15.0,1,1,52.0,0.0,6.72,0.5,-0.07,2,2,52.0,0.0,6.6,0.5,0.15,3,3,53.1,0.0,6.62,0.5,0.04,4,4,52.0,0.0,6.57,0.5,0.14,5,5,52.5,0.0,6.52,1.0,0.29,6,6,50.5,1.5,6.64,0.5,0.36
202112080302,江戸川６３４杯　モーターボート大賞,2021-12-08,3,02R,8.0,1,10.0,3,10.0,15.0,1,1,53.4,0.0,6.62,0.5,-0.01,2,2,52.7,0.0,6.7,0.5,-0.05,3,3,52.6,0.0,6.56,1.0,0.04,4,4,54.3,0.0,6.64,0.5,0.08,5,,,,,,,6,5,52.0,0.0,6.71,0.5,-0.04
202112080303,江戸川６３４杯　モーターボート大賞,2021-12-08,3,03R,6.0,1,10.0,3,10.0,15.0,1,1,53.8,0.0,6.63,0.5,0.16,2,2,53.2,0.0,6.63,0.5,0.1,3,3,52.0,0.0,6.64,0.5,0.01,4,4,52.0,0.0,6.72,0.5,0.17,5,5,53.7,0.0,6.6,1.0,0.21,6,6,53.0,0.0,6.66,0.0,0.29
202112080304,江戸川６３４杯　モーターボート大賞,2021-12-08,3,04R,8.0,1,10.0,3,10.0,15.0,1,1,53.3,0.0,6.71,0.5,0.18,2,2,54.6,0.0,6.57,0.5,0.12,3,3,51.0,1.0,6.58,0.5,0.21,4,4,52.7,0.0,6.68,0.5,-0.09,5,5,53.5,0.0,6.57,1.0,-0.12,6,6,54.4,0.0,6.71,0.5,-0.07
202112080305,江戸川６３４杯　モーターボート大賞,2021-12-08,3,05R,10.0,1,10.0,3,10.0,15.0,1,1,52.0,0.0,6.68,0.5,0.17,2,2,52.0,0.0,6.53,1.0,0.13,3,3,54.2,0.0,6.65,0.0,0.33,4,4,51.5,0.5,6.59,0.5,0.25,5,5,52.0,0.0,6.69,0.5,0.18,6,6,55.3,0.0,6.74,0.0,0.07
202112080306,江戸川６３４杯　モーターボート大賞,2021-12-08,3,06R,8.0,1,10.0,3,10.0,15.0,1,1,55.1,0.0,6.7,0.5,0.16,2,2,52.0,0.0,6.7,0.5,0.12,3,3,50.5,1.5,6.71,0.5,0.08,4,4,52.0,0.0,6.7,0.5,0.54,5,5,52.7,0.0,6.73,0.5,0.19,6,6,53.7,0.0,6.64,2.0,0.06
202112080307,江戸川６３４杯　モーターボート大賞,2021-12-08,3,07R,7.0,1,10.0,3,10.0,15.0,1,1,52.0,0.0,6.65,0.5,0.35,2,2,54.3,0.0,6.62,0.5,0.26,3,3,52.0,0.0,6.69,0.5,0.12,4,4,52.1,0.0,6.52,0.5,0.3,5,5,53.1,0.0,6.67,0.5,0.13,6,6,51.5,0.5,6.77,0.5,0.22
202112080308,江戸川６３４杯　モーターボート大賞,2021-12-08,3,08R,9.0,1,15.0,3,10.0,15.0,1,1,52.8,0.0,6.57,0.5,0.05,2,2,53.7,0.0,6.67,0.5,0.06,3,3,52.0,0.0,6.53,0.5,0.07,4,4,52.4,0.0,6.57,0.5,0.11,5,5,53.7,0.0,6.56,1.0,0.13,6,6,52.4,0.0,6.66,0.5,0.16
202112080309,江戸川６３４杯　モーターボート大賞,2021-12-08,3,09R,7.0,1,15.0,3,10.0,15.0,1,1,52.6,0.0,6.46,1.0,0.13,2,2,52.5,0.0,6.54,1.0,0.12,3,3,52.0,0.0,6.56,0.5,0.14,4,4,55.3,0.0,6.67,0.0,0.21,5,5,54.6,0.0,6.66,0.5,0.11,6,6,53.2,0.0,6.58,1.0,0.08
202112080310,江戸川６３４杯　モーターボート大賞,2021-12-08,3,10R,8.0,1,15.0,3,10.0,15.0,1,1,52.7,0.0,6.58,0.5,0.04,2,2,52.0,0.0,6.64,0.5,-0.06,3,,,,,,,4,3,53.8,0.0,6.57,0.5,0.11,5,4,52.0,0.0,6.51,1.0,0.07,6,5,49.5,2.5,6.46,0.5,0.11
