レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202312012401,マスターズリーグ第９戦,第3日,2023/12/01,大村,01R,予選,1800,雨,北,5,4,逃げ,1,130,1,100,3,300,1-3,540,2,1-3,760,3,1-3,180,2,1-2,110,1,2-3,230,5,1-3-2,1320,4,1-2-3,340,2,1,1,3906,飯 山 晃 三,41,58,6.76,1,0.19,109.3,2,3,2930,新 良 一 規,30,65,6.78,3,0.18,110.5,3,2,3284,渡 邊 伸太郎,36,66,6.79,2,0.24,111.6,4,4,3839,川 合 理 司,13,59,6.97,4,0.13,112.0,5,6,3566,川 添 英 正,46,27,6.82,6,0.16,,6,5,3929,杢 野 誓 良,33,33,6.84,5,0.11,
202312012402,マスターズリーグ第９戦,第3日,2023/12/01,大村,02R,予選,1800,雨,北西,5,4,まくり,4,300,4,200,1,120,4-1,980,4,1-4,360,2,1-4,230,3,4-6,1090,12,1-6,940,11,4-1-6,7920,26,1-4-6,2660,9,1,4,3501,川 上 昇 平,67,56,6.75,4,0.08,108.1,2,1,3434,松 尾 宣 邦,73,67,6.8,1,0.27,111.0,3,6,3668,市 川 猛,62,53,6.82,6,0.21,112.0,4,5,3459,中 野 和 裕,39,47,6.77,5,0.11,112.8,5,2,3448,高 山 秀 雄,19,52,6.8,2,0.27,,6,3,3569,増 田 進,44,73,6.82,3,0.28,
202312012403,マスターズリーグ第９戦,第3日,2023/12/01,大村,03R,予選,1800,雨,北,5,4,差し,5,560,5,160,1,100,5-1,990,4,1-5,300,1,1-5,130,1,5-6,810,10,1-6,1180,13,5-1-6,9640,37,1-5-6,3430,10,1,5,3489,大 場 敏,69,49,6.78,5,0.12,107.7,2,1,3584,佐々木 英 樹,15,68,6.81,1,0.18,109.5,3,6,3471,赤 峰 和 也,49,70,6.8,6,0.18,111.2,4,2,3558,山 本 浩 次,11,41,6.74,2,0.19,112.8,5,4,3527,中 嶋 誠一郎,50,48,6.86,4,0.24,,6,3,2538,高 橋 二 朗,37,30,6.81,3,0.17,
202312012404,マスターズリーグ第９戦,第3日,2023/12/01,大村,04R,予選,1800,雨,北,3,2,まくり,3,280,3,120,1,270,3-1,800,2,1-3,600,2,1-3,220,1,2-3,320,6,1-2,330,8,3-1-2,4780,16,1-2-3,720,3,1,3,3563,堤 昇,18,51,6.8,4,0.11,108.7,2,1,3339,泉 具 巳,56,34,6.81,1,0.14,110.0,3,2,3843,上 之 晃 弘,35,29,6.85,2,0.26,111.2,4,5,3293,宮 内 由紀英,74,35,6.86,6,0.11,111.3,5,6,3582,吉 川 昭 男,12,40,6.9,3,0.21,,6,4,3713,伊 藤 誠 二,53,32,6.87,5,0.08,
202312012405,マスターズリーグ第９戦,第3日,2023/12/01,大村,05R,予選,1800,曇り,東,1,1,差し,3,410,3,210,4,150,3-4,1700,7,3-4,950,5,3-4,350,6,1-3,200,4,1-4,180,2,3-4-1,4750,18,1-3-4,400,1,1,3,3906,飯 山 晃 三,41,58,6.83,3,0.19,109.0,2,4,3327,野長瀬 正 孝,28,23,6.81,4,0.13,110.1,3,1,3211,北 川 敏 弘,76,69,6.76,1,0.19,111.1,4,5,3621,天 野 晶 夫,71,36,6.83,5,0.09,111.6,5,2,3559,水 長 照 雄,54,45,6.83,2,0.11,,6,6,3703,鳥 飼 眞,68,38,6.83,6,0.16,
202312012406,マスターズリーグ第９戦,第3日,2023/12/01,大村,06R,予選,1800,雨,北西,3,2,逃げ,1,180,1,120,3,140,1-3,510,1,1-3,310,1,1-3,170,1,1-4,630,11,3-4,710,12,1-3-4,5650,20,1-3-4,2540,11,1,1,3478,嶋 田 貴 支,47,63,6.82,1,0.18,108.1,2,3,3740,大 澤 普 司,22,28,6.87,3,0.2,109.3,3,4,2930,新 良 一 規,30,65,6.83,4,0.17,111.4,4,6,3876,中 辻 崇 人,72,74,6.81,6,0.15,112.6,5,2,3462,竹 上 真 司,63,31,6.79,2,0.21,,,,,,,,,,,
202312012407,マスターズリーグ第９戦,第3日,2023/12/01,大村,07R,予選  進入固定,1800,雨,北西,4,3,差し,2,530,2,130,1,100,2-1,700,3,1-2,150,1,1-2,130,1,2-3,240,5,1-3,170,3,2-1-3,2130,9,1-2-3,290,1,1,2,3484,芝 田 浩 治,70,15,6.81,2,0.08,108.5,2,1,3641,一 瀬 明,55,71,6.84,1,0.1,109.8,3,3,3434,松 尾 宣 邦,73,67,6.84,3,0.08,110.9,4,4,3539,金 子 順 一,61,43,6.78,4,0.06,112.1,5,5,3975,小野寺 智 洋,26,61,7.0,5,0.08,,6,6,3839,川 合 理 司,13,59,6.94,6,0.05,
202312012408,マスターズリーグ第９戦,第3日,2023/12/01,大村,08R,予選,1800,雨,北西,4,3,逃げ,1,150,1,110,3,120,1-3,880,4,1-3,420,2,1-3,290,4,1-6,800,11,3-6,1250,14,1-3-6,9580,38,1-3-6,4480,14,1,1,3568,木 村 光 宏,65,11,6.83,1,0.06,109.0,2,3,3713,伊 藤 誠 二,53,32,6.83,3,0.11,109.6,3,6,3284,渡 邊 伸太郎,36,66,6.82,6,0.16,111.1,4,5,3737,上 平 真 二,43,39,6.79,5,0.14,111.3,5,2,3251,平 石 和 男,75,12,6.82,2,0.16,,6,4,3670,古 澤 信 二,40,60,6.84,4,0.13,
202312012409,マスターズリーグ第９戦,第3日,2023/12/01,大村,09R,予選,1800,雨,北西,4,3,逃げ,1,120,1,100,4,160,1-4,430,2,1-4,440,3,1-4,170,2,1-5,430,5,4-5,830,9,1-4-5,2540,8,1-4-5,930,4,1,1,3629,浅 見 昌 克,17,55,6.76,1,0.21,108.5,2,4,3582,吉 川 昭 男,12,40,6.87,4,0.07,109.5,3,5,3448,高 山 秀 雄,19,52,6.87,5,0.09,110.8,4,2,3514,山 一 鉄 也,34,64,6.79,2,0.15,111.1,5,3,3566,川 添 英 正,46,27,6.84,3,0.1,,6,6,2538,高 橋 二 朗,37,30,6.83,6,0.08,
202312012410,マスターズリーグ第９戦,第3日,2023/12/01,大村,10R,予選特賞,1800,雨,北西,4,3,逃げ,1,110,1,100,4,160,1-4,1430,5,1-4,1290,4,1-4,320,6,1-3,230,4,3-4,420,7,1-4-3,3870,13,1-3-4,1100,5,1,1,3740,大 澤 普 司,22,28,6.82,1,0.13,107.7,2,4,3339,泉 具 巳,56,34,6.85,4,0.12,109.0,3,3,3902,蜷 川 哲 平,29,21,6.86,3,0.15,110.6,4,6,3606,川 北 浩 貴,48,25,6.81,6,0.19,112.2,5,2,3327,野長瀬 正 孝,28,23,6.82,2,0.12,,6,5,3558,山 本 浩 次,11,41,6.83,5,0.18,
