レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202105232401,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,01R,一般,1800,晴,西,1,1,まくり,5,2220,5,1160,6,2250,5-6,13140,20,5-6,5210,13,5-6,1460,14,2-5,1060,8,2-6,280,5,5-6-2,84280,103,2-5-6,8590,17,1,5,3568,木 村 光 宏,62,51,6.95,5,0.14,110.6,2,6,4099,吉 永 則 雄,12,28,6.93,6,0.24,111.2,3,2,4120,柘 植 政 浩,27,72,6.95,2,0.21,113.2,4,4,3935,岩 津 徹 郎,53,69,6.97,4,0.19,114.3,5,1,3527,中 嶋 誠一郎,25,63,6.91,1,0.25,,6,3,4151,下 河 誉 史,47,38,6.96,3,0.21,
202105232402,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,02R,一般,1800,晴,西,2,1,逃げ,1,110,1,100,3,120,1-3,230,1,1-3,240,2,1-3,120,2,1-2,120,1,2-3,190,5,1-3-2,670,2,1-2-3,210,1,1,1,3629,浅 見 昌 克,58,70,6.87,1,0.12,109.9,2,3,3719,辻 栄 蔵,13,16,7.0,3,0.21,110.9,3,2,4852,川 原 祐 明,70,44,7.0,2,0.19,112.5,4,4,3990,芹 澤 克 彦,48,48,6.96,4,0.31,114.3,5,6,4113,木 村 浩 士,33,15,7.04,6,0.25,,6,5,4027,松 江 秀 徳,66,74,6.93,5,0.33,
202105232403,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,03R,一般,1800,晴,西,2,1,逃げ,1,140,1,110,3,240,1-3,540,3,1-3,330,2,1-3,140,2,1-2,110,1,2-3,260,4,1-3-2,950,3,1-2-3,340,1,1,1,4553,坪 口 竜 也,59,13,6.9,1,0.14,110.3,2,3,4154,森 安 弘 雅,75,71,6.93,3,0.15,111.4,3,2,3543,福 田 雅 一,30,23,6.95,2,0.15,112.2,4,6,3912,川 原 正 明,46,14,6.88,6,0.1,113.7,5,5,4375,照 屋 厚 仁,55,19,6.95,5,0.13,,6,4,4370,山 口 達 也,61,11,7.04,4,0.12,
202105232404,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,04R,一般,1800,晴,西,2,1,逃げ,1,110,1,100,2,340,1-2,450,3,1-2,380,3,1-2,150,2,1-4,120,1,2-4,350,7,1-2-4,1180,5,1-2-4,460,2,1,1,3944,山 口 裕 二,23,35,6.89,1,0.14,110.4,2,2,3726,桂 林 寛,14,29,7.0,2,0.15,111.7,3,4,4140,梶 野 学 志,11,37,6.99,4,0.15,112.8,4,6,4822,百 武 翔,71,40,6.99,6,0.14,113.4,5,3,4033,伊 藤 将 吉,72,45,6.97,3,0.12,,6,5,3746,岡 瀬 正 人,54,24,7.02,5,0.18,
202105232405,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,05R,一般,1800,晴,西,2,1,逃げ,1,100,1,120,4,200,1-4,340,2,1-4,290,2,1-4,150,3,1-2,140,1,2-4,340,6,1-4-2,890,4,1-2-4,310,1,1,1,4040,廣 瀬 将 亨,35,60,6.89,1,0.22,110.1,2,4,3788,一 宮 稔 弘,39,66,6.93,4,0.18,111.6,3,2,4099,吉 永 則 雄,12,28,6.91,2,0.22,113.1,4,6,4926,吉 川 貴 仁,73,68,6.92,6,0.26,114.4,5,5,4151,下 河 誉 史,47,38,6.95,5,0.22,,6,3,3568,木 村 光 宏,62,51,6.94,3,0.21,
202105232406,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,06R,一般,1800,晴,北西,1,1,逃げ,1,130,1,100,2,130,1-2,210,1,1-2,150,1,1-2,130,1,1-3,140,2,2-3,420,8,1-2-3,490,1,1-2-3,310,1,1,1,4205,山 口 剛,43,27,6.91,1,0.17,109.6,2,2,3912,川 原 正 明,46,14,6.9,2,0.16,110.5,3,3,4027,松 江 秀 徳,66,74,6.93,3,0.25,112.3,4,5,3935,岩 津 徹 郎,53,69,6.94,5,0.23,113.4,5,6,4120,柘 植 政 浩,27,72,6.97,6,0.25,,6,4,4113,木 村 浩 士,33,15,7.03,4,0.28,
202105232407,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,07R,一般,1800,晴,北西,1,1,逃げ,1,100,1,100,2,120,1-2,280,1,1-2,230,2,1-2,150,1,1-4,150,2,2-4,320,6,1-2-4,570,1,1-2-4,200,1,1,1,4140,梶 野 学 志,11,37,6.89,1,0.11,109.2,2,2,4375,照 屋 厚 仁,55,19,6.89,2,0.11,110.5,3,4,4013,中 島 孝 平,52,50,6.94,4,0.11,112.1,4,6,4852,川 原 祐 明,70,44,6.89,6,0.11,113.0,5,5,3990,芹 澤 克 彦,48,48,6.91,5,0.13,,6,3,3527,中 嶋 誠一郎,25,63,6.9,3,0.13,
202105232408,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,08R,一般,1800,晴,北西,1,1,逃げ,1,110,1,130,2,260,1-2,410,3,1-2,540,3,1-2,160,3,1-4,120,1,2-4,280,5,1-2-4,1280,6,1-2-4,620,3,1,1,3719,辻 栄 蔵,13,16,6.86,1,0.22,108.8,2,2,4822,百 武 翔,71,40,6.83,2,0.26,109.9,3,4,3629,浅 見 昌 克,58,70,6.81,4,0.27,112.0,4,5,3543,福 田 雅 一,30,23,6.84,5,0.25,114.2,5,6,3726,桂 林 寛,14,29,6.9,6,0.15,,6,3,4553,坪 口 竜 也,59,13,6.86,3,0.23,
202105232409,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,09R,準優勝戦,1800,晴,北西,1,1,逃げ,1,140,1,100,2,190,1-2,240,1,1-2,210,1,1-2,120,1,1-6,970,11,2-6,1860,14,1-2-6,5840,18,1-2-6,2930,7,1,1,3780,魚 谷 智 之,49,62,6.83,1,0.11,108.4,2,2,4816,村 松 修 二,65,21,6.9,2,0.11,110.3,3,6,3957,大 谷 直 弘,44,56,6.85,6,0.21,111.8,4,3,3918,深 井 利 寿,69,47,6.89,3,0.11,112.7,5,5,4042,丸 岡 正 典,15,54,6.85,5,0.17,,6,4,4437,中 田 元 泰,26,33,6.8,4,0.12,
202105232410,第２５回モーターボート誕生祭〜マクール賞〜,第5日,2021/05/23,大村,10R,準優勝戦,1800,晴,北西,1,1,逃げ,1,110,1,100,6,270,1-6,2160,7,1-6,1560,5,1-6,450,9,1-2,140,1,2-6,1180,12,1-6-2,7380,21,1-2-6,1680,7,1,1,3946,赤 岩 善 生,57,39,6.86,1,0.07,108.4,2,6,4715,村 上 遼,22,25,6.87,6,0.04,110.4,3,2,4074,柳 沢 一,21,76,6.91,2,0.09,111.6,4,4,4856,豊 田 健士郎,50,58,6.89,4,0.1,113.3,5,5,4547,中 田 竜 太,29,34,6.94,5,0.11,,6,3,4497,桑 原 悠,37,67,6.87,3,0.08,
