レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202105082401,日刊スポーツ杯,第3日,2021/05/08,大村,01R,予選,1800,曇り,南,1,1,逃げ,1,240,1,150,2,140,1-2,310,1,1-2,200,1,1-2,110,1,1-6,450,6,2-6,1220,12,1-2-6,5580,15,1-2-6,2400,6,1,1,4899,占 部 一 真,61,45,6.93,1,0.13,110.1,2,2,4458,抹 香 雄 三,47,56,6.94,2,0.13,111.7,3,6,4153,佐々木 巌,28,67,7.01,6,0.22,113.4,4,4,3470,新 田 芳 美,44,44,6.92,4,0.25,115.0,5,3,3559,水 長 照 雄,59,30,6.92,3,0.22,,6,5,4982,中 村 将 隆,20,63,6.94,5,0.23,
202105082402,日刊スポーツ杯,第3日,2021/05/08,大村,02R,予選,1800,曇り,南,1,1,逃げ,1,160,1,220,6,440,1-6,2310,9,1-6,1480,5,1-6,410,6,1-3,120,1,3-6,220,4,1-6-3,5710,19,1-3-6,730,3,1,1,3604,武 藤 綾 子,22,74,6.93,1,0.06,110.1,2,6,4574,東 潤 樹,33,26,7.03,5,0.19,111.3,3,3,4367,山 口 修 路,17,24,6.99,3,0.12,112.4,4,2,3273,石 田 豪,72,68,6.94,2,0.12,113.4,5,5,5162,松 尾 怜 実,34,46,6.95,6,0.1,,6,4,5144,中 尾 彩 香,62,62,6.94,4,0.41,
202105082403,日刊スポーツ杯,第3日,2021/05/08,大村,03R,予選,1800,曇り,南,1,1,,4,690,4,500,1,110,4-1,3690,15,1-4,910,5,1-4,470,8,2-4,430,7,1-2,260,3,4-1-2,11340,46,1-2-4,910,5,1,4,4919,吉 田 翔 悟,15,14,6.94,4,0.02,110.1,2,1,4495,森 晋太郎,12,66,6.92,1,0.14,111.2,3,2,3752,宇 土 泰 就,35,38,6.94,2,0.12,112.4,4,6,3876,中 辻 崇 人,68,72,6.93,5,0.06,113.5,5,3,4443,津 田 裕 絵,43,25,6.97,3,0.03,,6,5,5117,冨名腰 桃 奈,57,41,6.88,6,0.17,
202105082404,日刊スポーツ杯,第3日,2021/05/08,大村,04R,予選,1800,曇り,南,1,1,逃げ,1,150,1,100,4,110,1-4,350,1,1-4,280,1,1-4,110,1,1-3,230,4,3-4,410,7,1-4-3,2610,9,1-3-4,890,5,1,1,4652,酒 見 峻 介,29,15,6.88,1,0.18,109.8,2,4,4498,宮 本 夏 樹,64,47,6.85,4,0.19,110.6,3,3,3875,廣 中 良 一,48,60,6.91,3,0.15,112.6,4,6,3804,中 渡 修 作,65,11,6.93,6,0.22,113.8,5,2,3164,森 脇 徹,30,18,6.93,2,0.14,,6,5,3284,渡 邊 伸太郎,36,64,6.86,5,0.23,
202105082405,日刊スポーツ杯,第3日,2021/05/08,大村,05R,予選,1800,曇り,南,1,1,逃げ,1,170,1,100,4,120,1-4,200,1,1-4,140,1,1-4,140,3,1-5,250,5,4-5,130,1,1-4-5,600,1,1-4-5,310,2,1,1,3828,明 石 正 之,69,49,6.92,1,0.18,109.1,2,4,4174,赤 坂 俊 輔,55,34,6.97,4,0.13,109.5,3,5,4458,抹 香 雄 三,47,56,6.94,5,0.06,112.5,4,6,4299,中 島 浩 哉,19,54,6.95,6,0.09,114.0,5,3,4694,高 田 綾,63,58,6.96,3,0.13,,6,2,4393,田 中 孝 明,71,70,6.91,2,0.18,
202105082406,日刊スポーツ杯,第3日,2021/05/08,大村,06R,予選,1800,曇り,,0,0,逃げ,1,110,1,100,2,110,1-2,180,1,1-2,130,1,1-2,110,2,1-4,200,3,2-4,230,4,1-2-4,290,1,1-2-4,160,1,1,1,4424,松 尾 昂 明,58,59,6.79,1,0.04,109.0,2,2,4503,上 野 真之介,75,35,6.92,2,0.09,110.1,3,4,4402,乙 藤 智 史,39,29,6.91,4,0.06,111.5,4,3,4632,長 尾 京志郎,52,76,6.93,3,0.03,113.7,5,5,5144,中 尾 彩 香,62,62,6.91,5,0.05,,6,6,3559,水 長 照 雄,59,27,6.95,6,0.11,
202105082407,日刊スポーツ杯,第3日,2021/05/08,大村,07R,予選  進入固定,1800,曇り,南,1,1,逃げ,1,180,1,100,5,250,1-5,500,2,1-5,420,2,1-5,170,2,1-2,120,1,2-5,190,4,1-5-2,1110,3,1-2-5,280,1,1,1,3871,池 田 紫 乃,27,36,6.91,1,0.1,109.7,2,5,3470,新 田 芳 美,44,44,6.92,5,0.12,111.2,3,2,3604,武 藤 綾 子,22,74,6.87,2,0.14,112.9,4,3,4924,中 北 涼,53,37,6.95,3,0.19,115.4,5,6,5195,北 村 寧 々,66,22,6.94,6,0.08,,6,4,5117,冨名腰 桃 奈,57,41,6.91,4,0.15,
202105082408,日刊スポーツ杯,第3日,2021/05/08,大村,08R,予選,1800,曇り,南,1,1,逃げ,1,140,1,100,2,160,1-2,720,3,1-2,410,2,1-2,120,2,1-3,100,1,2-3,180,5,1-2-3,1000,4,1-2-3,260,1,1,1,4523,中 村 辰 也,49,50,6.9,1,0.07,109.9,2,2,4574,東 潤 樹,33,26,6.96,2,0.15,110.9,3,3,4545,岡 村 慶 太,14,55,6.92,3,0.14,111.3,4,4,3875,廣 中 良 一,48,60,6.94,4,0.1,113.7,5,6,4982,中 村 将 隆,20,63,6.98,6,0.18,,6,5,3752,宇 土 泰 就,35,38,6.9,5,0.06,
202105082409,日刊スポーツ杯,第3日,2021/05/08,大村,09R,予選特賞,1800,曇り,南東,1,1,逃げ,1,100,1,130,3,120,1-3,190,1,1-3,210,1,1-3,160,2,1-5,530,8,3-5,710,9,1-3-5,3060,10,1-3-5,1510,5,1,1,4060,島 田 一 生,70,23,6.9,1,0.12,110.0,2,3,3562,山 下 和 彦,67,20,6.94,3,0.19,110.3,3,5,4393,田 中 孝 明,71,70,6.97,6,0.19,112.7,4,4,4747,山 戸 信 二,21,31,6.96,4,0.15,114.3,5,6,4734,安河内 将,13,16,6.97,5,0.16,,6,2,4495,森 晋太郎,12,66,6.99,2,0.18,
202105082410,日刊スポーツ杯,第3日,2021/05/08,大村,10R,予選特賞,1800,曇り,南,1,1,逃げ,1,100,1,180,2,490,1-2,250,2,1-2,250,2,1-2,190,2,1-4,250,5,2-4,500,8,1-2-4,1330,6,1-2-4,700,4,1,1,4398,船 岡 洋一郎,18,69,6.93,1,0.11,109.5,2,2,4919,吉 田 翔 悟,15,14,6.96,2,0.14,110.7,3,4,3804,中 渡 修 作,65,11,6.96,4,0.14,112.3,4,3,4000,松 本 博 昭,25,32,6.94,3,0.16,112.7,5,5,4632,長 尾 京志郎,52,76,6.99,5,0.13,,6,6,4485,楠 原 正 剛,46,12,6.89,6,0.19,
