レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202301162401,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,01R,予選,1800,晴,北西,4,3,逃げ,1,110,1,100,2,140,1-2,320,2,1-2,250,1,1-2,200,2,1-4,330,4,2-4,390,8,1-2-4,1290,6,1-2-4,890,5,1,1,4603,谷 川 将 太,44,83,6.8,1,0.16,109.0,2,2,5032,谷 口 知 優,39,17,6.88,2,0.16,111.3,3,4,4735,角 山 雄 哉,19,69,6.94,4,0.18,112.1,4,6,4241,大 串 重 幸,24,15,6.86,6,0.19,113.1,5,3,4761,山 田 晃 大,73,44,6.9,3,0.16,,6,5,5198,奥 村 明日香,56,18,6.82,5,0.16,
202301162402,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,02R,予選,1800,晴,北,4,3,差し,3,460,3,290,4,150,3-4,3090,10,3-4,1460,6,3-4,320,7,1-3,230,4,1-4,180,1,3-4-1,7590,29,1-3-4,590,3,1,3,5106,山 崎 祥,71,55,6.87,3,0.19,109.0,2,4,4259,真 庭 明 志,72,63,6.92,4,0.16,110.5,3,1,3578,塩 田 雄 一,57,30,6.88,1,0.23,112.0,4,5,4884,勝 浦 真 帆,25,72,6.84,5,0.14,112.9,5,2,5048,眞 鳥 康 太,35,59,6.9,2,0.24,,6,6,3430,角 浜 修,70,70,6.91,6,0.16,
202301162403,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,03R,予選,1800,晴,北,4,3,逃げ,1,310,1,180,5,690,1-5,3020,11,1-5,1180,4,1-5,370,9,1-3,130,1,3-5,280,7,1-5-3,6640,25,1-3-5,630,3,1,1,3809,吉 田 光,63,13,6.81,1,0.09,109.2,2,5,4134,杉 山 貴 博,54,40,6.9,5,0.15,110.1,3,3,4256,渡 辺 浩 司,32,51,6.81,3,0.14,111.4,4,4,3470,新 田 芳 美,59,86,6.9,4,0.11,112.6,5,2,4677,片 橋 幸 貴,41,27,6.77,2,0.11,,6,6,3976,内 田 圭,81,76,6.92,6,0.16,
202301162404,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,04R,予選,1800,晴,北,4,3,まくり,4,1370,4,530,3,330,4-3,8690,25,3-4,3580,11,3-4,1550,13,1-4,1270,12,1-3,330,6,4-3-1,58260,110,1-3-4,2460,11,1,4,5078,山 川 波 乙,79,60,6.78,5,0.17,109.0,2,3,3805,高 橋 英 之,76,36,6.86,3,0.17,109.9,3,1,4725,佐 竹 太 一,13,82,6.84,1,0.24,111.1,4,6,4485,楠 原 正 剛,47,67,6.82,6,0.13,111.2,5,2,4195,前 川 守 嗣,37,35,6.85,2,0.2,,6,5,3574,大 神 康 司,18,57,6.89,4,0.19,
202301162405,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,05R,予選,1800,晴,北,4,3,逃げ,1,140,1,130,5,310,1-5,630,2,1-5,400,1,1-5,270,6,1-3,240,5,3-5,210,3,1-5-3,1840,2,1-3-5,430,1,1,1,4555,富 永 大 一,40,79,6.82,1,0.22,108.8,2,5,4521,小 池 公 生,14,38,6.86,5,0.21,110.0,3,3,4211,村 田 敦,53,54,6.93,3,0.19,112.2,4,2,4761,山 田 晃 大,73,44,6.87,2,0.24,113.5,5,6,4433,川 野 芽 唯,68,25,6.83,6,0.26,,6,4,4316,山 口 裕 太,23,24,6.93,4,0.22,
202301162406,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,06R,予選,1800,晴,北,2,1,差し,2,320,2,210,1,200,2-1,1250,8,1-2,580,3,1-2,240,6,2-5,110,1,1-5,170,2,2-1-5,1910,4,1-2-5,290,1,1,2,4624,高 田 明,26,68,6.85,2,0.13,109.8,2,1,4735,角 山 雄 哉,19,69,6.91,1,0.19,110.8,3,5,4055,吉 田 俊 彦,21,65,6.88,4,0.14,111.3,4,6,4022,待 鳥 雄 紀,27,52,6.91,6,0.3,112.1,5,3,4705,吉 川 勇 作,11,12,6.89,3,0.09,,6,4,5195,北 村 寧 々,78,28,6.88,5,0.22,
202301162407,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,07R,予選  進入固定,1800,晴,北,1,1,逃げ,1,120,1,100,5,250,1-5,830,4,1-5,750,4,1-5,230,4,1-4,150,2,4-5,240,6,1-5-4,1690,7,1-4-5,450,3,1,1,4549,小 林 文 彦,60,62,6.79,1,0.16,108.5,2,5,4677,片 橋 幸 貴,41,27,6.83,5,0.19,109.7,3,4,4739,中 村 晃 朋,34,73,6.87,4,0.15,111.1,4,3,5086,本 村 大,67,32,6.87,3,0.13,111.9,5,2,5106,山 崎 祥,71,55,6.82,2,0.14,,6,6,4747,山 戸 信 二,15,43,6.8,6,0.26,
202301162408,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,08R,予選,1800,晴,北,1,1,まくり,4,640,4,800,6,650,4-6,13140,24,4-6,6110,14,4-6,780,9,1-4,470,5,1-6,980,10,4-6-1,62490,82,1-4-6,5610,14,1,4,3976,内 田 圭,81,76,6.9,4,0.11,114.5,2,6,4385,鈴 木 祐美子,51,31,6.77,6,0.07,116.3,3,1,3800,牧 宏 次,77,21,6.89,1,0.28,118.0,4,5,3876,中 辻 崇 人,30,39,6.86,5,0.07,119.9,5,2,4241,大 串 重 幸,24,15,6.86,2,0.32,,,,,,,,,,,
202301162409,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,09R,予選特賞,1800,晴,北,3,2,差し,2,230,2,130,3,210,2-3,630,3,2-3,500,2,2-3,160,3,1-2,140,1,1-3,160,2,2-3-1,1840,7,1-2-3,260,1,1,2,4433,川 野 芽 唯,68,25,6.84,2,0.2,108.8,2,3,4884,勝 浦 真 帆,25,72,6.86,3,0.14,110.3,3,1,4720,西 澤 日花里,22,74,6.87,1,0.21,112.2,4,5,5078,山 川 波 乙,79,60,6.82,5,0.22,113.8,5,6,3470,新 田 芳 美,59,86,6.89,6,0.19,,6,4,5198,奥 村 明日香,56,18,6.8,4,0.2,
202301162410,ミッドナイトボートレース第５戦ｉｎ大村,第2日,2023/01/16,大村,10R,予選特賞,1800,晴,北西,2,1,逃げ,1,150,1,110,3,120,1-3,460,2,1-3,400,2,1-3,190,2,1-6,220,4,3-6,410,7,1-3-6,960,4,1-3-6,550,3,1,1,4134,杉 山 貴 博,54,40,6.83,1,0.14,107.8,2,3,4195,前 川 守 嗣,37,35,6.86,3,0.11,109.6,3,6,4451,松 崎 祐太郎,28,16,6.84,6,0.13,111.2,4,2,4324,海 野 康志郎,12,22,6.84,2,0.13,112.9,5,4,5032,谷 口 知 優,39,17,6.89,4,0.11,,,,,,,,,,,
