レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608071702,2026-08-07,17,02R,11:25,2026-08-07T11:16:28.521043+09:00,1,55.8,0.0,6.88,-0.5,52.3,0.0,6.84,-0.5,52.4,0.0,6.81,-0.5,51.0,1.0,6.83,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.79,0.0
202608070903,2026-08-07,09,03R,11:30,2026-08-07T11:20:38.129871+09:00,1,54.1,0.0,7.09,0.0,54.3,0.0,7.0,0.0,55.5,0.0,7.05,0.0,51.0,1.0,7.14,0.0,52.1,0.0,7.04,0.0,52.9,0.0,7.02,0.0
202608071407,2026-08-07,14,07R,11:35,2026-08-07T11:26:21.230674+09:00,1,52.0,0.0,6.75,0.0,54.1,0.0,6.85,0.0,52.0,0.0,6.83,0.0,53.5,0.0,6.92,-0.5,54.4,0.0,6.9,0.0,52.2,0.0,6.94,0.0
202608071803,2026-08-07,18,03R,11:38,2026-08-07T11:28:29.646041+09:00,1,47.0,0.0,6.98,0.0,45.5,1.5,7.05,0.0,45.5,1.5,7.06,0.0,45.0,2.0,7.0,-0.5,46.5,0.5,7.09,-0.5,47.0,0.0,7.02,0.0
202608070203,2026-08-07,02,03R,11:45,2026-08-07T11:36:27.602149+09:00,1,52.0,0.0,6.72,-0.5,51.0,1.0,6.75,0.0,52.6,0.0,6.68,0.0,51.5,0.5,6.75,0.0,56.3,0.0,6.77,0.0,52.0,0.0,6.83,0.0
202608071703,2026-08-07,17,03R,11:50,2026-08-07T11:40:35.149283+09:00,1,53.4,0.0,6.76,-0.5,52.0,0.0,6.79,-0.5,52.1,0.0,6.76,0.0,52.0,0.0,6.81,0.0,51.5,0.5,6.72,-0.5,53.4,0.0,6.69,-0.5
202608071008,2026-08-07,10,08R,11:52,2026-08-07T11:42:24.326444+09:00,1,49.5,2.5,6.84,0.0,52.7,0.0,6.91,-0.5,54.7,0.0,6.97,0.0,52.0,0.0,6.85,0.0,53.7,0.0,6.88,0.0,52.2,0.0,6.87,0.0
202608070401,2026-08-07,04,01R,11:55,2026-08-07T11:46:21.891951+09:00,1,52.0,0.0,6.75,0.0,52.0,0.0,6.91,0.0,52.9,0.0,6.92,0.0,52.0,0.0,6.89,-0.5,52.0,0.0,6.74,0.0,54.2,0.0,6.64,0.0
202608070904,2026-08-07,09,04R,12:00,2026-08-07T11:50:34.344066+09:00,1,52.0,0.0,7.14,0.0,52.1,0.0,7.05,0.5,58.6,0.0,7.22,0.0,52.8,0.0,7.1,0.0,52.0,0.0,7.14,0.0,52.3,0.0,7.11,0.0
202608071408,2026-08-07,14,08R,12:05,2026-08-07T11:56:30.244848+09:00,1,52.0,0.0,6.8,0.0,51.5,0.5,6.8,0.0,52.0,0.0,6.91,0.0,52.6,0.0,6.85,0.0,50.5,1.5,6.81,0.0,53.0,0.0,6.88,0.0
202608071804,2026-08-07,18,04R,12:09,2026-08-07T12:00:54.532608+09:00,1,47.0,0.0,7.1,0.5,45.0,2.0,7.03,0.0,45.5,1.5,7.03,-0.5,47.0,0.0,7.07,-0.5,46.0,1.0,7.05,0.0,45.5,1.5,7.11,-0.5
202608070204,2026-08-07,02,04R,12:14,2026-08-07T12:04:23.872597+09:00,1,55.9,0.0,6.82,-0.5,52.0,0.0,6.7,0.0,52.6,0.0,6.76,0.5,52.0,0.0,6.79,-0.5,51.0,1.0,6.78,0.0,52.8,0.0,6.8,0.0
202608071704,2026-08-07,17,04R,12:22,2026-08-07T12:12:31.632245+09:00,1,52.0,0.0,6.8,0.0,52.6,0.0,6.78,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.82,0.0,52.0,0.0,6.81,0.0,52.8,0.0,6.79,0.0
202608070402,2026-08-07,04,02R,12:24,2026-08-07T12:14:29.430972+09:00,1,55.4,0.0,6.82,0.0,52.8,0.0,6.8,0.0,51.5,0.5,6.91,0.0,53.5,0.0,6.95,-0.5,52.1,0.0,6.82,0.0,53.1,0.0,6.91,0.0
202608071009,2026-08-07,10,09R,12:27,2026-08-07T12:18:27.171101+09:00,1,52.0,0.0,6.89,0.0,51.5,0.5,6.96,0.0,52.5,0.0,6.93,0.0,53.2,0.0,6.97,0.0,52.0,0.0,6.87,0.0,53.5,0.0,6.89,0.0
202608070905,2026-08-07,09,05R,12:30,2026-08-07T12:20:35.472873+09:00,1,53.0,0.0,6.95,0.0,57.2,0.0,6.99,0.0,52.7,0.0,7.01,0.0,54.7,0.0,7.06,0.0,51.5,0.5,7.08,0.0,53.5,0.0,7.18,0.0
202608071409,2026-08-07,14,09R,12:36,2026-08-07T12:26:22.763072+09:00,1,54.3,0.0,6.77,0.0,54.3,0.0,6.81,0.0,52.8,0.0,6.74,0.0,52.6,0.0,6.78,-0.5,52.0,0.0,6.76,0.0,55.0,0.0,6.94,0.0
202608071805,2026-08-07,18,05R,12:40,2026-08-07T12:30:31.543533+09:00,1,47.0,0.0,7.15,-0.5,48.2,0.0,7.09,-0.5,47.0,0.0,7.08,0.0,46.5,0.5,7.09,-0.5,47.7,0.0,7.11,0.0,44.5,2.5,7.1,-0.5
202608070205,2026-08-07,02,05R,12:44,2026-08-07T12:34:23.494939+09:00,1,51.5,0.5,6.76,0.0,53.7,0.0,6.8,0.0,57.9,0.0,6.74,-0.5,50.0,2.0,6.82,0.0,57.8,0.0,6.84,-0.5,52.2,0.0,6.77,0.0
202608071705,2026-08-07,17,05R,12:52,2026-08-07T12:42:25.462236+09:00,1,47.2,0.0,6.74,0.0,49.4,0.0,6.71,-0.5,47.2,0.0,6.76,-0.5,47.2,0.0,6.76,-0.5,49.3,0.0,6.76,-0.5,49.5,0.0,6.8,-0.5
202608070403,2026-08-07,04,03R,12:54,2026-08-07T12:44:22.595575+09:00,1,51.5,0.5,6.76,0.0,52.2,0.0,6.91,0.0,52.0,0.0,6.83,-0.5,54.9,0.0,6.79,0.0,53.4,0.0,6.86,0.0,52.0,0.0,6.86,0.0
202608071010,2026-08-07,10,10R,12:58,2026-08-07T12:48:25.933504+09:00,1,52.3,0.0,6.83,0.0,52.2,0.0,7.0,0.0,53.1,0.0,7.05,0.5,57.1,0.0,6.92,0.0,52.2,0.0,6.99,0.0,52.0,0.0,6.79,3.0
202608070906,2026-08-07,09,06R,13:02,2026-08-07T12:52:23.208231+09:00,1,52.0,0.0,7.22,0.0,53.2,0.0,7.12,0.0,53.1,0.0,7.04,0.0,52.0,0.0,7.1,0.0,52.7,0.0,7.1,0.0,52.9,0.0,6.97,0.5
202608071806,2026-08-07,18,06R,13:11,2026-08-07T13:02:25.184664+09:00,1,46.5,0.5,7.07,0.0,47.4,0.0,7.06,0.0,45.5,1.5,7.05,-0.5,47.0,0.0,6.99,-0.5,46.5,0.5,7.06,0.0,46.0,1.0,7.05,0.0
202608070206,2026-08-07,02,06R,13:14,2026-08-07T13:04:30.338897+09:00,1,52.0,0.0,6.77,0.0,51.5,0.5,6.67,0.0,58.3,0.0,6.89,-0.5,52.0,0.0,6.77,0.0,54.6,0.0,6.83,-0.5,54.8,0.0,6.76,0.5
202608071410,2026-08-07,14,10R,13:18,2026-08-07T13:08:21.548840+09:00,1,52.0,0.0,6.81,0.0,55.4,0.0,6.81,0.0,52.8,0.0,6.9,0.0,51.5,0.5,6.78,0.0,52.9,0.0,6.85,0.0,52.0,0.0,6.83,0.0
202608071706,2026-08-07,17,06R,13:21,2026-08-07T13:12:20.040668+09:00,1,52.6,0.0,6.94,-0.5,52.7,0.0,6.88,0.0,52.9,0.0,6.89,0.0,52.0,0.0,6.77,0.0,51.5,0.5,6.85,-0.5,52.0,0.0,6.86,-0.5
202608070404,2026-08-07,04,04R,13:24,2026-08-07T13:14:30.199049+09:00,1,54.0,0.0,6.82,-0.5,53.0,0.0,6.8,0.0,53.4,0.0,6.77,0.0,52.0,0.0,6.75,0.0,52.8,0.0,6.95,-0.5,57.3,0.0,6.65,0.0
202608070907,2026-08-07,09,07R,13:29,2026-08-07T13:20:39.465113+09:00,1,56.8,0.0,7.03,0.0,51.5,0.5,7.12,0.0,53.2,0.0,7.04,0.0,56.0,0.0,7.03,0.0,52.7,0.0,7.06,0.0,54.5,0.0,6.89,0.5
202608071011,2026-08-07,10,11R,13:34,2026-08-07T13:24:23.287639+09:00,1,53.2,0.0,6.94,0.0,51.0,1.0,6.94,0.5,51.5,0.5,6.93,0.0,54.2,0.0,6.91,0.0,52.0,0.0,6.85,0.0,56.9,0.0,6.9,0.0
202608071807,2026-08-07,18,07R,13:42,2026-08-07T13:32:33.286512+09:00,1,47.5,0.0,7.05,0.0,45.5,1.5,7.0,0.0,47.8,0.0,7.05,0.0,47.0,0.0,7.0,0.0,47.0,0.0,7.0,0.0,46.5,0.5,7.06,0.0
202608070207,2026-08-07,02,07R,13:45,2026-08-07T13:36:38.541029+09:00,1,51.0,1.0,6.71,0.0,52.0,0.0,6.7,0.0,52.0,0.0,6.77,0.0,53.5,0.0,6.72,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.75,-0.5
202608071411,2026-08-07,14,11R,13:50,2026-08-07T13:40:32.501334+09:00,1,53.5,0.0,6.79,-0.5,56.3,0.0,6.83,0.0,52.7,0.0,6.92,0.0,52.5,0.0,6.95,0.0,52.0,0.0,6.84,0.0,51.5,0.5,6.9,0.0
202608071707,2026-08-07,17,07R,13:53,2026-08-07T13:44:23.680278+09:00,1,52.0,0.0,6.85,0.0,51.0,1.0,6.81,-0.5,53.4,0.0,6.84,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.82,-0.5,48.2,0.0,6.82,0.0
202608070405,2026-08-07,04,05R,13:55,2026-08-07T13:46:28.547237+09:00,1,52.1,0.0,7.0,0.0,52.0,0.0,6.86,0.0,52.1,0.0,6.8,0.0,52.6,0.0,6.88,0.0,52.1,0.0,6.95,0.0,52.0,0.0,6.9,0.0
202608070908,2026-08-07,09,08R,14:01,2026-08-07T13:52:33.422753+09:00,1,52.0,0.0,7.05,0.5,51.0,1.0,7.12,0.0,52.8,0.0,7.12,0.0,52.0,0.0,7.03,0.0,53.6,0.0,7.19,0.0,52.0,0.0,7.02,0.0
202608071012,2026-08-07,10,12R,14:09,2026-08-07T14:00:51.767427+09:00,1,52.3,0.0,6.88,-0.5,52.0,0.0,6.9,0.0,52.2,0.0,6.95,0.0,52.1,0.0,6.92,0.0,52.9,0.0,6.8,0.0,53.7,0.0,6.94,0.0
202608071808,2026-08-07,18,08R,14:13,2026-08-07T14:04:25.367660+09:00,1,47.0,0.0,7.04,0.0,46.5,0.5,7.05,0.0,46.5,0.5,7.01,0.0,47.5,0.0,7.02,0.0,47.0,0.0,7.01,0.0,47.0,0.0,7.08,0.0
202608070208,2026-08-07,02,08R,14:16,2026-08-07T14:06:33.003102+09:00,1,53.3,0.0,6.72,-0.5,52.2,0.0,6.73,-0.5,55.9,0.0,6.74,-0.5,52.1,0.0,6.74,-0.5,52.0,0.0,6.7,0.0,55.3,0.0,6.71,0.0
202608071708,2026-08-07,17,08R,14:23,2026-08-07T14:14:23.542410+09:00,1,52.8,0.0,6.81,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.85,-0.5,52.0,0.0,6.87,-0.5,52.9,0.0,6.82,0.0,45.5,1.5,6.81,-0.5
202608070406,2026-08-07,04,06R,14:26,2026-08-07T14:16:22.613266+09:00,1,56.7,0.0,6.78,0.0,53.0,0.0,6.71,0.5,52.0,0.0,6.75,0.0,52.9,0.0,6.95,0.0,54.4,0.0,6.82,0.0,54.2,0.0,6.87,0.0
202608071412,2026-08-07,14,12R,14:29,2026-08-07T14:20:19.388340+09:00,1,52.0,0.0,6.72,0.0,52.0,0.0,6.81,0.0,52.3,0.0,6.86,0.0,52.1,0.0,6.83,0.0,52.0,0.0,6.96,0.0,54.7,0.0,6.86,0.0
202608070909,2026-08-07,09,09R,14:34,2026-08-07T14:24:33.429863+09:00,1,52.9,0.0,7.05,0.0,55.2,0.0,7.06,0.0,51.5,0.5,7.07,0.0,54.1,0.0,7.12,0.0,52.1,0.0,7.01,0.5,52.2,0.0,7.06,0.0
202608071809,2026-08-07,18,09R,14:45,2026-08-07T14:36:22.755627+09:00,1,47.0,0.0,7.01,-0.5,45.5,1.5,6.98,0.0,46.5,0.5,7.08,-0.5,47.0,0.0,6.96,0.0,47.0,0.0,7.02,0.5,47.2,0.0,7.05,0.0
202608070209,2026-08-07,02,09R,14:48,2026-08-07T14:38:28.968728+09:00,1,52.0,0.0,6.73,0.0,51.5,0.5,6.73,0.0,53.0,0.0,6.78,0.0,53.5,0.0,6.74,0.0,52.0,0.0,6.77,0.0,52.6,0.0,6.7,0.5
202608071709,2026-08-07,17,09R,14:55,2026-08-07T14:46:34.964883+09:00,1,52.0,0.0,6.79,-0.5,52.0,0.0,6.9,0.0,49.3,0.0,6.81,-0.5,52.0,0.0,6.87,-0.5,52.6,0.0,6.86,-0.5,52.2,0.0,6.77,0.0
202608070407,2026-08-07,04,07R,14:58,2026-08-07T14:48:30.075794+09:00,1,52.0,0.0,6.82,0.0,52.1,0.0,6.88,0.0,52.0,0.0,6.9,0.0,52.0,0.0,7.0,0.0,55.6,0.0,7.01,0.0,52.1,0.0,6.94,0.5
202608070910,2026-08-07,09,10R,15:06,2026-08-07T14:56:30.389417+09:00,1,52.0,0.0,7.15,0.0,53.0,0.0,7.03,0.0,52.1,0.0,7.13,0.0,52.7,0.0,7.03,0.0,52.5,0.0,7.04,0.0,54.1,0.0,7.06,0.0
202608071201,2026-08-07,12,01R,15:17,2026-08-07T15:08:37.616781+09:00,1,51.5,0.5,6.95,0.0,53.5,0.0,7.04,-0.5,51.5,0.5,6.93,-0.5,53.1,0.0,6.92,-0.5,52.7,0.0,6.97,0.0,52.2,0.0,7.02,-0.5
202608071810,2026-08-07,18,10R,15:18,2026-08-07T15:08:37.616781+09:00,1,47.0,0.0,7.07,0.0,47.0,0.0,7.01,0.0,45.5,1.5,7.08,0.0,45.0,2.0,7.03,0.0,47.0,0.0,7.06,0.0,45.5,1.5,7.1,-0.5
202608072401,2026-08-07,24,01R,15:20,2026-08-07T15:10:32.425061+09:00,1,53.2,0.0,7.0,0.0,52.3,0.0,6.85,3.0,52.1,0.0,6.97,0.5,54.3,0.0,7.02,0.0,53.2,0.0,6.99,0.5,53.5,0.0,7.0,0.5
202608070210,2026-08-07,02,10R,15:21,2026-08-07T15:12:30.863333+09:00,1,52.0,0.0,6.81,-0.5,52.2,0.0,6.76,0.0,52.4,0.0,6.76,-0.5,54.8,0.0,6.67,0.0,53.7,0.0,6.84,0.0,51.0,1.0,6.81,0.0
202608071501,2026-08-07,15,01R,15:22,2026-08-07T15:12:30.863333+09:00,1,52.5,0.0,7.03,0.0,51.0,1.0,6.95,0.0,65.1,0.0,6.92,0.0,52.0,0.0,6.85,0.0,52.2,0.0,6.9,0.0,54.3,0.0,6.96,-0.5
202608072001,2026-08-07,20,01R,15:24,2026-08-07T15:14:28.951424+09:00,1,52.0,0.0,7.04,0.0,52.0,0.0,7.05,0.0,52.0,0.0,7.05,0.0,52.0,0.0,7.08,0.0,43.5,3.5,6.95,0.0,54.7,0.0,7.1,-0.5
202608071710,2026-08-07,17,10R,15:26,2026-08-07T15:16:34.093568+09:00,1,52.0,0.0,6.68,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.67,0.0,52.2,0.0,6.68,-0.5,52.7,0.0,6.76,0.0,49.4,0.0,6.72,-0.5
202608071901,2026-08-07,19,01R,15:28,2026-08-07T15:18:31.067361+09:00,1,50.5,1.5,6.89,0.0,52.0,0.0,6.86,0.0,52.4,0.0,6.87,0.0,53.5,0.0,6.89,0.0,50.5,1.5,6.96,-0.5,52.1,0.0,6.96,0.0
202608070408,2026-08-07,04,08R,15:31,2026-08-07T15:22:35.086841+09:00,1,52.0,0.0,6.92,-0.5,53.4,0.0,6.9,0.0,55.4,0.0,7.06,0.0,52.8,0.0,6.98,0.0,52.0,0.0,7.11,0.0,52.0,0.0,6.82,-0.5
202608070911,2026-08-07,09,11R,15:39,2026-08-07T15:30:37.255369+09:00,1,52.0,0.0,6.96,0.5,52.3,0.0,7.13,0.0,51.5,0.5,7.07,0.0,52.0,0.0,6.95,0.0,55.5,0.0,7.11,0.0,53.2,0.0,7.11,0.0
202608072402,2026-08-07,24,02R,15:43,2026-08-07T15:34:34.015835+09:00,1,54.8,0.0,,0.0,52.5,0.0,,3.0,52.0,0.0,,0.0,52.5,0.0,,0.5,52.5,0.0,,0.5,52.1,0.0,,0.0
202608071202,2026-08-07,12,02R,15:45,2026-08-07T15:36:27.708825+09:00,1,53.5,0.0,6.96,-0.5,52.7,0.0,7.02,0.0,52.0,0.0,6.95,-0.5,52.0,0.0,7.02,0.0,52.0,0.0,6.94,-0.5,52.9,0.0,6.96,0.0
202608071502,2026-08-07,15,02R,15:46,2026-08-07T15:36:27.708825+09:00,1,56.4,0.0,,0.0,52.3,0.0,,-0.5,54.0,0.0,,0.0,53.2,0.0,,0.0,48.1,0.0,,0.0,51.5,0.5,,0.0
202608071811,2026-08-07,18,11R,15:51,2026-08-07T15:42:27.535242+09:00,1,46.0,1.0,7.03,0.0,47.0,0.0,7.05,0.0,45.0,2.0,7.06,0.0,44.5,2.5,7.06,-0.5,46.5,0.5,7.08,-0.5,47.0,0.0,7.06,-0.5
202608072002,2026-08-07,20,02R,15:53,2026-08-07T15:44:33.565008+09:00,1,50.0,2.0,7.0,0.0,57.6,0.0,7.02,0.0,47.7,0.0,7.0,0.0,53.0,0.0,7.03,0.5,52.0,0.0,7.0,0.0,49.0,0.0,7.07,0.0
202608070211,2026-08-07,02,11R,15:55,2026-08-07T15:46:27.644603+09:00,1,52.0,0.0,6.66,0.0,52.2,0.0,6.76,-0.5,54.7,0.0,6.81,-0.5,57.8,0.0,6.88,-0.5,53.8,0.0,6.77,0.0,52.6,0.0,6.76,0.0
202608071902,2026-08-07,19,02R,15:57,2026-08-07T15:48:31.874018+09:00,1,52.0,0.0,6.92,0.0,53.1,0.0,6.92,0.0,55.7,0.0,6.96,0.0,52.6,0.0,6.9,0.0,55.1,0.0,6.95,0.0,52.9,0.0,6.92,0.0
202608071711,2026-08-07,17,11R,16:03,2026-08-07T15:54:28.859080+09:00,1,53.4,0.0,6.72,-0.5,52.0,0.0,6.74,-0.5,47.2,0.0,6.7,-0.5,47.2,0.0,6.74,0.0,52.0,0.0,6.8,0.0,52.3,0.0,6.73,-0.5
202608070409,2026-08-07,04,09R,16:05,2026-08-07T15:56:24.659124+09:00,1,52.1,0.0,6.73,0.0,52.0,0.0,6.81,0.0,52.1,0.0,6.69,0.0,52.2,0.0,7.0,0.0,53.5,0.0,6.73,-0.5,53.4,0.0,6.92,0.0
202608072403,2026-08-07,24,03R,16:08,2026-08-07T15:58:24.182873+09:00,1,52.0,0.0,6.94,0.0,52.2,0.0,7.0,0.5,51.0,1.0,7.03,0.5,50.0,2.0,7.04,0.5,51.5,0.5,7.02,0.0,52.0,0.0,7.08,0.0
202608071203,2026-08-07,12,03R,16:10,2026-08-07T16:00:50.130193+09:00,1,52.6,0.0,6.95,-0.5,53.9,0.0,6.98,-0.5,55.2,0.0,7.08,-0.5,53.4,0.0,7.09,-0.5,52.9,0.0,7.04,-0.5,52.8,0.0,6.99,0.0
202608071503,2026-08-07,15,03R,16:11,2026-08-07T16:02:31.535465+09:00,1,55.6,0.0,6.92,-0.5,52.0,0.0,6.88,0.0,52.6,0.0,6.94,0.0,46.5,0.5,6.93,-0.5,52.3,0.0,6.92,0.0,52.0,0.0,6.93,-0.5
202608070912,2026-08-07,09,12R,16:13,2026-08-07T16:04:20.134185+09:00,1,52.0,0.0,7.07,0.0,53.0,0.0,6.98,0.0,52.0,0.0,7.07,0.0,53.2,0.0,6.98,0.0,52.0,0.0,7.06,0.0,52.0,0.0,6.95,0.0
202608072003,2026-08-07,20,03R,16:17,2026-08-07T16:08:33.154214+09:00,1,52.2,0.0,7.11,0.0,51.0,1.0,7.13,0.0,52.0,0.0,7.02,0.5,52.9,0.0,7.14,0.0,46.0,1.0,7.04,0.0,52.5,0.0,7.04,0.5
202608071903,2026-08-07,19,03R,16:23,2026-08-07T16:14:30.235567+09:00,1,52.0,0.0,6.86,0.5,52.2,0.0,6.9,0.0,51.0,1.0,6.89,0.0,52.2,0.0,6.86,0.0,52.2,0.0,6.95,0.0,53.7,0.0,6.92,0.0
202608070212,2026-08-07,02,12R,16:30,2026-08-07T16:20:26.751801+09:00,1,49.0,3.0,6.67,0.0,51.0,1.0,6.79,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.77,-0.5,52.2,0.0,6.84,-0.5,51.0,1.0,6.72,0.0
202608071204,2026-08-07,12,04R,16:33,2026-08-07T16:24:26.860614+09:00,1,52.0,0.0,6.96,-0.5,51.5,0.5,6.92,-0.5,52.0,0.0,6.88,-0.5,52.1,0.0,6.89,-0.5,55.5,0.0,6.92,-0.5,58.9,0.0,7.03,-0.5
202608071812,2026-08-07,18,12R,16:35,2026-08-07T16:26:31.445574+09:00,1,45.0,2.0,7.06,-0.5,46.0,1.0,7.0,0.0,46.5,0.5,7.1,0.0,48.9,0.0,7.04,0.0,46.5,0.5,7.03,0.0,45.5,1.5,7.1,-0.5
