レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608302101,2026-08-30,21,01R,08:32,2026-08-30T08:22:28.713577+09:00,1,57.0,0.0,,-0.5,52.7,0.0,,0.0,52.0,0.0,,0.0,53.0,0.0,,0.0,55.8,0.0,,0.0,52.3,0.0,,0.0
202608301401,2026-08-30,14,01R,08:40,2026-08-30T08:30:27.656421+09:00,1,51.5,0.5,6.86,0.0,52.8,0.0,6.79,0.0,52.7,0.0,6.88,0.0,53.5,0.0,6.79,0.0,55.0,0.0,6.92,0.5,47.4,0.0,6.84,0.0
202608302301,2026-08-30,23,01R,08:48,2026-08-30T08:38:27.951104+09:00,1,47.0,0.0,6.74,-0.5,52.9,0.0,6.76,0.0,46.5,0.5,6.75,0.0,52.4,0.0,6.79,0.0,52.0,0.0,6.77,0.0,45.5,1.5,6.66,2.0
202608302102,2026-08-30,21,02R,08:58,2026-08-30T08:48:22.677307+09:00,1,58.1,0.0,6.79,-0.5,52.3,0.0,6.82,0.0,51.5,0.5,6.84,0.0,54.7,0.0,6.85,0.0,54.6,0.0,6.86,0.0,49.5,2.5,6.87,0.0
202608301402,2026-08-30,14,02R,09:06,2026-08-30T08:56:25.247190+09:00,1,45.0,2.0,6.81,0.5,55.7,0.0,6.91,0.0,54.0,0.0,6.78,0.0,47.0,0.0,6.78,0.0,47.0,0.0,6.82,0.5,52.9,0.0,6.83,0.0
202608302302,2026-08-30,23,02R,09:14,2026-08-30T09:04:23.630339+09:00,1,52.0,0.0,6.77,0.0,52.4,0.0,6.83,-0.5,60.7,0.0,6.83,0.0,47.1,0.0,6.77,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.78,0.0
202608302103,2026-08-30,21,03R,09:24,2026-08-30T09:14:23.488483+09:00,1,52.0,0.0,6.86,0.0,51.0,1.0,6.77,-0.5,52.0,0.0,6.8,-0.5,53.1,0.0,6.8,-0.5,53.0,0.0,6.82,0.0,52.4,0.0,6.68,3.0
202608301403,2026-08-30,14,03R,09:32,2026-08-30T09:22:27.772486+09:00,1,52.0,0.0,6.8,0.0,47.1,0.0,6.83,0.0,52.0,0.0,6.83,0.0,47.0,0.0,6.81,0.0,51.0,1.0,6.91,0.0,51.0,1.0,6.82,0.0
202608302303,2026-08-30,23,03R,09:40,2026-08-30T09:30:29.908657+09:00,1,52.0,0.0,6.78,0.0,52.9,0.0,6.73,-0.5,52.7,0.0,6.85,0.0,52.0,0.0,6.76,0.0,48.7,0.0,6.74,0.0,53.9,0.0,6.8,0.0
202608302104,2026-08-30,21,04R,09:50,2026-08-30T09:40:24.987412+09:00,1,52.6,0.0,6.86,0.0,51.5,0.5,6.8,0.0,52.0,0.0,6.88,0.0,52.7,0.0,6.87,0.0,53.4,0.0,6.84,0.0,52.0,0.0,6.78,0.0
202608301404,2026-08-30,14,04R,09:58,2026-08-30T09:48:23.944252+09:00,1,56.2,0.0,6.74,0.0,46.0,1.0,6.84,0.5,52.6,0.0,6.86,0.0,52.1,0.0,6.96,0.0,54.0,0.0,6.92,-0.5,50.5,1.5,6.79,0.0
202608302304,2026-08-30,23,04R,10:06,2026-08-30T09:56:24.716914+09:00,1,52.7,0.0,6.74,0.0,50.0,0.0,6.79,-0.5,52.6,0.0,6.81,0.0,51.5,0.5,6.81,-0.5,55.4,0.0,6.87,-0.5,54.1,0.0,6.75,0.0
202608302105,2026-08-30,21,05R,10:17,2026-08-30T10:08:21.224951+09:00,1,52.8,0.0,6.78,0.0,56.4,0.0,6.83,0.0,52.0,0.0,6.87,0.0,52.2,0.0,6.85,0.0,52.1,0.0,6.85,0.0,52.0,0.0,6.88,-0.5
202608301405,2026-08-30,14,05R,10:24,2026-08-30T10:14:24.866370+09:00,1,52.0,0.0,6.73,0.0,52.1,0.0,6.93,0.0,52.0,0.0,6.91,0.0,52.8,0.0,6.9,0.0,57.9,0.0,6.88,0.0,52.0,0.0,6.74,0.0
202608301101,2026-08-30,11,01R,10:29,2026-08-30T10:20:23.349473+09:00,1,51.0,1.0,6.7,-0.5,55.7,0.0,6.71,0.0,51.0,1.0,6.82,0.0,52.0,0.0,6.79,0.0,54.2,0.0,6.8,0.0,52.0,0.0,6.69,0.5
202608300901,2026-08-30,09,01R,10:31,2026-08-30T10:22:25.332332+09:00,1,52.0,0.0,6.79,-0.5,52.8,0.0,6.73,0.0,52.4,0.0,6.76,0.0,53.8,0.0,6.83,0.0,52.4,0.0,6.72,0.0,52.0,0.0,6.77,0.5
202608302305,2026-08-30,23,05R,10:36,2026-08-30T10:26:23.839530+09:00,1,53.4,0.0,6.74,0.0,52.5,0.0,6.74,0.0,52.0,0.0,6.82,-0.5,46.5,0.5,6.79,0.0,52.8,0.0,6.75,0.0,53.6,0.0,6.78,-0.5
202608300801,2026-08-30,08,01R,10:39,2026-08-30T10:30:31.882442+09:00,1,52.0,0.0,6.77,0.0,52.0,0.0,6.8,0.0,52.1,0.0,6.8,0.0,62.0,0.0,6.88,0.0,52.0,0.0,6.81,0.0,50.5,1.5,6.78,0.0
202608301701,2026-08-30,17,01R,10:43,2026-08-30T10:34:26.902899+09:00,1,52.0,0.0,6.67,0.0,52.0,0.0,6.67,0.0,50.0,0.0,6.75,-0.5,52.1,0.0,6.75,-0.5,52.1,0.0,6.72,0.0,52.0,0.0,6.71,0.0
202608302106,2026-08-30,21,06R,10:45,2026-08-30T10:36:22.273601+09:00,1,53.0,0.0,6.85,0.0,52.0,0.0,6.84,0.0,52.5,0.0,6.82,-0.5,52.3,0.0,6.86,0.0,52.0,0.0,6.78,0.0,52.1,0.0,6.86,0.0
202608301406,2026-08-30,14,06R,10:52,2026-08-30T10:42:19.357807+09:00,1,52.0,0.0,6.75,0.0,47.0,0.0,6.76,0.0,45.5,1.5,6.93,0.0,54.0,0.0,6.88,0.0,55.9,0.0,6.89,-0.5,52.0,0.0,6.86,0.0
202608301102,2026-08-30,11,02R,10:59,2026-08-30T10:50:22.642355+09:00,1,53.1,0.0,6.71,0.0,52.0,0.0,6.7,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.79,0.0,53.2,0.0,6.66,0.0
202608300902,2026-08-30,09,02R,11:01,2026-08-30T10:52:28.534181+09:00,1,51.2,0.0,6.76,0.0,47.0,0.0,6.85,-0.5,47.0,0.0,6.74,0.0,44.0,3.0,6.78,-0.5,49.2,0.0,6.71,-0.5,47.0,0.0,6.7,-0.5
202608302306,2026-08-30,23,06R,11:04,2026-08-30T10:54:28.554235+09:00,1,52.5,0.0,6.78,0.0,52.2,0.0,6.7,0.0,47.1,0.0,6.78,0.0,52.2,0.0,6.72,0.0,52.0,0.0,6.69,-0.5,52.0,0.0,6.74,0.0
202608300802,2026-08-30,08,02R,11:06,2026-08-30T10:56:22.137476+09:00,1,52.0,0.0,6.78,0.0,52.0,0.0,6.79,0.0,45.0,7.0,6.77,0.0,52.0,0.0,6.8,0.0,52.6,0.0,6.81,0.0,53.6,0.0,6.79,0.0
202608301702,2026-08-30,17,02R,11:15,2026-08-30T11:06:22.641843+09:00,1,52.4,0.0,6.7,0.0,52.3,0.0,6.77,-0.5,47.0,0.0,6.67,-0.5,46.5,0.5,6.73,0.0,51.0,1.0,6.79,0.0,51.0,1.0,6.74,-0.5
202608302107,2026-08-30,21,07R,11:18,2026-08-30T11:08:25.371245+09:00,1,55.7,0.0,6.93,0.0,52.3,0.0,6.85,0.0,54.6,0.0,6.89,0.0,52.0,0.0,6.83,0.0,54.6,0.0,6.88,0.0,53.1,0.0,6.83,-0.5
202608301601,2026-08-30,16,01R,11:22,2026-08-30T11:12:22.920633+09:00,1,53.2,0.0,6.92,0.0,54.5,0.0,6.96,-0.5,52.0,0.0,6.99,0.0,52.0,0.0,7.03,0.0,57.2,0.0,6.94,-0.5,52.0,0.0,6.93,0.0
202608300601,2026-08-30,06,01R,11:24,2026-08-30T11:14:28.179458+09:00,1,49.0,0.0,6.71,-0.5,46.0,1.0,6.66,0.0,47.0,0.0,6.74,0.0,47.6,0.0,6.71,0.0,48.0,0.0,6.73,-0.5,46.5,0.5,6.73,0.0
202608301407,2026-08-30,14,07R,11:27,2026-08-30T11:18:20.815335+09:00,1,52.9,0.0,6.82,0.0,47.0,0.0,6.84,0.5,55.0,0.0,6.89,0.5,52.0,0.0,6.87,0.0,47.1,0.0,6.85,0.0,53.4,0.0,6.82,0.0
202608300501,2026-08-30,05,01R,11:29,2026-08-30T11:20:22.113857+09:00,1,52.9,0.0,6.81,-0.5,52.7,0.0,6.77,-0.5,52.5,0.0,6.71,0.0,55.5,0.0,6.89,0.0,54.6,0.0,6.89,-0.5,52.0,0.0,6.8,-0.5
202608300903,2026-08-30,09,03R,11:31,2026-08-30T11:22:20.842855+09:00,1,52.0,0.0,6.72,0.0,52.0,0.0,6.7,0.0,52.9,0.0,6.82,0.0,52.0,0.0,6.84,0.0,53.2,0.0,6.79,0.0,52.0,0.0,6.75,0.0
202608300803,2026-08-30,08,03R,11:33,2026-08-30T11:24:28.336733+09:00,1,53.0,0.0,6.71,0.0,52.6,0.0,6.73,0.0,52.0,0.0,6.74,0.0,53.0,0.0,6.76,0.0,53.0,0.0,6.78,0.0,53.1,0.0,6.81,0.0
202608302307,2026-08-30,23,07R,11:35,2026-08-30T11:26:23.273805+09:00,1,52.7,0.0,6.73,-0.5,52.0,0.0,6.76,-0.5,46.0,1.0,6.75,-0.5,60.7,0.0,6.82,0.0,52.9,0.0,6.77,-0.5,52.0,0.0,6.78,-0.5
202608301103,2026-08-30,11,03R,11:38,2026-08-30T11:28:25.883801+09:00,1,52.2,0.0,6.71,0.0,53.6,0.0,6.72,0.0,52.1,0.0,6.74,-0.5,53.0,0.0,6.71,0.5,52.1,0.0,6.69,0.0,52.0,0.0,6.72,0.0
202608301703,2026-08-30,17,03R,11:43,2026-08-30T11:34:22.399049+09:00,1,53.2,0.0,6.74,0.0,50.0,2.0,6.72,0.0,52.0,0.0,6.68,-0.5,45.5,1.5,6.77,-0.5,53.6,0.0,6.76,0.0,52.0,0.0,6.73,0.0
202608300401,2026-08-30,04,01R,11:48,2026-08-30T11:38:20.530537+09:00,1,53.7,0.0,6.77,0.0,52.8,0.0,6.67,0.0,52.0,0.0,6.72,0.0,60.3,0.0,6.91,0.0,53.2,0.0,6.84,0.0,53.7,0.0,6.71,-0.5
202608301602,2026-08-30,16,02R,11:50,2026-08-30T11:40:24.882820+09:00,1,57.5,0.0,6.8,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.87,-0.5,52.1,0.0,6.86,0.0,53.3,0.0,6.87,-0.5,57.9,0.0,6.9,-0.5
202608302108,2026-08-30,21,08R,11:52,2026-08-30T11:42:24.406182+09:00,1,51.5,0.5,6.84,0.0,52.3,0.0,6.85,-0.5,57.0,0.0,6.82,0.0,52.6,0.0,6.89,0.0,51.0,1.0,6.86,-0.5,52.0,0.0,6.88,0.0
202608300602,2026-08-30,06,02R,11:55,2026-08-30T11:46:25.035263+09:00,1,45.0,2.0,6.69,-0.5,46.5,0.5,6.72,0.0,45.0,2.0,6.69,0.0,47.0,0.0,6.76,-0.5,48.2,0.0,6.67,-0.5,46.5,0.5,6.73,0.0
202608301408,2026-08-30,14,08R,11:58,2026-08-30T11:48:19.916837+09:00,1,47.4,0.0,6.75,0.0,51.0,1.0,6.87,0.0,53.5,0.0,6.88,0.0,55.7,0.0,6.93,0.0,45.0,2.0,6.83,0.5,52.3,0.0,6.85,0.0
202608300502,2026-08-30,05,02R,12:00,2026-08-30T11:50:29.927669+09:00,1,51.5,0.5,6.72,0.0,52.3,0.0,6.74,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.71,-0.5,52.2,0.0,6.71,0.0,52.0,0.0,6.77,0.0
202608300904,2026-08-30,09,04R,12:02,2026-08-30T11:52:26.659986+09:00,1,48.9,0.0,6.74,-0.5,49.3,0.0,6.75,-0.5,47.1,0.0,6.76,0.0,50.3,0.0,6.73,0.0,47.0,0.0,6.71,0.0,47.0,0.0,6.81,-0.5
202608300804,2026-08-30,08,04R,12:04,2026-08-30T11:54:26.624172+09:00,1,55.0,0.0,6.79,0.0,52.9,0.0,6.8,0.0,55.5,0.0,6.74,0.0,52.4,0.0,6.75,0.0,56.2,0.0,6.81,-0.5,52.5,0.0,6.79,0.0
202608302308,2026-08-30,23,08R,12:06,2026-08-30T11:56:24.669156+09:00,1,52.0,0.0,6.71,0.0,55.4,0.0,6.82,-0.5,52.0,0.0,6.73,0.0,52.6,0.0,6.74,0.0,45.5,1.5,6.6,3.0,52.0,0.0,6.7,0.0
202608301104,2026-08-30,11,04R,12:10,2026-08-30T12:00:50.625001+09:00,1,51.5,0.5,6.59,0.0,52.4,0.0,6.78,-0.5,52.0,0.0,6.59,0.0,54.9,0.0,6.77,0.0,50.5,1.5,6.73,0.0,51.5,0.5,6.61,0.5
202608301704,2026-08-30,17,04R,12:14,2026-08-30T12:04:23.612156+09:00,1,47.5,0.0,6.67,0.0,52.1,0.0,6.73,-0.5,52.0,0.0,6.7,0.0,51.0,1.0,6.73,0.0,52.9,0.0,6.79,-0.5,54.8,0.0,6.71,-0.5
202608300402,2026-08-30,04,02R,12:17,2026-08-30T12:08:22.664577+09:00,1,53.0,0.0,6.77,0.0,52.4,0.0,6.63,0.0,53.0,0.0,6.74,0.0,55.7,0.0,6.8,0.0,52.3,0.0,6.71,-0.5,52.0,0.0,6.69,0.5
202608301603,2026-08-30,16,03R,12:21,2026-08-30T12:12:28.231354+09:00,1,52.3,0.0,6.73,0.0,53.8,0.0,6.89,-0.5,52.0,0.0,6.92,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.89,0.0,55.0,0.0,6.9,-0.5
202608300603,2026-08-30,06,03R,12:23,2026-08-30T12:14:22.819319+09:00,1,48.3,0.0,6.71,0.0,46.5,0.5,6.74,-0.5,45.0,2.0,6.72,0.0,47.0,0.0,6.61,0.0,47.3,0.0,6.69,-0.5,49.5,0.0,6.71,0.0
202608302109,2026-08-30,21,09R,12:25,2026-08-30T12:16:21.959588+09:00,1,52.0,0.0,6.86,0.0,55.8,0.0,6.85,0.0,52.6,0.0,6.86,0.0,53.0,0.0,6.83,0.0,52.3,0.0,6.86,0.0,52.7,0.0,6.85,0.0
