レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608141001,2026-08-14,10,01R,08:32,2026-08-14T08:22:27.750660+09:00,1,52.0,0.0,6.66,0.0,52.1,0.0,6.78,-0.5,55.4,0.0,6.8,-0.5,53.5,0.0,6.83,0.0,53.6,0.0,6.76,0.0,53.5,0.0,6.76,0.0
202608142101,2026-08-14,21,01R,08:40,2026-08-14T08:30:23.002234+09:00,1,52.0,0.0,6.75,0.0,52.2,0.0,6.87,0.0,43.5,3.5,6.84,-0.5,47.1,0.0,6.79,0.0,56.5,0.0,6.91,0.0,52.0,0.0,6.83,-0.5
202608142301,2026-08-14,23,01R,08:48,2026-08-14T08:38:23.740978+09:00,1,52.8,0.0,6.69,0.0,55.6,0.0,6.75,-0.5,55.2,0.0,6.76,0.0,47.5,0.0,6.78,-0.5,59.0,0.0,6.77,-0.5,48.7,0.0,6.77,0.0
202608141002,2026-08-14,10,02R,08:58,2026-08-14T08:48:21.010943+09:00,1,52.0,0.0,6.73,0.0,54.9,0.0,6.71,0.0,52.3,0.0,6.71,-0.5,52.4,0.0,6.75,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.73,-0.5
202608142102,2026-08-14,21,02R,09:06,2026-08-14T08:56:19.837311+09:00,1,52.0,0.0,,0.0,52.0,0.0,,-0.5,52.3,0.0,,0.0,53.6,0.0,,0.0,53.2,0.0,,0.0,52.0,0.0,,-0.5
202608142302,2026-08-14,23,02R,09:14,2026-08-14T09:04:24.123959+09:00,1,53.9,0.0,6.74,-0.5,53.0,0.0,6.75,0.0,53.4,0.0,6.75,0.0,52.1,0.0,6.8,-0.5,53.7,0.0,6.79,0.0,51.5,0.5,6.79,0.0
202608141003,2026-08-14,10,03R,09:24,2026-08-14T09:14:22.511612+09:00,1,51.5,0.5,6.68,-0.5,54.3,0.0,6.75,-0.5,56.0,0.0,6.67,-0.5,52.7,0.0,6.68,0.0,52.2,0.0,6.7,0.0,53.9,0.0,6.69,2.0
202608142103,2026-08-14,21,03R,09:32,2026-08-14T09:22:25.583553+09:00,1,52.0,0.0,6.74,0.0,47.2,0.0,6.77,-0.5,52.3,0.0,6.84,0.5,52.6,0.0,6.81,-0.5,47.0,0.0,6.76,0.0,52.0,0.0,6.8,0.0
202608142303,2026-08-14,23,03R,09:40,2026-08-14T09:30:25.747828+09:00,1,52.2,0.0,6.72,0.0,52.0,0.0,6.82,0.0,45.5,1.5,6.74,-0.5,52.3,0.0,6.88,-0.5,52.3,0.0,6.76,0.0,49.1,0.0,6.74,0.0
202608141004,2026-08-14,10,04R,09:50,2026-08-14T09:40:24.160178+09:00,1,53.1,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.73,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.77,0.0,53.4,0.0,6.69,-0.5
202608142104,2026-08-14,21,04R,09:58,2026-08-14T09:48:29.786929+09:00,1,52.1,0.0,6.75,0.0,54.4,0.0,6.81,0.0,52.8,0.0,6.77,0.0,51.5,0.5,6.78,0.0,52.3,0.0,6.74,0.0,52.3,0.0,6.75,0.0
202608142304,2026-08-14,23,04R,10:06,2026-08-14T09:56:21.563686+09:00,1,52.0,0.0,6.76,-0.5,51.0,1.0,6.82,-0.5,51.5,0.5,6.83,0.0,54.1,0.0,6.72,0.0,54.5,0.0,6.77,0.0,43.5,3.5,6.81,0.5
202608141005,2026-08-14,10,05R,10:20,2026-08-14T10:10:24.335060+09:00,1,52.3,0.0,6.75,-0.5,53.4,0.0,6.76,0.0,54.4,0.0,6.76,-0.5,51.0,1.0,6.75,-0.5,54.2,0.0,6.7,-0.5,52.2,0.0,6.71,0.0
202608142105,2026-08-14,21,05R,10:27,2026-08-14T10:18:23.415357+09:00,1,54.1,0.0,6.8,0.0,46.0,1.0,6.8,0.0,54.7,0.0,6.79,0.0,52.0,0.0,6.78,0.0,47.0,0.0,6.75,0.0,53.2,0.0,6.71,3.0
202608142305,2026-08-14,23,05R,10:34,2026-08-14T10:24:32.341431+09:00,1,52.3,0.0,6.83,0.0,51.5,0.5,6.85,-0.5,51.0,1.0,6.84,0.0,51.5,0.5,6.79,0.0,52.4,0.0,6.83,-0.5,52.0,0.0,6.76,0.0
202608140801,2026-08-14,08,01R,10:37,2026-08-14T10:28:32.305768+09:00,1,52.3,0.0,6.72,0.0,47.3,0.0,6.77,-0.5,52.3,0.0,6.82,-0.5,51.5,0.5,6.77,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.8,0.0
202608141301,2026-08-14,13,01R,10:39,2026-08-14T10:30:28.434311+09:00,1,52.0,0.0,6.85,0.0,47.0,0.0,6.8,0.0,53.4,0.0,6.87,0.0,49.7,0.0,6.84,0.0,53.1,0.0,6.84,0.0,51.5,0.5,6.86,0.0
202608140201,2026-08-14,02,01R,10:47,2026-08-14T10:38:27.704138+09:00,1,51.5,0.5,6.85,0.0,52.0,0.0,6.82,0.0,53.5,0.0,6.76,0.0,52.0,0.0,6.79,0.0,56.4,0.0,6.79,-0.5,52.0,0.0,6.87,0.0
202608141006,2026-08-14,10,06R,10:50,2026-08-14T10:40:31.476331+09:00,1,53.0,0.0,6.87,0.0,57.4,0.0,6.95,-0.5,51.0,1.0,6.84,-0.5,51.0,1.0,6.77,0.0,54.0,0.0,6.85,0.0,53.5,0.0,6.87,0.0
202608141701,2026-08-14,17,01R,10:57,2026-08-14T10:48:25.414804+09:00,1,53.9,0.0,6.77,-0.5,52.2,0.0,6.8,-0.5,54.1,0.0,6.75,0.0,53.3,0.0,6.73,-0.5,53.0,0.0,6.84,0.0,52.0,0.0,6.77,0.0
202608142106,2026-08-14,21,06R,11:01,2026-08-14T10:52:31.638371+09:00,1,56.5,0.0,6.86,0.0,52.5,0.0,6.76,0.0,47.4,0.0,6.76,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.74,0.0,52.0,0.0,6.73,0.0
202608141302,2026-08-14,13,02R,11:03,2026-08-14T10:54:23.634971+09:00,1,52.0,0.0,,-0.5,54.3,0.0,,0.0,48.2,0.0,,-0.5,52.0,0.0,,0.0,55.0,0.0,,0.0,52.1,0.0,,0.0
202608142306,2026-08-14,23,06R,11:05,2026-08-14T10:56:30.822294+09:00,1,52.8,0.0,6.82,0.0,52.0,0.0,6.83,0.0,59.0,0.0,6.9,-0.5,53.4,0.0,6.77,0.0,55.6,0.0,6.88,0.0,55.5,0.0,6.77,0.0
202608140802,2026-08-14,08,02R,11:09,2026-08-14T11:00:46.301081+09:00,1,46.0,1.0,6.79,0.0,52.7,0.0,6.81,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.77,0.0,52.7,0.0,6.82,-0.5,43.5,3.5,6.77,0.0
202608140301,2026-08-14,03,01R,11:14,2026-08-14T11:04:35.714175+09:00,1,52.7,0.0,6.54,0.0,54.7,0.0,6.63,0.5,53.8,0.0,6.67,0.5,53.9,0.0,6.67,0.5,50.5,1.5,6.58,0.5,52.5,0.0,6.65,0.0
202608140202,2026-08-14,02,02R,11:16,2026-08-14T11:06:31.800697+09:00,1,52.3,0.0,6.89,-0.5,52.0,0.0,6.86,-0.5,46.5,0.5,6.83,0.0,49.5,2.5,6.84,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.88,0.0
202608141007,2026-08-14,10,07R,11:20,2026-08-14T11:10:36.895393+09:00,1,52.0,0.0,6.9,-0.5,54.0,0.0,6.76,0.0,52.0,0.0,6.85,-0.5,52.5,0.0,6.77,0.0,54.3,0.0,6.81,0.0,53.1,0.0,6.84,-0.5
202608140601,2026-08-14,06,01R,11:24,2026-08-14T11:14:31.346384+09:00,1,53.9,0.0,6.72,-0.5,51.0,1.0,6.7,0.0,52.5,0.0,6.72,-0.5,52.8,0.0,6.77,-0.5,52.0,0.0,6.78,0.0,54.4,0.0,6.73,0.0
202608141702,2026-08-14,17,02R,11:28,2026-08-14T11:18:22.181291+09:00,1,52.7,0.0,6.69,-0.5,53.5,0.0,6.72,-0.5,51.0,1.0,6.75,-0.5,53.2,0.0,6.67,-0.5,52.6,0.0,6.79,-0.5,54.9,0.0,6.75,0.0
202608141303,2026-08-14,13,03R,11:30,2026-08-14T11:20:32.815701+09:00,1,51.5,0.5,6.77,-0.5,53.2,0.0,6.82,-0.5,48.9,0.0,6.75,-0.5,52.0,0.0,6.82,0.0,52.2,0.0,6.78,0.0,52.0,0.0,6.77,0.0
202608142107,2026-08-14,21,07R,11:32,2026-08-14T11:22:33.455561+09:00,1,53.2,0.0,6.77,0.0,46.5,0.5,6.77,0.0,52.0,0.0,6.75,0.0,52.2,0.0,6.83,0.0,53.4,0.0,6.8,0.0,47.0,0.0,6.75,0.0
202608142307,2026-08-14,23,07R,11:35,2026-08-14T11:26:31.323898+09:00,1,52.2,0.0,6.86,0.0,52.3,0.0,6.94,-0.5,47.5,0.0,6.87,-0.5,52.0,0.0,6.86,0.0,52.3,0.0,6.93,-0.5,52.9,0.0,6.86,0.0
202608140803,2026-08-14,08,03R,11:39,2026-08-14T11:30:37.232936+09:00,1,52.0,0.0,6.63,0.5,46.5,0.5,6.7,0.0,55.8,0.0,6.77,0.0,52.2,0.0,6.76,-0.5,55.3,0.0,6.71,0.0,54.2,0.0,6.83,0.0
202608140302,2026-08-14,03,02R,11:43,2026-08-14T11:34:31.698699+09:00,1,52.3,0.0,6.65,0.5,53.7,0.0,6.67,0.0,52.0,0.0,6.54,0.5,54.0,0.0,6.53,0.5,53.2,0.0,6.51,0.0,54.5,0.0,6.57,0.5
202608140203,2026-08-14,02,03R,11:45,2026-08-14T11:36:28.607706+09:00,1,51.0,1.0,6.83,-0.5,52.0,0.0,6.7,-0.5,52.3,0.0,6.85,0.0,55.4,0.0,6.87,-0.5,52.2,0.0,6.91,-0.5,51.0,1.0,6.84,-0.5
202608141008,2026-08-14,10,08R,11:51,2026-08-14T11:42:24.347686+09:00,1,52.7,0.0,6.93,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.83,-0.5,55.4,0.0,6.93,-0.5,51.0,1.0,6.86,-0.5,53.3,0.0,6.86,0.0
202608140401,2026-08-14,04,01R,11:55,2026-08-14T11:46:33.014554+09:00,1,52.5,0.0,6.79,0.0,52.6,0.0,6.87,0.5,51.5,0.5,6.83,0.0,49.0,0.0,6.87,0.0,53.3,0.0,6.82,0.5,47.0,0.0,6.75,0.0
202608140602,2026-08-14,06,02R,11:58,2026-08-14T11:48:29.484004+09:00,1,49.3,0.0,6.69,-0.5,51.0,1.0,6.69,0.0,52.3,0.0,6.71,0.0,52.4,0.0,6.68,-0.5,53.0,0.0,6.75,0.0,52.6,0.0,6.68,0.0
202608141304,2026-08-14,13,04R,11:57,2026-08-14T11:48:29.484004+09:00,1,53.5,0.0,6.8,0.0,52.0,0.0,6.76,-0.5,52.1,0.0,6.84,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.76,0.0,46.5,0.5,6.75,0.0
202608141703,2026-08-14,17,03R,12:01,2026-08-14T11:52:25.128452+09:00,1,54.7,0.0,6.75,-0.5,52.0,0.0,6.79,0.0,52.4,0.0,6.75,-0.5,51.5,0.5,6.77,0.0,52.0,0.0,6.71,0.0,52.7,0.0,6.79,0.0
202608142108,2026-08-14,21,08R,12:03,2026-08-14T11:54:25.364640+09:00,1,53.3,0.0,6.78,0.0,52.3,0.0,6.75,0.0,52.0,0.0,6.8,0.0,52.2,0.0,6.81,0.0,54.4,0.0,6.81,0.0,52.0,0.0,6.81,-0.5
202608142308,2026-08-14,23,08R,12:06,2026-08-14T11:56:33.824356+09:00,1,53.7,0.0,6.83,0.0,56.6,0.0,6.84,-0.5,54.1,0.0,6.8,0.0,55.2,0.0,6.84,0.0,52.0,0.0,6.97,0.0,45.5,1.5,6.8,0.0
202608140303,2026-08-14,03,03R,12:09,2026-08-14T12:00:50.240531+09:00,1,52.7,0.0,6.53,0.5,52.4,0.0,6.54,0.5,53.1,0.0,6.53,0.5,50.5,1.5,6.52,1.0,52.0,0.0,6.55,0.0,52.7,0.0,6.68,0.0
