レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608271804,2026-08-27,18,04R,09:58,2026-08-27T09:48:31.962213+09:00,1,57.9,0.0,,0.0,51.0,1.0,,0.0,52.0,0.0,,-0.5,53.5,0.0,,-0.5,52.0,0.0,,-0.5,52.2,0.0,,0.0
202608271004,2026-08-27,10,04R,10:16,2026-08-27T10:06:32.080758+09:00,1,47.0,0.0,,0.0,47.0,0.0,,0.0,45.5,1.5,,0.0,46.5,0.5,,0.0,55.2,0.0,,0.0,46.0,1.0,,0.0
202608271405,2026-08-27,14,05R,10:21,2026-08-27T10:12:28.861018+09:00,1,48.0,0.0,6.81,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.75,0.0,52.7,0.0,6.88,0.0,52.0,0.0,6.86,0.0,52.6,0.0,6.86,0.0
202608271805,2026-08-27,18,05R,10:25,2026-08-27T10:16:31.064568+09:00,1,52.0,0.0,7.05,0.0,52.3,0.0,7.12,-0.5,55.2,0.0,7.12,0.0,53.6,0.0,7.06,-0.5,52.0,0.0,7.09,0.0,52.0,0.0,7.04,0.0
202608270901,2026-08-27,09,01R,10:28,2026-08-27T10:18:42.350936+09:00,1,53.2,0.0,,-0.5,52.1,0.0,,0.0,52.0,0.0,,0.0,52.3,0.0,,0.0,52.4,0.0,,0.0,53.9,0.0,,0.0
202608271101,2026-08-27,11,01R,10:32,2026-08-27T10:22:31.969573+09:00,1,54.6,0.0,6.71,0.0,53.0,0.0,6.73,0.0,58.7,0.0,6.65,0.0,51.0,1.0,6.64,-0.5,53.4,0.0,6.75,0.0,53.5,0.0,6.77,0.0
202608271301,2026-08-27,13,01R,10:34,2026-08-27T10:24:32.419181+09:00,1,46.0,1.0,6.72,0.0,53.6,0.0,6.86,0.0,52.0,0.0,6.82,0.0,51.5,0.5,6.84,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.87,0.0
202608270801,2026-08-27,08,01R,10:36,2026-08-27T10:26:44.773218+09:00,1,53.1,0.0,6.79,0.0,51.5,0.5,6.79,0.0,53.0,0.0,6.83,0.0,54.0,0.0,6.82,0.0,52.0,0.0,6.81,0.0,52.4,0.0,6.79,0.0
202608271701,2026-08-27,17,01R,10:45,2026-08-27T10:36:22.755003+09:00,1,52.2,0.0,6.73,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.76,-0.5,52.5,0.0,6.74,-0.5,52.2,0.0,6.73,-0.5,52.9,0.0,6.71,0.0
202608271005,2026-08-27,10,05R,10:50,2026-08-27T10:40:32.500171+09:00,1,48.6,0.0,6.74,-0.5,48.3,0.0,6.72,-0.5,48.6,0.0,6.84,-0.5,49.7,0.0,6.86,0.0,47.0,0.0,6.77,-0.5,44.5,2.5,6.83,-0.5
202608271406,2026-08-27,14,06R,10:49,2026-08-27T10:40:32.500171+09:00,1,46.5,0.5,6.82,-0.5,45.5,1.5,6.94,0.0,55.6,0.0,6.8,0.0,52.1,0.0,6.76,0.0,52.0,0.0,6.82,0.0,56.5,0.0,6.88,0.0
202608271806,2026-08-27,18,06R,10:55,2026-08-27T10:46:39.509572+09:00,1,53.8,0.0,7.06,0.0,52.2,0.0,7.13,-0.5,53.0,0.0,7.11,0.0,52.0,0.0,6.98,0.0,52.4,0.0,6.97,0.0,54.9,0.0,7.05,0.0
202608270902,2026-08-27,09,02R,10:58,2026-08-27T10:48:34.924236+09:00,1,48.5,0.0,6.74,-0.5,47.0,0.0,6.77,0.0,49.0,0.0,6.84,-0.5,47.0,0.0,6.84,0.0,50.4,0.0,6.82,-0.5,46.0,1.0,6.89,-0.5
202608271302,2026-08-27,13,02R,10:57,2026-08-27T10:48:34.924236+09:00,1,52.6,0.0,6.68,3.0,47.2,0.0,6.82,0.0,52.0,0.0,6.85,0.0,53.2,0.0,6.81,0.0,52.0,0.0,6.75,0.5,51.5,0.5,6.77,1.0
202608271102,2026-08-27,11,02R,11:01,2026-08-27T10:52:30.557879+09:00,1,52.7,0.0,6.71,0.0,52.0,0.0,6.68,0.5,52.6,0.0,6.75,0.0,54.4,0.0,6.82,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.69,0.5
202608270802,2026-08-27,08,02R,11:06,2026-08-27T10:56:37.869234+09:00,1,54.8,0.0,6.84,0.0,54.4,0.0,6.84,0.0,52.0,0.0,6.84,0.0,53.3,0.0,6.76,-0.5,54.1,0.0,6.84,0.0,54.1,0.0,6.85,-0.5
202608271702,2026-08-27,17,02R,11:15,2026-08-27T11:06:40.028207+09:00,1,52.0,0.0,6.75,-0.5,52.0,0.0,6.71,0.0,55.2,0.0,6.68,-0.5,52.0,0.0,6.67,0.0,52.3,0.0,6.72,-0.5,52.0,0.0,6.69,0.0
202608271006,2026-08-27,10,06R,11:17,2026-08-27T11:08:23.056884+09:00,1,47.0,0.0,6.79,0.0,44.5,2.5,6.82,-0.5,47.3,0.0,6.78,0.0,46.0,1.0,6.72,-0.5,47.3,0.0,6.79,0.0,45.0,2.0,6.83,0.0
202608271407,2026-08-27,14,07R,11:17,2026-08-27T11:08:23.056884+09:00,1,50.5,1.5,6.81,0.0,56.1,0.0,6.82,-0.5,46.5,0.5,6.92,0.0,52.0,0.0,6.79,0.0,52.7,0.0,6.87,0.0,51.5,0.5,6.83,0.0
202608271303,2026-08-27,13,03R,11:22,2026-08-27T11:12:45.257669+09:00,1,52.0,0.0,6.89,0.0,52.3,0.0,6.79,0.0,51.5,0.5,6.81,-0.5,50.8,0.0,6.8,-0.5,53.9,0.0,6.87,-0.5,53.5,0.0,6.84,-0.5
202608270903,2026-08-27,09,03R,11:24,2026-08-27T11:14:49.102817+09:00,1,52.8,0.0,6.75,0.0,52.7,0.0,6.85,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.93,0.0,58.2,0.0,6.97,-0.5
202608271807,2026-08-27,18,07R,11:27,2026-08-27T11:18:36.259363+09:00,1,53.2,0.0,6.98,0.0,54.7,0.0,7.18,-0.5,53.4,0.0,7.1,0.0,52.0,0.0,6.99,0.0,52.1,0.0,7.0,0.0,52.0,0.0,7.01,0.0
202608271103,2026-08-27,11,03R,11:30,2026-08-27T11:20:40.225203+09:00,1,54.6,0.0,6.65,0.0,53.0,0.0,6.72,0.0,52.0,0.0,6.71,0.0,53.5,0.0,6.83,0.0,52.0,0.0,6.75,0.0,51.5,0.5,6.86,0.0
202608270803,2026-08-27,08,03R,11:33,2026-08-27T11:24:44.867104+09:00,1,52.0,0.0,6.72,0.0,52.0,0.0,6.74,-0.5,52.5,0.0,6.73,0.0,54.9,0.0,6.78,0.0,58.1,0.0,6.81,-0.5,52.0,0.0,6.75,0.0
202608271007,2026-08-27,10,07R,11:44,2026-08-27T11:34:43.406521+09:00,1,47.4,0.0,6.76,0.0,44.0,3.0,6.82,-0.5,44.5,2.5,6.75,-0.5,51.8,0.0,6.8,-0.5,47.0,0.0,6.75,0.0,48.1,0.0,6.74,0.0
202608271703,2026-08-27,17,03R,11:45,2026-08-27T11:36:44.253063+09:00,1,53.1,0.0,6.68,0.0,53.8,0.0,6.73,0.0,52.8,0.0,6.73,0.0,52.1,0.0,6.65,-0.5,52.0,0.0,6.7,0.0,51.1,0.0,6.69,0.0
202608270401,2026-08-27,04,01R,11:48,2026-08-27T11:38:33.839709+09:00,1,48.2,0.0,6.83,0.0,53.0,0.0,6.75,0.0,52.7,0.0,6.88,0.0,52.0,0.0,6.92,-0.5,52.0,0.0,6.87,0.0,52.9,0.0,6.95,0.5
202608271408,2026-08-27,14,08R,11:51,2026-08-27T11:42:41.553555+09:00,1,48.1,0.0,6.8,0.0,52.0,0.0,6.88,0.0,52.1,0.0,6.81,0.0,53.1,0.0,6.95,0.0,47.0,0.0,6.87,0.0,53.1,0.0,6.84,0.0
202608270904,2026-08-27,09,04R,11:54,2026-08-27T11:44:31.181077+09:00,1,51.3,0.0,6.85,0.0,47.0,0.0,6.85,0.0,48.4,0.0,6.84,0.0,47.0,0.0,6.89,-0.5,47.2,0.0,6.83,-0.5,47.0,0.0,6.88,0.0
202608271304,2026-08-27,13,04R,11:58,2026-08-27T11:48:38.899544+09:00,1,52.6,0.0,6.91,0.0,43.5,3.5,6.85,-0.5,54.8,0.0,6.89,0.0,52.2,0.0,6.87,0.0,45.5,1.5,6.81,0.0,52.0,0.0,6.84,0.0
202608271808,2026-08-27,18,08R,12:00,2026-08-27T11:50:42.070022+09:00,1,52.2,0.0,7.06,0.0,52.0,0.0,7.02,0.0,53.5,0.0,6.97,-0.5,52.0,0.0,7.08,0.0,51.5,0.5,7.09,0.0,52.4,0.0,7.06,-0.5
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,1,52.5,0.0,6.84,0.0,52.0,0.0,6.73,0.0,51.5,0.5,6.65,0.0,52.2,0.0,6.82,0.0,55.9,0.0,6.82,0.0,53.5,0.0,6.73,0.0
202608270804,2026-08-27,08,04R,12:06,2026-08-27T11:56:33.621029+09:00,1,52.3,0.0,6.76,0.0,52.8,0.0,6.83,0.0,52.2,0.0,6.76,0.0,52.9,0.0,6.86,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.75,0.0
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,1,50.4,0.0,6.85,0.0,46.5,0.5,6.74,0.0,45.5,1.5,6.77,-0.5,46.0,1.0,6.83,0.0,47.1,0.0,6.89,-0.5,47.2,0.0,6.82,0.0
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,1,47.6,0.0,6.63,-0.5,46.5,0.5,6.62,-0.5,46.0,1.0,6.68,-0.5,44.0,3.0,6.56,-0.5,49.8,0.0,6.67,-0.5,45.0,2.0,6.65,-0.5
202608270402,2026-08-27,04,02R,12:17,2026-08-27T12:08:49.597462+09:00,1,51.0,1.0,6.66,0.0,52.7,0.0,6.8,0.0,56.0,0.0,6.84,0.0,47.5,0.0,6.72,-0.5,53.3,0.0,6.71,-0.5,51.5,0.5,6.74,0.0
202608272201,2026-08-27,22,01R,12:20,2026-08-27T12:10:35.926254+09:00,1,52.7,0.0,7.01,0.0,52.3,0.0,6.89,0.0,52.9,0.0,6.94,0.0,52.2,0.0,6.92,0.0,52.0,0.0,6.92,0.0,51.5,0.5,6.97,0.0
202608271409,2026-08-27,14,09R,12:22,2026-08-27T12:12:30.774431+09:00,1,52.0,0.0,6.79,0.0,51.5,0.5,6.79,0.0,48.0,0.0,6.82,0.0,46.0,1.0,6.75,0.0,52.2,0.0,6.89,0.0,52.0,0.0,6.78,0.0
202608270905,2026-08-27,09,05R,12:24,2026-08-27T12:14:24.229350+09:00,1,52.0,0.0,6.89,-0.5,52.6,0.0,6.8,0.0,53.3,0.0,6.87,-0.5,52.1,0.0,6.83,0.0,52.0,0.0,6.84,0.5,52.0,0.0,6.82,0.0
202608271105,2026-08-27,11,05R,12:28,2026-08-27T12:18:27.650200+09:00,1,51.5,0.5,6.65,0.0,53.5,0.0,6.77,0.0,53.0,0.0,6.76,-0.5,53.7,0.0,6.65,0.0,53.8,0.0,6.71,0.0,53.1,0.0,6.81,0.5
202608271305,2026-08-27,13,05R,12:31,2026-08-27T12:22:44.575143+09:00,1,47.0,0.0,6.83,0.0,46.0,1.0,6.88,0.0,53.6,0.0,6.91,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.86,0.0,53.2,0.0,6.9,0.0
202608271809,2026-08-27,18,09R,12:33,2026-08-27T12:24:39.061537+09:00,1,53.6,0.0,7.07,-0.5,50.0,2.0,7.09,0.0,52.0,0.0,7.22,0.0,54.4,0.0,7.21,0.0,52.0,0.0,7.24,-0.5,52.0,0.0,7.12,0.0
202608270805,2026-08-27,08,05R,12:36,2026-08-27T12:26:27.961083+09:00,1,54.0,0.0,6.81,0.0,53.8,0.0,6.81,0.0,52.7,0.0,6.82,-0.5,50.0,2.0,6.85,-0.5,53.2,0.0,6.81,0.0,52.4,0.0,6.81,0.0
202608270403,2026-08-27,04,03R,12:46,2026-08-27T12:36:39.989231+09:00,1,54.3,0.0,6.79,-0.5,54.2,0.0,6.81,0.0,53.1,0.0,6.77,0.0,55.3,0.0,6.75,0.0,52.0,0.0,6.82,0.0,43.5,3.5,6.77,-0.5
202608271009,2026-08-27,10,09R,12:46,2026-08-27T12:36:39.989231+09:00,1,45.5,1.5,6.74,-0.5,47.0,0.0,6.79,-0.5,45.5,1.5,6.69,-0.5,44.5,2.5,6.69,-0.5,47.0,0.0,6.77,0.0,46.5,0.5,6.87,-0.5
