レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608091001,2026-08-09,10,01R,08:32,2026-08-09T08:22:19.935396+09:00,1,52.0,0.0,6.74,-0.5,53.5,0.0,6.8,-0.5,52.3,0.0,6.79,0.0,52.9,0.0,6.84,-0.5,50.0,2.0,6.75,0.0,56.8,0.0,6.83,-0.5
202608091401,2026-08-09,14,01R,08:40,2026-08-09T08:30:27.315935+09:00,1,52.4,0.0,6.78,0.0,54.8,0.0,6.89,0.0,54.0,0.0,6.91,0.0,52.7,0.0,6.82,0.0,56.3,0.0,6.87,0.0,53.6,0.0,6.85,0.0
202608092301,2026-08-09,23,01R,08:48,2026-08-09T08:38:19.446156+09:00,1,52.0,0.0,6.79,0.0,51.0,1.0,6.81,0.0,51.5,0.5,6.89,-0.5,55.9,0.0,6.83,-0.5,52.4,0.0,6.84,-0.5,49.1,0.0,6.66,0.0
202608091002,2026-08-09,10,02R,08:58,2026-08-09T08:48:20.169945+09:00,1,52.3,0.0,6.62,-0.5,54.7,0.0,6.98,-0.5,52.4,0.0,6.82,0.0,54.5,0.0,6.93,-0.5,57.3,0.0,6.85,-0.5,54.0,0.0,6.85,-0.5
202608091402,2026-08-09,14,02R,09:09,2026-08-09T09:00:44.156982+09:00,1,52.1,0.0,6.81,0.0,52.0,0.0,6.74,0.0,53.9,0.0,6.84,-0.5,52.0,0.0,6.81,0.0,53.2,0.0,6.83,0.0,52.7,0.0,6.79,-0.5
202608092302,2026-08-09,23,02R,09:14,2026-08-09T09:04:23.480862+09:00,1,56.1,0.0,6.72,0.0,52.7,0.0,6.8,0.0,53.9,0.0,6.81,-0.5,52.0,0.0,6.83,0.0,53.3,0.0,6.81,-0.5,44.0,3.0,6.85,-0.5
202608091003,2026-08-09,10,03R,09:24,2026-08-09T09:14:20.987711+09:00,1,52.0,0.0,6.78,-0.5,54.9,0.0,6.88,0.0,52.5,0.0,6.78,0.0,55.7,0.0,6.88,0.0,57.0,0.0,6.78,0.0,58.7,0.0,6.82,-0.5
202608091403,2026-08-09,14,03R,09:35,2026-08-09T09:26:22.999064+09:00,1,52.1,0.0,6.75,0.0,52.0,0.0,6.75,0.0,52.1,0.0,6.76,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.8,0.0,52.4,0.0,6.83,0.0
202608092303,2026-08-09,23,03R,09:40,2026-08-09T09:30:30.673737+09:00,1,52.3,0.0,6.83,-0.5,52.0,0.0,6.87,0.0,52.1,0.0,6.9,-0.5,51.5,0.5,6.84,0.0,46.5,0.5,6.79,0.0,52.1,0.0,6.81,0.0
202608091004,2026-08-09,10,04R,09:50,2026-08-09T09:40:23.115493+09:00,1,53.0,0.0,6.82,-0.5,55.2,0.0,6.87,-0.5,52.3,0.0,6.88,-0.5,52.0,0.0,6.77,-0.5,54.1,0.0,6.78,-0.5,52.9,0.0,6.77,-0.5
202608091404,2026-08-09,14,04R,10:01,2026-08-09T09:52:19.978096+09:00,1,52.0,0.0,6.75,0.0,54.0,0.0,6.79,0.0,53.3,0.0,6.84,0.0,51.5,0.5,6.77,0.0,53.4,0.0,6.86,0.0,52.2,0.0,6.85,0.0
202608092304,2026-08-09,23,04R,10:06,2026-08-09T09:56:17.260845+09:00,1,51.5,0.5,6.83,0.0,54.1,0.0,6.77,0.0,52.8,0.0,6.83,-0.5,53.3,0.0,6.75,0.0,55.4,0.0,6.79,-0.5,52.1,0.0,6.95,-0.5
202608091005,2026-08-09,10,05R,10:18,2026-08-09T10:08:26.046633+09:00,1,54.0,0.0,6.89,-0.5,52.6,0.0,6.9,0.0,53.3,0.0,6.91,-0.5,53.0,0.0,6.73,-0.5,54.3,0.0,6.83,-0.5,53.5,0.0,6.81,-0.5
202608090901,2026-08-09,09,01R,10:28,2026-08-09T10:18:28.665325+09:00,1,52.9,0.0,6.97,0.0,52.0,0.0,6.92,0.0,54.0,0.0,6.87,0.0,52.0,0.0,6.88,0.0,54.6,0.0,6.83,-0.5,51.5,0.5,6.84,0.0
202608091405,2026-08-09,14,05R,10:27,2026-08-09T10:18:28.665325+09:00,1,54.6,0.0,6.81,0.0,54.9,0.0,6.88,0.0,52.7,0.0,6.87,0.0,54.0,0.0,6.85,0.0,51.5,0.5,6.79,0.0,52.0,0.0,6.83,0.0
