レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608232101,2026-08-23,21,01R,08:32,2026-08-23T08:22:28.410864+09:00,1,52.0,0.0,6.8,0.0,55.5,0.0,6.77,0.0,52.0,0.0,6.81,0.0,53.3,0.0,6.82,0.0,52.0,0.0,6.84,-0.5,53.7,0.0,6.81,0.0
202608232301,2026-08-23,23,01R,08:40,2026-08-23T08:30:29.959792+09:00,1,53.8,0.0,6.7,0.0,52.0,0.0,6.68,0.0,52.9,0.0,6.78,0.0,52.5,0.0,6.81,0.0,52.0,0.0,6.72,0.0,52.4,0.0,6.79,-0.5
202608231801,2026-08-23,18,01R,08:48,2026-08-23T08:38:33.093213+09:00,1,55.1,0.0,7.02,0.0,54.7,0.0,7.04,0.0,55.0,0.0,7.03,0.0,52.0,0.0,7.03,-0.5,53.9,0.0,6.98,0.0,56.0,0.0,7.02,0.0
202608232102,2026-08-23,21,02R,08:58,2026-08-23T08:48:22.511395+09:00,1,53.6,0.0,6.75,0.0,52.4,0.0,6.81,0.0,52.1,0.0,6.79,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.75,0.5,53.6,0.0,6.8,0.0
202608232302,2026-08-23,23,02R,09:06,2026-08-23T08:56:21.182616+09:00,1,51.5,0.5,6.77,0.0,52.0,0.0,6.76,0.0,52.0,0.0,6.74,-0.5,52.9,0.0,6.79,0.0,52.1,0.0,6.74,0.0,52.0,0.0,6.75,0.0
202608231802,2026-08-23,18,02R,09:14,2026-08-23T09:04:21.820667+09:00,1,53.9,0.0,6.93,0.0,52.0,0.0,6.96,0.0,54.0,0.0,6.99,0.0,54.6,0.0,6.97,-0.5,52.0,0.0,6.95,-0.5,52.0,0.0,7.03,-0.5
202608232103,2026-08-23,21,03R,09:24,2026-08-23T09:14:27.318592+09:00,1,52.3,0.0,6.76,-0.5,51.5,0.5,6.85,0.0,52.5,0.0,6.81,0.0,55.9,0.0,6.75,0.0,55.0,0.0,6.78,0.0,52.6,0.0,6.82,0.0
202608232303,2026-08-23,23,03R,09:32,2026-08-23T09:22:31.144481+09:00,1,55.4,0.0,6.68,0.0,53.1,0.0,6.74,0.0,58.1,0.0,6.72,0.0,52.0,0.0,6.75,0.0,56.6,0.0,6.69,0.0,50.5,1.5,6.56,3.0
202608231803,2026-08-23,18,03R,09:43,2026-08-23T09:34:26.301593+09:00,1,58.3,0.0,6.97,0.0,52.0,0.0,7.0,0.0,52.0,0.0,7.0,0.0,52.0,0.0,6.96,-0.5,52.0,0.0,6.95,0.0,52.3,0.0,7.0,0.0
202608232104,2026-08-23,21,04R,09:50,2026-08-23T09:40:32.683654+09:00,1,55.4,0.0,6.81,0.0,50.5,1.5,6.83,0.0,52.3,0.0,6.8,0.0,52.0,0.0,6.79,0.0,52.5,0.0,6.83,-0.5,52.0,0.0,6.78,0.0
202608232304,2026-08-23,23,04R,09:58,2026-08-23T09:48:34.501655+09:00,1,52.0,0.0,6.7,0.0,51.0,1.0,6.73,0.0,58.2,0.0,6.82,-0.5,52.6,0.0,6.72,-0.5,49.5,2.5,6.75,0.0,52.5,0.0,6.74,0.0
202608231804,2026-08-23,18,04R,10:09,2026-08-23T10:00:35.446534+09:00,1,52.0,0.0,6.93,0.0,52.0,0.0,6.92,-0.5,52.1,0.0,6.94,0.0,54.5,0.0,7.01,0.0,51.5,0.5,6.97,0.0,52.0,0.0,6.97,0.0
202608232105,2026-08-23,21,05R,10:17,2026-08-23T10:08:35.383299+09:00,1,52.7,0.0,6.83,0.0,52.3,0.0,6.83,-0.5,51.5,0.5,6.79,0.0,57.7,0.0,6.83,0.0,53.4,0.0,6.8,0.0,53.8,0.0,6.75,0.0
