レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608031301,2026-08-03,13,01R,10:34,2026-08-03T10:24:17.689225+09:00,1,53.5,0.0,6.94,0.0,47.0,0.0,6.93,0.0,52.0,0.0,6.91,0.0,52.5,0.0,6.98,0.0,52.3,0.0,6.96,0.5,49.1,0.0,6.93,0.0
202608030801,2026-08-03,08,01R,10:40,2026-08-03T10:30:35.784058+09:00,1,52.0,0.0,6.77,0.0,53.1,0.0,6.83,0.5,52.0,0.0,6.76,0.0,53.1,0.0,6.77,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.81,0.5
202608031701,2026-08-03,17,01R,10:45,2026-08-03T10:36:20.609514+09:00,1,52.0,0.0,6.75,-0.5,53.3,0.0,6.78,0.0,52.6,0.0,6.84,0.0,47.9,0.0,6.76,-0.5,52.0,0.0,6.8,0.0,46.0,1.0,6.73,-0.5
202608032106,2026-08-03,21,06R,10:47,2026-08-03T10:38:21.274897+09:00,1,52.0,0.0,6.9,0.0,52.0,0.0,6.77,0.0,52.3,0.0,6.81,0.0,52.9,0.0,6.84,0.0,52.0,0.0,6.76,0.0,54.0,0.0,6.85,0.0
202608031302,2026-08-03,13,02R,10:57,2026-08-03T10:48:27.724395+09:00,1,52.7,0.0,6.94,-0.5,53.2,0.0,6.94,0.0,47.0,0.0,6.83,-0.5,57.2,0.0,6.92,0.0,52.0,0.0,6.89,0.0,55.1,0.0,6.95,0.0
202608032306,2026-08-03,23,06R,10:59,2026-08-03T10:50:25.300755+09:00,1,57.6,0.0,6.93,-0.5,52.6,0.0,6.9,-0.5,52.3,0.0,6.88,-0.5,57.2,0.0,6.8,-0.5,52.4,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5
202608030802,2026-08-03,08,02R,11:09,2026-08-03T11:00:23.270541+09:00,1,52.0,0.0,6.75,0.0,53.1,0.0,6.7,0.0,52.0,0.0,6.8,0.0,52.2,0.0,6.78,0.0,53.0,0.0,6.79,0.5,52.6,0.0,6.73,0.0
202608031702,2026-08-03,17,02R,11:14,2026-08-03T11:04:20.310115+09:00,1,50.0,0.0,6.68,-0.5,51.5,0.5,6.76,-0.5,52.0,0.0,6.73,0.0,53.2,0.0,6.85,0.0,52.7,0.0,6.71,0.0,48.1,0.0,6.77,0.0
202608032107,2026-08-03,21,07R,11:17,2026-08-03T11:08:28.055530+09:00,1,55.2,0.0,6.81,0.0,54.6,0.0,6.82,-0.5,52.5,0.0,6.88,0.0,53.9,0.0,6.82,0.0,51.5,0.5,6.85,0.0,55.1,0.0,6.8,0.0
202608031303,2026-08-03,13,03R,11:21,2026-08-03T11:12:22.907088+09:00,1,46.5,0.5,6.93,0.0,52.0,0.0,6.92,0.0,52.0,0.0,6.94,0.0,50.0,2.0,7.0,0.0,52.0,0.0,6.91,0.5,52.8,0.0,6.9,0.0
202608030601,2026-08-03,06,01R,11:23,2026-08-03T11:14:31.031381+09:00,1,52.0,0.0,6.77,0.0,53.0,0.0,6.73,-0.5,53.2,0.0,6.66,0.0,52.9,0.0,6.72,0.0,58.6,0.0,6.76,0.0,52.1,0.0,6.77,-0.5
202608032307,2026-08-03,23,07R,11:28,2026-08-03T11:18:22.491527+09:00,1,52.0,0.0,6.86,-0.5,52.0,0.0,6.96,-0.5,54.8,0.0,6.9,-0.5,52.9,0.0,6.84,-0.5,51.0,1.0,6.83,-0.5,51.5,0.5,6.85,-0.5
202608030501,2026-08-03,05,01R,11:33,2026-08-03T11:24:21.396458+09:00,1,47.0,0.0,6.63,0.0,55.2,0.0,6.63,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.75,-0.5,56.7,0.0,6.78,-0.5,56.1,0.0,6.72,0.0
202608030803,2026-08-03,08,03R,11:38,2026-08-03T11:28:25.204290+09:00,1,53.1,0.0,6.71,0.0,52.9,0.0,6.78,0.0,53.0,0.0,6.74,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.78,0.5,54.4,0.0,6.7,0.0
202608031703,2026-08-03,17,03R,11:45,2026-08-03T11:36:22.995101+09:00,1,52.1,0.0,6.69,0.0,52.4,0.0,6.73,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.78,-0.5,50.0,0.0,6.81,-0.5,52.0,0.0,6.82,0.0
202608032108,2026-08-03,21,08R,11:47,2026-08-03T11:38:22.342457+09:00,1,56.0,0.0,6.91,0.0,54.6,0.0,6.77,0.0,52.4,0.0,6.84,0.0,52.2,0.0,6.79,0.0,52.0,0.0,6.8,0.0,52.7,0.0,6.86,0.0
202608030602,2026-08-03,06,02R,11:49,2026-08-03T11:40:27.842702+09:00,1,52.0,0.0,6.69,0.0,55.1,0.0,6.7,-0.5,53.9,0.0,6.72,0.0,52.1,0.0,6.71,-0.5,52.7,0.0,6.68,-0.5,52.3,0.0,6.75,-0.5
202608031304,2026-08-03,13,04R,11:53,2026-08-03T11:44:22.887351+09:00,1,52.9,0.0,6.92,0.0,46.5,0.5,6.87,0.0,53.8,0.0,6.92,0.0,52.0,0.0,6.85,-0.5,52.0,0.0,6.8,0.0,52.8,0.0,6.93,0.0
202608030401,2026-08-03,04,01R,11:55,2026-08-03T11:46:25.810328+09:00,1,53.3,0.0,6.65,0.0,52.7,0.0,6.71,-0.5,55.2,0.0,6.72,0.0,52.5,0.0,6.71,0.0,54.3,0.0,6.82,-0.5,52.7,0.0,6.74,-0.5
202608032308,2026-08-03,23,08R,11:58,2026-08-03T11:48:22.210842+09:00,1,53.6,0.0,6.93,-0.5,52.0,0.0,6.89,0.0,52.0,0.0,6.88,-0.5,50.5,1.5,6.94,-0.5,53.2,0.0,6.88,-0.5,51.0,1.0,6.88,-0.5
202608030502,2026-08-03,05,02R,12:03,2026-08-03T11:54:21.327006+09:00,1,52.1,0.0,6.65,0.0,52.0,0.0,6.7,0.0,51.0,1.0,6.72,0.0,52.0,0.0,6.73,0.0,47.1,0.0,6.73,-0.5,51.5,0.5,6.71,-0.5
202608030804,2026-08-03,08,04R,12:07,2026-08-03T11:58:19.891506+09:00,1,52.0,0.0,6.76,0.5,52.0,0.0,6.72,0.0,52.3,0.0,6.78,0.0,52.0,0.0,6.74,0.5,52.3,0.0,6.76,0.0,52.0,0.0,6.72,1.0
202608031704,2026-08-03,17,04R,12:12,2026-08-03T12:02:22.321638+09:00,1,52.4,0.0,6.76,0.0,48.1,0.0,6.73,0.0,52.8,0.0,6.79,0.0,55.1,0.0,6.84,0.0,53.2,0.0,6.79,0.0,52.4,0.0,6.85,0.0
202608030603,2026-08-03,06,03R,12:14,2026-08-03T12:04:26.132920+09:00,1,52.0,0.0,6.68,0.0,53.4,0.0,6.74,0.0,52.3,0.0,6.69,-0.5,52.7,0.0,6.74,-0.5,51.5,0.5,6.73,-0.5,51.5,0.5,6.69,-0.5
202608032109,2026-08-03,21,09R,12:18,2026-08-03T12:08:22.981794+09:00,1,53.0,0.0,6.82,0.0,52.6,0.0,6.79,0.0,55.5,0.0,6.88,-0.5,52.0,0.0,6.82,0.0,53.9,0.0,6.79,-0.5,52.0,0.0,6.8,0.0
202608032201,2026-08-03,22,01R,12:21,2026-08-03T12:12:25.705094+09:00,1,52.0,0.0,7.12,0.0,53.1,0.0,7.1,0.0,52.4,0.0,7.01,-0.5,52.9,0.0,7.07,0.0,50.5,1.5,7.05,0.0,50.5,1.5,6.99,0.0
202608030402,2026-08-03,04,02R,12:24,2026-08-03T12:14:19.901017+09:00,1,52.1,0.0,6.73,0.0,53.1,0.0,6.83,0.0,52.0,0.0,6.67,0.0,57.0,0.0,6.81,0.0,55.3,0.0,6.8,0.0,52.0,0.0,6.78,0.0
202608032309,2026-08-03,23,09R,12:26,2026-08-03T12:16:19.916922+09:00,1,52.4,0.0,6.96,-0.5,52.0,0.0,6.9,-0.5,52.4,0.0,6.94,-0.5,52.5,0.0,6.98,-0.5,50.0,2.0,7.0,-0.5,52.0,0.0,6.91,-0.5
202608031305,2026-08-03,13,05R,12:29,2026-08-03T12:20:32.244455+09:00,1,52.0,0.0,6.86,0.0,52.0,0.0,6.86,0.0,44.5,2.5,6.84,0.0,52.3,0.0,6.88,0.5,52.0,0.0,6.8,0.0,43.5,3.5,6.85,-0.5
202608030503,2026-08-03,05,03R,12:31,2026-08-03T12:22:24.571137+09:00,1,52.0,0.0,6.66,0.0,54.0,0.0,6.73,-0.5,52.0,0.0,6.75,0.0,53.2,0.0,6.72,-0.5,52.0,0.0,6.71,0.0,47.2,0.0,6.71,-0.5
202608030805,2026-08-03,08,05R,12:35,2026-08-03T12:26:21.668914+09:00,1,52.2,0.0,6.74,0.0,53.3,0.0,6.82,-0.5,53.8,0.0,6.77,-0.5,52.0,0.0,6.74,0.0,52.1,0.0,6.77,0.0,52.0,0.0,6.77,0.0
202608031705,2026-08-03,17,05R,12:39,2026-08-03T12:30:29.950726+09:00,1,52.4,0.0,6.77,0.0,53.1,0.0,6.76,-0.5,52.0,0.0,6.74,0.0,47.0,0.0,6.75,0.0,52.0,0.0,6.69,-0.5,52.0,0.0,6.76,-0.5
202608030604,2026-08-03,06,04R,12:41,2026-08-03T12:32:22.130541+09:00,1,53.2,0.0,6.75,0.0,54.4,0.0,6.72,-0.5,54.8,0.0,6.73,0.0,55.8,0.0,6.68,-0.5,52.6,0.0,6.67,0.0,53.6,0.0,6.8,-0.5
202608032202,2026-08-03,22,02R,12:46,2026-08-03T12:36:20.871851+09:00,1,54.9,0.0,6.94,0.0,56.2,0.0,6.96,0.0,53.9,0.0,6.98,0.0,53.8,0.0,7.05,0.0,52.0,0.0,7.03,0.0,52.7,0.0,6.91,0.0
202608032110,2026-08-03,21,10R,12:49,2026-08-03T12:40:23.515524+09:00,1,52.5,0.0,6.8,-0.5,51.5,0.5,6.8,0.0,55.7,0.0,6.83,0.0,52.9,0.0,6.88,-0.5,53.4,0.0,6.84,0.0,52.6,0.0,6.79,0.0
202608030403,2026-08-03,04,03R,12:54,2026-08-03T12:44:26.016864+09:00,1,52.3,0.0,6.74,0.0,51.0,1.0,6.76,0.0,51.5,0.5,6.76,0.0,53.7,0.0,6.8,0.0,52.2,0.0,6.74,0.0,54.1,0.0,6.73,0.5
202608032310,2026-08-03,23,10R,12:59,2026-08-03T12:50:28.579980+09:00,1,52.0,0.0,6.98,-0.5,52.0,0.0,6.85,0.0,52.4,0.0,6.89,-0.5,52.0,0.0,6.92,0.0,52.0,0.0,6.99,-0.5,53.8,0.0,6.95,-0.5
202608030806,2026-08-03,08,06R,13:02,2026-08-03T12:52:25.073438+09:00,1,53.5,0.0,6.76,0.0,52.0,0.0,6.75,0.0,53.3,0.0,6.75,0.0,53.2,0.0,6.75,0.0,52.0,0.0,6.78,0.0,52.7,0.0,6.72,0.5
202608030504,2026-08-03,05,04R,13:03,2026-08-03T12:54:22.263243+09:00,1,52.0,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.75,0.0,49.8,0.0,6.78,0.0
202608031306,2026-08-03,13,06R,13:07,2026-08-03T12:58:27.886550+09:00,1,54.1,0.0,6.83,-0.5,47.1,0.0,6.79,0.0,55.0,0.0,6.85,0.0,52.7,0.0,6.81,-0.5,49.1,0.0,6.84,0.0,52.7,0.0,6.89,-0.5
202608030605,2026-08-03,06,05R,13:10,2026-08-03T13:00:39.679790+09:00,1,50.5,1.5,6.69,-0.5,51.0,1.0,6.69,-0.5,52.0,0.0,6.7,-0.5,52.7,0.0,6.63,-0.5,54.0,0.0,6.7,-0.5,51.0,1.0,6.7,0.0
202608031706,2026-08-03,17,06R,13:15,2026-08-03T13:06:27.878395+09:00,1,51.0,1.0,6.7,0.0,53.2,0.0,6.67,-0.5,51.5,0.5,6.73,-0.5,52.0,0.0,6.75,-0.5,52.3,0.0,6.75,0.0,47.9,0.0,6.75,-0.5
202608032203,2026-08-03,22,03R,13:17,2026-08-03T13:08:22.604754+09:00,1,52.2,0.0,6.94,0.0,52.0,0.0,6.98,0.0,53.3,0.0,7.03,-0.5,52.0,0.0,7.02,0.0,55.6,0.0,6.98,0.0,52.0,0.0,6.97,0.0
202608032111,2026-08-03,21,11R,13:21,2026-08-03T13:12:26.253192+09:00,1,52.4,0.0,6.8,0.0,52.0,0.0,6.85,0.0,56.7,0.0,6.89,-0.5,52.8,0.0,6.87,0.0,51.0,1.0,6.83,-0.5,52.0,0.0,6.87,-0.5
202608030404,2026-08-03,04,04R,13:24,2026-08-03T13:14:21.955857+09:00,1,52.0,0.0,6.73,0.0,56.5,0.0,6.75,0.0,52.1,0.0,6.78,0.0,55.1,0.0,6.75,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.69,0.0
202608030807,2026-08-03,08,07R,13:30,2026-08-03T13:20:21.854499+09:00,1,52.5,0.0,6.73,0.0,53.0,0.0,6.75,0.0,52.0,0.0,6.74,0.0,53.1,0.0,6.79,0.5,51.5,0.5,6.77,0.0,51.5,0.5,6.78,0.0
202608030505,2026-08-03,05,05R,13:31,2026-08-03T13:22:21.659883+09:00,1,52.0,0.0,6.67,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.62,0.0,51.0,1.0,6.68,0.0,47.0,0.0,6.75,-0.5,52.0,0.0,6.73,0.0
202608031307,2026-08-03,13,07R,13:35,2026-08-03T13:25:35.761305+09:00,1,55.1,0.0,6.91,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.83,0.0,52.8,0.0,6.8,0.0,52.0,0.0,6.86,-0.5,47.0,0.0,6.83,0.0
202608032311,2026-08-03,23,11R,13:37,2026-08-03T13:28:21.647877+09:00,1,52.3,0.0,6.92,-0.5,52.0,0.0,6.88,-0.5,50.5,1.5,6.84,0.0,52.8,0.0,6.94,0.0,52.1,0.0,6.79,3.0,52.0,0.0,6.87,-0.5
202608030606,2026-08-03,06,06R,13:42,2026-08-03T13:32:24.902411+09:00,1,58.6,0.0,6.75,-0.5,52.0,0.0,6.61,0.0,54.8,0.0,6.78,0.0,52.0,0.0,6.69,0.0,51.5,0.5,6.68,0.0,52.0,0.0,6.64,-0.5
202608032204,2026-08-03,22,04R,13:46,2026-08-03T13:36:23.916335+09:00,1,53.3,0.0,6.93,0.0,54.9,0.0,6.91,-0.5,51.5,0.5,6.94,0.0,52.0,0.0,6.96,0.0,52.0,0.0,7.02,0.0,52.9,0.0,6.93,0.0
202608031707,2026-08-03,17,07R,13:53,2026-08-03T13:44:21.527358+09:00,1,52.0,0.0,6.77,0.0,52.7,0.0,6.78,0.0,48.1,0.0,6.79,0.0,52.0,0.0,6.79,0.0,53.8,0.0,6.76,-0.5,52.0,0.0,6.8,-0.5
202608030405,2026-08-03,04,05R,13:55,2026-08-03T13:46:21.303939+09:00,1,53.3,0.0,6.72,-0.5,53.6,0.0,6.75,0.0,52.5,0.0,6.72,-0.5,53.0,0.0,6.84,-0.5,54.4,0.0,6.75,0.0,52.8,0.0,6.7,0.0
202608030808,2026-08-03,08,08R,13:59,2026-08-03T13:50:24.218206+09:00,1,52.0,0.0,6.74,0.0,49.0,3.0,6.84,0.0,52.1,0.0,6.71,0.0,51.5,0.5,6.69,0.0,52.8,0.0,6.83,0.0,52.0,0.0,6.7,0.0
202608032112,2026-08-03,21,12R,14:00,2026-08-03T13:50:24.218206+09:00,1,52.0,0.0,6.69,0.0,52.4,0.0,6.83,0.0,54.0,0.0,6.83,0.0,52.0,0.0,6.8,0.0,52.5,0.0,6.86,0.0,52.2,0.0,6.76,-0.5
202608030506,2026-08-03,05,06R,14:02,2026-08-03T13:52:21.509297+09:00,1,52.0,0.0,6.7,-0.5,52.7,0.0,6.66,0.0,52.1,0.0,6.72,-0.5,53.8,0.0,6.7,0.0,55.2,0.0,6.66,0.0,45.5,1.5,6.66,0.0
202608031308,2026-08-03,13,08R,14:07,2026-08-03T13:58:19.293445+09:00,1,52.0,0.0,6.82,0.0,52.6,0.0,6.84,0.0,45.5,1.5,6.82,0.0,52.8,0.0,6.91,0.0,52.3,0.0,6.83,0.0,46.5,0.5,6.87,0.0
202608030607,2026-08-03,06,07R,14:10,2026-08-03T14:00:22.371548+09:00,1,52.6,0.0,6.69,0.0,54.9,0.0,6.71,0.0,55.3,0.0,6.74,-0.5,53.2,0.0,6.68,0.0,52.2,0.0,6.64,0.0,51.5,0.5,6.7,0.0
202608032312,2026-08-03,23,12R,14:15,2026-08-03T14:06:24.647419+09:00,1,52.0,0.0,6.87,-0.5,53.7,0.0,6.86,-0.5,52.0,0.0,6.91,-0.5,52.3,0.0,6.91,0.0,53.1,0.0,6.89,-0.5,52.0,0.0,6.93,-0.5
202608032205,2026-08-03,22,05R,14:18,2026-08-03T14:08:20.818360+09:00,1,52.0,0.0,6.95,0.0,52.5,0.0,6.95,0.0,50.5,1.5,6.94,0.0,52.6,0.0,6.99,0.0,52.4,0.0,6.93,0.0,52.4,0.0,6.93,0.0
202608031708,2026-08-03,17,08R,14:22,2026-08-03T14:12:24.289689+09:00,1,52.7,0.0,6.68,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.73,0.0,53.4,0.0,6.73,0.0,52.0,0.0,6.76,-0.5,52.6,0.0,6.8,0.0
202608030406,2026-08-03,04,06R,14:26,2026-08-03T14:16:19.023894+09:00,1,53.1,0.0,6.73,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.7,0.0,53.2,0.0,6.66,0.0,53.3,0.0,6.86,0.0,52.6,0.0,6.7,0.0
202608030809,2026-08-03,08,09R,14:25,2026-08-03T14:16:19.023894+09:00,1,51.0,1.0,6.78,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.71,0.5,52.9,0.0,6.77,0.0,53.1,0.0,6.78,0.0,52.0,0.0,6.73,0.0
202608030507,2026-08-03,05,07R,14:33,2026-08-03T14:24:21.665898+09:00,1,51.0,1.0,6.69,0.0,56.1,0.0,6.74,0.0,52.0,0.0,6.65,0.0,51.5,0.5,6.74,-0.5,50.5,1.5,6.73,0.0,47.2,0.0,6.69,-0.5
202608031309,2026-08-03,13,09R,14:35,2026-08-03T14:26:24.361514+09:00,1,52.0,0.0,6.81,0.0,49.5,2.5,6.89,0.0,52.9,0.0,6.84,0.0,52.2,0.0,6.85,0.0,57.0,0.0,6.89,0.0,53.1,0.0,6.85,0.0
202608030608,2026-08-03,06,08R,14:39,2026-08-03T14:30:27.998061+09:00,1,52.0,0.0,6.71,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.69,0.0,53.6,0.0,6.76,0.0,52.0,0.0,6.68,0.0,54.8,0.0,6.77,0.0
202608032206,2026-08-03,22,06R,14:45,2026-08-03T14:36:21.087742+09:00,1,52.0,0.0,6.94,0.5,52.7,0.0,6.94,0.0,53.1,0.0,7.05,0.0,56.4,0.0,7.04,0.0,52.7,0.0,6.87,0.0,52.3,0.0,7.02,0.0
202608031709,2026-08-03,17,09R,14:54,2026-08-03T14:44:26.124095+09:00,1,52.0,0.0,6.68,0.0,53.2,0.0,6.83,0.0,52.4,0.0,6.71,0.0,52.4,0.0,6.77,0.0,53.3,0.0,6.71,-0.5,53.2,0.0,6.78,-0.5
202608030407,2026-08-03,04,07R,14:58,2026-08-03T14:48:22.429455+09:00,1,52.0,0.0,6.6,0.0,52.0,0.0,6.74,0.0,54.2,0.0,6.73,0.0,54.2,0.0,6.75,0.0,52.7,0.0,6.78,-0.5,52.4,0.0,6.61,0.5
202608030810,2026-08-03,08,10R,14:57,2026-08-03T14:48:22.429455+09:00,1,52.0,0.0,6.79,0.0,54.4,0.0,6.71,0.0,52.1,0.0,6.71,0.0,52.2,0.0,6.73,0.5,53.5,0.0,6.78,0.0,53.1,0.0,6.75,0.5
202608031310,2026-08-03,13,10R,15:04,2026-08-03T14:54:27.263281+09:00,1,52.0,0.0,6.84,-0.5,52.0,0.0,6.89,0.0,52.7,0.0,6.83,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.82,0.0
202608030508,2026-08-03,05,08R,15:05,2026-08-03T14:56:19.795661+09:00,1,54.3,0.0,6.68,-0.5,52.0,0.0,6.7,0.0,47.1,0.0,6.75,-0.5,52.0,0.0,6.73,0.0,52.0,0.0,6.74,0.0,54.7,0.0,6.69,-0.5
202608030609,2026-08-03,06,09R,15:10,2026-08-03T15:00:38.477240+09:00,1,52.0,0.0,6.67,-0.5,52.9,0.0,6.73,0.0,52.4,0.0,6.64,0.5,51.5,0.5,6.71,-0.5,53.0,0.0,6.71,0.0,52.0,0.0,6.71,-0.5
202608032207,2026-08-03,22,07R,15:15,2026-08-03T15:06:22.391317+09:00,1,58.5,0.0,6.98,-0.5,52.7,0.0,6.95,0.0,52.0,0.0,6.94,0.0,53.9,0.0,6.99,0.0,52.0,0.0,6.99,0.0,52.1,0.0,7.03,0.5
202608030101,2026-08-03,01,01R,15:18,2026-08-03T15:08:23.738790+09:00,1,47.2,0.0,,-0.5,47.7,0.0,,0.0,41.0,6.0,,-0.5,45.0,2.0,,-0.5,47.0,0.0,,0.0,47.0,0.0,,-0.5
202608032001,2026-08-03,20,01R,15:21,2026-08-03T15:12:18.814722+09:00,1,52.0,0.0,7.04,0.0,51.0,1.0,7.03,0.0,52.1,0.0,7.07,0.0,57.1,0.0,7.08,0.0,56.2,0.0,7.0,-0.5,52.9,0.0,7.01,0.0
202608031901,2026-08-03,19,01R,15:24,2026-08-03T15:14:22.001876+09:00,1,52.5,0.0,6.78,0.0,53.5,0.0,6.87,0.0,52.7,0.0,6.83,0.0,54.5,0.0,6.86,0.0,55.9,0.0,6.85,-0.5,54.6,0.0,6.82,0.0
202608030811,2026-08-03,08,11R,15:29,2026-08-03T15:20:31.246542+09:00,1,52.3,0.0,6.76,0.0,51.5,0.5,6.83,0.0,52.0,0.0,6.74,0.5,52.5,0.0,6.85,0.0,53.1,0.0,6.76,0.0,52.0,0.0,6.76,1.0
202608030408,2026-08-03,04,08R,15:31,2026-08-03T15:22:22.153211+09:00,1,51.5,0.5,6.68,0.0,55.2,0.0,6.8,0.0,52.3,0.0,6.85,0.0,51.5,0.5,6.82,0.0,53.1,0.0,6.85,0.0,52.2,0.0,6.78,0.0
202608030509,2026-08-03,05,09R,15:40,2026-08-03T15:30:29.292223+09:00,1,52.0,0.0,6.7,0.0,51.5,0.5,6.72,0.0,53.9,0.0,6.7,0.0,47.0,0.0,6.71,0.0,52.0,0.0,6.68,0.0,54.0,0.0,6.86,-0.5
202608031710,2026-08-03,17,10R,15:39,2026-08-03T15:30:29.292223+09:00,1,47.1,0.0,6.74,0.0,49.5,0.0,6.76,-0.5,45.5,1.5,6.73,-0.5,49.6,0.0,6.76,-0.5,47.8,0.0,6.72,-0.5,50.6,0.0,6.74,-0.5
202608030102,2026-08-03,01,02R,15:42,2026-08-03T15:32:26.904870+09:00,1,51.5,0.0,,-0.5,45.0,2.0,,-0.5,49.3,0.0,,0.0,47.5,0.0,,-0.5,48.9,0.0,,0.0,47.6,0.0,,-0.5
202608031311,2026-08-03,13,11R,15:46,2026-08-03T15:36:24.568928+09:00,1,53.2,0.0,6.78,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.79,-0.5,52.0,0.0,6.81,0.0,54.1,0.0,6.88,-0.5
202608032208,2026-08-03,22,08R,15:45,2026-08-03T15:36:24.568928+09:00,1,53.3,0.0,6.98,-0.5,51.5,0.5,6.9,0.0,52.0,0.0,7.0,0.0,53.3,0.0,6.93,0.5,52.0,0.0,6.94,0.0,52.9,0.0,6.97,0.0
202608032002,2026-08-03,20,02R,15:47,2026-08-03T15:38:17.909439+09:00,1,63.7,0.0,7.08,-0.5,55.5,0.0,7.03,0.0,54.7,0.0,7.09,-0.5,54.0,0.0,7.05,0.0,52.0,0.0,7.01,0.0,53.9,0.0,7.07,0.0
