レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512140101,2025-12-14,01,01R,1,3,半周ラップ,まわり足,直線,森下 勇,18.57,4.7,7.54,西丸 侑太朗,18.47,4.57,7.46,桂林 寛,18.62,4.84,7.76,松井 友汰,18.5,4.8,7.66,滝沢 芳行,18.56,5.15,7.5,堀本 翔太,18.94,4.88,7.64
202512140102,2025-12-14,01,02R,1,3,半周ラップ,まわり足,直線,松尾 基成,18.46,4.54,7.66,岡村 仁,18.34,4.54,7.51,堤 啓輔,18.64,4.56,7.55,木谷 賢太,18.61,4.76,7.66,西田 靖,18.52,4.58,7.64,今坂 晃広,18.66,4.88,7.74
202512140103,2025-12-14,01,03R,1,3,半周ラップ,まわり足,直線,芹澤 克彦,18.94,4.71,7.5,中野 希一,18.9,4.79,7.56,長谷川 晴哉,18.91,4.69,7.62,森 弘行,18.82,4.73,7.58,西川 新太郎,18.56,4.62,7.53,有賀 達也,18.38,4.59,7.57
202512140104,2025-12-14,01,04R,1,3,半周ラップ,まわり足,直線,荻野 裕介,18.51,4.61,7.6,茶谷 信次,18.42,4.83,7.55,相馬 翔,18.64,4.7,7.72,富永 修一,18.53,4.66,7.66,山本 稔太朗,18.23,4.68,7.66,山田 哲也,18.71,4.71,7.63
202512140105,2025-12-14,01,05R,1,3,半周ラップ,まわり足,直線,土屋 太朗,18.38,4.7,7.49,浅見 昌克,18.54,4.8,7.56,小坂 尚哉,18.61,4.59,7.54,桂林 寛,19.05,4.74,7.69,浜本 裕己,18.64,4.65,7.54,田路 朋史,19.42,4.82,7.55
202512140106,2025-12-14,01,06R,1,3,半周ラップ,まわり足,直線,松山 将吾,18.71,4.7,7.54,森下 勇,18.78,4.94,7.52,奥平 拓也,18.62,4.5,7.58,山下 流心,18.9,4.7,7.64,武田 正紀,19.1,4.75,7.7,鈴木 雄登,18.94,4.8,7.6
202512140107,2025-12-14,01,07R,1,3,半周ラップ,まわり足,直線,松竹 大輔,18.63,4.66,7.57,長尾 京志郎,18.88,4.98,7.63,岡村 仁,18.56,4.58,7.67,高野 心吾,18.35,4.59,7.61,芹澤 克彦,18.91,4.78,7.72,岡部 大輔,18.69,4.53,7.72
202512140108,2025-12-14,01,08R,1,3,半周ラップ,まわり足,直線,松井 友汰,18.26,4.34,7.66,三宅 健太,18.69,4.69,7.63,森 弘行,18.74,4.79,7.61,今坂 晃広,18.73,4.78,7.66,重野 哲之,18.86,4.73,7.72,塚越 陸斗,18.52,4.83,7.69
202512140109,2025-12-14,01,09R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.19,4.51,7.41,山田 哲也,18.57,4.69,7.58,滝沢 芳行,18.6,4.76,7.55,浅見 昌克,18.52,4.74,7.55,森 晋太郎,18.51,4.86,7.58,桑原 啓,18.4,4.92,7.58
202512140110,2025-12-14,01,10R,1,3,半周ラップ,まわり足,直線,小坂 尚哉,18.35,4.79,7.62,有賀 達也,18.27,4.74,7.57,西丸 侑太朗,18.86,4.86,7.71,荻野 裕介,18.67,4.77,7.58,奥平 拓也,18.62,4.66,7.78,木谷 賢太,18.74,4.72,7.64
202512140111,2025-12-14,01,11R,1,3,半周ラップ,まわり足,直線,中野 希一,18.9,4.62,7.78,松山 将吾,18.84,5.07,7.6,松尾 基成,19.14,4.94,7.74,柘植 政浩,19.06,4.82,7.7,高野 心吾,18.97,4.98,7.78,富永 修一,18.7,4.79,7.71
202512140112,2025-12-14,01,12R,1,3,半周ラップ,まわり足,直線,重野 哲之,18.69,4.6,7.68,田路 朋史,18.75,4.9,7.57,茶谷 信次,18.58,4.74,7.46,松竹 大輔,18.85,4.63,7.63,山下 流心,19.14,4.89,7.69,西川 新太郎,19.1,4.99,7.69
202512140201,2025-12-14,02,01R,1,3,一周,まわり足,直線,小黒 竜吾,36.56,5.68,6.94,藤原 孝斗,37.03,5.34,7.07,盛本 真輔,37.7,5.73,7.2,中岡 健人,36.73,5.7,7.03,佐藤 旭,37.5,5.73,7.13,上原 健次郎,37.47,5.6,7.07
202512140202,2025-12-14,02,02R,1,3,一周,まわり足,直線,羽野 諒,37.62,5.67,7.03,向後 龍一,37.3,5.43,7.03,田邉 亮蔵,37.39,6.37,6.93,関根 彰人,37.55,5.65,7.21,松下 一也,37.51,5.6,7.1,寺島 吉彦,37.52,5.81,7.09
202512140203,2025-12-14,02,03R,1,3,一周,まわり足,直線,生方 靖亜,36.93,5.4,7.07,清水 敦揮,37.18,5.48,7.08,庄司 孝輔,37.75,5.28,7.04,鈴木 結平太,37.32,5.72,7.04,廣瀬 真也,37.9,5.74,7.0,木村 光宏,38.7,5.69,7.13
202512140204,2025-12-14,02,04R,1,3,一周,まわり足,直線,早川 尚人,36.76,5.53,7.02,古田 祐貴,37.2,5.87,7.08,加藤 政彦,37.03,6.03,7.0,中野 夢斗,37.22,6.15,6.97,内堀 学,37.33,5.93,6.99,三浦 洋次朗,38.49,5.61,7.23
