レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512130102,2025-12-13,01,02R,1,3,半周ラップ,まわり足,直線,森 弘行,18.02,4.54,7.3,相馬 翔,18.28,4.6,7.37,田路 朋史,18.35,4.72,7.38,岡部 大輔,18.42,4.58,7.49,黒柳 浩孝,18.58,4.66,7.36,松尾 基成,18.45,4.7,7.44
202512130103,2025-12-13,01,03R,1,3,半周ラップ,まわり足,直線,西川 新太郎,18.4,4.44,7.44,重野 哲之,18.35,4.68,7.38,浅見 昌克,18.3,4.74,7.38,長尾 京志郎,18.47,4.82,7.5,土屋 太朗,18.15,4.77,7.49,柘植 政浩,18.34,4.76,7.35
202512130104,2025-12-13,01,04R,1,3,半周ラップ,まわり足,直線,西田 靖,18.34,4.58,7.42,富永 修一,18.54,4.58,7.56,山下 流心,18.12,4.58,7.41,浜本 裕己,18.35,4.73,7.37,西丸 侑太朗,18.18,4.79,7.34,松山 将吾,18.29,4.6,7.4
202512130105,2025-12-13,01,05R,1,3,半周ラップ,まわり足,直線,三宅 健太,18.3,4.81,7.6,高野 心吾,18.02,4.88,7.45,桑原 啓,18.17,4.75,7.63,有賀 達也,18.0,4.44,7.34,茶谷 信次,18.07,4.66,7.42,小坂 尚哉,18.1,4.58,7.55
202512130106,2025-12-13,01,06R,1,3,半周ラップ,まわり足,直線,岡村 仁,18.4,4.39,7.42,森 晋太郎,18.36,4.66,7.34,森下 勇,18.7,4.8,7.53,武田 正紀,18.81,4.78,7.31,堀本 翔太,18.77,4.77,7.4,塚越 陸斗,18.56,4.58,7.54
202512130107,2025-12-13,01,07R,1,3,半周ラップ,まわり足,直線,木谷 賢太,18.1,4.83,7.34,堤 啓輔,18.56,4.86,7.5,山田 哲也,18.55,4.58,7.56,滝沢 芳行,18.48,4.76,7.42,長尾 京志郎,18.73,4.62,7.63,鈴木 雄登,18.29,4.61,7.45
202512130108,2025-12-13,01,08R,1,3,半周ラップ,まわり足,直線,黒柳 浩孝,18.66,4.73,7.46,土屋 太朗,18.38,4.93,7.54,浜本 裕己,18.71,5.15,7.54,奥平 拓也,18.58,4.66,7.45,中野 希一,18.36,4.69,7.59,芹澤 克彦,18.56,4.7,7.47
202512130109,2025-12-13,01,09R,1,3,半周ラップ,まわり足,直線,茶谷 信次,18.21,4.52,7.49,松竹 大輔,18.46,4.54,7.43,西田 靖,18.41,4.59,7.52,相馬 翔,18.69,4.9,7.53,松井 友汰,18.23,4.54,7.49,桂林 寛,18.91,4.79,7.58
202512130110,2025-12-13,01,10R,1,3,半周ラップ,まわり足,直線,有賀 達也,18.13,4.32,7.5,柘植 政浩,18.43,4.74,7.46,森 晋太郎,18.34,4.67,7.5,山本 稔太朗,18.44,4.73,7.37,岡部 大輔,18.43,4.73,7.56,西丸 侑太朗,18.18,4.74,7.57
202512130111,2025-12-13,01,11R,1,3,半周ラップ,まわり足,直線,田路 朋史,18.54,4.75,7.42,長谷川 晴哉,18.34,4.59,7.29,富永 修一,18.33,4.62,7.45,堤 啓輔,18.67,4.96,7.6,三宅 健太,18.91,5.05,7.56,浅見 昌克,18.6,4.78,7.55
