レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512310102,2025-12-31,01,02R,1,3,半周ラップ,まわり足,直線,岩下 巧斗,18.18,4.78,7.54,井上 尚悟,18.56,4.57,7.62,田代 達也,18.5,4.73,7.54,須藤 隆雄,19.2,4.63,7.87,宇野 博之,18.86,4.52,7.58,三浦 裕貴,18.18,4.43,7.59
202512310103,2025-12-31,01,03R,1,3,半周ラップ,まわり足,直線,藤原 孝斗,18.2,4.37,7.63,大澤 大夢,18.76,4.62,7.7,日笠 勝弘,18.75,4.47,7.55,小川 竜太朗,18.73,4.53,7.68,上原 崚,18.42,4.43,7.66,木下 陽介,18.77,4.73,7.71
202512310104,2025-12-31,01,04R,1,3,半周ラップ,まわり足,直線,芝田 京介,18.77,4.54,7.7,齊藤 大将,18.6,4.3,7.66,小川 知行,19.02,4.53,7.78,石田 貴洋,19.14,4.45,7.97,米本 圭佑,19.35,4.67,7.56,近藤 友宝,19.3,4.55,7.9
202512310105,2025-12-31,01,05R,1,3,半周ラップ,まわり足,直線,富永 正人,18.23,4.28,7.66,栗原 一馬,18.78,4.46,7.65,浅井 翼,18.72,4.42,7.71,宮内 由紀英,18.54,4.43,7.66,山谷 央,18.7,4.48,7.71,金田 諭,18.38,4.35,7.67
202512310106,2025-12-31,01,06R,1,3,半周ラップ,まわり足,直線,山田 竜一,18.39,4.39,7.45,鈴木 章司,18.59,4.42,7.63,島崎 丈一朗,18.82,4.51,7.77,宇野 博之,19.08,4.54,7.62,井田 涼介,18.27,4.39,7.73,伏見 俊介,19.22,4.72,7.78
202512310107,2025-12-31,01,07R,1,3,半周ラップ,まわり足,直線,鶴本 崇文,18.96,4.62,7.7,日笠 勝弘,18.62,4.46,7.6,上原 崚,18.51,4.45,7.52,井上 尚悟,18.8,4.44,7.71,土井 祥伍,18.54,4.81,7.5,田代 達也,19.02,4.51,7.62
202512310108,2025-12-31,01,08R,1,3,半周ラップ,まわり足,直線,須藤 隆雄,18.75,4.96,7.74,藤原 孝斗,18.34,4.64,7.66,中里 昌志,18.88,4.69,7.61,生方 靖亜,19.1,4.83,7.68,石田 貴洋,18.78,4.82,7.61,米本 圭佑,19.04,4.86,7.59
202512310109,2025-12-31,01,09R,1,3,半周ラップ,まわり足,直線,栗原 一馬,18.46,4.9,7.69,芝田 京介,18.76,4.79,7.53,大澤 大夢,18.74,4.62,7.68,金子 怜央,18.62,5.05,7.82,小川 竜太朗,18.76,4.66,7.71,鈴木 雅希,19.06,4.78,7.62
202512310110,2025-12-31,01,10R,1,3,半周ラップ,まわり足,直線,三浦 裕貴,18.5,4.84,7.5,山田 竜一,18.54,4.87,7.55,宮内 由紀英,18.82,4.9,7.58,島崎 丈一朗,18.93,4.59,7.68,齊藤 大将,18.86,4.63,7.7,富永 正人,18.37,4.42,7.5
202512310111,2025-12-31,01,11R,1,3,半周ラップ,まわり足,直線,木下 陽介,18.68,4.7,7.48,山谷 央,18.99,4.97,7.46,鶴本 崇文,18.91,4.59,7.62,小川 知行,18.7,4.91,7.53,鈴木 章司,18.69,4.62,7.72,岩下 巧斗,18.62,4.67,7.62
202512310112,2025-12-31,01,12R,1,3,半周ラップ,まわり足,直線,小山 勉,18.58,4.57,7.6,笠置 博之,18.7,4.7,7.45,後藤 翔之,18.85,4.66,7.57,内堀 学,18.8,4.76,7.56,塚越 海斗,18.88,4.74,7.55,小原 聡将,18.39,4.55,7.61
202512310201,2025-12-31,02,01R,1,3,一周,まわり足,直線,秋田 健太郎,37.0,5.67,7.05,淺香 文武,36.93,5.53,7.1,小川 時光,37.4,5.63,7.01,澤崎 雄哉,36.8,5.9,6.95,中嶋 達也,37.14,5.52,7.0,竹本 太樹,36.99,5.4,7.1
202512310202,2025-12-31,02,02R,1,3,一周,まわり足,直線,塚田 修二,37.14,5.26,7.0,中山 将,37.19,5.31,6.92,西村 豪洋,36.47,5.57,6.82,森下 勇,37.3,5.47,7.07,澤 大介,37.23,5.5,7.03,大月 遊雅,37.4,5.8,7.07
202512310203,2025-12-31,02,03R,1,3,一周,まわり足,直線,吉田 杏美,37.12,5.94,6.9,赤井 星璃菜,38.62,5.44,7.13,中谷 朋子,38.01,5.69,7.03,来田 衣織,37.44,5.8,7.03,石村 日奈那,37.73,6.13,6.9,中澤 宏奈,38.1,6.13,7.04
202512310204,2025-12-31,02,04R,1,3,一周,まわり足,直線,一柳 和孝,36.61,5.56,6.87,鈴木 唯央,36.86,5.42,7.03,岡部 大輝,36.94,5.25,7.03,伏島 祐介,37.6,5.43,7.0,小坂 尚哉,37.57,5.42,7.14,田中 勇輔,37.52,5.87,6.96
202512310205,2025-12-31,02,05R,1,3,一周,まわり足,直線,青木 蓮,36.95,5.37,6.89,小川 時光,37.35,5.58,7.15,新出 浩司,37.31,5.51,7.07,大澤 風葵,37.34,5.6,6.9,澤崎 雄哉,36.97,5.69,6.98,海老澤 泰行,37.89,5.68,7.1
202512310206,2025-12-31,02,06R,1,3,一周,まわり足,直線,中田 友也,36.75,5.59,7.0,中嶋 達也,37.07,5.47,7.07,澤 大介,37.63,5.77,7.07,近藤 颯斗,37.57,5.5,7.07,前沢 丈史,37.85,5.67,7.05,小澤 学,37.49,6.03,7.0
202512310207,2025-12-31,02,07R,1,3,一周,まわり足,直線,飯山 泰,36.95,5.23,7.03,竹本 太樹,37.64,5.4,7.08,大月 遊雅,37.5,5.77,7.0,鈴木 峻佑,37.58,5.7,7.14,秋田 健太郎,37.55,5.6,7.07,石村 日奈那,37.5,5.57,7.0
202512310208,2025-12-31,02,08R,1,3,一周,まわり足,直線,中澤 宏奈,38.03,5.91,7.06,岡部 大輝,36.5,5.37,7.02,淺香 文武,37.31,5.7,7.0,吉田 杏美,38.04,5.73,6.83,鈴木 唯央,37.13,5.7,6.93,牧原 崇,37.55,5.67,7.01
202512310209,2025-12-31,02,09R,1,3,一周,まわり足,直線,海老澤 泰行,37.23,5.5,7.05,田中 勇輔,37.27,5.7,6.93,青木 蓮,37.27,5.47,6.91,西村 豪洋,36.99,6.6,6.83,塚田 修二,37.6,5.67,7.08,赤井 星璃菜,37.29,5.77,7.0
202512310210,2025-12-31,02,10R,1,3,一周,まわり足,直線,前沢 丈史,37.2,5.73,6.98,大澤 風葵,37.2,5.6,7.03,中山 将,37.57,5.53,6.93,一柳 和孝,37.33,5.43,7.02,近藤 颯斗,37.12,5.91,6.95,森下 勇,37.53,5.91,7.03
202512310211,2025-12-31,02,11R,1,3,一周,まわり足,直線,小坂 尚哉,36.73,5.63,6.98,鈴木 峻佑,37.1,5.53,6.93,飯山 泰,36.93,5.3,7.05,中谷 朋子,37.62,5.42,7.07,中田 友也,37.73,5.67,7.14,伏島 祐介,36.92,5.4,7.01
202512310212,2025-12-31,02,12R,1,3,一周,まわり足,直線,佐藤 大佑,37.23,5.47,6.97,芦澤 望,37.17,5.47,7.03,関 浩哉,36.73,5.4,6.97,馬場 剛,37.57,5.63,7.2,村田 修次,37.27,5.43,7.07,福島 勇樹,37.0,5.47,7.03
202512310401,2025-12-31,04,01R,1,3,一周,まわり足,直線,平岡 重典,36.54,5.6,7.36,丹下 健,36.87,5.43,7.3,木村 亮太,37.73,5.67,7.27,金山 立樹,37.27,5.6,7.31,黄金井 力良,37.57,5.46,7.31,真田 聖也,37.84,5.67,7.33
202512310402,2025-12-31,04,02R,1,3,一周,まわり足,直線,森 智也,37.21,5.57,7.37,中村 将隆,37.27,5.7,7.4,関口 智久,37.23,6.14,7.29,早川 颯太,37.67,6.24,7.25,中村 裕将,37.63,5.77,7.47,広瀬 聖仁,37.5,5.83,7.57
202512310403,2025-12-31,04,03R,1,3,一周,まわり足,直線,佐藤 永梧,37.26,5.74,7.33,鈴木 孝明,38.0,5.74,7.27,小澤 和也,38.27,5.87,7.38,久田 武,37.75,6.1,7.3,港 理樹,38.43,6.19,7.34,藤井 徹,38.7,5.95,7.26
202512310404,2025-12-31,04,04R,1,3,一周,まわり足,直線,盛本 真輔,37.49,5.56,7.35,土屋 太朗,37.2,5.73,7.33,入澤 友治,37.93,5.73,7.35,藤生 雄人,37.6,5.73,7.31,北中 元樹,38.54,5.78,7.46,木下 虎之輔,38.23,5.63,7.47
202512310405,2025-12-31,04,05R,1,3,一周,まわり足,直線,今坂 晃広,37.25,5.78,7.4,金山 立樹,37.3,5.53,7.4,長畑 友輔,37.61,5.87,7.43,椎名 豊,37.55,5.95,7.47,市川 美宏,37.97,6.0,7.33,櫻井 隼,37.67,5.8,7.37
202512310406,2025-12-31,04,06R,1,3,一周,まわり足,直線,関口 智久,37.36,5.6,7.43,佐藤 世那,37.33,5.77,7.38,荻野 裕介,37.3,5.5,7.4,河野 主樹,36.87,5.6,7.42,真田 聖也,37.44,5.83,7.32,西川 新太郎,38.01,5.7,7.33
202512310407,2025-12-31,04,07R,1,3,一周,まわり足,直線,佐口 達也,37.07,5.56,7.35,平岡 重典,36.93,5.7,7.36,中村 裕将,37.37,5.67,7.4,小澤 和也,37.86,5.67,7.41,福来 剛,36.83,5.7,7.33,早川 颯太,37.97,6.5,7.55
202512310408,2025-12-31,04,08R,1,3,一周,まわり足,直線,伊藤 雄二,37.63,5.7,7.36,森 智也,37.13,5.67,7.33,黄金井 力良,37.63,5.6,7.33,土屋 太朗,36.95,5.57,7.37,丹下 健,37.5,5.73,7.4,港 理樹,37.43,5.73,7.34
202512310409,2025-12-31,04,09R,1,3,一周,まわり足,直線,藤井 徹,37.27,5.73,7.47,市川 美宏,37.47,5.73,7.37,広瀬 聖仁,37.6,5.77,7.53,木村 亮太,37.33,5.43,7.43,鈴木 孝明,38.27,5.9,7.35,盛本 真輔,38.4,5.83,7.32
202512310410,2025-12-31,04,10R,1,3,一周,まわり足,直線,北中 元樹,37.3,5.93,7.52,椎名 豊,37.06,5.77,7.53,河野 主樹,37.13,5.63,7.4,長畑 友輔,37.63,5.6,7.41,中村 将隆,37.4,5.83,7.34,荻野 裕介,37.33,5.53,7.47
202512310411,2025-12-31,04,11R,1,3,一周,まわり足,直線,福来 剛,36.47,5.17,7.3,久田 武,37.63,5.57,7.33,藤生 雄人,37.7,5.7,7.43,入澤 友治,37.53,5.57,7.37,佐藤 世那,37.6,5.9,7.3,今坂 晃広,38.15,5.71,7.37
202512310412,2025-12-31,04,12R,1,3,一周,まわり足,直線,渡邉 雄朗,37.42,5.54,7.33,金子 拓矢,36.8,5.46,7.4,中野 希一,37.19,5.88,7.3,川尻 泰輔,37.4,5.73,7.33,山本 隆幸,37.8,5.67,7.4,滝沢 芳行,37.56,5.81,7.4
202512310501,2025-12-31,05,01R,1,3,一周,まわり足,直線,森作 雄大,36.27,6.13,6.68,石川 哲秀,37.3,5.73,7.11,小黒 竜吾,37.0,5.53,7.04,豊田 祥生,37.43,5.7,7.13,鳥居塚 嶺王,37.43,5.53,6.99,渡辺 豊,37.4,5.43,7.13
202512310502,2025-12-31,05,02R,1,3,一周,まわり足,直線,金子 龍斗,36.4,5.57,6.79,深水 慎一郎,37.1,5.83,7.03,武田 正紀,37.73,5.97,7.05,河内 一馬,38.27,5.67,7.27,照屋 厚仁,37.63,6.37,6.72,早川 尚人,37.67,6.0,7.0
202512310503,2025-12-31,05,03R,1,3,一周,まわり足,直線,栗原 直也,36.27,5.39,6.84,藤本 元輝,36.9,5.88,6.9,相馬 翔,36.97,5.77,7.1,谷本 幸司,37.07,5.53,7.17,佐藤 隆太郎,36.83,5.63,6.93,渡邉 睦広,36.7,5.67,7.07
202512310504,2025-12-31,05,04R,1,3,一周,まわり足,直線,國分 将太郎,37.03,5.83,6.83,赤羽 克也,36.55,5.8,6.81,吉田 宗弘,38.04,6.04,6.96,滝沢 崚,37.72,5.51,7.03,塩崎 優司,37.63,5.53,7.3,香川 颯太,36.53,5.57,6.93
