レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512290101,2025-12-29,1,01R,1,3,半周ラップ,まわり足,直線,須藤 隆雄,18.4,4.29,7.48,大澤 大夢,18.58,4.51,7.54,芝田 京介,18.58,4.53,7.64,齊藤 大将,18.36,4.29,7.59,小川 知行,18.57,4.38,7.54,木下 陽介,18.74,4.56,7.58
202512290102,2025-12-29,1,02R,1,3,半周ラップ,まわり足,直線,大町 利克,18.7,4.37,7.61,井田 涼介,18.43,4.22,7.52,島崎 丈一朗,18.86,4.28,7.62,伏見 俊介,18.76,4.4,7.63,宮内 由紀英,18.62,4.42,7.51,富永 正人,18.37,4.49,7.4
202512290103,2025-12-29,1,03R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.51,4.3,7.5,岩下 巧斗,18.32,4.46,7.46,石田 貴洋,18.66,4.41,7.7,小川 竜太朗,18.69,4.55,7.54,藤原 孝斗,18.53,4.34,7.6,鈴木 雅希,18.67,4.55,7.45
202512290104,2025-12-29,1,04R,1,3,半周ラップ,まわり足,直線,井上 尚悟,18.27,4.25,7.22,塚越 海斗,18.42,4.51,7.52,三浦 裕貴,18.38,4.45,7.52,土井 祥伍,18.42,4.53,7.49,近藤 友宝,18.66,4.75,7.68,後藤 翔之,18.7,4.62,7.65
202512290105,2025-12-29,1,05R,1,3,半周ラップ,まわり足,直線,齊藤 大将,18.49,4.56,7.76,鶴本 崇文,18.85,4.48,7.62,山谷 央,18.5,4.6,7.63,鈴木 章司,18.33,4.64,7.44,山田 竜一,18.45,4.44,7.62,栗原 一馬,18.98,4.65,7.73
202512290106,2025-12-29,1,06R,1,3,半周ラップ,まわり足,直線,小山 勉,18.44,5.09,7.65,宇野 博之,18.57,4.59,7.69,大町 利克,18.62,4.33,7.67,芝田 京介,18.68,4.8,7.63,生方 靖亜,18.69,4.74,7.67,米本 圭佑,18.66,5.04,7.49
202512290107,2025-12-29,1,07R,1,3,半周ラップ,まわり足,直線,上原 崚,18.31,4.69,7.43,浅井 翼,18.86,4.49,7.38,梶野 学志,18.63,4.38,7.67,島崎 丈一朗,18.7,4.78,7.66,田代 達也,18.3,4.42,7.56,大澤 大夢,18.78,4.56,7.63
202512290108,2025-12-29,1,08R,1,3,半周ラップ,まわり足,直線,内堀 学,18.3,4.45,7.5,須藤 隆雄,18.64,4.61,7.66,小川 竜太朗,18.5,4.58,7.5,井上 尚悟,18.68,4.46,7.53,笠置 博之,18.58,4.65,7.51,金子 怜央,18.93,4.85,7.6
202512290109,2025-12-29,1,09R,1,3,半周ラップ,まわり足,直線,宮内 由紀英,18.75,4.63,7.46,小川 知行,18.54,4.54,7.57,土井 祥伍,18.67,4.5,7.41,鈴木 雅希,18.89,4.44,7.58,金田 諭,18.43,4.54,7.54,山谷 央,18.54,4.65,7.46
202512290110,2025-12-29,1,10R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.39,4.62,7.54,木下 陽介,18.54,4.77,7.55,山田 竜一,18.57,4.46,7.58,中里 昌志,18.85,4.66,7.71,日笠 勝弘,18.69,4.79,7.61,小原 聡将,18.46,4.42,7.46
202512290111,2025-12-29,1,11R,1,3,半周ラップ,まわり足,直線,鶴本 崇文,18.77,4.57,7.52,上原 崚,18.29,4.78,7.5,伏見 俊介,18.59,4.61,7.62,後藤 翔之,18.66,4.52,7.66,石田 貴洋,18.78,4.5,7.64,生方 靖亜,18.85,4.7,7.62
202512290112,2025-12-29,1,12R,1,3,半周ラップ,まわり足,直線,梶野 学志,,,,三浦 裕貴,18.22,4.5,7.38,小山 勉,18.5,4.78,7.67,笠置 博之,18.8,4.46,7.38,岩下 巧斗,18.4,4.54,7.41,鈴木 章司,18.56,4.58,7.49
202512290201,2025-12-29,2,01R,1,3,一周,まわり足,直線,中田 友也,36.47,5.47,6.96,澤 大介,37.1,5.97,6.9,岡部 大輝,36.2,5.53,7.03,小澤 学,37.1,6.0,6.89,来田 衣織,37.27,5.67,6.9,塚田 修二,37.14,5.77,7.0
202512290202,2025-12-29,2,02R,1,3,一周,まわり足,直線,杉村 賢也,36.83,5.31,6.87,鈴木 峻佑,37.1,5.43,6.93,大月 遊雅,37.13,5.57,6.9,福島 勇樹,36.57,5.43,6.9,西村 豪洋,36.86,6.07,6.83,赤井 星璃菜,37.27,5.63,6.95
202512290203,2025-12-29,2,03R,1,3,一周,まわり足,直線,吉田 杏美,36.83,5.37,6.9,秋田 健太郎,36.7,5.4,6.99,中山 将,36.49,6.9,6.53,中嶋 達也,36.62,5.4,6.91,飯山 泰,36.44,5.81,6.97,芦澤 望,36.96,5.58,6.97
202512290204,2025-12-29,2,04R,1,3,一周,まわり足,直線,田中 勇輔,36.81,5.73,6.86,近藤 颯斗,36.83,5.41,6.9,小坂 尚哉,36.9,5.5,6.94,佐藤 大佑,37.69,5.61,7.04,澤崎 雄哉,37.06,5.48,6.97,新出 浩司,37.26,5.46,7.13
202512290205,2025-12-29,2,05R,1,3,一周,まわり足,直線,馬場 剛,36.71,5.53,6.97,来田 衣織,37.43,5.57,6.93,竹本 太樹,37.35,5.44,6.93,前沢 丈史,37.64,5.51,7.18,伏島 祐介,37.85,5.4,7.06,森下 勇,37.36,5.73,7.17
202512290206,2025-12-29,2,06R,1,3,一周,まわり足,直線,淺香 文武,36.79,5.43,6.97,関 浩哉,36.78,5.16,6.93,小澤 学,37.47,5.58,7.1,大月 遊雅,37.66,5.47,7.1,中谷 朋子,37.53,5.67,7.0,石村 日奈那,37.14,5.7,6.97
202512290207,2025-12-29,2,07R,1,3,一周,まわり足,直線,福島 勇樹,36.16,5.94,6.7,赤井 星璃菜,37.28,5.53,6.92,秋田 健太郎,37.72,5.52,7.07,岡部 大輝,36.44,5.26,6.93,中田 友也,37.06,5.53,7.03,中澤 宏奈,38.37,5.87,6.97
202512290208,2025-12-29,2,08R,1,3,一周,まわり足,直線,海老澤 泰行,36.97,5.43,6.97,西村 豪洋,37.1,5.67,6.87,牧原 崇,37.88,5.69,7.0,一柳 和孝,36.97,5.5,7.11,澤 大介,37.29,5.9,7.07,小坂 尚哉,37.24,5.43,6.92
202512290209,2025-12-29,2,09R,1,3,一周,まわり足,直線,中嶋 達也,37.0,5.5,6.97,澤崎 雄哉,37.53,5.43,7.03,杉村 賢也,37.43,5.37,7.12,中山 将,37.7,5.43,7.1,青木 蓮,38.11,5.61,7.04,伏島 祐介,37.43,5.53,7.01
202512290210,2025-12-29,2,10R,1,3,一周,まわり足,直線,竹本 太樹,36.86,5.7,6.87,飯山 泰,36.33,5.27,6.94,田中 勇輔,37.1,5.71,7.0,馬場 剛,37.3,5.47,7.11,鈴木 峻佑,37.2,5.54,6.92,大澤 風葵,37.06,5.8,6.95
202512290211,2025-12-29,2,11R,1,3,一周,まわり足,直線,中谷 朋子,37.07,5.8,6.9,淺香 文武,36.9,5.6,7.03,吉田 杏美,37.79,5.77,6.88,塚田 修二,37.87,5.77,6.93,佐藤 大佑,37.51,5.59,7.13,村田 修次,36.89,5.4,7.11
202512290212,2025-12-29,2,12R,1,3,一周,まわり足,直線,前沢 丈史,37.24,5.63,6.93,芦澤 望,37.49,5.77,6.98,近藤 颯斗,37.67,6.1,6.83,新出 浩司,37.5,5.67,7.07,関 浩哉,36.83,5.83,6.9,牧原 崇,37.76,5.97,7.17
202512290401,2025-12-29,4,01R,1,3,一周,まわり足,直線,丹下 健,37.25,5.51,7.3,藤生 雄人,37.03,5.63,7.3,木村 亮太,36.9,5.4,7.37,今坂 晃広,36.87,5.53,7.3,小澤 和也,37.34,5.57,7.33,港 理樹,37.31,5.75,7.3
202512290402,2025-12-29,4,02R,1,3,一周,まわり足,直線,河野 主樹,36.87,5.37,7.2,長畑 友輔,37.9,5.57,7.3,盛本 真輔,38.07,5.72,7.21,山本 隆幸,37.7,5.56,7.27,佐口 達也,37.56,5.69,7.27,真田 聖也,38.07,6.17,7.28
202512290403,2025-12-29,4,03R,1,3,一周,まわり足,直線,森 智也,37.0,5.6,7.3,佐藤 世那,37.1,5.6,7.27,福来 剛,36.7,5.53,7.29,北中 元樹,37.7,5.8,7.36,中村 裕将,37.26,5.6,7.3,櫻井 隼,37.55,5.5,7.37
202512290404,2025-12-29,4,04R,1,3,一周,まわり足,直線,鈴木 孝明,36.92,5.52,7.3,川島 圭司,37.17,5.47,7.27,佐藤 永梧,37.65,5.55,7.43,伊藤 雄二,37.93,5.73,7.43,金子 拓矢,36.84,5.6,7.5,木下 虎之輔,37.67,5.77,7.53
202512290405,2025-12-29,4,05R,1,3,一周,まわり足,直線,椎名 豊,37.3,5.51,7.36,川尻 泰輔,37.6,5.5,7.42,平岡 重典,37.3,5.77,7.37,滝沢 芳行,37.43,5.67,7.33,藤井 徹,37.9,5.67,7.3,市川 美宏,37.67,5.7,7.33
202512290406,2025-12-29,4,06R,1,3,一周,まわり足,直線,盛本 真輔,38.0,5.63,7.33,入澤 友治,37.3,5.67,7.3,関口 智久,37.53,5.77,7.47,丹下 健,37.77,5.73,7.37,松山 将吾,37.77,5.77,7.42,土屋 太朗,37.27,5.43,7.38
202512290407,2025-12-29,4,07R,1,3,一周,まわり足,直線,佐口 達也,37.17,5.47,7.45,中野 希一,37.21,5.63,7.43,広瀬 聖仁,37.47,5.57,7.4,森 智也,37.35,5.7,7.4,港 理樹,37.67,6.2,7.2,黄金井 力良,37.92,5.63,7.4
202512290408,2025-12-29,4,08R,1,3,一周,まわり足,直線,川島 圭司,37.2,5.7,7.3,今坂 晃広,37.47,5.71,7.43,荻野 裕介,37.43,5.63,7.47,渡邉 雄朗,38.51,5.82,7.33,真田 聖也,38.27,6.17,7.47,西川 新太郎,38.23,5.7,7.33
202512290409,2025-12-29,4,09R,1,3,一周,まわり足,直線,中村 将隆,37.0,5.3,7.4,鈴木 孝明,37.77,5.57,7.4,藤生 雄人,37.53,5.6,7.44,川尻 泰輔,37.7,5.6,7.43,福来 剛,36.67,5.47,7.47,太田 潮,37.7,5.57,7.6
202512290410,2025-12-29,4,10R,1,3,一周,まわり足,直線,金子 拓矢,36.97,5.53,7.33,滝沢 芳行,37.32,5.66,7.37,長畑 友輔,37.4,5.6,7.43,佐藤 世那,37.87,5.8,7.43,木村 亮太,37.5,5.53,7.5,久田 武,37.13,5.7,7.33
202512290411,2025-12-29,4,11R,1,3,一周,まわり足,直線,山本 隆幸,36.8,5.53,7.4,中村 裕将,37.4,5.53,7.47,入澤 友治,37.02,5.73,7.4,佐藤 永梧,37.8,5.87,7.4,椎名 豊,36.9,5.63,7.37,小澤 和也,37.4,5.67,7.6
202512290412,2025-12-29,4,12R,1,3,一周,まわり足,直線,渡邉 雄朗,37.67,5.9,7.37,平岡 重典,37.5,6.43,7.3,北中 元樹,37.63,5.8,7.4,関口 智久,37.67,5.9,7.5,河野 主樹,36.83,5.57,7.4,伊藤 雄二,38.2,5.8,7.53
202512290501,2025-12-29,5,01R,1,3,一周,まわり足,直線,藤本 元輝,36.7,5.9,6.89,安藤 裕貴,37.1,5.8,6.97,渡辺 豊,37.3,5.77,7.0,豊田 祥生,37.4,5.6,7.1,藤井 太雅,37.17,5.57,7.12,滝沢 崚,37.2,5.63,6.85
202512290502,2025-12-29,5,02R,1,3,一周,まわり足,直線,金子 龍斗,36.1,5.57,6.84,野長瀬 正孝,36.57,5.53,6.98,渡邉 睦広,37.03,5.47,7.13,樋口 範政,37.3,6.0,6.93,河内 一馬,37.8,5.57,7.17,明石 正之,37.27,6.1,6.77
202512290503,2025-12-29,5,03R,1,3,一周,まわり足,直線,谷本 幸司,37.08,5.49,6.97,吉田 宗弘,37.63,5.83,6.97,飛田 江己,37.33,5.53,7.1,栗原 直也,36.6,5.33,6.87,鳥居塚 嶺王,37.3,5.77,6.9,國分 将太郎,37.33,5.73,6.87
202512290504,2025-12-29,5,04R,1,3,一周,まわり足,直線,深水 慎一郎,36.42,5.93,6.83,塩崎 優司,37.63,5.7,7.11,伊久間 陽優,36.9,5.5,6.9,森作 雄大,37.47,5.4,7.07,石川 哲秀,37.7,5.73,7.17,三浦 洋次朗,37.8,5.57,7.17
202512290505,2025-12-29,5,05R,1,3,一周,まわり足,直線,山本 兼士,37.0,5.8,6.83,香川 颯太,36.6,5.74,6.77,門間 雄大,37.51,6.01,7.03,楠 将太郎,36.97,5.33,7.0,武田 正紀,37.07,5.8,7.07,藤井 太雅,37.48,5.87,6.97
202512290506,2025-12-29,5,06R,1,3,一周,まわり足,直線,早川 尚人,36.85,5.74,6.9,佐藤 隆太郎,36.63,5.54,6.8,吉川 元浩,37.15,5.6,6.97,相馬 翔,37.96,5.47,7.09,安藤 裕貴,37.63,5.43,7.17,渡邉 睦広,37.43,5.63,7.13
202512290507,2025-12-29,5,07R,1,3,一周,まわり足,直線,小黒 竜吾,36.33,5.8,6.77,毒島 誠,36.23,5.63,6.73,明石 正之,37.34,6.1,6.67,鳥居塚 嶺王,36.74,6.02,6.8,飯島 昌弘,37.1,5.93,7.04,西田 靖,37.76,5.85,7.1
202512290508,2025-12-29,5,08R,1,3,一周,まわり足,直線,野長瀬 正孝,36.14,5.77,6.78,國分 将太郎,37.23,5.84,6.75,是澤 孝宏,37.71,6.2,6.77,深水 慎一郎,37.09,5.76,7.0,藤本 元輝,37.41,6.81,6.67,尾道 佳諭,37.48,6.16,6.81
202512290509,2025-12-29,5,09R,1,3,一周,まわり足,直線,久田 敏之,36.31,5.6,6.8,河内 一馬,37.3,5.67,7.07,赤羽 克也,36.64,5.64,6.97,谷本 幸司,38.16,5.38,7.26,滝沢 崚,37.86,5.5,7.13,森作 雄大,37.14,5.77,6.91
202512290510,2025-12-29,5,10R,1,3,一周,まわり足,直線,吉川 元浩,36.94,6.09,6.79,樋口 範政,37.98,5.74,7.0,三浦 洋次朗,38.07,5.97,6.97,阿波 勝哉,37.83,5.6,7.07,渡辺 豊,38.02,5.7,7.07,武田 正紀,37.65,5.97,7.05
202512290511,2025-12-29,5,11R,1,3,一周,まわり足,直線,佐藤 隆太郎,36.12,6.11,6.55,飯島 昌弘,36.69,5.71,6.92,楠 将太郎,37.2,5.47,6.96,照屋 厚仁,38.0,5.97,6.79,塩崎 優司,37.7,5.87,7.04,吉田 宗弘,38.36,5.97,7.11
202512290512,2025-12-29,5,12R,1,3,一周,まわり足,直線,毒島 誠,36.75,5.2,6.82,飛田 江己,36.8,5.5,6.93,金子 龍斗,37.21,5.6,6.92,門間 雄大,37.53,5.73,6.99,相馬 翔,37.52,5.58,7.07,是澤 孝宏,38.01,5.88,6.96
202512290601,2025-12-29,6,01R,1,3,一周,まわり足,直線,松瀬 弘美,37.01,5.31,7.79,池田 浩美,38.37,5.91,8.0,土屋 実沙希,37.83,6.02,8.1,森下 愛梨,38.27,5.83,7.77,柴田 百恵,37.74,5.9,7.84,深尾 巴恵,37.58,5.93,7.64
202512290602,2025-12-29,6,02R,1,3,一周,まわり足,直線,川島 拓郎,36.91,5.23,7.75,野末 智一,36.84,5.21,7.75,河合 佑樹,37.31,5.27,8.11,本田 愛,37.07,5.19,7.67,鈴木 柊介,37.51,5.56,8.06,谷野 錬志,37.06,5.41,7.86
202512290603,2025-12-29,6,03R,1,3,一周,まわり足,直線,渡邉 英児,36.8,5.19,7.95,木村 紗友希,36.86,5.52,7.89,横澤 剛治,37.09,5.37,8.06,堤 昇,36.92,5.3,7.89,安藤 瑠希,37.06,5.32,7.92,服部 幸男,37.19,5.37,7.99
202512290604,2025-12-29,6,04R,1,3,一周,まわり足,直線,渡邊 裕貴,36.77,5.33,7.98,野中 義生,37.41,5.53,7.8,山田 雄太,37.25,5.4,7.77,吉村 誠,37.38,5.58,7.83,宮崎 奏磨,37.91,5.69,7.99,徳増 秀樹,37.36,5.47,7.69
202512290605,2025-12-29,6,05R,1,3,一周,まわり足,直線,森下 愛梨,36.84,5.61,7.86,佐々木 康幸,37.22,5.56,7.87,村松 遥輝,37.09,5.5,7.71,大橋 純一郎,36.83,5.19,7.85,鈴木 結平太,37.93,5.77,7.91,坪井 康晴,36.48,5.29,7.74
202512290606,2025-12-29,6,06R,1,3,一周,まわり足,直線,松下 一也,36.92,5.38,7.84,芹澤 克彦,37.21,5.35,7.77,服部 剛,37.75,5.65,7.86,川島 拓郎,37.65,5.38,7.74,山口 晃朋,36.98,5.45,7.92,藤田 康生,37.23,5.45,7.76
202512290607,2025-12-29,6,07R,1,3,一周,まわり足,直線,大場 敏,36.75,5.34,7.81,庄司 孝輔,37.21,5.32,7.99,若林 義人,36.67,5.36,7.86,松瀬 弘美,37.04,5.42,7.71,後藤 正宗,37.04,5.29,7.84,安藤 瑠希,36.92,5.28,7.97
202512290608,2025-12-29,6,08R,1,3,一周,まわり足,直線,吉村 誠,37.01,5.35,7.91,深尾 巴恵,37.32,5.45,7.83,金子 萌,,,,鈴木 柊介,37.44,5.47,7.86,深谷 知博,36.93,5.05,7.83,杉田 篤光,37.13,5.37,7.75
202512290609,2025-12-29,6,09R,1,3,一周,まわり足,直線,伊藤 将吉,37.44,5.34,7.86,大橋 純一郎,36.99,5.24,7.77,堤 昇,37.13,6.1,7.68,宮崎 奏磨,38.53,6.04,7.99,星 栄爾,37.67,5.53,8.0,池田 雄一,37.3,5.4,7.85
202512290610,2025-12-29,6,10R,1,3,一周,まわり足,直線,横澤 剛治,36.86,5.31,7.99,柴田 百恵,37.44,5.38,7.8,齋藤 達希,37.59,5.63,7.77,河合 佑樹,37.66,5.52,7.93,渡邊 裕貴,37.87,5.51,7.87,服部 剛,38.04,5.57,7.86
202512290611,2025-12-29,6,11R,1,3,一周,まわり足,直線,板橋 侑我,36.51,5.24,7.88,山口 晃朋,36.93,5.33,7.8,坪井 康晴,36.24,5.12,7.75,大場 敏,36.76,5.21,7.8,木村 紗友希,37.02,5.3,7.73,山田 雄太,36.58,5.06,7.91
202512290612,2025-12-29,6,12R,1,3,一周,まわり足,直線,深谷 知博,36.44,4.94,7.83,服部 幸男,36.88,5.17,8.01,徳増 秀樹,37.37,5.33,7.83,若林 義人,36.89,5.31,7.69,松下 一也,36.83,5.33,7.97,佐々木 康幸,37.1,5.33,7.88
202512290801,2025-12-29,8,01R,1,3,一周,まわり足,直線,平見 真彦,36.9,5.87,7.17,伊達 正利,37.23,5.47,7.22,河合 三弘,36.67,5.97,7.09,吉田 慎二郎,36.6,5.6,7.08,一色 颯輝,36.87,5.47,7.15,竹内 来,36.27,5.93,7.09
