レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512230201,2025-12-23,2,01R,1,3,一周,まわり足,直線,小川 時光,36.57,5.37,6.85,山本 浩次,36.57,5.43,7.03,福田 理,36.5,5.57,7.01,後藤 浩,36.63,5.37,6.9,金子 龍斗,36.96,5.35,7.02,山道 諄也,36.86,6.02,6.95
202512230202,2025-12-23,2,02R,1,3,一周,まわり足,直線,平野 和明,36.94,5.43,6.91,岩永 雅人,36.73,5.53,6.95,佐藤 右京,37.15,5.55,6.9,森 竜也,37.03,5.77,7.05,牧 宏次,37.26,5.58,6.95,河上 年昭,36.64,5.43,6.91
202512230203,2025-12-23,2,03R,1,3,一周,まわり足,直線,久永 祥平,36.83,5.43,6.86,山口 晃朋,36.51,5.4,6.87,富澤 祐作,36.93,5.49,6.87,平瀬 城啓,37.35,5.88,7.0,幸野 史明,37.0,5.8,7.1,金子 和之,36.56,6.43,6.85
202512230204,2025-12-23,2,04R,1,3,一周,まわり足,直線,成貞 琳平,36.44,5.29,6.98,竹之内 極,36.38,5.33,6.93,品川 二千翔,37.01,5.49,6.93,寺嶋 雄,37.58,5.59,6.96,藤田 靖弘,37.3,5.38,7.07,原田 篤志,36.84,5.53,6.92
202512230205,2025-12-23,2,05R,1,3,一周,まわり足,直線,柳瀬 興志,36.46,5.16,6.9,下出 卓矢,37.73,5.55,6.96,服部 剛,37.07,5.6,6.91,中本 大樹,37.13,5.4,6.97,安東 幸治,36.8,5.47,6.91,熊倉 幹太,37.53,5.9,7.03
202512230206,2025-12-23,2,06R,1,3,一周,まわり足,直線,里岡 右貴,36.23,5.46,6.74,國弘 翔平,37.13,5.73,6.8,高橋 正男,36.81,5.7,6.79,上平 真二,36.64,5.5,7.0,山本 浩次,36.87,5.59,7.05,小川 時光,37.65,5.64,6.86
202512230207,2025-12-23,2,07R,1,3,一周,まわり足,直線,麻生 慎介,36.26,5.36,6.74,渡部 悟,36.59,5.41,6.9,平野 和明,37.1,5.56,6.86,寺本 重宣,36.74,5.44,6.91,河上 年昭,36.17,5.63,6.83,新田 泰章,36.73,5.34,6.93
202512230208,2025-12-23,2,08R,1,3,一周,まわり足,直線,村岡 賢人,36.17,5.4,6.77,牧 宏次,36.85,5.57,6.86,池上 隆行,37.3,5.87,6.79,久永 祥平,37.09,5.51,6.94,鶴本 崇文,37.38,5.58,7.07,安藤 瑠希,36.78,5.75,6.92
202512230209,2025-12-23,2,09R,1,3,一周,まわり足,直線,品川 二千翔,36.5,5.48,6.83,幸野 史明,37.38,5.8,6.9,成貞 琳平,37.33,5.46,6.99,柳瀬 興志,36.32,5.58,6.93,小林 礼央,36.33,5.27,6.94,岩永 雅人,36.99,5.67,6.83
202512230210,2025-12-23,2,10R,1,3,一周,まわり足,直線,原田 篤志,36.27,5.26,6.77,安東 幸治,36.83,5.4,6.95,上平 真二,36.73,5.28,6.91,富澤 祐作,36.83,5.13,6.88,下出 卓矢,36.92,5.65,6.97,里岡 右貴,36.9,5.25,7.02
202512230211,2025-12-23,2,11R,1,3,一周,まわり足,直線,金子 和之,36.53,5.57,6.77,藤田 靖弘,36.59,5.33,6.97,寺本 重宣,37.03,5.43,6.93,高橋 正男,36.69,5.65,6.94,山口 晃朋,37.08,5.66,6.97,麻生 慎介,36.3,5.53,6.82
202512230212,2025-12-23,2,12R,1,3,一周,まわり足,直線,新田 泰章,36.32,5.43,6.86,鶴本 崇文,37.37,5.37,7.03,後藤 浩,36.83,5.47,6.93,服部 剛,36.87,5.23,6.95,竹之内 極,36.63,5.33,6.83,村岡 賢人,36.24,5.27,6.95
202512230601,2025-12-23,6,01R,1,3,一周,まわり足,直線,渥美 卓郎,36.85,5.37,7.87,森作 広大,37.16,5.23,8.0,小川 広大,37.6,5.32,7.88,長谷川 充,36.47,5.51,7.93,河合 三弘,37.15,5.71,7.98,内山 峻輔,37.14,5.4,7.95
202512230602,2025-12-23,6,02R,1,3,一周,まわり足,直線,笠 雅雄,36.31,5.15,7.8,登玉 隼百,36.76,5.33,7.63,樫葉 新心,36.97,5.87,7.79,井上 恵一,37.33,5.83,7.94,竹田 辰也,36.66,5.28,7.83,岩田 凌,37.1,5.32,7.9
202512230603,2025-12-23,6,03R,1,3,一周,まわり足,直線,川原 涼,36.25,5.22,7.84,中澤 宏奈,37.52,5.52,7.94,向所 浩二,37.79,5.32,8.0,中澤 和志,36.94,5.43,7.95,後藤 盛也,37.07,5.18,7.8,外崎 悟,37.42,5.24,7.75
202512230604,2025-12-23,6,04R,1,3,一周,まわり足,直線,原田 佑実,36.54,5.43,7.81,羽田 妃希,36.9,5.43,7.9,井本 昌也,36.68,5.45,7.74,佐野 優都,36.98,5.2,7.82,永田 秀二,36.82,5.37,7.7,田中 豪,37.33,5.46,7.79
202512230605,2025-12-23,6,05R,1,3,一周,まわり足,直線,長谷川 充,36.82,5.34,7.67,岸本 雄貴,38.24,5.56,7.95,豊田 結,37.73,5.62,7.82,武田 光史,37.23,5.42,7.8,北野 輝季,37.09,5.26,7.8,萩原 丈太朗,37.34,5.06,7.82
202512230606,2025-12-23,6,06R,1,3,一周,まわり足,直線,野口 勝弘,36.54,5.05,7.7,吉田 彩乃,36.49,5.41,7.74,笠 雅雄,37.0,5.21,7.91,岩崎 麗子,37.84,5.55,7.91,木幡 純也,37.68,5.68,7.81,大塚 浩二,37.31,5.73,7.56
202512230607,2025-12-23,6,07R,1,3,一周,まわり足,直線,藤田 竜弘,36.72,5.14,7.96,向所 浩二,36.79,5.3,7.8,荒川 健太,37.3,5.48,7.84,松井 貫太,36.47,5.43,7.73,内山 峻輔,37.0,5.35,7.87,林 美憲,37.14,5.69,7.76
202512230608,2025-12-23,6,08R,1,3,一周,まわり足,直線,松田 竜馬,37.26,5.23,7.91,後藤 盛也,37.4,5.23,7.79,神田 達也,37.25,5.22,8.01,吉島 祥之,37.16,5.43,7.71,森作 広大,37.28,5.37,7.86,佐野 優都,36.4,5.16,7.83
202512230609,2025-12-23,6,09R,1,3,一周,まわり足,直線,下河 誉史,36.9,5.16,7.8,河合 三弘,37.0,5.26,7.84,萩原 丈太朗,37.34,5.23,8.0,新井 英孝,37.52,5.41,7.85,中澤 宏奈,37.9,5.72,7.81,樫葉 新心,36.99,5.55,7.72
202512230610,2025-12-23,6,10R,1,3,一周,まわり足,直線,外崎 悟,36.65,5.22,7.86,永田 秀二,36.86,5.16,7.86,武田 光史,36.88,5.26,7.91,井本 昌也,36.61,5.25,7.74,登玉 隼百,36.92,5.2,7.71,吉田 彩乃,36.97,5.52,7.81
202512230611,2025-12-23,6,11R,1,3,一周,まわり足,直線,田中 豪,37.28,5.44,7.82,北野 輝季,36.93,5.12,7.89,井上 恵一,36.77,5.25,7.87,荒川 健太,37.42,5.48,7.91,川原 涼,37.24,5.37,7.83,野口 勝弘,37.19,5.17,7.69
