レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512160101,2025-12-16,1,01R,1,3,半周ラップ,まわり足,直線,長尾 京志郎,18.52,4.45,7.54,森下 勇,18.3,4.53,7.34,奥平 拓也,18.34,4.38,7.6,桂林 寛,18.52,4.48,7.62,今坂 晃広,18.66,4.42,7.67,武田 正紀,18.42,4.64,7.69
202512160102,2025-12-16,1,02R,1,3,半周ラップ,まわり足,直線,西川 新太郎,18.62,4.37,7.58,森 弘行,18.44,4.65,7.64,桑原 啓,18.42,4.36,7.58,西丸 侑太朗,18.26,4.59,7.6,松井 友汰,18.21,4.39,7.46,山下 流心,18.58,4.49,7.53
202512160103,2025-12-16,1,03R,1,3,半周ラップ,まわり足,直線,森 晋太郎,18.06,4.52,7.34,土屋 太朗,18.05,4.55,7.67,木谷 賢太,18.02,4.34,7.54,相馬 翔,18.74,4.45,7.64,小坂 尚哉,18.3,4.38,7.45,長谷川 晴哉,18.29,4.39,7.46
202512160104,2025-12-16,1,04R,1,3,半周ラップ,まわり足,直線,高野 心吾,18.19,4.5,7.57,有賀 達也,18.1,4.43,7.55,田路 朋史,18.45,4.48,7.54,浜本 裕己,18.54,4.45,7.58,富永 修一,18.33,4.54,7.67,鈴木 雄登,18.51,4.58,7.56
202512160105,2025-12-16,1,05R,1,3,半周ラップ,まわり足,直線,堤 啓輔,18.27,4.46,7.45,滝沢 芳行,18.39,4.54,7.58,松竹 大輔,18.57,4.49,7.52,西田 靖,18.7,4.59,7.6,中野 希一,18.51,4.43,7.55,茶谷 信次,18.26,4.55,7.52
202512160106,2025-12-16,1,06R,1,3,半周ラップ,まわり足,直線,岡村 仁,18.43,4.6,7.69,松尾 基成,18.34,4.37,7.61,岡部 大輔,18.53,4.44,7.66,森下 勇,18.46,4.76,7.58,桂林 寛,18.82,4.64,7.62,塚越 陸斗,18.46,4.54,7.51
202512160107,2025-12-16,1,07R,1,3,半周ラップ,まわり足,直線,松山 将吾,18.52,4.5,7.45,今坂 晃広,18.74,4.6,7.66,重野 哲之,18.68,4.55,7.64,森 弘行,18.88,4.58,7.66,荻野 裕介,18.98,4.5,7.65,堀本 翔太,18.66,4.62,7.6
202512160108,2025-12-16,1,08R,1,3,半周ラップ,まわり足,直線,浅見 昌克,18.73,4.62,7.34,三宅 健太,18.62,4.7,7.29,高野 心吾,18.44,4.68,7.32,芹澤 克彦,18.67,4.74,7.36,柘植 政浩,18.67,4.85,7.43,奥平 拓也,18.55,4.55,7.43
202512160109,2025-12-16,1,09R,1,3,半周ラップ,まわり足,直線,茶谷 信次,18.45,4.62,7.29,小坂 尚哉,18.58,4.68,7.38,浜本 裕己,18.81,4.69,7.27,木谷 賢太,18.59,4.54,7.35,滝沢 芳行,18.98,4.78,7.42,西川 新太郎,18.97,4.46,7.49
202512160110,2025-12-16,1,10R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.38,4.47,7.37,富永 修一,18.72,4.63,7.46,西丸 侑太朗,18.77,4.66,7.47,桑原 啓,18.57,4.51,7.42,有賀 達也,18.34,4.75,7.45,岡村 仁,18.53,4.62,7.42
202512160111,2025-12-16,1,11R,1,3,半周ラップ,まわり足,直線,松井 友汰,18.45,4.57,7.54,中野 希一,18.66,4.46,7.36,西田 靖,18.62,4.59,7.41,田路 朋史,18.91,4.65,7.36,土屋 太朗,18.61,4.52,7.36,松山 将吾,18.74,4.52,7.48
202512160112,2025-12-16,1,12R,1,3,半周ラップ,まわり足,直線,重野 哲之,18.51,4.91,7.5,柘植 政浩,18.72,4.86,7.42,浅見 昌克,18.58,4.85,7.58,松竹 大輔,18.61,4.62,7.54,松尾 基成,18.65,4.5,7.5,相馬 翔,18.85,4.73,7.62
202512160201,2025-12-16,2,01R,1,3,一周,まわり足,直線,小黒 竜吾,36.96,5.41,6.93,関根 彰人,36.95,5.36,7.07,木村 光宏,37.92,5.45,7.08,生方 靖亜,38.73,5.47,7.02,峰重 力也,37.46,5.4,7.0,鈴木 結平太,38.11,5.44,7.1
202512160202,2025-12-16,2,02R,1,3,一周,まわり足,直線,西村 秀樹,37.4,5.63,7.15,石井 孝之,36.98,5.63,6.96,廣瀬 真也,37.37,5.47,6.94,阿波 勝哉,37.33,5.63,6.97,宗行 治哉,36.83,5.43,7.03,表 健太,37.5,5.63,7.03
202512160203,2025-12-16,2,03R,1,3,一周,まわり足,直線,中野 夢斗,37.27,5.41,7.01,関 裕也,37.45,5.37,7.12,杉山 喜一,37.02,5.47,6.93,佐藤 旭,36.97,5.34,7.03,加藤 政彦,37.22,5.78,6.95,藤原 孝斗,37.54,5.33,7.13
202512160204,2025-12-16,2,04R,1,3,一周,まわり足,直線,上原 健次郎,37.12,5.6,6.87,伊藤 将吉,38.99,5.9,6.97,早川 尚人,37.7,5.6,6.99,三浦 洋次朗,38.1,5.57,7.12,岸蔭 亮,38.14,5.92,7.06,鈴木 雅希,37.53,5.73,7.1
202512160205,2025-12-16,2,05R,1,3,一周,まわり足,直線,森 悠稀,37.34,5.71,6.92,新田 智彰,37.03,5.63,6.93,羽野 諒,37.53,5.57,7.0,津久井 拓也,36.98,5.43,7.03,盛本 真輔,37.72,5.41,7.09,関根 彰人,37.28,5.31,7.06
202512160206,2025-12-16,2,06R,1,3,一周,まわり足,直線,中岡 健人,37.09,5.67,6.9,田邉 亮蔵,37.32,5.54,7.03,小黒 竜吾,37.06,5.34,7.1,古田 祐貴,37.54,5.6,7.2,鈴木 結平太,37.57,6.1,6.93,内堀 学,37.47,5.59,6.97
202512160207,2025-12-16,2,07R,1,3,一周,まわり足,直線,宗行 治哉,36.47,5.27,6.9,佐藤 旭,36.69,5.26,7.08,峰重 力也,36.81,5.88,6.93,大谷 健太,36.65,5.67,6.94,寺島 吉彦,37.32,5.6,7.08,石井 孝之,36.89,5.37,6.95
202512160208,2025-12-16,2,08R,1,3,一周,まわり足,直線,表 健太,36.86,5.56,6.97,岸蔭 亮,37.67,5.67,7.1,三浦 洋次朗,38.09,5.48,7.24,木村 光宏,38.0,5.73,7.03,関 裕也,38.36,5.6,7.11,中野 夢斗,38.11,5.7,7.13
202512160209,2025-12-16,2,09R,1,3,一周,まわり足,直線,藤原 孝斗,37.18,5.49,6.88,津久井 拓也,36.84,5.79,7.1,生方 靖亜,37.37,5.5,7.03,早川 尚人,37.23,5.6,7.01,森 悠稀,37.7,5.53,7.18,西村 秀樹,38.17,5.67,7.07
202512160210,2025-12-16,2,10R,1,3,一周,まわり足,直線,鈴木 雅希,37.15,5.32,7.0,盛本 真輔,37.37,5.37,7.05,阿波 勝哉,37.3,5.77,6.97,杉山 喜一,37.09,5.75,6.87,伊藤 将吉,37.83,5.63,7.03,中岡 健人,37.23,5.53,7.02
202512160211,2025-12-16,2,11R,1,3,一周,まわり足,直線,内堀 学,36.73,5.47,6.91,加藤 政彦,37.03,5.6,7.0,古田 祐貴,37.33,5.5,7.06,廣瀬 真也,37.15,5.7,6.87,新田 智彰,36.88,5.6,6.97,上原 健次郎,37.26,5.57,6.93
202512160212,2025-12-16,2,12R,1,3,一周,まわり足,直線,山下 和彦,36.47,5.6,6.9,仲 航太,36.87,5.53,6.93,岡村 将也,37.03,5.77,6.83,松下 一也,37.52,5.93,6.97,浜先 真範,37.43,5.67,6.85,庄司 孝輔,37.1,5.53,7.0
202512160801,2025-12-16,8,01R,1,3,一周,まわり足,直線,細川 裕子,36.53,5.3,7.0,山下 夏鈴,37.3,5.7,7.03,滝川 真由子,37.0,5.33,7.1,菅野 はやか,37.6,5.43,7.1,柴田 愛梨,37.77,5.63,7.03,鈴木 成美,37.93,5.43,7.1
202512160802,2025-12-16,8,02R,1,3,一周,まわり足,直線,堂原 洋史,37.23,5.83,7.03,磯村 匠,36.57,5.43,7.03,高井 雄基,37.2,5.87,7.1,星 栄爾,36.93,5.7,7.17,伊藤 雄二,37.73,5.8,7.27,石川 真二,37.17,5.67,7.13
202512160803,2025-12-16,8,03R,1,3,一周,まわり足,直線,森 貴洋,36.17,5.23,7.03,香川 颯太,37.2,5.4,7.13,川原 祐明,37.07,5.27,6.9,井手 良太,37.13,5.63,7.03,塩崎 優司,37.8,5.5,7.1,寺本 昇平,36.73,5.6,7.03
