レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512180501,2025-12-18,5,01R,1,3,一周,まわり足,直線,永井 聖美,36.9,5.67,6.97,竹田 広樹,37.37,5.73,7.03,久富 政弘,36.56,5.3,7.17,西岡 育未,37.49,5.4,6.9,楠原 翔太,37.55,5.53,7.03,渡邉 健,36.66,5.43,6.9
202512180502,2025-12-18,5,02R,1,3,一周,まわり足,直線,占部 一真,37.53,5.27,6.98,入澤 友治,36.7,5.9,6.83,松江 秀徳,36.97,5.43,6.97,田中 太一郎,37.7,5.63,7.0,平山 智加,37.33,5.87,6.87,山谷 央,37.77,6.1,6.97
202512180503,2025-12-18,5,03R,1,3,一周,まわり足,直線,小倉 康典,37.23,5.97,6.9,谷口 健一,38.07,6.17,6.97,中里 昌志,37.87,5.87,7.1,福山 恵里奈,37.89,5.78,7.0,佐藤 航,37.03,5.6,6.97,濱野谷 憲吾,36.43,6.17,6.77
202512180504,2025-12-18,5,04R,1,3,一周,まわり足,直線,山口 修路,36.97,5.6,6.9,井上 尚悟,37.43,5.9,7.03,清水 愛海,37.41,5.69,6.83,三浦 裕貴,36.6,5.87,6.77,宮之原 輝紀,37.17,5.46,7.07,田頭 実,37.13,6.03,6.97
202512180505,2025-12-18,5,05R,1,3,一周,まわり足,直線,小川 知行,36.49,5.54,6.9,西岡 育未,37.35,6.24,6.8,汐崎 正則,38.26,5.8,7.0,岡村 慶太,37.7,5.57,7.07,宇野 弥生,38.0,5.77,6.97,杉村 賢也,38.07,5.5,7.17
202512180506,2025-12-18,5,06R,1,3,一周,まわり足,直線,田中 太一郎,37.14,5.55,6.98,芦澤 望,37.5,6.46,6.53,齋藤 達希,37.55,6.1,6.84,永井 聖美,37.33,6.03,6.99,黄金井 力良,37.4,5.83,6.97,西岡 顕心,37.23,5.88,6.73
202512180507,2025-12-18,5,07R,1,3,一周,まわり足,直線,上原 崚,36.37,6.3,6.5,定松 勇樹,37.11,5.6,7.01,下田 哲也,37.43,5.78,7.02,占部 一真,37.46,5.95,6.97,杢野 誓良,38.37,5.83,7.2,平田 さやか,37.54,6.1,6.84
202512180508,2025-12-18,5,08R,1,3,一周,まわり足,直線,佐藤 大佑,36.92,5.65,7.06,宮之原 輝紀,37.01,5.41,7.0,南野 利騰,36.87,5.7,6.98,宮迫 暢彦,37.24,5.73,7.04,伊達 正利,37.71,5.77,7.06,岩崎 芳美,37.57,5.65,7.05
202512180509,2025-12-18,5,09R,1,3,一周,まわり足,直線,平山 智加,36.72,6.11,6.83,渡邉 健,37.13,5.67,6.95,山口 修路,36.94,5.41,7.03,中里 昌志,37.01,6.61,6.92,久田 武,37.29,5.98,6.97,汐崎 正則,37.74,5.93,6.93
202512180510,2025-12-18,5,10R,1,3,一周,まわり足,直線,清水 愛海,36.29,6.05,6.77,宇野 弥生,36.94,5.93,6.99,竹田 広樹,37.33,5.83,7.07,山谷 央,36.96,6.19,6.95,西岡 顕心,36.79,5.87,6.8,佐藤 航,36.57,6.12,6.97
