レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512060202,2025-12-06,02,02R,1,3,一周,まわり足,直線,伊達 正利,37.18,5.43,7.02,小原 聡将,37.3,5.4,6.97,坂本 雄紀,37.33,5.47,6.87,石川 真二,37.27,5.67,6.9,百武 翔,36.87,5.33,6.96,川尻 泰輔,37.12,5.24,6.97
202512060203,2025-12-06,02,03R,1,3,一周,まわり足,直線,松山 裕基,36.96,5.34,6.87,尾形 栄治,37.0,5.3,6.97,田路 朋史,37.39,5.5,6.87,篠田 優也,37.9,5.63,7.02,杉田 篤光,37.55,5.37,6.97,西山 育,38.18,5.96,7.07
202512060204,2025-12-06,02,04R,1,3,一周,まわり足,直線,松尾 拓,36.33,5.3,6.83,山崎 義明,36.56,5.3,6.93,芝田 浩治,37.0,5.52,6.9,倉尾 大介,36.77,5.3,7.07,四宮 与寛,36.79,5.8,6.86,坂口 周,37.4,5.36,6.97
202512060205,2025-12-06,02,05R,1,3,一周,まわり足,直線,春園 功太,36.4,5.1,6.83,乙津 康志,37.43,5.54,6.99,中野 孝二,37.17,5.31,6.97,君島 秀三,37.5,5.2,6.95,佐々木 和伸,37.21,5.19,6.9,松井 友汰,36.54,5.23,6.91
202512060206,2025-12-06,02,06R,1,3,一周,まわり足,直線,出口 舞有子,37.17,5.42,6.93,鈴木 成美,38.01,5.56,6.93,中北 涼,37.36,5.53,6.97,吉田 彩乃,37.36,5.48,6.93,西澤 日花里,37.22,5.53,7.07,林 風音,39.3,5.59,6.92
202512060207,2025-12-06,02,07R,1,3,一周,まわり足,直線,杉田 篤光,36.9,5.46,7.03,松山 将吾,36.87,5.33,6.94,土屋 太朗,37.03,5.43,6.97,伊達 正利,37.51,5.43,7.07,宮崎 心之介,36.5,5.93,6.73,赤羽 克也,36.77,5.8,6.93
202512060208,2025-12-06,02,08R,1,3,一周,まわり足,直線,田路 朋史,37.06,5.63,6.9,笠 雅雄,36.63,5.43,7.1,百武 翔,36.82,5.43,6.94,浦田 晃嗣,37.06,5.57,6.98,宇佐見 淳,37.01,5.62,6.9,鈴木 智啓,36.9,5.7,7.03
202512060209,2025-12-06,02,09R,1,3,一周,まわり足,直線,四宮 与寛,36.45,5.78,6.83,松井 友汰,36.4,5.5,6.87,冨田 秀幸,37.03,5.47,6.97,佐藤 大騎,37.36,5.93,7.04,芝田 浩治,36.8,5.43,7.04,小原 聡将,36.32,5.41,6.93
202512060210,2025-12-06,02,10R,1,3,一周,まわり足,直線,川尻 泰輔,36.77,5.29,6.92,小池 哲也,36.9,5.8,6.83,篠田 優也,37.38,5.69,7.05,坂本 雄紀,36.93,5.6,6.87,山崎 義明,37.2,5.53,7.01,春園 功太,36.97,5.47,7.03
202512060211,2025-12-06,02,11R,1,3,一周,まわり足,直線,坂口 周,36.56,5.51,6.8,佐々木 和伸,36.8,5.33,7.02,石川 真二,36.8,5.57,6.9,土屋 太朗,36.8,5.77,7.08,松山 将吾,37.0,5.53,7.05,松山 裕基,37.97,5.67,6.93
202512060212,2025-12-06,02,12R,1,3,一周,まわり足,直線,赤羽 克也,35.97,5.5,6.75,宇佐見 淳,36.93,5.44,6.9,君島 秀三,36.87,5.3,7.01,岡村 仁,36.94,5.39,7.05,尾形 栄治,37.23,5.43,6.97,松尾 拓,37.07,5.37,6.99
202512060701,2025-12-06,07,01R,1,3,一周,まわり足,直線,水野 望美,36.46,4.98,6.17,三嶌 こころ,37.02,4.93,6.11,伊藤 栞,36.53,4.86,6.21,安達 美帆,37.06,5.22,6.18,野田 亜湖,37.63,5.66,6.21,間庭 菜摘,36.24,5.13,6.12
202512060702,2025-12-06,07,02R,1,3,一周,まわり足,直線,藤原 早菜,36.6,4.98,6.21,武藤 綾子,36.64,5.06,6.12,加藤 奈月,37.47,5.17,6.26,深見 亜由美,37.46,5.34,6.31,樋江井 舞,37.62,5.12,6.25,井上 未都,36.98,5.26,6.18
202512060703,2025-12-06,07,03R,1,3,一周,まわり足,直線,原田 佑実,36.72,4.73,6.17,永田 楽,36.93,4.82,6.22,本部 めぐみ,37.88,5.32,6.24,渡邉 真奈美,37.45,5.45,6.14,山田 理央,37.26,5.39,6.19,山川 美由紀,37.0,5.23,6.03
202512060704,2025-12-06,07,04R,1,3,一周,まわり足,直線,深尾 巴恵,36.99,4.87,6.05,鈴木 祐美子,37.64,5.11,6.14,香川 素子,36.96,5.0,6.26,笠野 友紀恵,36.87,5.06,6.29,井澤 聖奈,,,,森田 梨湖,37.41,5.46,6.1
202512060705,2025-12-06,07,05R,1,3,一周,まわり足,直線,大橋 栄里佳,36.37,4.84,6.11,高木 茉白,37.29,5.46,6.06,永井 聖美,36.74,5.46,6.05,沼田 七華,36.52,5.29,6.15,藤原 菜希,37.01,5.1,6.18,安達 美帆,37.16,5.78,6.1
202512060706,2025-12-06,07,06R,1,3,一周,まわり足,直線,稲生 夏季,36.74,5.05,6.29,加藤 奈月,36.86,5.19,6.23,喜井 つかさ,36.67,5.3,6.29,伊藤 栞,37.1,5.02,6.23,中嶋 世奈,37.28,5.0,6.24,津田 裕絵,37.83,5.44,6.17
202512060707,2025-12-06,07,07R,1,3,一周,まわり足,直線,西村 歩,36.69,4.99,6.11,新田 芳美,37.17,5.21,6.21,水野 望美,36.95,5.29,6.03,魚谷 香織,36.72,5.32,6.08,渡邉 真奈美,36.89,5.16,6.22,深見 亜由美,37.52,5.41,6.15
202512060708,2025-12-06,07,08R,1,3,一周,まわり足,直線,笠野 友紀恵,36.94,5.03,6.21,今井 裕梨,36.69,5.2,6.18,根岸 真優,37.01,5.41,6.09,三嶌 こころ,37.71,5.6,6.24,本部 めぐみ,37.3,5.81,6.19,樋江井 舞,37.07,5.5,6.23
202512060709,2025-12-06,07,09R,1,3,一周,まわり足,直線,藤原 菜希,36.33,4.83,6.1,間庭 菜摘,36.26,4.91,6.16,森田 梨湖,37.3,5.17,6.08,高木 茉白,37.32,5.49,6.26,永田 楽,37.23,5.28,6.33,豊田 結,37.38,5.51,6.14
202512060710,2025-12-06,07,10R,1,3,一周,まわり足,直線,山田 理央,36.2,4.96,6.11,藤原 早菜,36.95,5.04,6.14,大橋 栄里佳,36.81,5.06,6.28,永井 聖美,36.62,5.06,6.27,喜井 つかさ,36.67,5.23,6.17,深尾 巴恵,36.83,5.28,6.12
202512060711,2025-12-06,07,11R,1,3,一周,まわり足,直線,魚谷 香織,36.82,4.99,6.13,稲生 夏季,36.84,5.08,6.15,原田 佑実,36.43,5.06,6.11,西村 歩,37.22,5.09,6.16,香川 素子,37.2,5.14,6.1,武藤 綾子,37.06,5.32,6.16
202512060712,2025-12-06,07,12R,1,3,一周,まわり足,直線,今井 美亜,36.45,5.05,6.22,谷川 里江,36.94,5.3,6.41,山下 友貴,37.06,5.43,6.14,小芦 るり華,36.53,5.29,6.26,長尾 萌加,36.72,5.15,6.15,松田 真実,36.64,5.08,6.21
202512060801,2025-12-06,08,01R,1,3,一周,まわり足,直線,石野 貴之,36.2,5.33,6.97,中村 泰平,36.37,5.47,7.03,須藤 博倫,36.67,5.37,7.07,末永 和也,36.3,5.37,7.03,今井 貴士,36.67,5.23,7.13,笠原 亮,36.73,6.1,7.1
202512060802,2025-12-06,08,02R,1,3,一周,まわり足,直線,石渡 鉄兵,36.7,5.37,7.13,柳沢 一,36.9,5.33,7.1,青木 玄太,36.83,5.17,7.17,下出 卓矢,37.3,5.47,7.17,黒井 達矢,37.07,5.47,7.07,菊地 孝平,36.3,5.33,7.0
202512060803,2025-12-06,08,03R,1,3,一周,まわり足,直線,森野 正弘,36.57,5.5,7.07,塩田 北斗,36.53,5.63,7.13,杉山 正樹,36.57,5.63,7.5,山崎 郡,36.8,5.53,7.07,白神 優,36.73,5.43,7.13,毒島 誠,37.1,5.43,7.13
202512060804,2025-12-06,08,04R,1,3,一周,まわり足,直線,中村 日向,36.63,5.4,7.0,上條 暢嵩,37.07,5.47,7.1,椎名 豊,36.5,5.6,6.9,前田 滉,36.63,5.2,7.07,山田 康二,37.17,5.23,7.0,中島 孝平,37.17,5.17,7.1
202512060805,2025-12-06,08,05R,1,3,一周,まわり足,直線,中嶋 健一郎,36.64,5.34,7.17,峰 竜太,36.39,5.39,7.1,吉田 裕平,36.72,5.25,7.24,辻 栄蔵,36.56,5.33,7.28,森永 隆,37.1,5.25,7.17,瓜生 正義,36.41,5.45,7.14
202512060806,2025-12-06,08,06R,1,3,一周,まわり足,直線,下出 卓矢,36.77,5.58,7.11,池田 浩二,36.83,5.62,7.15,松本 純平,37.09,5.5,7.15,笠原 亮,37.77,5.43,7.09,片岡 雅裕,37.2,5.48,7.29,藤原 碧生,36.8,5.53,7.2
202512060807,2025-12-06,08,07R,1,3,一周,まわり足,直線,井口 佳典,36.01,5.67,7.08,山崎 郡,36.77,5.65,7.21,末永 和也,36.47,5.35,7.06,澤田 尚也,36.8,5.58,7.11,柳沢 一,36.67,5.3,7.11,今泉 友吾,36.52,5.36,6.93
202512060808,2025-12-06,08,08R,1,3,一周,まわり足,直線,深谷 知博,36.27,5.53,6.94,長尾 章平,36.82,5.43,7.07,今井 貴士,36.8,5.37,7.16,茅原 悠紀,36.57,5.26,7.08,青木 玄太,36.95,5.35,7.12,和田 拓也,37.07,5.66,7.07
202512060809,2025-12-06,08,09R,1,3,一周,まわり足,直線,下條 雄太郎,36.27,5.61,7.04,丸岡 正典,36.66,5.49,6.96,毒島 誠,36.9,5.57,7.07,大上 卓人,36.56,5.3,7.07,赤岩 善生,36.76,5.53,7.03,吉田 裕平,36.88,5.26,7.11
202512060810,2025-12-06,08,10R,1,3,一周,まわり足,直線,磯部 誠,36.61,5.49,7.08,藤原 碧生,36.84,5.41,7.13,吉川 元浩,37.08,5.47,7.03,石野 貴之,36.9,5.34,7.08,峰 竜太,36.77,5.4,7.1,杉山 正樹,36.93,5.19,7.03
202512060811,2025-12-06,08,11R,1,3,一周,まわり足,直線,大池 佑来,36.43,5.7,6.86,白神 優,37.12,5.48,7.06,桑原 悠,37.25,5.46,7.27,菊地 孝平,36.64,5.43,7.03,池田 浩二,37.03,5.5,7.11,辻 栄蔵,36.81,5.49,7.1
202512060812,2025-12-06,08,12R,1,3,一周,まわり足,直線,山口 剛,35.96,5.5,7.02,黒井 達矢,36.82,5.22,7.12,茅原 悠紀,36.65,5.13,7.08,塩田 北斗,37.03,5.48,7.08,中村 泰平,37.43,5.61,7.09,椎名 豊,36.59,5.57,7.05
202512060901,2025-12-06,09,01R,1,3,一周,まわり足,直線,南 佑典,37.13,4.5,8.37,高倉 孝太,37.3,4.6,8.43,伯母 芳恒,37.0,4.47,8.4,堤 昇,37.07,4.53,8.47,吉原 聖人,37.5,4.6,8.33,井田 涼介,37.73,4.8,8.47
202512060902,2025-12-06,09,02R,1,3,一周,まわり足,直線,松本 庸平,37.47,4.47,8.37,西村 豪洋,37.53,4.9,8.4,高橋 真吾,37.93,5.03,8.4,上村 宏太,37.23,5.3,8.4,大崎 翔,37.57,5.1,8.27,塩嶋 泰空,37.37,5.63,8.6
202512060903,2025-12-06,09,03R,1,3,一周,まわり足,直線,榮田 将彦,36.6,4.56,8.33,島崎 丈一朗,36.81,4.46,8.48,寺本 重宣,37.87,4.53,8.55,藤山 雅弘,38.11,4.77,8.43,藤岡 俊介,36.79,4.5,8.4,鋤柄 貴俊,37.1,4.6,8.3
202512060904,2025-12-06,09,04R,1,3,一周,まわり足,直線,萬 正嗣,37.77,4.7,8.5,高橋 正男,37.06,4.7,8.4,滝沢 崚,37.62,4.73,8.43,岡 祐臣,37.6,4.74,8.43,渡部 悟,37.03,4.63,8.37,宮之原 輝紀,36.94,4.76,8.17
202512060905,2025-12-06,09,05R,1,3,一周,まわり足,直線,船岡 洋一郎,36.57,4.7,8.3,後藤 浩,37.16,4.77,8.43,堤 昇,37.17,4.93,8.33,表 憲一,37.33,4.84,8.4,松本 一毅,37.33,5.03,8.2,安藤 裕貴,37.33,4.73,8.27
202512060906,2025-12-06,09,06R,1,3,一周,まわり足,直線,古川 健,37.3,4.7,8.4,谷野 錬志,37.67,4.57,8.5,石橋 道友,37.8,4.7,8.47,高橋 真吾,37.97,4.77,8.37,岡田 憲行,37.68,4.96,8.5,伯母 芳恒,37.31,5.05,8.33
202512060907,2025-12-06,09,07R,1,3,一周,まわり足,直線,柏野 幸二,37.57,4.63,8.53,渡邉 雄朗,38.33,4.73,8.47,永田 秀二,37.53,4.63,8.4,岡谷 健吾,37.7,4.9,8.33,西村 豪洋,37.63,4.6,8.5,樋口 亮,37.83,4.9,8.5
202512060908,2025-12-06,09,08R,1,3,一周,まわり足,直線,細川 明人,37.7,4.47,8.63,吉原 聖人,37.62,4.77,8.4,湯川 浩司,37.67,4.73,8.4,天野 晶夫,37.83,4.67,8.37,松本 庸平,38.13,4.77,8.4,島崎 丈一朗,37.27,4.67,8.33
202512060909,2025-12-06,09,09R,1,3,一周,まわり足,直線,広次 修,37.07,4.47,8.4,石原 翼,37.63,4.8,8.33,上村 宏太,37.6,4.8,8.41,渋谷 明憲,37.28,5.1,8.17,南 佑典,37.5,4.77,8.27,滝沢 崚,37.57,5.0,8.37
202512060910,2025-12-06,09,10R,1,3,一周,まわり足,直線,藤山 雅弘,37.03,4.63,8.26,松本 一毅,37.13,4.83,8.13,野口 勝弘,37.0,4.77,8.13,村田 修次,36.97,4.63,8.33,谷野 錬志,37.63,4.62,8.54,高橋 正男,36.63,4.5,8.33
