レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201710150101,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,01R,0.0,1,0.0,3,14.0,20.0,1,1,45.0,2.0,6.69,-0.5,0.13,2,2,51.0,0.0,6.78,-0.5,0.07,3,3,51.0,0.0,6.75,-0.5,0.06,4,4,51.0,0.0,6.7,-0.5,0.03,5,5,51.2,0.0,6.71,-0.5,0.06,6,6,51.1,0.0,6.7,-0.5,0.04
201710150102,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,02R,3.0,1,2.0,3,14.0,20.0,1,1,51.0,0.0,6.68,-0.5,0.09,2,2,51.9,0.0,6.65,-0.5,0.03,3,3,51.0,0.0,6.65,-0.5,0.04,4,4,50.5,0.5,6.76,-0.5,0.21,5,5,52.0,0.0,6.66,-0.5,0.03,6,6,51.6,0.0,6.64,-0.5,0.11
201710150104,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,04R,0.0,1,0.0,2,14.0,20.0,1,1,51.2,0.0,6.66,-0.5,-0.02,2,2,49.2,0.0,6.74,-0.5,-0.06,3,3,55.7,0.0,6.69,-0.5,-0.08,4,4,53.3,0.0,6.79,-0.5,0.07,5,5,51.0,0.0,6.79,-0.5,0.04,6,6,51.2,0.0,6.78,-0.5,0.01
201710150105,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,05R,0.0,1,0.0,2,14.0,20.0,1,1,51.5,0.0,6.71,-0.5,0.01,2,2,51.1,0.0,6.71,-0.5,0.03,3,3,52.6,0.0,6.8,-0.5,-0.01,4,5,51.0,0.0,6.6,-0.5,-0.02,5,4,51.0,0.0,6.67,-0.5,-0.03,6,6,51.4,0.0,6.76,-0.5,-0.05
201710150106,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,06R,0.0,1,0.0,3,14.0,20.0,1,1,50.0,1.0,6.68,-0.5,0.02,2,2,52.0,0.0,6.69,0.0,0.01,3,3,51.0,0.0,6.68,-0.5,-0.1,4,4,51.0,0.0,6.73,-0.5,-0.01,5,5,51.5,0.0,6.78,-0.5,-0.11,6,6,51.0,0.0,6.69,-0.5,-0.13
201710150107,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,07R,0.0,1,0.0,3,14.0,20.0,1,1,51.1,0.0,6.68,-0.5,-0.03,2,2,51.6,0.0,6.66,-0.5,-0.01,3,3,51.1,0.0,6.74,-0.5,-0.02,4,4,50.5,0.5,6.73,-0.5,-0.06,5,5,51.0,0.0,6.68,-0.5,-0.08,6,6,46.5,0.5,6.81,-0.5,0.01
201710150109,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,09R,0.0,1,0.0,3,14.0,20.0,1,1,52.8,0.0,6.75,-0.5,-0.1,2,2,53.3,0.0,6.87,-0.5,-0.02,3,3,51.5,0.0,6.7,-0.5,0.09,4,4,51.0,0.0,6.77,-0.5,-0.06,5,5,51.0,0.0,6.8,-0.5,0.01,6,6,52.6,0.0,6.77,-0.5,-0.04
201710150110,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,10R,1.0,3,1.0,2,14.0,20.0,1,1,51.0,0.0,6.79,-0.5,0.06,2,2,51.0,0.0,6.9,-0.5,0.08,3,3,50.5,0.5,6.74,-0.5,0.11,4,4,50.0,1.0,6.75,-0.5,0.11,5,5,51.5,0.0,6.72,-0.5,0.1,6,6,51.0,0.0,6.77,-0.5,0.12
201710150111,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,11R,2.0,3,1.0,3,14.0,20.0,1,1,51.0,0.0,6.71,-0.5,-0.07,2,2,51.2,0.0,6.97,-0.5,-0.07,3,3,51.0,0.0,6.7,-0.5,0.09,4,4,52.6,0.0,6.79,-0.5,0.0,5,5,52.5,0.0,6.73,-0.5,0.06,6,6,51.0,0.0,6.74,-0.5,0.1
201710150112,開設６１周年記念Ｇ１赤城雷神杯,2017-10-15,1,12R,0.0,1,0.0,3,14.0,20.0,1,1,51.0,0.0,6.74,-0.5,0.0,2,2,51.0,0.0,6.81,-0.5,-0.01,3,3,51.0,0.0,6.76,-0.5,0.04,4,4,51.2,0.0,6.71,-0.5,-0.01,5,5,53.2,0.0,6.82,-0.5,0.04,6,6,51.6,0.0,6.87,-0.5,0.0
