レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201710180301,ジャパンネット銀行賞,2017-10-18,3,01R,5.0,1,5.0,2,15.0,18.0,1,1,53.4,0.0,6.63,0.5,0.23,2,2,53.6,0.0,6.69,0.0,0.03,3,3,53.4,0.0,6.71,0.0,0.05,4,4,54.6,0.0,6.78,0.0,0.14,5,5,55.3,0.0,6.73,0.0,0.22,6,6,51.8,0.0,6.71,0.0,0.09
201710180302,ジャパンネット銀行賞,2017-10-18,3,02R,4.0,1,5.0,1,18.0,17.0,1,1,54.2,0.0,6.79,0.0,-0.11,2,2,53.4,0.0,6.73,0.0,-0.06,3,3,59.9,0.0,6.7,0.0,0.02,4,4,54.1,0.0,6.82,0.0,0.15,5,5,52.2,0.0,6.7,0.0,0.13,6,6,53.5,0.0,6.69,0.0,0.18
201710180303,ジャパンネット銀行賞,2017-10-18,3,03R,5.0,1,5.0,1,18.0,17.0,1,1,53.0,0.0,6.85,0.0,0.28,2,2,54.4,0.0,6.9,0.0,0.11,3,3,54.5,0.0,6.76,-0.5,-0.03,4,4,52.2,0.0,6.86,0.0,0.11,5,5,56.2,0.0,6.78,0.0,-0.04,6,6,51.3,0.0,6.7,0.0,0.08
201710180304,ジャパンネット銀行賞,2017-10-18,3,04R,5.0,1,5.0,1,19.0,17.0,1,1,51.0,0.0,6.83,0.0,0.11,2,2,52.4,0.0,6.79,0.0,0.12,3,3,51.0,0.0,6.79,0.0,0.29,4,4,51.2,0.0,6.87,0.0,0.13,5,5,52.5,0.0,6.88,0.0,-0.04,6,6,51.1,0.0,6.75,0.0,0.08
201710180305,ジャパンネット銀行賞,2017-10-18,3,05R,5.0,1,5.0,2,18.0,17.0,1,1,55.3,0.0,6.88,-0.5,0.28,2,2,56.6,0.0,6.94,0.0,0.04,3,3,51.6,0.0,6.82,0.0,0.15,4,4,51.6,0.0,6.88,0.5,0.19,5,5,53.1,0.0,6.88,0.0,0.14,6,6,53.4,0.0,7.0,0.0,-0.03
201710180306,ジャパンネット銀行賞,2017-10-18,3,06R,5.0,1,5.0,1,18.0,17.0,1,1,54.6,0.0,6.98,0.0,0.24,2,2,54.3,0.0,6.91,0.0,0.38,3,3,52.0,0.0,6.97,-0.5,0.11,4,4,51.2,0.0,6.85,0.0,0.12,5,5,53.2,0.0,6.9,0.0,-0.02,6,6,59.9,0.0,6.9,0.0,0.11
201710180307,ジャパンネット銀行賞,2017-10-18,3,07R,4.0,1,5.0,2,18.0,17.0,1,1,52.2,0.0,6.93,0.0,0.09,2,2,54.1,0.0,6.93,0.0,0.12,3,3,53.6,0.0,6.99,0.0,0.08,4,4,55.1,0.0,6.92,0.0,0.11,5,5,53.9,0.0,6.95,0.0,-0.02,6,6,54.0,0.0,6.88,0.0,-0.03
201710180308,ジャパンネット銀行賞,2017-10-18,3,08R,4.0,1,10.0,2,18.0,18.0,1,1,51.2,0.0,7.02,0.0,0.01,2,2,51.0,0.0,6.95,0.0,0.08,3,3,53.4,0.0,6.95,0.5,0.22,4,4,53.5,0.0,7.1,0.0,0.12,5,5,54.5,0.0,7.17,-0.5,-0.05,6,6,49.0,2.0,6.88,0.0,0.04
201710180309,ジャパンネット銀行賞,2017-10-18,3,09R,4.0,1,10.0,1,18.0,18.0,1,1,51.5,0.0,6.89,0.0,0.32,2,2,50.5,0.5,6.93,0.0,0.14,3,3,52.2,0.0,6.99,0.0,0.14,4,4,55.3,0.0,7.05,0.0,0.22,5,5,53.3,0.0,6.96,0.0,0.15,6,6,51.0,0.0,7.01,0.0,0.61
201710180310,ジャパンネット銀行賞,2017-10-18,3,10R,5.0,1,10.0,2,17.0,18.0,1,1,55.9,0.0,6.91,0.0,-0.09,2,2,51.6,0.0,6.98,0.5,0.09,3,3,52.5,0.0,7.07,0.0,-0.01,4,4,53.2,0.0,6.88,0.0,-0.08,5,5,54.3,0.0,7.04,0.0,-0.04,6,6,52.4,0.0,7.02,0.0,-0.07
