レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201906140201,第３回週刊大衆杯,2019-06-14,2,01R,3.0,1,1.0,2,24.0,24.0,1,1,52.8,0.0,6.78,-0.5,0.03,2,2,50.5,0.5,6.67,-0.5,0.01,3,3,54.6,0.0,6.79,-0.5,0.13,4,4,52.7,0.0,6.75,-0.5,-0.08,5,5,52.0,0.0,6.76,-0.5,-0.09,6,6,49.5,1.5,6.77,0.0,-0.04
201906140202,第３回週刊大衆杯,2019-06-14,2,02R,1.0,1,0.0,1,26.0,23.0,1,1,51.0,0.0,6.65,-0.5,0.05,2,2,55.2,0.0,6.7,-0.5,0.11,3,3,51.0,0.0,6.77,-0.5,0.22,4,4,52.3,0.0,6.77,-0.5,-0.09,5,5,54.0,0.0,6.73,-0.5,0.02,6,6,54.4,0.0,6.77,-0.5,0.03
201906140203,第３回週刊大衆杯,2019-06-14,2,03R,3.0,1,1.0,1,27.0,23.0,1,1,50.5,0.5,6.69,-0.5,0.09,2,2,51.0,0.0,6.67,-0.5,0.09,3,4,50.0,1.0,6.71,-0.5,-0.04,4,5,52.8,0.0,6.75,-0.5,0.27,5,3,51.0,0.0,6.78,-0.5,0.09,6,6,55.8,0.0,6.7,-0.5,0.21
201906140204,第３回週刊大衆杯,2019-06-14,2,04R,2.0,1,1.0,1,26.0,23.0,1,1,51.0,0.0,6.68,0.0,0.37,2,2,50.0,1.0,6.65,0.0,-0.03,3,3,55.0,0.0,6.8,-0.5,-0.01,4,4,53.4,0.0,6.76,-0.5,-0.05,5,5,51.4,0.0,6.77,-0.5,0.19,6,6,51.5,0.0,6.76,-0.5,0.25
201906140205,第３回週刊大衆杯,2019-06-14,2,05R,2.0,1,1.0,1,27.0,23.0,1,1,50.5,0.5,6.74,-0.5,0.18,2,2,51.0,0.0,6.64,-0.5,-0.03,3,3,56.4,0.0,6.71,-0.5,-0.08,4,4,51.4,0.0,6.78,-0.5,0.09,5,5,51.7,0.0,6.78,-0.5,0.14,6,6,53.1,0.0,6.79,-0.5,0.03
201906140206,第３回週刊大衆杯,2019-06-14,2,06R,4.0,1,2.0,1,26.0,23.0,1,1,53.4,0.0,6.57,-0.5,0.17,2,2,51.0,0.0,6.77,-0.5,0.14,3,3,52.7,0.0,6.75,-0.5,0.17,4,4,51.0,0.0,6.61,-0.5,0.09,5,5,51.0,0.0,6.62,-0.5,0.16,6,6,51.0,0.0,6.7,-0.5,0.23
201906140207,第３回週刊大衆杯,2019-06-14,2,07R,4.0,1,2.0,1,25.0,23.0,1,1,52.1,0.0,6.74,-0.5,0.17,2,2,52.0,0.0,6.66,-0.5,0.19,3,3,52.4,0.0,6.72,0.0,-0.04,4,4,49.0,2.0,6.65,-0.5,0.19,5,5,50.5,0.5,6.73,-0.5,0.18,6,6,57.3,0.0,6.74,-0.5,0.04
201906140208,第３回週刊大衆杯,2019-06-14,2,08R,2.0,1,1.0,1,26.0,24.0,1,1,50.0,1.0,6.67,-0.5,-0.04,2,2,54.6,0.0,6.8,-0.5,0.04,3,3,51.4,0.0,6.75,-0.5,0.21,4,5,54.0,0.0,6.77,-0.5,0.07,5,4,50.0,1.0,6.63,0.0,-0.06,6,6,51.0,0.0,6.69,0.5,0.02
201906140209,第３回週刊大衆杯,2019-06-14,2,09R,3.0,1,1.0,1,27.0,24.0,1,1,51.0,0.0,6.7,-0.5,0.15,2,2,51.0,0.0,6.57,-0.5,0.08,3,3,53.4,0.0,6.65,-0.5,0.01,4,4,50.5,0.5,6.61,-0.5,-0.09,5,5,52.8,0.0,6.76,-0.5,-0.18,6,6,52.3,0.0,6.7,-0.5,-0.17
201906140210,第３回週刊大衆杯,2019-06-14,2,10R,3.0,1,1.0,1,26.0,24.0,1,1,51.0,0.0,6.72,0.0,0.22,2,2,52.8,0.0,6.71,-0.5,0.18,3,3,51.0,0.0,6.7,-0.5,0.13,4,4,55.0,0.0,6.83,-0.5,0.09,5,6,53.1,0.0,6.67,-0.5,0.05,6,5,55.4,0.0,6.83,-0.5,0.18
201906140211,第３回週刊大衆杯,2019-06-14,2,11R,4.0,1,2.0,1,25.0,24.0,1,1,51.0,0.0,6.66,-0.5,0.05,2,2,51.0,0.0,6.7,0.0,0.18,3,3,51.0,0.0,6.66,-0.5,0.25,4,4,52.4,0.0,6.7,0.0,0.01,5,5,55.8,0.0,6.74,-0.5,0.01,6,6,51.7,0.0,6.8,-0.5,0.08
