レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201906210501,第２９回グランドチャンピオン,2019-06-21,5,01R,4.0,,2.0,2,26.0,26.5,1,1,51.1,0.0,6.8,-0.5,-0.06,2,2,52.3,0.0,6.84,-0.5,0.11,3,3,51.6,0.0,6.77,0.0,-0.01,4,5,50.5,0.5,6.85,-0.5,0.06,5,6,51.0,0.0,6.85,-0.5,0.09,6,4,52.5,0.0,6.84,-0.5,-0.04
201906210502,第２９回グランドチャンピオン,2019-06-21,5,02R,1.0,1,2.0,2,26.0,25.5,1,1,51.0,0.0,6.87,-0.5,-0.06,2,2,51.0,0.0,6.82,-0.5,0.21,3,3,48.8,0.0,6.84,-0.5,0.09,4,6,50.5,0.5,6.86,-0.5,-0.07,5,4,51.0,0.0,6.8,-0.5,0.07,6,5,51.0,0.0,6.89,-0.5,0.07
201906210503,第２９回グランドチャンピオン,2019-06-21,5,03R,1.0,,2.0,2,27.0,25.5,1,1,51.0,0.0,6.82,-0.5,0.01,2,2,51.3,0.0,6.73,-0.5,0.06,3,5,51.0,0.0,6.92,-0.5,-0.01,4,4,51.3,0.0,6.85,-0.5,0.19,5,6,52.0,0.0,6.86,-0.5,-0.04,6,3,51.0,0.0,6.73,-0.5,-0.04
201906210504,第２９回グランドチャンピオン,2019-06-21,5,04R,2.0,,2.0,2,28.0,25.5,1,1,51.0,0.0,6.79,0.0,-0.11,2,2,53.0,0.0,6.79,-0.5,0.06,3,3,52.2,0.0,6.82,-0.5,0.01,4,4,51.0,0.0,6.84,-0.5,-0.01,5,5,51.6,0.0,6.82,-0.5,0.03,6,6,52.5,0.0,6.83,-0.5,0.08
201906210505,第２９回グランドチャンピオン,2019-06-21,5,05R,2.0,,2.0,2,28.5,26.0,1,1,51.0,0.0,6.78,-0.5,0.18,2,2,51.0,0.0,6.75,-0.5,0.15,3,3,51.0,0.0,6.77,-0.5,0.02,4,4,51.0,0.0,6.74,-0.5,0.12,5,5,51.0,0.0,6.78,-0.5,-0.06,6,6,51.5,0.0,6.91,-0.5,-0.01
201906210506,第２９回グランドチャンピオン,2019-06-21,5,06R,4.0,,2.0,2,28.5,26.0,1,1,46.0,1.0,6.75,-0.5,-0.07,2,2,52.5,0.0,6.83,-0.5,0.09,3,4,51.0,0.0,6.87,-0.5,0.09,4,3,51.0,0.0,6.83,-0.5,0.24,5,5,52.1,0.0,6.87,-0.5,0.07,6,6,51.0,0.0,6.79,-0.5,-0.05
201906210507,第２９回グランドチャンピオン,2019-06-21,5,07R,3.0,,2.0,2,28.5,26.0,1,1,51.0,0.0,6.79,-0.5,-0.03,2,2,51.1,0.0,6.77,-0.5,-0.01,3,3,50.5,0.5,6.79,-0.5,-0.06,4,4,51.0,0.0,6.77,-0.5,-0.03,5,5,52.5,0.0,6.83,-0.5,-0.01,6,6,50.5,0.5,6.8,-0.5,-0.07
201906210508,第２９回グランドチャンピオン,2019-06-21,5,08R,4.0,,2.0,1,28.5,26.5,1,1,51.3,0.0,6.85,-0.5,0.12,2,2,52.1,0.0,6.81,-0.5,0.13,3,3,51.3,0.0,6.79,-0.5,0.08,4,4,51.1,0.0,6.73,0.0,-0.03,5,5,50.0,1.0,6.8,-0.5,0.18,6,6,50.5,0.5,6.85,-0.5,0.22
201906210509,第２９回グランドチャンピオン,2019-06-21,5,09R,4.0,,2.0,1,28.5,26.5,1,1,50.0,1.0,6.7,-0.5,0.09,2,3,51.0,0.0,6.68,-0.5,0.08,3,4,52.3,0.0,6.75,-0.5,0.09,4,2,51.0,0.0,6.82,-0.5,0.07,5,5,51.0,0.0,6.75,-0.5,0.13,6,6,51.6,0.0,6.83,-0.5,-0.01
201906210510,第２９回グランドチャンピオン,2019-06-21,5,10R,5.0,,2.0,1,28.5,26.5,1,1,53.0,0.0,6.86,-0.5,-0.04,2,2,52.0,0.0,6.87,-0.5,0.21,3,3,51.5,0.0,6.81,-0.5,0.12,4,4,51.0,0.0,6.76,-0.5,0.06,5,5,51.0,0.0,6.71,-0.5,0.05,6,6,50.5,0.5,6.81,-0.5,0.19
201906210511,第２９回グランドチャンピオン,2019-06-21,5,11R,4.0,,2.0,1,28.0,26.5,1,1,51.0,0.0,6.87,-0.5,0.19,2,2,51.0,0.0,6.71,-0.5,0.24,3,3,52.0,0.0,6.87,-0.5,0.17,4,4,51.0,0.0,6.78,-0.5,-0.03,5,5,51.0,0.0,6.79,-0.5,0.16,6,6,51.9,0.0,6.78,-0.5,0.12
201906210512,第２９回グランドチャンピオン,2019-06-21,5,12R,4.0,,2.0,2,27.0,26.5,1,1,51.0,0.0,6.74,-0.5,0.01,2,2,50.5,0.5,6.83,-0.5,-0.01,3,6,51.0,0.0,6.78,-0.5,-0.12,4,3,51.0,0.0,6.87,-0.5,-0.01,5,4,51.0,0.0,6.82,-0.5,-0.04,6,5,51.0,0.0,6.9,-0.5,-0.09
201906210601,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,01R,4.0,1,2.0,1,25.0,24.0,1,1,52.7,0.0,6.68,-0.5,0.05,2,2,62.2,0.0,6.68,-0.5,0.24,3,3,52.1,0.0,6.67,-0.5,0.25,4,4,56.2,0.0,6.7,-0.5,0.31,5,5,54.8,0.0,6.69,-0.5,0.08,6,6,53.4,0.0,6.67,0.0,0.1
201906210602,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,02R,3.0,1,2.0,2,25.0,24.0,1,1,52.1,0.0,6.62,-0.5,0.14,2,2,51.3,0.0,6.59,-0.5,0.31,3,3,51.3,0.0,6.67,-0.5,0.06,4,4,54.3,0.0,6.75,-0.5,0.22,5,5,53.6,0.0,6.67,-0.5,0.03,6,6,51.1,0.0,6.69,-0.5,0.29
201906210603,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,03R,4.0,1,2.0,2,25.0,24.0,1,1,51.6,0.0,6.61,-0.5,0.17,2,3,55.6,0.0,6.68,-0.5,0.41,3,4,53.6,0.0,6.67,-0.5,0.15,4,5,51.0,0.0,6.71,-0.5,0.47,5,6,56.1,0.0,6.67,-0.5,0.16,6,2,51.4,0.0,6.71,0.0,0.24
201906210604,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,04R,4.0,1,2.0,2,25.0,24.0,1,1,52.2,0.0,6.7,-0.5,0.18,2,2,56.4,0.0,6.67,-0.5,0.27,3,3,53.6,0.0,6.75,-0.5,0.25,4,6,51.0,0.0,6.64,-0.5,0.09,5,4,53.4,0.0,6.71,-0.5,0.3,6,5,52.8,0.0,6.74,-0.5,0.18
201906210605,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,05R,5.0,1,3.0,2,25.0,24.0,1,1,54.8,0.0,6.68,-0.5,0.01,2,3,51.0,0.0,6.63,-0.5,0.02,3,5,54.2,0.0,6.71,-0.5,0.14,4,6,56.4,0.0,6.73,-0.5,0.1,5,4,53.6,0.0,6.69,-0.5,0.07,6,2,52.2,0.0,6.67,-0.5,0.09
201906210606,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,06R,5.0,1,3.0,1,25.0,24.0,1,2,52.8,0.0,6.7,-0.5,0.35,2,3,50.5,0.5,6.66,-0.5,0.01,3,4,52.8,0.0,6.63,-0.5,0.02,4,5,53.1,0.0,6.78,-0.5,0.07,5,1,52.7,0.0,6.72,-0.5,0.05,6,6,55.3,0.0,6.7,-0.5,0.12
201906210607,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,07R,5.0,1,3.0,1,25.0,25.0,1,1,53.6,0.0,6.67,-0.5,0.1,2,2,53.6,0.0,6.62,-0.5,0.26,3,3,55.3,0.0,6.73,-0.5,0.32,4,4,52.1,0.0,6.66,-0.5,0.22,5,6,51.6,0.0,6.67,-0.5,0.11,6,5,52.7,0.0,6.74,-0.5,0.23
201906210608,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2019-06-21,6,08R,5.0,1,3.0,1,25.0,25.0,1,1,55.8,0.0,6.7,-0.5,0.13,2,2,52.8,0.0,6.7,-0.5,0.23,3,3,53.4,0.0,6.7,-0.5,0.05,4,4,51.3,0.0,6.61,-0.5,-0.01,5,5,59.2,0.0,6.73,-0.5,-0.07,6,6,53.6,0.0,6.72,-0.5,-0.08
