レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501150501,2025-01-15,5,01R,1,3,一周,まわり足,直線,成貞 琳平,37.14,6.03,6.82,佐藤 右京,37.3,5.83,6.81,豊田 祥生,37.53,5.9,6.95,河内 一馬,37.6,5.61,7.18,塚越 海斗,37.22,5.57,6.97,坂本 雄紀,37.34,5.97,6.9
202501150502,2025-01-15,5,02R,1,3,一周,まわり足,直線,三木 晴斗,36.38,6.03,6.58,沼田 大都,36.87,5.7,6.98,中山 翔太,37.1,5.83,6.81,杉山 太陽,37.27,5.83,6.91,藤森 拓海,37.17,5.67,6.93,鈴木 唯央,36.7,5.37,7.08
202501150503,2025-01-15,5,03R,1,3,一周,まわり足,直線,高井 雄基,37.08,6.2,6.73,田村 慶,36.87,5.63,6.87,高橋 竜矢,37.0,5.53,6.9,浅井 翼,37.56,5.81,6.77,永松 良教,37.57,5.86,6.87,島崎 丈一朗,36.88,5.87,6.87
202501150504,2025-01-15,5,04R,1,3,一周,まわり足,直線,藤井 太雅,37.11,6.22,6.7,山田 丈,36.66,5.98,6.67,石渡 翔一郎,37.38,5.73,6.93,上野 拓馬,37.5,5.73,7.17,眞崎 武蔵,37.98,5.7,6.93,坂本 一真,37.61,5.87,6.93
202501150505,2025-01-15,5,05R,1,3,一周,まわり足,直線,佐藤 右京,37.26,5.95,6.71,登玉 隼百,37.22,6.0,6.66,小川 竜太朗,37.79,5.96,6.96,楠 将太郎,37.22,5.67,6.86,三馬 崇史,37.55,5.74,7.04,三村 岳人,37.0,5.22,6.89
202501150506,2025-01-15,5,06R,1,3,一周,まわり足,直線,山口 晃朋,36.56,5.53,6.84,杉山 太陽,37.22,5.45,7.02,沼田 大都,37.28,5.51,7.15,市川 健太,37.51,5.56,6.89,豊田 祥生,37.76,5.7,7.07,中村 日向,37.38,5.63,7.04
202501150507,2025-01-15,5,07R,1,3,一周,まわり足,直線,浅井 翼,37.75,5.7,6.82,藤森 拓海,37.21,5.98,6.94,野田 昇吾,37.43,6.08,6.96,山下 大輝,37.3,5.73,6.98,富田 恕生,37.25,5.53,6.95,河内 一馬,37.62,5.58,7.01
202501150508,2025-01-15,5,08R,1,3,一周,まわり足,直線,石渡 翔一郎,36.97,5.83,6.81,永松 良教,37.22,5.57,6.99,成貞 琳平,37.84,5.89,6.93,鈴木 唯央,36.94,5.73,6.99,斎藤 凜,38.04,6.05,6.96,佐藤 永梧,38.34,5.79,6.92
202501150509,2025-01-15,5,09R,1,3,一周,まわり足,直線,坂本 雄紀,36.75,6.05,6.66,三馬 崇史,36.99,6.4,6.81,上野 拓馬,37.37,6.48,6.67,小川 竜太朗,37.07,5.91,6.97,田村 慶,37.02,5.5,6.91,三木 晴斗,36.46,5.67,6.79
202501150510,2025-01-15,5,10R,1,3,一周,まわり足,直線,三村 岳人,36.55,5.63,6.86,塚越 海斗,37.63,5.84,6.84,市川 健太,37.04,5.93,6.8,中山 翔太,37.55,5.73,7.09,山田 丈,36.76,5.81,6.86,高井 雄基,37.85,6.7,6.96
202501150511,2025-01-15,5,11R,1,3,一周,まわり足,直線,中村 日向,37.04,5.86,6.66,富田 恕生,37.09,5.71,6.85,山下 大輝,37.22,6.01,6.82,高橋 竜矢,37.72,5.51,7.22,登玉 隼百,37.48,5.55,7.07,藤井 太雅,37.67,5.75,7.12
202501150512,2025-01-15,5,12R,1,3,一周,まわり足,直線,上田 健太,36.98,5.37,6.85,前田 滉,37.03,5.34,7.04,荒木 颯斗,38.32,6.99,6.58,大澤 風葵,37.24,6.99,6.7,藤原 碧生,36.83,5.89,6.92,香川 颯太,37.27,6.11,6.84
202501150701,2025-01-15,7,01R,1,3,一周,まわり足,直線,間野 兼礼,37.31,4.79,6.23,倉尾 大介,37.42,4.96,6.16,佐々木 翔斗,37.8,5.16,6.29,中田 友也,37.77,5.06,6.25,金子 猛志,37.95,5.29,6.26,熊本 英一,39.17,5.56,6.12
