レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501040101,2025-01-04,01,01R,1,3,半周ラップ,まわり足,直線,栗原 謙治,18.79,4.54,7.97,伊久間 陽優,18.43,4.7,7.84,岩下 巧斗,18.53,4.6,7.9,今泉 徹,18.69,4.49,7.92,長谷川 充,19.0,4.68,7.97,鈴木 唯央,18.81,4.47,7.86
202501040102,2025-01-04,01,02R,1,3,半周ラップ,まわり足,直線,田中 堅,18.85,4.8,7.77,湯淺 紀香,18.99,4.62,7.87,土屋 千明,19.15,4.8,7.81,森下 勇,18.83,4.65,7.85,渡辺 史之,18.84,4.95,7.73,高橋 涼夏,19.03,4.84,7.79
202501040103,2025-01-04,01,03R,1,3,半周ラップ,まわり足,直線,菊池 峰晴,18.38,4.63,7.69,金子 猛志,18.59,4.75,7.8,島倉 都,18.51,4.69,7.62,高山 秀雄,18.46,4.61,7.67,品川 賢次,18.42,5.04,7.59,岩崎 麗子,18.99,5.5,7.69
202501040104,2025-01-04,01,04R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.42,4.45,7.72,中里 英夫,18.38,4.82,7.77,石井 孝之,18.56,5.02,7.61,藤井 太雅,18.82,4.63,7.88,鈴木 唯央,18.67,4.84,7.71,久保原 秀人,18.77,4.77,7.63
202501040105,2025-01-04,01,05R,1,3,半周ラップ,まわり足,直線,藤生 雄人,18.56,4.58,7.87,長谷川 充,18.52,4.61,7.9,河内 悠利杏,19.39,5.11,7.83,湯淺 紀香,18.83,4.91,7.66,高橋 涼夏,19.3,4.92,7.83,岩下 巧斗,18.63,4.77,7.72
202501040106,2025-01-04,01,06R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.64,4.43,7.78,渡辺 史之,18.7,4.98,7.7,森下 勇,18.48,4.55,7.66,伊久間 陽優,18.24,4.39,7.47,岩崎 麗子,18.79,4.87,7.69,栗原 謙治,18.98,4.96,7.71
202501040107,2025-01-04,01,07R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.4,4.37,7.88,今泉 徹,18.23,4.33,7.62,大澤 風葵,18.64,4.53,7.7,田中 堅,18.77,4.39,7.66,金子 猛志,18.72,4.55,7.81,藤井 太雅,18.83,4.58,7.75
202501040108,2025-01-04,01,08R,1,3,半周ラップ,まわり足,直線,土屋 千明,18.37,4.51,7.65,品川 賢次,18.61,4.67,7.73,高山 秀雄,18.58,4.59,7.78,石井 孝之,18.37,4.78,7.68,上村 純一,18.47,5.11,7.59,寺本 昇平,18.6,4.56,7.72
202501040109,2025-01-04,01,09R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.39,4.63,7.56,富澤 祐作,18.23,4.66,7.56,長谷川 晴哉,18.25,4.66,7.61,鳥居塚 孝博,18.4,4.45,7.67,馬場 剛,18.73,4.63,7.63,後藤 盛也,18.22,4.64,7.51
202501040110,2025-01-04,01,10R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.03,4.47,7.47,橋本 久和,18.13,4.46,7.52,土屋 智則,18.73,4.47,8.05,亀山 雅幸,18.62,5.06,7.63,生方 靖亜,18.8,4.86,7.7,土屋 太朗,18.32,4.94,7.51
