レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501160601,2025-01-16,06,01R,1,3,一周,まわり足,直線,鈴木 峻佑,37.42,5.51,7.62,村田 敦,37.74,5.43,7.91,喜多須 杏奈,37.37,5.84,7.78,楠原 翔太,38.17,5.8,7.85,品川 賢次,37.66,5.6,7.75,杉山 喜一,37.99,5.66,7.66
202501160602,2025-01-16,06,02R,1,3,一周,まわり足,直線,加倉 侑征,37.43,5.31,7.67,渋谷 明憲,37.5,5.4,7.62,野末 智一,37.29,5.51,7.66,藤原 孝斗,37.58,5.79,7.78,白井 友晴,37.62,5.7,7.63,樫葉 新心,38.08,5.6,7.62
202501160603,2025-01-16,06,03R,1,3,一周,まわり足,直線,三原 司,37.0,5.5,7.63,島川 光男,37.2,5.51,7.55,松本 晶恵,37.49,5.83,7.72,早川 尚人,37.58,5.78,7.78,渡邉 英児,37.27,5.66,7.85,松下 誉士,38.0,5.7,7.61
202501160604,2025-01-16,06,04R,1,3,一周,まわり足,直線,木村 浩士,37.49,5.38,7.84,中村 将隆,37.47,5.46,7.69,金子 和之,37.74,5.72,7.77,和田 操拓,38.44,5.77,7.74,江藤 敦宏,38.3,5.88,7.64,中井 俊祐,38.25,5.68,7.71
202501160605,2025-01-16,06,05R,1,3,一周,まわり足,直線,川井 萌,37.22,5.92,7.67,安部 慎一,37.36,5.61,7.69,品川 賢次,37.35,5.56,7.74,服部 剛,37.61,5.82,7.66,永田 義紘,37.53,5.78,7.54,岡本 大,37.55,6.08,7.58
202501160606,2025-01-16,06,06R,1,3,一周,まわり足,直線,吉田 翔悟,37.17,5.53,7.76,楠原 翔太,37.83,5.59,7.8,三浦 敬太,37.11,5.53,7.58,樫葉 新心,37.27,5.62,7.58,鈴木 裕隆,37.84,5.91,7.65,木村 仁紀,38.29,5.59,7.7
202501160607,2025-01-16,06,07R,1,3,一周,まわり足,直線,清水 愛海,36.35,5.39,7.57,刑部 亜里紗,37.08,5.49,7.62,寺田 空詩,37.65,5.55,7.62,宇野 弥生,37.76,5.57,7.63,松本 晶恵,37.48,5.73,7.53,喜多須 杏奈,37.81,5.59,7.48
202501160608,2025-01-16,06,08R,1,3,一周,まわり足,直線,大賀 龍之介,37.79,5.57,7.79,永井 源,37.5,5.53,7.72,芝田 浩治,37.52,5.8,7.81,杉山 喜一,37.77,5.67,7.69,高山 秀雄,37.24,5.79,7.59,和田 操拓,38.29,5.65,7.62
202501160609,2025-01-16,06,09R,1,3,一周,まわり足,直線,野村 誠,37.14,5.56,7.86,高橋 勲,37.47,5.37,7.81,江藤 敦宏,38.03,5.78,7.82,島川 光男,37.64,5.62,7.67,鈴木 峻佑,37.62,5.83,7.77,藤原 孝斗,38.09,5.61,7.63
202501160610,2025-01-16,06,10R,1,3,一周,まわり足,直線,渡邉 英児,36.8,5.43,7.71,白井 友晴,37.08,5.6,7.64,山本 景士郎,37.46,5.52,7.78,中井 俊祐,37.48,5.9,7.79,村田 敦,37.53,5.78,7.78,安部 慎一,37.49,6.01,7.64
202501160611,2025-01-16,06,11R,1,3,一周,まわり足,直線,鈴木 裕隆,37.33,5.27,7.77,岡本 大,37.62,6.7,7.73,山田 晃大,37.59,5.74,7.71,加倉 侑征,37.13,5.73,7.59,中村 将隆,37.5,5.64,7.69,刑部 亜里紗,37.31,6.29,7.36
202501160612,2025-01-16,06,12R,1,3,一周,まわり足,直線,永井 源,37.17,5.32,7.73,木村 仁紀,37.68,5.47,7.83,清水 愛海,37.38,5.69,7.67,渋谷 明憲,37.03,5.55,7.64,川井 萌,37.13,5.66,7.75,金子 和之,37.46,5.63,7.73
202501160701,2025-01-16,07,01R,1,3,一周,まわり足,直線,清水 紀克,37.24,5.07,6.17,伊藤 紘章,37.44,4.94,6.11,入澤 友治,37.03,5.04,6.21,森 竜也,37.66,5.18,6.19,内田 圭,37.66,5.39,6.18,金子 猛志,37.24,5.48,6.26
202501160702,2025-01-16,07,02R,1,3,一周,まわり足,直線,高倉 孝太,37.02,4.97,6.37,篠田 優也,37.72,5.31,6.29,森清 友翔,37.75,5.07,6.25,門間 雄大,38.05,5.31,6.33,佐々木 翔斗,37.47,5.67,6.22,栗原 一馬,40.9,5.36,6.17
202501160703,2025-01-16,07,03R,1,3,一周,まわり足,直線,國弘 翔平,37.26,5.13,6.36,山崎 義明,36.47,5.17,6.2,間野 兼礼,36.92,5.68,6.06,石塚 裕介,37.6,5.49,6.22,松本 純平,36.95,5.23,6.18,田中 孝明,37.25,5.23,6.12
202501160704,2025-01-16,07,04R,1,3,一周,まわり足,直線,金山 立樹,37.03,4.99,6.23,石倉 洋行,36.69,5.04,6.03,石井 孝之,37.42,5.37,6.07,渡辺 史之,37.34,5.05,6.19,萩原 秀人,37.28,4.86,6.18,倉尾 大介,37.0,5.19,6.04
202501160705,2025-01-16,07,05R,1,3,一周,まわり足,直線,尾道 佳諭,36.65,5.18,6.35,栗城 匠,37.62,5.49,6.24,田路 朋史,37.49,5.28,6.15,熊本 英一,38.31,5.48,6.17,森 竜也,38.58,5.43,6.08,近藤 友宝,37.77,5.53,6.2
202501160706,2025-01-16,07,06R,1,3,一周,まわり足,直線,中田 友也,36.79,5.09,6.36,清水 紀克,37.3,5.24,6.26,秦 英悟,36.81,5.33,6.14,後藤 隼之,37.41,5.48,6.29,栗原 一馬,37.28,5.55,6.23,白井 英治,37.29,5.23,6.21
202501160707,2025-01-16,07,07R,1,3,一周,まわり足,直線,石田 政吾,37.05,4.93,6.22,内田 圭,37.72,5.35,6.26,中山 雄太,36.7,5.76,6.08,荒井 翔伍,37.33,5.32,6.33,竹本 太樹,37.28,5.22,6.29,森清 友翔,36.8,5.29,6.18
202501160708,2025-01-16,07,08R,1,3,一周,まわり足,直線,冨成 謙児,37.52,5.07,6.28,入澤 友治,37.23,4.96,6.21,渡辺 史之,37.44,5.21,6.16,出畑 孝典,37.04,5.25,6.21,杉村 賢也,37.63,5.51,6.16,渡辺 真至,37.09,5.41,6.13
202501160709,2025-01-16,07,09R,1,3,一周,まわり足,直線,佐々木 翔斗,36.81,5.0,6.27,萩原 秀人,36.52,5.04,6.26,伊藤 紘章,37.19,4.88,6.18,尾道 佳諭,37.13,5.09,6.16,川原 正明,37.31,5.19,6.2,間野 兼礼,36.45,4.96,6.36
202501160710,2025-01-16,07,10R,1,3,一周,まわり足,直線,栗城 匠,37.1,5.17,6.24,國弘 翔平,37.49,5.27,6.29,高倉 孝太,37.58,5.52,6.27,大須賀 友,36.78,5.31,6.31,金山 立樹,37.15,5.3,6.23,秦 英悟,36.62,5.12,6.22
202501160711,2025-01-16,07,11R,1,3,一周,まわり足,直線,中山 雄太,37.04,5.09,6.26,門間 雄大,37.64,5.33,6.21,倉尾 大介,36.86,5.24,6.06,白井 英治,37.12,5.23,6.2,山崎 義明,37.54,5.12,6.22,田路 朋史,37.34,5.23,6.23
202501160712,2025-01-16,07,12R,1,3,一周,まわり足,直線,出畑 孝典,37.04,5.0,6.2,石田 政吾,37.32,4.91,6.26,中田 友也,36.98,5.33,6.09,松本 純平,36.99,5.15,6.14,篠田 優也,37.32,5.53,6.11,石倉 洋行,36.84,5.12,6.22
202501160801,2025-01-16,08,01R,1,3,一周,まわり足,直線,今井 裕梨,36.7,5.47,7.0,酒井 陽祐,37.53,5.6,7.1,須藤 隆雄,37.93,5.6,7.33,木下 陽介,37.73,5.5,7.3,池上 隆行,37.2,5.6,7.2,野田 亜湖,39.13,5.97,7.23
202501160802,2025-01-16,08,02R,1,3,一周,まわり足,直線,平野 和明,37.17,5.5,7.13,伊久間 陽優,36.97,5.7,7.07,山口 修路,37.33,5.53,7.27,岩崎 芳美,37.57,5.47,7.17,松本 怜,38.9,5.8,7.3,米田 隆弘,38.33,5.57,7.3
202501160803,2025-01-16,08,03R,1,3,一周,まわり足,直線,松井 友汰,36.93,5.2,7.2,坂井 滉哉,37.87,5.5,7.27,高橋 真吾,37.63,5.57,7.17,前田 篤哉,37.3,5.37,7.3,鈴木 孝明,37.43,5.53,7.23,竹間 隆晟,37.6,5.43,7.3
202501160804,2025-01-16,08,04R,1,3,一周,まわり足,直線,馬野 耀,36.44,5.3,7.07,佐藤 悠,36.8,5.23,7.13,岡 暢祐,37.31,5.37,7.13,今村 暢孝,37.07,5.5,7.33,井上 恵一,37.62,5.6,7.27,淺田 千亜希,37.83,5.9,7.2
202501160805,2025-01-16,08,05R,1,3,一周,まわり足,直線,清水 敦揮,37.07,5.47,7.23,藤井 公人,37.13,5.33,7.2,澤田 尚也,37.17,5.4,7.17,酒井 陽祐,37.9,5.7,7.1,吉原 聖人,37.8,5.4,7.27,金田 智博,38.0,5.5,7.23
202501160806,2025-01-16,08,06R,1,3,一周,まわり足,直線,都築 正治,37.1,5.3,7.09,木下 陽介,37.53,5.6,7.22,若狭 奈美子,37.63,5.63,7.14,山下 昂大,37.77,5.5,7.16,宇野 博之,37.4,5.33,7.19,中辻 崇人,36.83,5.43,7.19
202501160807,2025-01-16,08,07R,1,3,一周,まわり足,直線,木下 雄介,37.44,5.27,7.21,池上 隆行,37.8,5.97,7.26,三浦 裕貴,37.6,5.61,7.05,坂井 滉哉,38.03,5.62,7.16,伊久間 陽優,37.27,5.48,7.09,大池 佑来,37.13,5.49,7.15
202501160808,2025-01-16,08,08R,1,3,一周,まわり足,直線,須藤 隆雄,37.93,5.69,7.17,松本 怜,38.4,5.83,7.05,本多 宏和,37.6,5.57,7.2,松井 友汰,37.4,5.43,7.17,岡 暢祐,37.73,5.77,7.13,國分 将太郎,37.2,6.03,7.04
202501160809,2025-01-16,08,09R,1,3,一周,まわり足,直線,澤田 尚也,37.03,5.27,7.05,岩下 巧斗,37.14,5.34,7.15,米田 隆弘,37.49,5.94,7.11,中嶋 誠一郎,37.31,5.66,7.16,高橋 真吾,37.73,5.82,7.17,佐藤 悠,37.6,5.41,7.2
202501160810,2025-01-16,08,10R,1,3,一周,まわり足,直線,岩崎 芳美,36.89,5.42,7.04,濱崎 寿里矢,37.66,5.51,7.24,淺田 千亜希,37.44,5.36,7.25,今井 裕梨,37.09,5.45,7.13,島倉 都,37.48,5.31,7.18,若狭 奈美子,37.49,5.61,7.14
202501160811,2025-01-16,08,11R,1,3,一周,まわり足,直線,今村 暢孝,37.24,5.67,7.25,鈴木 孝明,37.83,5.6,7.14,平野 和明,37.56,5.73,7.1,金田 智博,37.54,5.56,7.19,木下 雄介,37.48,5.37,7.21,山下 昂大,37.82,5.58,7.14
202501160812,2025-01-16,08,12R,1,3,一周,まわり足,直線,前田 篤哉,37.62,5.54,7.14,大池 佑来,37.45,5.5,7.2,清水 敦揮,37.65,5.58,7.14,中辻 崇人,36.96,5.23,7.16,馬野 耀,37.12,5.34,7.24,本多 宏和,37.35,5.49,7.21
202501161001,2025-01-16,10,01R,1,3,一周,まわり足,直線,杉山 裕也,36.4,5.27,6.53,品田 直樹,37.12,5.45,6.58,村上 功祐,36.78,5.5,6.68,森下 勇,37.07,5.63,6.7,寺嶋 雄,36.95,5.67,6.6,畑 和宏,37.23,5.8,6.6
202501161002,2025-01-16,10,02R,1,3,一周,まわり足,直線,折下 寛法,36.57,5.6,6.6,松村 敏,37.3,5.65,6.62,石川 哲秀,37.63,5.72,6.78,冨田 秀幸,37.1,5.55,6.72,川崎 公靖,37.25,5.72,6.65,小林 孝彰,37.03,5.53,6.58
202501161003,2025-01-16,10,03R,1,3,一周,まわり足,直線,黄金井 力良,37.03,5.45,6.7,高山 智至,37.18,5.65,6.62,守田 俊介,36.85,5.45,6.6,小澤 和也,37.03,5.78,6.58,向井田 佑紀,37.27,5.77,6.73,桂林 寛,37.22,5.7,6.63
202501161004,2025-01-16,10,04R,1,3,一周,まわり足,直線,橋本 久和,36.68,5.68,6.6,作間 章,37.33,5.52,6.63,藤森 陸斗,37.0,5.82,6.62,渡邉 健,37.5,5.63,6.65,益田 啓司,37.33,5.6,6.65,米玉利 大悟,37.78,5.75,6.6
202501161005,2025-01-16,10,05R,1,3,一周,まわり足,直線,富澤 祐作,36.68,5.33,6.62,野中 一平,36.75,5.6,6.53,渡部 悟,36.83,5.5,6.77,酒井 俊弘,37.67,5.57,6.75,萩原 知哉,38.03,5.53,6.77,岡本 猛,38.6,5.67,6.65
202501161006,2025-01-16,10,06R,1,3,一周,まわり足,直線,久保原 秀人,36.97,5.62,6.68,畑 和宏,37.87,5.68,6.67,山田 竜一,37.28,5.9,6.67,中村 尊,37.47,5.5,6.58,木田 峰由季,37.93,5.77,6.6,新田 智彰,37.4,5.7,6.57
202501161007,2025-01-16,10,07R,1,3,一周,まわり足,直線,冨田 秀幸,37.25,5.47,6.65,桂林 寛,37.33,5.53,6.65,江口 晃生,36.95,5.42,6.65,沢田 昭宏,37.7,5.57,6.62,品田 直樹,37.68,5.67,6.67,小原 聡将,37.35,5.62,6.58
