レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501190101,2025-01-19,1,01R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.28,4.64,7.41,川添 英正,18.43,4.85,7.44,池本 輝明,18.43,4.97,7.62,富山 弘幸,18.37,4.72,7.39,横田 茂,18.57,4.81,7.49,高橋 英之,18.86,4.52,7.52
202501190102,2025-01-19,1,02R,1,3,半周ラップ,まわり足,直線,佐口 達也,18.33,4.49,7.42,谷本 幸司,18.64,4.64,7.6,古結 宏,18.42,4.53,7.67,崎 利仁,18.75,4.8,7.56,金田 諭,18.39,4.84,7.57,山本 英志,18.67,4.73,7.62
202501190103,2025-01-19,1,03R,1,3,半周ラップ,まわり足,直線,岡部 貴司,18.48,4.79,7.49,鈴木 博,18.71,4.82,7.7,大澤 普司,18.55,4.82,7.47,宮迫 暢彦,18.46,4.76,7.52,飯山 泰,18.37,4.62,7.53,石川 真二,18.32,4.76,7.41
202501190104,2025-01-19,1,04R,1,3,半周ラップ,まわり足,直線,上之 晃弘,18.3,4.55,7.71,繁野谷 圭介,18.35,4.58,7.57,中村 裕将,18.5,4.62,7.57,天野 晶夫,18.51,4.84,7.58,平石 和男,18.36,4.72,7.59,吉川 昭男,18.77,4.73,7.4
202501190105,2025-01-19,1,05R,1,3,半周ラップ,まわり足,直線,西村 秀樹,18.66,4.53,7.64,鳥居塚 孝博,18.5,4.8,7.43,牧 宏次,18.67,4.73,7.66,津留 浩一郎,18.46,4.56,7.48,三嶌 誠司,18.23,4.53,7.36,馬袋 義則,18.24,4.48,7.42
202501190106,2025-01-19,1,06R,1,3,半周ラップ,まわり足,直線,服部 幸男,18.34,4.62,7.61,藤生 雄人,18.27,4.72,7.53,森 弘行,18.59,4.98,7.64,川添 英正,18.61,4.78,7.51,崎 利仁,18.7,4.75,7.64,岡部 哲,18.96,4.8,7.76
202501190107,2025-01-19,1,07R,1,3,半周ラップ,まわり足,直線,富山 弘幸,18.22,4.53,7.72,杉江 浩明,18.31,4.85,7.6,柴田 光,18.31,4.68,7.54,谷 勝幸,18.84,4.74,7.71,宮迫 暢彦,18.73,4.68,7.65,谷本 幸司,18.76,4.67,7.59
202501190108,2025-01-19,1,08R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.47,4.79,7.6,中村 裕将,18.63,4.49,7.57,長谷川 充,18.37,4.64,7.7,安藤 裕貴,18.64,4.75,7.65,重成 一人,18.62,4.71,7.48,細川 明人,18.59,4.96,7.62
202501190109,2025-01-19,1,09R,1,3,半周ラップ,まわり足,直線,富永 正人,18.18,4.43,7.68,三角 哲男,18.41,4.62,7.73,三嶌 誠司,18.35,5.28,7.63,高橋 英之,18.7,4.96,7.67,岡部 貴司,18.86,4.63,7.7,平石 和男,18.31,4.61,7.67
202501190110,2025-01-19,1,10R,1,3,半周ラップ,まわり足,直線,堤 昇,18.37,4.69,7.71,吉川 昭男,18.48,4.59,7.61,津留 浩一郎,18.42,4.77,7.63,山本 英志,18.68,4.73,7.66,鈴木 博,18.53,4.74,7.67,宮本 裕之,18.86,4.6,7.53
202501190111,2025-01-19,1,11R,1,3,半周ラップ,まわり足,直線,深井 利寿,18.3,4.77,7.56,石川 真二,18.41,4.81,7.57,金田 諭,18.33,4.58,7.48,浦上 拓也,18.76,4.74,7.54,鳥居塚 孝博,18.62,4.78,7.53,池本 輝明,18.86,5.12,7.71
202501190112,2025-01-19,1,12R,1,3,半周ラップ,まわり足,直線,重成 一人,18.24,4.85,7.76,飯山 泰,18.89,4.91,7.69,服部 幸男,18.7,4.66,7.61,古結 宏,18.77,4.84,7.71,牧 宏次,18.6,4.9,7.74,繁野谷 圭介,18.62,4.84,7.67
202501190501,2025-01-19,5,01R,1,3,一周,まわり足,直線,久永 祥平,36.38,5.6,6.93,鈴木 章司,36.4,5.71,6.88,岸本 雄貴,38.32,5.98,6.89,金子 良昭,37.0,6.1,6.85,佐藤 航,37.13,5.87,6.94,長谷川 雅和,37.0,6.0,6.92
202501190502,2025-01-19,5,02R,1,3,一周,まわり足,直線,牧原 崇,36.52,6.1,6.65,畑 竜生,36.27,5.83,6.64,品川 二千翔,36.53,5.68,6.93,池田 雄一,37.17,5.6,6.84,杉山 太陽,37.6,5.72,6.86,滝沢 芳行,37.1,5.64,6.94
202501190503,2025-01-19,5,03R,1,3,一周,まわり足,直線,廣瀬 真也,36.6,5.61,6.76,安達 裕樹,36.97,5.59,6.86,神田 達也,37.0,5.7,6.7,荒牧 凪沙,36.5,5.63,6.83,小野 達哉,36.73,5.54,6.9,廣中 良一,36.9,5.92,6.87
