レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501250401,2025-01-25,4,01R,1,3,一周,まわり足,直線,栗山 繁洋,36.98,5.23,7.55,大塚 雅治,36.93,5.33,7.5,市川 美宏,37.17,5.5,7.47,村田 修次,37.53,5.4,7.53,浅井 翼,37.28,5.45,7.64,高塚 清一,37.2,5.3,7.6
202501250402,2025-01-25,4,02R,1,3,一周,まわり足,直線,川村 正輝,37.22,5.46,7.59,竹上 真司,37.21,5.03,7.46,三宅 潤,37.12,5.33,7.52,川口 貴久,38.13,5.57,7.58,占部 一真,38.13,5.57,7.5,倉持 莉々,37.8,5.53,7.51
202501250403,2025-01-25,4,03R,1,3,一周,まわり足,直線,犬童 千秋,37.87,5.36,7.59,白石 有美,38.03,5.33,7.54,山地 正樹,37.87,5.37,7.46,鈴谷 一平,37.57,5.47,7.49,中村 辰也,37.8,5.56,7.43,堀越 雄貴,38.17,6.53,7.6
202501250404,2025-01-25,4,04R,1,3,一周,まわり足,直線,横井 健太,36.97,5.33,7.46,永嶋 裕一,37.17,5.37,7.49,後藤 美翼,36.93,5.3,7.47,大瀧 明日香,37.27,5.47,7.44,森 悠稀,37.57,5.5,7.52,海野 ゆかり,37.48,5.59,7.52
202501250405,2025-01-25,4,05R,1,3,一周,まわり足,直線,花本 剛,37.27,5.37,7.61,大場 広孝,37.13,5.27,7.57,浅井 翼,37.93,5.33,7.5,市川 美宏,37.4,5.47,7.53,入海 馨,37.53,5.37,7.51,宮下 元胤,37.7,5.5,7.47
202501250406,2025-01-25,4,06R,1,3,一周,まわり足,直線,眞鳥 章太,36.93,5.33,7.5,村田 浩司,36.91,5.06,7.42,亀山 雅幸,37.27,5.33,7.4,土山 卓也,37.4,5.63,7.57,大塚 雅治,37.3,5.2,7.5,岡 祐臣,37.43,5.3,7.5
202501250407,2025-01-25,4,07R,1,3,一周,まわり足,直線,高田 綾,37.17,5.43,7.6,占部 一真,38.4,5.57,7.53,川村 正輝,38.43,5.6,7.63,伊藤 啓三,37.92,5.63,7.67,白石 有美,37.87,5.2,7.6,松尾 拓,37.0,5.33,7.53
202501250408,2025-01-25,4,08R,1,3,一周,まわり足,直線,抹香 雄三,36.7,5.17,7.57,海野 ゆかり,37.3,5.57,7.6,川口 貴久,37.83,5.43,7.53,山地 正樹,37.29,5.51,7.53,竹上 真司,37.27,5.46,7.53,村田 修次,37.13,5.37,7.53
202501250409,2025-01-25,4,09R,1,3,一周,まわり足,直線,高塚 清一,37.07,5.17,7.53,中村 辰也,37.91,5.26,7.5,大瀧 明日香,37.77,5.43,7.53,三宅 潤,37.53,5.69,7.68,永嶋 裕一,37.53,5.57,7.63,花本 剛,37.28,5.47,7.75
202501250410,2025-01-25,4,10R,1,3,一周,まわり足,直線,宮下 元胤,37.33,5.3,7.57,入海 馨,37.03,5.4,7.43,鈴谷 一平,37.23,5.4,7.53,後藤 美翼,37.1,5.4,7.37,村田 浩司,37.0,5.37,7.5,眞鳥 章太,37.53,5.33,7.57
202501250411,2025-01-25,4,11R,1,3,一周,まわり足,直線,松尾 拓,36.91,5.1,7.57,森 悠稀,37.3,5.23,7.5,伊藤 啓三,37.83,5.53,7.5,亀山 雅幸,37.37,5.57,7.53,大場 広孝,37.04,5.23,7.6,犬童 千秋,37.83,5.4,7.47
202501250412,2025-01-25,4,12R,1,3,一周,まわり足,直線,徳増 秀樹,36.83,5.2,7.47,深川 真二,37.26,5.15,7.43,齊藤 仁,37.28,5.33,7.57,萬 正嗣,38.11,5.47,7.53,高橋 正男,37.1,5.66,7.7,橋本 英一,37.43,5.43,7.67
202501250701,2025-01-25,7,01R,1,3,一周,まわり足,直線,信濃 由行,37.73,5.13,6.17,中島 友和,37.03,5.17,6.12,松下 直也,37.23,5.43,6.28,小川 竜太朗,36.9,5.53,6.17,根岸 真優,37.6,5.63,6.24,坂東 満,37.4,5.2,6.28
202501250702,2025-01-25,7,02R,1,3,一周,まわり足,直線,谷口 健一,38.94,5.33,6.41,木村 亮太,37.67,5.04,6.3,鈴木 秀茉,38.09,5.26,6.32,鎌倉 涼,38.53,5.18,6.36,関 裕也,38.34,5.31,6.35,原 豊土,37.83,5.33,6.25
202501250703,2025-01-25,7,03R,1,3,一周,まわり足,直線,古賀 千晶,37.71,5.3,6.29,島崎 丈一朗,37.79,5.37,6.24,福田 翔吾,38.02,5.26,6.3,一柳 和孝,37.45,5.36,6.21,石村 日奈那,38.63,6.58,6.07,小池 哲也,37.84,5.33,6.28
202501250704,2025-01-25,7,04R,1,3,一周,まわり足,直線,鹿島 敏弘,37.31,4.96,6.26,浜崎 準也,37.01,4.97,6.24,中辻 博訓,36.88,5.34,6.32,山田 理央,37.75,5.32,6.15,西田 靖,37.62,5.12,6.42,植竹 玲奈,38.52,5.44,6.29
202501250705,2025-01-25,7,05R,1,3,一周,まわり足,直線,前原 大道,36.51,5.11,6.1,嶋田 貴支,37.85,5.35,6.13,武田 正紀,37.45,5.51,6.15,根岸 真優,38.54,5.97,6.13,山崎 哲司,37.95,5.54,6.21,木村 光宏,38.19,5.61,6.24
202501250706,2025-01-25,7,06R,1,3,一周,まわり足,直線,松下 一也,,,,谷口 健一,38.0,5.28,6.3,坂東 満,37.26,5.31,6.26,尾嶋 一広,36.63,5.14,6.18,山川 美由紀,37.24,5.37,6.25,和合 俊介,37.09,5.46,6.47
202501250707,2025-01-25,7,07R,1,3,一周,まわり足,直線,久田 武,37.59,4.98,6.26,小川 竜太朗,37.35,5.07,6.31,北村 征嗣,37.0,5.03,6.21,國分 将太郎,37.16,4.95,6.39,原 豊土,37.32,5.23,6.48,石村 日奈那,38.56,5.33,6.31
202501250708,2025-01-25,7,08R,1,3,一周,まわり足,直線,佐藤 大佑,38.1,5.08,6.23,信濃 由行,38.68,5.28,6.38,松田 祐季,38.52,5.26,6.17,古賀 千晶,38.62,5.64,6.3,植竹 玲奈,37.99,5.53,6.25,富澤 祐作,37.6,5.23,6.28
202501250709,2025-01-25,7,09R,1,3,一周,まわり足,直線,山崎 哲司,36.84,4.74,6.26,西田 靖,36.95,4.98,6.39,松尾 夏海,37.45,5.09,6.16,上野 俊樹,36.68,5.13,6.21,鎌倉 涼,37.12,5.18,6.23,福田 翔吾,37.78,5.34,6.29
202501250710,2025-01-25,7,10R,1,3,一周,まわり足,直線,中辻 博訓,36.53,4.88,6.26,松下 直也,37.54,5.03,6.39,山川 美由紀,37.6,5.32,6.21,武田 正紀,37.93,5.35,6.17,島崎 丈一朗,37.12,5.23,6.13,後藤 正宗,37.52,5.35,6.3
202501250711,2025-01-25,7,11R,1,3,一周,まわり足,直線,北村 征嗣,36.85,5.07,6.29,山田 理央,37.31,5.08,6.4,尾嶋 一広,36.82,5.25,6.21,中島 友和,37.18,5.26,6.31,前原 大道,37.22,5.29,6.18,関 裕也,37.47,5.25,6.36
202501250712,2025-01-25,7,12R,1,3,一周,まわり足,直線,松田 祐季,36.93,5.22,6.13,久田 武,37.57,5.37,6.17,小池 哲也,37.28,5.58,6.12,嶋田 貴支,37.31,5.37,6.28,松下 一也,,,,木村 亮太,36.5,5.14,6.29
202501250801,2025-01-25,8,01R,1,3,一周,まわり足,直線,浜田 亜理沙,36.2,5.17,7.13,丸野 一樹,36.2,5.23,7.03,赤岩 善生,37.37,5.37,7.03,上野 真之介,36.97,5.33,7.1,宮地 元輝,36.57,5.3,7.2,小池 修平,37.13,5.3,7.0
202501250802,2025-01-25,8,02R,1,3,一周,まわり足,直線,濱野谷 憲吾,36.4,5.4,7.0,森高 一真,36.93,5.67,7.13,井上 忠政,36.83,5.37,7.03,新開 航,36.57,5.3,7.1,藤原 菜希,36.97,5.33,7.07,平本 真之,36.77,5.2,7.17
