レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409130501,2024-09-13,5,01R,1,3,一周,まわり足,直線,塩崎 優司,37.61,5.74,7.32,寺本 昇平,37.67,5.57,7.22,村田 修次,37.93,5.5,7.39,天野 友和,37.7,5.69,7.37,宮崎 奏磨,39.28,6.38,7.23,山来 和人,38.18,6.12,7.17
202409130502,2024-09-13,5,02R,1,3,一周,まわり足,直線,前田 光昭,37.86,6.24,7.07,藤井 太雅,37.85,5.62,7.34,栗原 直也,37.72,5.37,7.43,吉田 慎二郎,37.04,5.34,7.31,荒川 健太,38.19,5.48,7.28,山崎 聖司,37.42,6.12,7.15
202409130503,2024-09-13,5,03R,1,3,一周,まわり足,直線,牧 宏次,36.88,5.9,6.91,妹尾 忠幸,37.56,5.29,7.37,佐藤 悠,37.3,5.47,7.35,村松 将平,37.24,5.45,7.24,大西 賢,38.04,5.54,7.41,酒井 俊弘,38.37,6.19,7.46
202409130504,2024-09-13,5,04R,1,3,一周,まわり足,直線,國分 将太郎,37.32,5.81,7.05,伊藤 紘章,38.22,5.6,7.14,奥平 拓也,38.26,5.6,7.34,立具 敬司,38.12,6.4,7.2,武田 光史,37.87,5.72,7.24,長谷川 雅和,37.51,5.77,7.37
202409130505,2024-09-13,5,05R,1,3,一周,まわり足,直線,滝沢 芳行,37.25,5.55,7.33,堤 昇,37.36,5.5,7.4,山田 亮太,37.82,5.66,7.45,井上 一輝,38.36,5.63,7.21,西舘 健,37.81,5.62,7.28,市川 美宏,37.69,5.81,7.2
202409130506,2024-09-13,5,06R,1,3,一周,まわり足,直線,西村 勝,37.45,5.77,7.24,清水 敦揮,37.58,5.72,7.18,藤井 太雅,37.88,5.48,7.71,西尾 亮輔,37.56,5.44,7.54,新出 浩司,38.11,5.5,7.4,宮崎 奏磨,39.3,6.3,7.2
202409130507,2024-09-13,5,07R,1,3,一周,まわり足,直線,富山 弘幸,37.62,5.75,7.37,山崎 聖司,37.99,5.8,7.22,妹尾 忠幸,37.51,5.35,7.29,森下 勇,38.29,5.52,7.46,寺本 昇平,38.04,5.59,7.3,小澤 学,38.45,5.69,7.35
202409130508,2024-09-13,5,08R,1,3,一周,まわり足,直線,田中 豪,37.68,5.85,7.37,塩崎 優司,38.12,5.78,7.4,前田 光昭,38.23,5.96,7.31,佐藤 悠,37.32,6.22,7.22,澤 大介,37.92,5.68,7.15,武田 光史,38.0,5.64,7.29
202409130509,2024-09-13,5,09R,1,3,一周,まわり足,直線,渡辺 真至,37.64,6.02,7.25,酒井 俊弘,38.56,6.15,7.22,伊藤 紘章,37.95,6.41,7.05,渡邉 英児,37.81,6.53,7.19,村田 修次,37.98,5.58,7.49,西舘 健,37.97,6.78,7.16
202409130510,2024-09-13,5,10R,1,3,一周,まわり足,直線,柴田 光,37.17,5.27,7.52,井上 一輝,37.28,5.71,7.18,大西 賢,37.96,6.01,7.25,栗原 直也,37.12,5.51,7.46,長谷川 雅和,38.2,5.96,7.38,服部 剛,38.18,5.68,7.36
202409130511,2024-09-13,5,11R,1,3,一周,まわり足,直線,荒川 健太,37.92,5.85,7.38,新出 浩司,37.82,5.72,7.29,小澤 学,38.0,5.67,7.38,牧 宏次,37.72,5.87,7.16,滝沢 芳行,38.0,5.87,7.27,天野 友和,37.59,5.81,7.44
202409130512,2024-09-13,5,12R,1,3,一周,まわり足,直線,清水 敦揮,37.33,5.97,7.27,奥平 拓也,37.43,5.83,7.26,富山 弘幸,37.42,5.97,7.54,堤 昇,37.71,5.76,7.42,吉田 慎二郎,37.22,5.72,7.3,澤 大介,38.34,5.69,7.26
202409130601,2024-09-13,6,01R,1,3,一周,まわり足,直線,坂東 満,37.45,5.52,7.77,竹上 真司,37.67,5.23,7.73,岩橋 裕馬,38.61,5.77,7.89,飯島 誠,38.18,5.86,7.82,小野 信樹,38.18,5.71,7.71,牧村 俊輝,38.26,5.84,7.66
